* Measurement data measured by REW V5.30 beta 5
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -20.5 dBFS, measurement signal peak level -18.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 21, 2025, 2:29:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 69.5 dB
* Note: 120.blue legacy measurements.  Method: inversion; LEFT restored white panels around the LP Speakers@120 Sofa blue mark=mic@449 from front wall Delay -0.0407 ms (-14 mm, -0.55 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -6.7 ppm
* Measurement: L.120.Blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 5.126953 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.126953 45.332 -65.1186
5.493164 47.314 148.1670
5.859375 42.153 108.8715
6.225586 49.571 146.4178
6.591797 56.355 77.8743
6.958008 53.230 19.4167
7.324219 50.810 159.8348
7.690429 51.501 85.5830
8.056640 57.974 -76.3479
8.422851 58.840 -131.3719
8.789062 48.194 10.8931
9.155273 56.696 -56.6624
9.521484 52.438 175.9462
9.887695 46.435 -1.1379
10.253906 62.865 -125.4460
10.620117 63.210 171.2156
10.986328 54.530 -2.0426
11.352539 67.271 -88.8893
11.718749 68.518 -125.9883
12.084960 67.316 -128.4866
12.451171 68.797 -145.3027
12.817382 67.539 160.6354
13.183593 62.963 96.7354
13.549804 54.741 -120.7081
13.916015 66.662 -156.6407
14.282226 65.452 -166.4601
14.648437 63.306 -127.9974
15.014648 66.522 -120.2050
15.380859 67.202 -145.5127
15.747069 66.840 -173.4324
16.113280 66.192 -177.2970
16.479491 67.513 -169.6505
16.845702 68.132 -175.3920
17.211913 67.524 178.6343
17.578124 68.416 174.6747
17.944335 69.806 167.9047
18.310546 70.460 164.8710
18.676757 70.799 162.5559
19.042968 70.791 157.3462
19.409179 71.189 151.5809
19.775389 72.158 144.5797
20.141600 72.898 138.9150
20.507811 73.391 133.9908
20.874022 73.212 127.5576
21.240233 72.875 127.0350
21.606444 74.316 125.6163
21.972655 75.437 111.9452
22.338866 74.432 98.7620
22.705077 73.109 101.6089
23.071288 74.468 104.8505
23.437499 75.554 96.3418
23.803709 75.194 89.1486
24.169920 74.513 87.6786
24.536131 74.607 84.9795
24.902342 75.247 75.1603
25.268553 75.649 62.0890
25.634764 75.424 52.8026
26.000975 75.065 48.3778
26.367186 74.932 40.3206
26.733397 74.238 22.4441
27.099608 71.998 -1.8872
27.465818 66.714 -20.3123
27.832029 60.247 12.6528
28.198240 62.698 23.3143
28.564451 58.924 -7.1207
28.930662 33.681 136.0476
29.296873 57.369 100.3392
29.663084 60.530 91.7485
30.029295 64.546 99.3113
30.395506 68.240 93.2560
30.761717 69.949 84.5304
31.127928 70.812 78.9924
31.494138 71.220 74.6774
31.860349 71.090 73.9443
32.226560 71.390 76.2731
32.592771 72.154 73.3268
32.958982 72.569 66.5687
33.325193 72.918 61.2051
33.691404 73.448 56.6527
34.057615 73.958 52.4445
34.423826 74.738 46.9010
34.790037 75.474 35.4680
35.156248 75.258 21.0004
35.522458 74.023 11.3600
35.888669 72.798 8.8857
36.254880 72.038 6.7528
36.621091 71.387 2.0245
36.987302 70.624 -6.9786
37.353513 68.592 -17.8771
37.719724 64.994 -14.8248
38.085935 63.733 2.4534
38.452146 62.819 7.2168
38.818357 61.499 22.9022
39.184568 63.078 29.4111
39.550778 63.132 22.9646
39.916989 62.740 27.4478
40.283200 63.777 30.7819
40.649411 63.724 35.3541
41.015622 64.712 49.2952
41.381833 65.700 49.5500
41.748044 63.745 52.2649
42.114255 63.768 72.3781
42.480466 66.096 66.7756
42.846677 66.101 54.7373
43.212888 65.918 64.6265
43.579098 68.587 72.1053
43.945309 69.651 65.6862
44.311520 69.264 64.5542
44.677731 70.555 63.8644
45.043942 71.977 53.0630
45.410153 72.071 49.4948
45.776364 73.267 55.7566
46.142575 74.600 48.3838
46.508786 73.408 35.7181
46.874997 71.914 38.2878
47.241208 73.772 36.7465
47.607418 74.181 23.0278
47.973629 72.177 28.1378
48.339840 73.803 43.3269
48.706051 74.673 31.7639
49.072262 72.460 28.5906
49.438473 74.701 43.8867
49.804684 78.339 28.5685
50.170895 78.603 9.0381
50.537106 77.304 7.7677
50.903317 78.876 7.6167
51.269527 79.834 -14.0071
51.635738 77.881 -35.6003
52.001949 75.481 -28.5844
52.368160 77.747 -26.9832
52.734371 77.583 -48.1881
53.100582 73.222 -54.7493
53.466793 74.070 -28.5699
53.833004 76.817 -45.3950
54.199215 75.072 -66.0520
54.565426 72.046 -53.3699
54.931637 74.311 -48.7462
55.297847 73.968 -68.2017
55.664058 70.703 -72.5024
56.030269 71.291 -55.9368
56.396480 73.182 -62.2593
56.762691 72.686 -70.8240
57.128902 71.596 -70.0677
57.495113 71.783 -70.2037
57.861324 72.151 -80.0837
58.227535 71.490 -90.0332
58.593746 70.943 -88.5502
58.959957 71.921 -89.6792
59.326167 71.914 -100.2295
59.692378 70.908 -105.4841
60.058589 71.301 -107.8154
60.424800 71.774 -117.5754
60.791011 71.350 -123.8387
61.157222 71.572 -126.8027
61.523433 71.932 -135.5599
61.889644 72.046 -144.4270
62.255855 72.727 -155.0380
62.622066 72.900 -170.6918
62.988277 72.006 177.9666
63.354487 71.816 174.6008
63.720698 72.627 165.7505
64.086909 72.779 151.3889
64.453120 72.331 138.3440
64.819331 72.059 128.6899
65.185542 72.541 121.2161
65.551753 73.523 111.0159
65.917964 73.910 97.1384
66.284175 73.517 84.4210
66.650386 73.308 74.4098
67.016597 73.560 63.3275
67.382807 73.553 51.4261
67.749018 72.874 40.5504
68.115229 71.341 31.7220
68.481440 69.551 29.0074
68.847651 69.242 28.4609
69.213862 69.550 19.9547
69.580073 68.798 10.8339
69.946284 67.688 10.5443
70.312495 67.910 11.6327
70.678706 68.447 4.0201
71.044917 68.236 -5.6730
71.411127 67.831 -11.1482
71.777338 67.948 -17.1207
72.143549 68.003 -28.5359
72.509760 67.684 -41.7058
72.875971 67.314 -53.2336
73.242182 66.979 -63.0594
73.608393 66.787 -73.0830
73.974604 66.722 -86.8115
74.340815 66.516 -102.1755
74.707026 66.556 -114.6128
75.073236 67.002 -127.4536
75.439447 66.983 -142.1113
75.805658 66.422 -153.6121
76.171869 65.788 -160.7788
76.538080 65.018 -161.1025
76.904291 65.742 -154.0103
77.270502 67.826 -156.2305
77.636713 69.413 -163.3145
78.002924 71.040 -168.1396
78.369135 72.896 -172.9321
78.735346 74.880 -178.2637
79.101556 76.971 172.0083
79.467767 78.345 157.5613
79.833978 78.879 144.6118
80.200189 79.388 134.9004
80.566400 79.935 124.3325
80.932611 80.090 114.3306
81.298822 80.295 106.3262
81.665033 80.510 96.8606
82.031244 80.254 88.1294
82.397455 80.119 82.4766
82.763666 80.243 75.3013
83.129876 80.029 67.8176
83.496087 79.870 62.1218
83.862298 79.633 54.7952
84.228509 78.834 49.7551
84.594720 78.507 49.0972
84.960931 78.547 45.0913
85.327142 78.086 41.4106
85.693353 77.917 39.2861
86.059564 77.523 33.7764
86.425775 76.660 32.8418
86.791986 76.953 33.5481
87.158196 76.969 27.3442
87.524407 76.007 26.6016
87.890618 76.029 30.0442
88.256829 75.994 28.0474
88.623040 75.858 30.2361
88.989251 76.842 28.6172
89.355462 77.033 20.7522
89.721673 76.631 18.3782
90.087884 76.973 16.4553
90.454095 76.957 11.0125
90.820306 76.766 8.6929
91.186516 76.875 4.5149
91.552727 76.235 -0.3994
91.918938 75.716 -0.0317
92.285149 75.827 -3.7405
92.651360 75.088 -9.6621
93.017571 74.292 -9.2976
93.383782 74.106 -10.6689
93.749993 73.313 -13.2549
94.116204 72.781 -12.2041
94.482415 72.600 -15.1282
94.848626 71.668 -17.1980
95.214836 70.980 -13.6790
95.581047 70.573 -12.2974
95.947258 69.847 -10.4590
96.313469 69.610 -8.7839
96.679680 69.248 -9.7725
97.045891 68.609 -5.6650
97.412102 68.647 2.0750
97.778313 68.796 7.3594
98.144524 68.667 12.6052
98.510735 68.934 18.2908
98.876945 69.686 19.6028
99.243156 69.911 17.9480
99.609367 69.744 20.9189
99.975578 70.265 24.6956
100.341789 70.696 23.3252
100.708000 70.781 22.6379
101.074211 71.159 23.5481
101.440422 71.499 25.5042
101.806633 71.965 30.1467
102.172844 72.659 32.8198
102.539055 73.179 32.8706
102.905265 73.803 30.8286
103.271476 74.363 26.5669
103.637687 74.802 24.1018
104.003898 75.494 22.3579
104.370109 75.895 18.3513
104.736320 75.766 15.5146
105.102531 75.824 14.2109
105.468742 76.093 10.6345
105.834953 76.167 6.0051
106.201164 76.136 2.1111
106.567375 76.028 -1.4319
106.933585 75.796 -4.5623
107.299796 75.462 -7.5737
107.666007 74.920 -10.2405
