* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -29.2 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:38:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 MIC centered Screen panels prolong the 1.75 half wall 3 left screen panels Foam panels moved back into the room Delay -0.0005 ms (-0.19 mm, -0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.8 ppm
* Measurement: R 120.Rscreen.3L
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
56.396481	66.561	82.9124
56.762692	66.455	75.7635
57.128903	65.366	72.5248
57.495114	64.518	77.8555
57.861325	64.042	79.1009
58.227536	62.154	78.0328
58.593746	59.996	88.1847
58.959957	59.692	102.0794
59.326168	60.122	117.9197
59.692379	62.112	134.0987
60.058590	64.181	142.0809
60.424801	65.869	148.3881
60.791012	67.777	151.6983
61.157223	69.625	151.3165
61.523434	71.364	149.5117
61.889645	72.971	146.6326
62.255856	74.381	142.7172
62.622066	75.640	137.2050
62.988277	76.736	129.7802
63.354488	77.656	121.1983
63.720699	78.353	112.3389
64.086910	78.746	104.2582
64.453121	78.928	97.5175
64.819332	79.031	91.2458
65.185543	79.060	84.9036
65.551754	79.068	78.8063
65.917965	79.057	72.8603
66.284176	78.939	67.4888
66.650386	78.802	62.7281
67.016597	78.618	57.0222
67.382808	78.118	50.7668
67.749019	77.348	46.5803
68.115230	76.658	45.2324
68.481441	76.196	45.3613
68.847652	75.932	45.5655
69.213863	75.768	44.9653
69.580074	75.677	43.5595
69.946285	75.595	40.8797
70.312495	75.244	37.7635
70.678706	74.704	36.2540
71.044917	74.222	34.9239
71.411128	73.513	33.0284
71.777339	72.693	34.0847
72.143550	72.356	37.3649
72.509761	72.186	39.9337
72.875972	71.854	43.1506
73.242183	71.465	46.8984
73.608394	71.048	50.8327
73.974605	70.781	55.1068
74.340815	70.675	60.5721
74.707026	71.023	68.5616
75.073237	71.808	75.9406
75.439448	72.648	83.7051
75.805659	74.117	91.0089
76.171870	75.875	92.8917
76.538081	77.416	92.2375
76.904292	79.029	90.3046
77.270503	80.509	85.3630
77.636714	81.564	79.2645
78.002925	82.466	73.7414
78.369135	83.436	67.9159
78.735346	84.408	61.3082
79.101557	85.326	53.7503
79.467768	86.066	44.6874
79.833979	86.511	34.6354
80.200190	86.756	24.4095
80.566401	86.882	13.7825
80.932612	86.754	2.6157
81.298823	86.232	-8.1194
81.665034	85.389	-17.2969
82.031245	84.435	-24.7315
82.397455	83.487	-30.9287
82.763666	82.522	-35.9989
83.129877	81.540	-39.8602
83.496088	80.541	-42.9619
83.862299	79.537	-45.3887
84.228510	78.692	-47.3246
84.594721	77.974	-50.0615
84.960932	77.045	-52.6839
85.327143	76.012	-52.6535
85.693354	75.232	-51.6454
86.059565	74.414	-51.9332
86.425775	73.416	-51.2510
86.791986	72.602	-49.1075
87.158197	71.902	-46.5004
87.524408	71.393	-41.8652
87.890619	71.436	-37.7889
88.256830	71.535	-37.5766
88.623041	71.255	-39.2495
88.989252	70.693	-41.2461
89.355463	69.911	-43.2337
89.721674	69.039	-44.5975
90.087885	68.097	-46.4644
90.454095	66.533	-48.3027
90.820306	64.041	-44.1956
91.186517	61.443	-28.2999
91.552728	60.308	-0.8553
91.918939	62.128	24.3860
92.285150	64.816	34.0018
92.651361	66.791	35.9595
93.017572	68.121	35.9355
93.383783	69.049	35.6084
93.749994	69.864	34.2812
94.116205	70.482	30.9299
94.482415	70.845	28.3282
94.848626	71.385	27.4045
95.214837	71.893	25.1873
95.581048	71.892	23.6641
95.947259	71.987	24.5124
96.313470	72.461	22.9367
96.679681	72.744	19.4728
97.045892	72.956	18.1519
97.412103	73.323	18.0715
97.778314	73.622	17.9180
98.144524	73.822	17.1311
98.510735	73.868	14.9636
98.876946	73.800	12.4768
99.243157	73.713	9.8749
99.609368	73.411	8.3029
99.975579	73.179	9.3707
100.341790	73.158	8.9888
100.708001	72.593	7.2015
101.074212	71.788	10.0613
101.440423	71.734	14.6604
101.806634	71.881	16.7584
102.172844	71.988	19.4232
102.539055	72.256	22.7275
102.905266	72.741	27.0989
103.271477	73.681	30.1815
103.637688	74.472	29.6458
104.003899	74.864	28.7907
104.370110	75.249	27.7330
104.736321	75.516	25.2957
105.102532	75.671	23.4045
105.468743	75.874	21.7716
105.834954	75.867	20.6085
106.201164	75.802	21.6166
106.567375	75.913	22.6863
106.933586	75.972	23.3680
107.299797	76.179	24.9451
107.666008	76.611	25.9982
108.032219	77.071	26.8373
108.398430	77.608	27.3454
108.764641	78.068	26.9667
109.130852	78.501	26.8780
109.497063	79.068	26.2274
109.863274	79.574	25.1332
110.229484	80.147	24.8501
110.595695	80.882	23.6678
110.961906	81.547	21.3442
111.328117	82.224	18.4530
111.694328	82.844	13.9773
112.060539	83.176	9.0645
112.426750	83.368	4.8907
112.792961	83.466	0.6237
113.159172	83.416	-2.9071
113.525383	83.485	-5.3275
113.891594	83.617	-7.9573
114.257804	83.677	-9.2740
114.624015	84.031	-9.6693
114.990226	84.497	-12.4639
115.356437	84.709	-16.1870
115.722648	84.994	-19.2822
116.088859	85.445	-23.7371
116.455070	85.738	-29.4622
116.821281	85.842	-35.0862
117.187492	85.816	-40.6753
117.553703	85.664	-46.1947
117.919914	85.435	-51.6484
118.286124	85.065	-56.9498
118.652335	84.574	-60.9986
119.018546	84.151	-64.0543
119.384757	83.725	-67.1848
119.750968	83.233	-69.4526
120.117179	82.868	-70.7566
120.483390	82.605	-72.1407
120.849601	82.399	-73.4485
121.215812	82.297	-75.4062
121.582023	82.155	-78.2488
121.948233	82.009	-81.0157
122.314444	81.917	-84.5350
122.680655	81.624	-88.8978
123.046866	81.140	-92.6014
123.413077	80.637	-96.2795
123.779288	79.941	-100.4803
124.145499	79.030	-103.3286
124.511710	78.170	-104.7546
124.877921	77.253	-105.9221
125.244132	76.178	-105.3253
125.610343	75.231	-102.3431
125.976553	74.486	-98.1432
126.342764	73.954	-92.8571
126.708975	73.660	-87.7372
127.075186	73.457	-82.6234
127.441397	73.633	-77.3299
127.807608	74.124	-74.6321
128.173819	74.514	-73.2400
128.540030	75.010	-71.6979
128.906241	75.559	-72.1437
129.272452	75.873	-73.3998
129.638663	76.287	-74.5125
130.004873	76.752	-77.9967
130.371084	76.805	-82.2385
130.737295	76.725	-84.6887
131.103506	76.747	-88.1289
131.469717	76.424	-93.0153
131.835928	75.863	-95.8081
132.202139	75.513	-97.0840
132.568350	75.123	-98.2963
132.934561	74.641	-97.9556
133.300772	74.282	-97.4982
133.666983	73.894	-97.5669
134.033193	73.721	-96.8787
134.399404	73.896	-97.3137
134.765615	74.054	-98.9898
135.131826	74.152	-101.3430
135.498037	74.066	-105.7258
135.864248	73.623	-111.3945
136.230459	72.992	-117.6719
136.596670	72.030	-125.2842
136.962881	70.326	-131.9993
137.329092	67.992	-134.7970
137.695303	65.089	-135.3223
138.061513	60.334	-130.9202
138.427724	54.193	-85.3125
138.793935	58.489	-33.8426
139.160146	62.665	-20.9826
139.526357	65.906	-17.2576
139.892568	68.310	-20.1966
140.258779	69.657	-24.6354
140.624990	70.571	-25.9301
140.991201	71.809	-26.4825
141.357412	73.067	-30.1873
141.723623	73.893	-35.4129
142.089833	74.411	-39.6355
142.456044	74.947	-42.8641
142.822255	75.521	-47.0627
143.188466	75.789	-52.4382
143.554677	75.707	-56.4982
143.920888	75.692	-59.0250
144.287099	75.708	-62.4573
144.653310	75.449	-65.4276
145.019521	75.225	-66.2950
145.385732	75.155	-67.2972
145.751942	74.982	-67.9996
146.118153	74.966	-67.5748
146.484364	75.058	-68.2307
146.850575	74.972	-68.1723
147.216786	75.189	-66.4872
147.582997	75.680	-67.2520
147.949208	75.872	-69.3255
148.315419	76.032	-69.6345
148.681630	76.493	-70.5003
149.047841	76.852	-73.6324
149.414052	76.894	-76.9069
149.780262	76.862	-79.0794
150.146473	76.920	-81.1240
150.512684	76.947	-83.6332
150.878895	76.851	-85.8915
151.245106	76.703	-87.4861
151.611317	76.577	-88.7522
151.977528	76.502	-90.0522
152.343739	76.447	-91.5150
152.709950	76.363	-92.6025
153.076161	76.313	-93.0825
153.442372	76.285	-93.7208
153.808582	76.207	-94.4200
154.174793	76.199	-95.0847
154.541004	76.233	-96.3699
154.907215	76.201	-97.2133
155.273426	76.287	-97.0737
155.639637	76.465	-97.5818
156.005848	76.515	-98.4118
156.372059	76.595	-98.6500
156.738270	76.820	-99.4277
157.104481	77.054	-100.8126
157.470692	77.329	-102.0739
157.836902	77.678	-103.8496
158.203113	77.969	-106.4447
158.569324	78.183	-109.2479
158.935535	78.438	-112.3121
159.301746	78.715	-116.5138
159.667957	78.800	-121.5589
160.034168	78.676	-125.7109
160.400379	78.585	-128.9178
160.766590	78.490	-132.8052
161.132801	78.213	-136.6810
161.499012	77.967	-139.6521
161.865222	77.806	-143.1646
162.231433	77.492	-146.6801
162.597644	77.202	-149.0151
162.963855	77.022	-152.1577
163.330066	76.643	-155.8688
163.696277	76.282	-158.1472
164.062488	76.141	-160.9910
164.428699	75.779	-164.4519
164.794910	75.309	-165.6243
165.161121	75.101	-166.9225
165.527332	74.687	-170.2007
165.893542	74.053	-172.0420
166.259753	73.766	-173.2224
166.625964	73.534	-176.4449
166.992175	73.030	-179.2092
167.358386	72.544	179.4587
167.724597	72.114	178.0530
168.090808	71.718	176.9299
168.457019	71.451	175.6318
168.823230	71.121	174.1455
169.189441	70.747	173.2542
169.555651	70.337	171.4294
169.921862	69.716	169.0513
170.288073	69.255	167.3718
170.654284	69.057	164.2100
171.020495	68.527	160.8909
171.386706	67.727	161.1876
171.752917	67.052	162.7478
172.119128	66.208	162.7666
172.485339	65.274	162.9043
172.851550	64.626	162.5469
173.217761	63.950	162.0802
173.583971	63.148	164.6072
173.950182	62.398	168.9224
174.316393	61.495	174.4528
174.682604	61.138	-177.1963
175.048815	61.688	-172.5867
175.415026	61.918	-170.4825
175.781237	62.181	-163.8014
176.147448	63.126	-160.0931
176.513659	63.495	-162.5261
176.879870	63.504	-163.4236
177.246081	64.288	-164.1831
177.612291	65.108	-167.4327
177.978502	65.563	-167.7100
178.344713	66.192	-166.7694
178.710924	66.611	-168.5049
179.077135	66.856	-170.5402
179.443346	67.380	-174.2329
179.809557	67.741	-179.7322
180.175768	67.991	176.8662
180.541979	68.560	173.1011
180.908190	68.899	166.8717
181.274401	68.925	162.6240
181.640611	69.303	160.1161
182.006822	69.766	155.2107
182.373033	69.847	149.4106
182.739244	69.825	144.5011
183.105455	69.918	139.6609
183.471666	70.041	134.9818
183.837877	70.130	130.8149
184.204088	70.142	126.9780
184.570299	70.146	123.0323
184.936510	70.164	118.3645
185.302721	70.167	114.0581
185.668931	70.333	110.9136
186.035142	70.643	107.4286
186.401353	70.826	103.5696
186.767564	70.917	100.4353
187.133775	71.032	97.6931
187.499986	71.143	95.3250
187.866197	71.376	93.3760
188.232408	71.795	90.7300
188.598619	72.287	87.2850
188.964830	72.826	83.8823
189.331041	73.438	80.6555
189.697251	74.111	76.9214
190.063462	74.764	71.7588
190.429673	75.264	65.3673
190.795884	75.616	59.0719
191.162095	75.953	53.2913
191.528306	76.258	47.2682
191.894517	76.428	41.0477
192.260728	76.549	35.2457
192.626939	76.728	29.5703
192.993150	76.867	23.8994
193.359360	76.924	18.8142
193.725571	76.961	13.7727
194.091782	76.903	8.1365
194.457993	76.767	2.9276
194.824204	76.763	-1.8624
195.190415	76.765	-7.7074
195.556626	76.462	-13.9059
195.922837	75.934	-18.9122
196.289048	75.387	-23.0988
196.655259	74.788	-26.6666
197.021470	74.164	-28.7612
197.387680	73.593	-29.7010
197.753891	73.032	-29.7432
198.120102	72.602	-28.5557
198.486313	72.452	-27.0028
198.852524	72.496	-25.8907
199.218735	72.597	-25.1384
199.584946	72.724	-24.2805
199.951157	73.014	-23.5306
200.317368	73.472	-24.2504
200.683579	73.873	-26.4381
201.049790	74.150	-28.9690
201.416000	74.363	-31.6407
201.782211	74.556	-34.6598
202.148422	74.782	-38.2069
202.514633	74.986	-42.4471
202.880844	75.016	-46.7313
203.247055	74.858	-50.1669
203.613266	74.648	-53.0957
203.979477	74.421	-56.6689
204.345688	74.090	-60.6985
204.711899	73.698	-63.8292
205.078110	73.353	-65.9884
205.444320	72.956	-67.7942
205.810531	72.480	-68.9974
206.176742	72.025	-70.1737
206.542953	71.494	-71.3546
206.909164	70.972	-71.0396
207.275375	70.627	-70.3408
207.641586	70.148	-69.9720
208.007797	69.598	-67.7925
208.374008	69.356	-65.3695
208.740219	69.131	-64.1339
209.106430	68.903	-61.7089
209.472640	68.957	-58.9553
209.838851	69.083	-56.9742
210.205062	69.261	-54.7524
210.571273	69.569	-52.9888
210.937484	69.889	-52.0623
211.303695	70.161	-51.8214
211.669906	70.371	-51.6442
212.036117	70.747	-51.2018
212.402328	71.289	-52.5707
212.768539	71.567	-55.1997
213.134750	71.680	-56.4254
213.500960	71.963	-57.7584
213.867171	72.130	-60.7310
214.233382	72.076	-63.0635
214.599593	72.083	-64.6467
214.965804	71.975	-67.2153
215.332015	71.482	-69.3844
215.698226	70.858	-69.6467
216.064437	70.325	-68.8387
216.430648	69.883	-66.5032
216.796859	69.782	-62.3876
217.163069	69.988	-58.8224
217.529280	70.244	-55.5267
217.895491	70.802	-52.4618
218.261702	71.556	-52.0537
218.627913	72.125	-52.8722
218.994124	72.690	-53.1688
219.360335	73.326	-54.8269
219.726546	73.752	-58.0676
220.092757	74.022	-61.3606
220.458968	74.281	-64.6412
220.825179	74.499	-67.8834
221.191389	74.671	-71.2308
221.557600	74.670	-75.2854
221.923811	74.406	-78.8496
222.290022	74.132	-80.9535
222.656233	73.938	-82.7681
223.022444	73.626	-84.1298
223.388655	73.263	-84.1831
223.754866	72.979	-83.5872
224.121077	72.821	-82.5902
224.487288	72.863	-81.7303
224.853499	72.955	-81.2655
225.219709	73.122	-80.5337
225.585920	73.458	-81.0236
225.952131	73.713	-83.2985
226.318342	73.863	-85.2498
226.684553	74.123	-86.5060
227.050764	74.404	-88.0996
227.416975	74.578	-90.0735
227.783186	74.660	-92.6167
228.149397	74.668	-95.6327
228.515608	74.677	-98.4232
228.881819	74.725	-101.0214
229.248029	74.696	-103.6128
229.614240	74.536	-106.0654
229.980451	74.289	-108.6573
230.346662	73.965	-111.3278
230.712873	73.647	-113.4346
231.079084	73.423	-115.2446
231.445295	73.189	-117.2645
231.811506	72.874	-118.5709
232.177717	72.684	-118.7792
232.543928	72.643	-119.4435
232.910139	72.469	-120.9115
233.276349	72.119	-122.1368
233.642560	71.782	-123.4170
234.008771	71.506	-125.3112
234.374982	71.287	-126.6744
234.741193	71.217	-126.8082
235.107404	71.163	-126.9436
235.473615	70.819	-127.1685
235.839826	70.366	-126.4364
236.206037	70.177	-127.0099
236.572248	69.902	-129.8015
236.938459	69.468	-130.2522
237.304669	69.463	-128.8107
237.670880	69.449	-129.9333
238.037091	69.009	-130.4395
238.403302	68.873	-129.6627
238.769513	68.849	-131.6355
239.135724	68.406	-132.7400
239.501935	68.132	-131.4073
239.868146	68.010	-132.4939
240.234357	67.675	-135.0673
240.600568	67.488	-137.9093
240.966778	67.317	-141.2762
241.332989	67.054	-142.3630
241.699200	66.915	-142.8826
242.065411	66.438	-145.1000
242.431622	65.655	-146.8573
242.797833	64.933	-150.0233
243.164044	63.779	-153.9927
243.530255	62.510	-153.6040
243.896466	61.637	-154.2596
244.262677	59.762	-158.5519
244.628888	56.501	-155.7527
244.995098	53.432	-142.0543
245.361309	50.421	-117.0789
245.727520	51.158	-73.9873
246.093731	54.790	-54.6873
246.459942	57.072	-47.3933
246.826153	58.699	-39.6018
247.192364	60.848	-34.1431
247.558575	62.750	-36.2703
247.924786	63.712	-39.6447
248.290997	64.460	-39.8373
248.657208	65.405	-40.1796
249.023418	66.237	-41.4030
249.389629	67.010	-42.8405
249.755840	67.638	-44.8163
250.122051	68.157	-46.0237
250.488262	68.748	-47.4648
250.854473	69.182	-49.2769
251.220684	69.650	-49.6469
251.586895	70.345	-51.0253
251.953106	70.799	-53.6213
252.319317	71.170	-54.6111
252.685528	71.784	-56.2123
253.051738	72.207	-59.4180
253.417949	72.422	-61.2419
253.784160	72.802	-62.1062
254.150371	73.260	-63.8093
254.516582	73.689	-66.1544
254.882793	74.076	-69.0985
255.249004	74.383	-71.9417
255.615215	74.720	-74.4080
255.981426	75.033	-77.3192
256.347637	75.206	-80.2562
256.713848	75.351	-83.0331
257.080058	75.489	-86.3823
257.446269	75.567	-89.8315
257.812480	75.661	-92.9083
258.178691	75.753	-95.9397
258.544902	75.762	-98.7720
258.911113	75.705	-101.2173
259.277324	75.644	-103.3984
259.643535	75.651	-105.7795
260.009746	75.656	-108.8397
260.375957	75.549	-111.8999
260.742168	75.380	-114.3512
261.108378	75.168	-116.5336
261.474589	74.909	-118.2692
261.840800	74.733	-119.7964
262.207011	74.612	-121.9789
262.573222	74.429	-124.1663
262.939433	74.254	-125.6920
263.305644	74.091	-127.0353
263.671855	73.849	-128.1936
264.038066	73.548	-129.0111
264.404277	73.240	-129.7106
264.770487	72.968	-130.6006
265.136698	72.698	-131.8278
265.502909	72.398	-132.5448
265.869120	72.178	-132.4956
266.235331	71.948	-132.4458
266.601542	71.575	-131.3590
266.967753	71.326	-128.8801
267.333964	71.232	-127.2281
267.700175	71.031	-125.8267
268.066386	70.945	-122.9102
268.432597	71.185	-120.0593
268.798807	71.514	-118.1082
269.165018	71.902	-116.4386
269.531229	72.364	-116.0569
269.897440	72.708	-116.9641
270.263651	72.995	-117.7491
270.629862	73.412	-118.7214
270.996073	73.844	-120.6686
271.362284	74.156	-122.9065
271.728495	74.402	-125.2450
272.094706	74.571	-128.2030
272.460917	74.643	-131.5302
272.827127	74.688	-134.9501
273.193338	74.687	-138.3561
273.559549	74.623	-141.2313
273.925760	74.540	-143.9423
274.291971	74.324	-147.3214
274.658182	73.874	-150.5725
275.024393	73.388	-152.7808
275.390604	73.006	-154.6650
275.756815	72.607	-156.2560
276.123026	72.186	-156.8459
276.489237	71.729	-156.9819
276.855447	71.103	-156.1130
277.221658	70.559	-153.1691
277.587869	70.302	-150.2607
277.954080	70.052	-147.7629
278.320291	69.965	-144.0295
278.686502	70.214	-140.9448
279.052713	70.528	-138.5616
279.418924	71.082	-136.1257
279.785135	71.779	-136.0306
280.151346	72.199	-137.2040
280.517557	72.565	-137.7672
280.883767	73.042	-139.6294
281.249978	73.331	-142.7831
281.616189	73.474	-145.1729
281.982400	73.639	-147.1622
282.348611	73.704	-149.4303
282.714822	73.637	-151.4175
283.081033	73.561	-152.9977
283.447244	73.571	-154.4688
283.813455	73.639	-156.3613
284.179666	73.589	-158.2216
284.545877	73.494	-159.0021
284.912087	73.510	-159.8673
285.278298	73.477	-161.6222
285.644509	73.412	-162.8751
286.010720	73.529	-163.9016
286.376931	73.708	-165.6719
286.743142	73.821	-167.5115
287.109353	73.920	-169.2737
287.475564	73.977	-171.2733
287.841775	73.983	-173.4166
288.207986	73.960	-175.8580
288.574196	73.918	-178.7271
288.940407	73.882	177.9921
289.306618	73.847	174.5615
289.672829	73.817	171.3112
290.039040	73.738	168.0354
290.405251	73.522	164.8431
290.771462	73.245	161.8024
291.137673	72.941	158.1937
291.503884	72.511	154.4314
291.870095	71.994	151.4913
292.236306	71.405	149.1259
292.602516	70.706	147.4351
292.968727	70.049	146.2115
293.334938	69.427	144.6484
293.701149	68.784	143.8998
294.067360	68.270	143.9729
294.433571	67.704	143.7300
294.799782	67.038	144.4055
295.165993	66.569	145.4475
295.532204	66.171	146.3469
295.898415	65.905	148.9127
296.264626	65.867	151.4528
296.630836	65.709	153.3477
296.997047	65.595	155.3672
297.363258	65.617	155.9547
297.729469	65.644	156.5093
298.095680	65.882	157.5415
298.461891	66.088	157.2272
298.828102	66.067	156.5574
299.194313	66.136	155.2018
299.560524	66.364	151.8741
299.926735	66.677	147.2754
300.292946	66.878	141.6019
300.659156	66.676	135.9130
301.025367	66.280	131.2101
301.391578	65.985	125.5553
301.757789	65.611	118.2148
302.124000	64.964	110.5970
302.490211	63.866	103.2262
302.856422	62.331	96.7159
303.222633	60.810	89.2391
303.588844	59.064	78.3075
303.955055	56.486	70.5010
304.321266	53.911	70.8271
304.687476	50.939	65.9648
305.053687	44.257	56.3955
305.419898	34.350	60.3130
305.786109	32.224	-18.4969
306.152320	39.401	-85.2609
306.518531	40.837	-117.3158
306.884742	40.809	-108.0413
307.250953	43.785	-96.7512
307.617164	44.274	-88.1083
307.983375	46.147	-68.0710
308.349586	49.377	-64.3667
308.715796	52.278	-67.2344
309.082007	54.959	-74.2145
309.448218	56.445	-82.3867
309.814429	57.095	-86.3059
310.180640	57.881	-89.9897
310.546851	58.339	-97.5657
310.913062	58.125	-103.6942
311.279273	57.837	-105.6504
311.645484	57.472	-107.2166
312.011695	56.402	-106.8735
312.377905	55.188	-98.6937
312.744116	55.053	-85.2479
313.110327	55.906	-71.4379
313.476538	57.765	-60.0991
313.842749	59.932	-56.2402
314.208960	61.686	-57.1335
314.575171	63.208	-59.8331
314.941382	64.572	-63.9612
315.307593	65.696	-68.3628
315.673804	66.647	-72.7108
316.040015	67.387	-77.4763
316.406225	67.947	-81.8748
316.772436	68.513	-86.0995
317.138647	68.968	-90.9872
317.504858	69.203	-95.5048
317.871069	69.413	-99.6351
318.237280	69.567	-104.4315
318.603491	69.585	-108.6326
318.969702	69.645	-111.8357
319.335913	69.599	-115.3390
319.702124	69.258	-117.7886
320.068335	68.978	-118.4508
320.434545	68.861	-119.2642
320.800756	68.718	-119.1772
321.166967	68.772	-117.5984
321.533178	68.891	-116.6010
321.899389	68.898	-115.0743
322.265600	69.193	-113.2787
322.631811	69.681	-113.5172
322.998022	70.113	-113.7965
323.364233	70.737	-113.4808
323.730444	71.412	-114.7983
324.096655	71.865	-117.0981
324.462865	72.271	-119.4512
324.829076	72.726	-122.4734
325.195287	73.142	-125.8488
325.561498	73.495	-129.3060
325.927709	73.712	-132.9862
326.293920	73.820	-136.3220
326.660131	73.982	-139.4619
327.026342	74.173	-142.8896
327.392553	74.329	-146.1074
327.758764	74.466	-149.2969
328.124975	74.498	-152.7629
328.491185	74.472	-155.8334
328.857396	74.548	-158.9409
329.223607	74.614	-162.7566
329.589818	74.561	-166.3287
329.956029	74.508	-169.3997
330.322240	74.470	-172.9175
330.688451	74.339	-176.8926
331.054662	74.095	179.5243
331.420873	73.844	176.7788
331.787084	73.659	174.1034
332.153295	73.409	171.0887
332.519505	73.094	169.0641
332.885716	72.955	167.8794
333.251927	72.881	166.0363
333.618138	72.703	164.3855
333.984349	72.622	163.0813
334.350560	72.634	160.8031
334.716771	72.625	158.0853
335.082982	72.621	155.1708
335.449193	72.480	151.9789
335.815404	72.222	149.4205
336.181614	72.032	146.8005
336.547825	71.836	143.6460
336.914036	71.689	140.9695
337.280247	71.626	137.9172
337.646458	71.371	134.6133
338.012669	71.072	132.6102
338.378880	71.031	130.0587
338.745091	70.979	125.6688
339.111302	70.769	121.3837
339.477513	70.553	117.7100
339.843724	70.358	113.6302
340.209934	70.139	108.5461
340.576145	69.828	102.8960
340.942356	69.498	97.9336
341.308567	69.258	92.9475
341.674778	68.890	86.8960
342.040989	68.398	80.7943
342.407200	68.063	74.0339
