* Measurement data measured by REW V5.40 beta 73
* Source: 
* Format: 
* Dated: Mar 11, 2025 7:36:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FilterR-trimmed
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 -0.001 0.1516
0.732422 0.001 0.2902
1.098633 0.002 0.4178
1.464844 0.000 0.5495
1.831055 -0.002 0.6953
2.197265 -0.002 0.8490
2.563476 0.000 0.9951
2.929687 0.002 1.1267
3.295898 0.001 1.2542
3.662109 -0.001 1.3925
4.028320 -0.002 1.5440
4.394531 -0.001 1.6956
4.760742 0.001 1.8341
5.126953 0.002 1.9615
5.493164 0.000 2.0926
5.859375 -0.002 2.2382
6.225585 -0.002 2.3919
6.591796 0.000 2.5378
6.958007 0.002 2.6691
7.324218 0.001 2.7958
7.690429 -0.001 2.9335
8.056640 -0.002 3.0849
8.422851 -0.001 3.2365
8.789062 0.001 3.3747
9.155273 0.002 3.5011
9.521484 0.000 3.6313
9.887695 -0.002 3.7764
10.253905 -0.002 3.9301
10.620116 0.000 4.0758
10.986327 0.002 4.2061
11.352538 0.001 4.3316
11.718749 -0.001 4.4684
12.084960 -0.002 4.6196
12.451171 -0.001 4.7711
12.817382 0.001 4.9084
13.183593 0.002 5.0334
13.549804 0.000 5.1622
13.916015 -0.002 5.3068
14.282225 -0.002 5.4604
14.648436 0.000 5.6055
15.014647 0.002 5.7343
15.380858 0.001 5.8579
15.747069 -0.001 5.9936
16.113280 -0.002 6.1446
16.479491 -0.001 6.2960
16.845702 0.001 6.4319
17.211913 0.002 6.5546
17.578124 0.000 6.6815
17.944335 -0.002 6.8253
18.310545 -0.002 6.9789
18.676756 0.000 7.1233
19.042967 0.002 7.2500
19.409178 0.002 7.3710
19.775389 -0.001 7.5051
20.141600 -0.002 7.6556
20.507811 -0.001 7.8064
20.874022 0.002 7.9406
21.240233 0.002 8.0606
21.606444 0.000 8.1853
21.972654 -0.002 8.3282
22.338865 -0.002 8.4813
22.705076 0.000 8.6242
23.071287 0.002 8.7479
23.437498 0.002 8.8659
23.803709 -0.001 8.9984
24.169920 -0.003 9.1485
24.536131 -0.001 9.2983
24.902342 0.002 9.4297
25.268553 0.002 9.5458
25.634764 0.000 9.6677
26.000974 -0.002 9.8098
26.367185 -0.002 9.9624
26.733396 0.001 10.1030
27.099607 0.003 10.2225
27.465818 0.002 10.3365
27.832029 -0.001 10.4670
28.198240 -0.003 10.6168
28.564451 -0.001 10.7654
28.930662 0.002 10.8930
29.296873 0.003 11.0039
29.663084 0.000 11.1221
30.029294 -0.003 11.2630
30.395505 -0.002 11.4151
30.761716 0.001 11.5530
31.127927 0.003 11.6672
31.494138 0.002 11.7758
31.860349 -0.002 11.9036
32.226560 -0.003 12.0526
32.592771 -0.001 12.1993
32.958982 0.002 12.3218
33.325193 0.003 12.4263
33.691404 0.000 12.5402
34.057614 -0.003 12.6799
34.423825 -0.003 12.8310
34.790036 0.001 12.9643
35.156247 0.004 13.0707
35.522458 0.002 13.1725
35.888669 -0.002 13.2978
36.254880 -0.004 13.4470
36.621091 -0.001 13.5914
36.987302 0.003 13.7064
37.353513 0.004 13.8007
37.719724 -0.000 13.9076
38.085934 -0.004 14.0457
38.452145 -0.003 14.1970
38.818356 0.001 14.3268
39.184567 0.004 14.4243
39.550778 0.002 14.5161
39.916989 -0.002 14.6350
40.283200 -0.004 14.7818
40.649411 -0.001 14.9230
41.015622 0.003 15.0305
41.381833 0.004 15.1150
41.748044 -0.000 15.2142
42.114254 -0.004 15.3483
42.480465 -0.003 15.4955
42.846676 0.002 15.6165
43.212887 0.005 15.7016
43.579098 0.002 15.7829
43.945309 -0.003 15.8974
44.311520 -0.005 16.0423
44.677731 -0.001 16.1767
45.043942 0.005 16.2696
45.410153 0.005 16.3377
45.776363 -0.001 16.4276
46.142574 -0.006 16.5607
46.508785 -0.004 16.7060
46.874996 0.003 16.8147
47.241207 0.007 16.8775
47.607418 0.003 16.9382
47.973629 -0.005 17.0437
48.339840 -0.007 17.1889
48.706051 -0.001 17.3201
49.072262 0.006 17.3972
49.438473 0.006 17.4415
49.804683 -0.001 17.5119
50.170894 -0.007 17.6360
50.537105 -0.005 17.7754
50.903316 0.004 17.8693
51.269527 0.008 17.9074
51.635738 0.003 17.9446
52.001949 -0.006 18.0378
52.368160 -0.008 18.1767
52.734371 -0.000 18.2921
53.100582 0.008 18.3360
53.466793 0.007 18.3417
53.833003 -0.003 18.3883
54.199214 -0.010 18.5078
54.565425 -0.006 18.6420
54.931636 0.006 18.7062
55.297847 0.011 18.6909
55.664058 0.003 18.6790
56.030269 -0.010 18.7524
56.396480 -0.012 18.8915
56.762691 0.000 18.9876
57.128902 0.014 18.9676
57.495113 0.012 18.8875
57.861323 -0.006 18.8777
58.227534 -0.018 18.9920
58.593745 -0.010 19.1265
58.959956 0.013 19.1234
59.326167 0.023 18.9587
59.692378 0.005 18.7935
60.058589 -0.026 18.8101
60.424800 -0.030 18.9795
60.791011 0.008 19.0189
61.157222 0.052 18.6481
61.523433 0.038 17.9065
61.889643 -0.075 17.2098
62.255854 -0.264 17.1028
62.622065 -0.439 17.8576
62.988276 -0.505 19.1766
63.354487 -0.435 20.3536
63.720698 -0.296 20.8536
64.086909 -0.181 20.6857
64.453120 -0.137 20.2535
64.819331 -0.151 19.9792
65.185542 -0.173 20.0210
65.551753 -0.160 20.2256
65.917963 -0.109 20.3184
66.284174 -0.048 20.1468
66.650385 -0.007 19.7638
67.016596 0.005 19.3322
67.382807 -0.002 18.9795
67.749018 -0.009 18.7157
68.115229 -0.004 18.4553
68.481440 0.007 18.1100
68.847651 0.011 17.6696
69.213862 0.002 17.2025
69.580072 -0.011 16.7753
69.946283 -0.013 16.3635
70.312494 0.001 15.8466
70.678705 0.018 15.1154
71.044916 0.016 14.1942
71.411127 -0.009 13.2276
71.777338 -0.031 12.2996
72.143549 -0.014 11.2197
72.509760 0.039 9.5304
72.875971 0.059 6.8244
73.242182 -0.067 3.0988
73.608392 -0.443 -1.1464
73.974603 -1.120 -5.0308
74.340814 -2.065 -7.5106
74.707025 -3.143 -7.7513
75.073236 -4.151 -5.7166
75.439447 -4.951 -2.4150
75.805658 -5.594 1.0254
76.171869 -6.219 4.5193
76.538080 -6.869 8.8598
76.904291 -7.433 14.6138
77.270502 -7.774 21.3580
77.636712 -7.878 28.2153
78.002923 -7.813 34.8841
78.369134 -7.582 41.4644
78.735345 -7.146 47.6237
79.101556 -6.550 52.7356
79.467767 -5.908 56.7638
79.833978 -5.256 60.3243
80.200189 -4.503 63.7570
80.566400 -3.552 66.3781
80.932611 -2.459 67.0200
81.298822 -1.418 65.2319
81.665032 -0.608 61.5620
82.031243 -0.112 57.0491
82.397454 0.085 52.7487
82.763665 0.075 49.4376
83.129876 -0.010 47.3726
83.496087 -0.055 46.2030
83.862298 -0.029 45.2774
84.228509 0.021 44.1816
84.594720 0.038 42.9659
84.960931 0.013 41.9187
85.327142 -0.023 41.2102
85.693352 -0.030 40.7249
86.059563 -0.004 40.1967
86.425774 0.024 39.4814
86.791985 0.025 38.6764
87.158196 -0.002 37.9912
87.524407 -0.027 37.5231
87.890618 -0.023 37.1443
88.256829 0.008 36.6150
88.623040 0.034 35.8232
88.989251 0.023 34.9050
89.355462 -0.020 34.1195
89.721672 -0.049 33.5621
90.087883 -0.020 32.9485
90.454094 0.054 31.7398
90.820305 0.085 29.5843
91.186516 -0.046 26.6667
91.552727 -0.424 23.7206
91.918938 -1.050 21.8140
92.285149 -1.806 21.9550
92.651360 -2.469 24.3993
93.017571 -2.846 28.1009
93.383781 -2.957 31.5062
93.749992 -2.974 34.0748
94.116203 -2.999 36.3844
94.482414 -2.985 39.0359
94.848625 -2.836 41.8126
95.214836 -2.552 43.9563
95.581047 -2.241 45.1566
95.947258 -1.984 45.8812
96.313469 -1.745 46.7486
96.679680 -1.420 47.7289
97.045891 -0.963 48.0319
97.412101 -0.472 46.9282
97.778312 -0.097 44.4948
98.144523 0.071 41.5098
98.510734 0.056 38.8944
98.876945 -0.028 37.1393
99.243156 -0.057 35.9403
99.609367 -0.003 34.4446
99.975578 0.037 32.0586
100.341789 -0.067 28.9457
100.708000 -0.383 25.8444
101.074211 -0.889 23.6155
101.440421 -1.483 22.8202
101.806632 -2.038 23.4490
102.172843 -2.470 25.0169
102.539054 -2.767 27.0016
102.905265 -2.938 29.0995
103.271476 -2.987 31.0550
103.637687 -2.932 32.5104
104.003898 -2.834 33.2081
104.370109 -2.763 33.2391
104.736320 -2.753 32.9613
105.102531 -2.784 32.6730
105.468741 -2.822 32.3718
105.834952 -2.861 31.8384
106.201163 -2.945 30.9684
106.567374 -3.117 29.9892
106.933585 -3.377 29.3504
107.299796 -3.666 29.3832
107.666007 -3.898 29.9794
108.032218 -4.028 30.5862
108.398429 -4.093 30.6041
108.764640 -4.182 29.7935
109.130851 -4.384 28.3360
109.497061 -4.754 26.6745
109.863272 -5.314 25.3796
110.229483 -6.041 25.0785
110.595694 -6.862 26.3289
110.961905 -7.652 29.3429
111.328116 -8.290 33.7377
111.694327 -8.738 38.7799
112.060538 -9.035 44.0410
112.426749 -9.196 49.5460
112.792960 -9.175 55.1663
113.159171 -8.953 60.2243
113.525381 -8.622 64.0690
113.891592 -8.320 66.8053
114.257803 -8.110 69.1535
114.624014 -7.943 71.7388
114.990225 -7.730 74.5548
115.356436 -7.449 77.1265
115.722647 -7.158 79.2051
116.088858 -6.906 81.0896
116.455069 -6.665 83.2041
116.821280 -6.356 85.4917
117.187490 -5.956 87.3857
117.553701 -5.539 88.4748
117.919912 -5.195 88.9915
118.286123 -4.941 89.5500
118.652334 -4.709 90.5156
119.018545 -4.428 91.6564
119.384756 -4.112 92.5158
119.750967 -3.837 93.1250
120.117178 -3.619 94.1334
120.483389 -3.341 96.0899
120.849600 -2.822 98.4423
121.215810 -2.032 99.5889
121.582021 -1.163 98.3875
121.948232 -0.453 95.0541
122.314443 -0.034 90.6638
122.680654 0.092 86.4346
123.046865 0.030 83.2522
123.413076 -0.057 81.2838
123.779287 -0.052 79.8584
124.145498 0.032 78.0105
124.511709 0.073 75.2960
124.877920 -0.050 72.0262
125.244130 -0.392 68.9518
125.610341 -0.929 66.8848
125.976552 -1.571 66.4262
126.342763 -2.190 67.7666
126.708974 -2.664 70.5979
127.075185 -2.921 74.2426
127.441396 -2.962 77.9813
127.807607 -2.836 81.3571
128.173818 -2.593 84.2368
128.540029 -2.251 86.6116
128.906240 -1.813 88.3358
129.272450 -1.301 89.0866
129.638661 -0.783 88.6146
130.004872 -0.352 87.0125
130.371083 -0.074 84.7351
130.737294 0.038 82.4039
131.103505 0.030 80.5397
131.469716 -0.017 79.3211
131.835927 -0.033 78.5052
132.202138 -0.004 77.6387
132.568349 0.028 76.4182
132.934560 0.010 74.8603
133.300770 -0.089 73.1908
133.666981 -0.270 71.6472
134.033192 -0.523 70.3770
134.399403 -0.841 69.4752
134.765614 -1.224 69.0822
135.131825 -1.659 69.4251
135.498036 -2.110 70.7494
135.864247 -2.514 73.1860
136.230458 -2.795 76.6385
136.596669 -2.882 80.7358
136.962880 -2.738 84.8578
137.329090 -2.384 88.2861
137.695301 -1.899 90.4878
138.061512 -1.390 91.3417
138.427723 -0.943 91.1127
138.793934 -0.599 90.2407
139.160145 -0.355 89.1215
139.526356 -0.188 87.9857
139.892567 -0.077 86.9075
140.258778 -0.011 85.9046
140.624989 0.014 85.0294
140.991199 0.008 84.3658
141.357410 -0.007 83.9488
141.723621 -0.013 83.7066
142.089832 -0.004 83.5068
142.456043 0.008 83.2684
142.822254 0.009 83.0185
143.188465 0.000 82.8377
143.554676 -0.008 82.7585
143.920887 -0.007 82.7278
144.287098 0.002 82.6683
144.653309 0.008 82.5640
145.019519 0.004 82.4700
145.385730 -0.004 82.4427
145.751941 -0.007 82.4736
146.118152 -0.002 82.5012
146.484363 0.005 82.4835
146.850574 0.006 82.4442
147.216785 -0.001 82.4403
147.582996 -0.006 82.4941
