* Measurement data measured by REW V5.40 beta 73
* Source: Trace Arithmetic result A / B
* Format: Trace Arithmetic result A / B
* Dated: Mar 11, 2025 7:31:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A over B A = Target RMS + phase average B = L1-MP Maximum gain 0.0 dB Lower frequency limit 20 Hz Upper frequency limit 224 Hz
* Measurement: Target RMS + PH-avg vs L1-MP
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 0.006 -0.0000
0.368865 0.006 -0.0000
0.371538 0.006 -0.0000
0.374230 0.006 -0.0000
0.376942 0.007 -0.0000
0.379673 0.007 -0.0000
0.382424 0.007 -0.0000
0.385196 0.007 -0.0000
0.387987 0.007 -0.0000
0.390798 0.007 -0.0000
0.393630 0.007 -0.0000
0.396483 0.007 -0.0000
0.399356 0.007 -0.0000
0.402250 0.007 -0.0000
0.405165 0.007 -0.0000
0.408101 0.007 -0.0000
0.411058 0.007 -0.0000
0.414037 0.007 -0.0000
0.417037 0.007 -0.0000
0.420059 0.007 -0.0000
0.423103 0.008 -0.0000
0.426169 0.008 -0.0000
0.429257 0.008 -0.0000
0.432368 0.008 -0.0000
0.435501 0.008 -0.0000
0.438656 0.008 -0.0000
0.441835 0.008 -0.0000
0.445037 0.008 -0.0000
0.448262 0.008 -0.0000
0.451510 0.008 -0.0000
0.454782 0.008 -0.0000
0.458077 0.008 -0.0000
0.461397 0.008 -0.0000
0.464740 0.008 0.0000
0.468108 0.009 0.0000
0.471500 0.009 0.0000
0.474917 0.009 0.0000
0.478358 0.009 0.0000
0.481825 0.009 0.0000
0.485316 0.009 0.0000
0.488833 0.009 0.0000
0.492375 0.009 0.0000
0.495943 0.009 0.0000
0.499537 0.009 0.0000
0.503157 0.009 0.0000
0.506803 0.009 0.0000
0.510475 0.009 0.0000
0.514175 0.010 0.0000
0.517900 0.010 0.0000
0.521653 0.010 0.0000
0.525434 0.010 0.0000
0.529241 0.010 0.0000
0.533076 0.010 0.0000
0.536939 0.010 0.0000
0.540830 0.010 0.0000
0.544749 0.010 0.0000
0.548696 0.010 0.0000
0.552673 0.010 0.0000
0.556677 0.010 0.0000
0.560711 0.011 0.0000
0.564774 0.011 0.0000
0.568867 0.011 0.0000
0.572989 0.011 0.0000
0.577141 0.011 0.0000
0.581324 0.011 0.0000
0.585536 0.011 0.0000
0.589779 0.011 0.0000
0.594053 0.011 0.0000
0.598358 0.011 0.0000
0.602694 0.011 0.0000
0.607061 0.012 0.0000
0.611460 0.012 0.0000
0.615891 0.012 0.0000
0.620354 0.012 0.0000
0.624849 0.012 0.0001
0.629377 0.012 0.0001
0.633938 0.012 0.0001
0.638532 0.012 0.0001
0.643159 0.012 0.0001
0.647819 0.012 0.0001
0.652514 0.013 0.0001
0.657242 0.013 0.0001
0.662005 0.013 0.0001
0.666802 0.013 0.0001
0.671634 0.013 0.0001
0.676501 0.013 0.0001
0.681403 0.013 0.0001
0.686341 0.013 0.0001
0.691314 0.013 0.0001
0.696324 0.014 0.0001
0.701370 0.014 0.0001
0.706452 0.014 0.0001
0.711571 0.014 0.0001
0.716728 0.014 0.0001
0.721921 0.014 0.0001
0.727153 0.014 0.0001
0.732422 0.014 0.0001
0.737729 0.014 0.0001
0.743075 0.014 0.0001
0.748460 0.014 0.0001
0.753883 0.014 0.0001
0.759346 0.014 0.0001
0.764849 0.014 0.0001
0.770391 0.014 0.0001
0.775974 0.014 0.0001
0.781597 0.014 0.0001
0.787261 0.014 0.0001
0.792966 0.014 0.0001
0.798712 0.014 0.0000
0.804500 0.014 0.0000
0.810329 0.013 0.0000
0.816201 0.013 0.0000
0.822116 0.013 0.0000
0.828073 0.013 0.0000
0.834074 0.013 0.0000
0.840118 0.013 0.0000
0.846206 0.012 0.0000
0.852338 0.012 0.0000
0.858514 0.012 0.0000
0.864735 0.012 0.0000
0.871001 0.012 0.0000
0.877313 0.012 0.0000
0.883670 0.011 0.0000
0.890074 0.011 0.0000
0.896524 0.011 0.0000
0.903020 0.011 0.0000
0.909564 0.010 0.0000
0.916155 0.010 -0.0000
0.922794 0.010 -0.0000
0.929481 0.010 -0.0000
0.936216 0.010 -0.0000
0.943000 0.009 -0.0000
0.949834 0.009 -0.0000
0.956717 0.009 -0.0000
0.963649 0.009 -0.0000
0.970632 0.009 -0.0000
0.977666 0.008 -0.0000
0.984750 0.008 -0.0000
0.991886 0.008 -0.0000
0.999074 0.008 -0.0000
1.006314 0.008 -0.0000
1.013606 0.007 -0.0000
1.020951 0.007 -0.0000
1.028349 0.007 -0.0000
1.035801 0.007 -0.0001
1.043307 0.007 -0.0001
1.050867 0.007 -0.0001
1.058482 0.007 -0.0001
1.066152 0.006 -0.0001
1.073878 0.006 -0.0001
1.081660 0.006 -0.0001
1.089498 0.006 -0.0001
1.097393 0.006 -0.0001
1.105345 0.006 -0.0001
1.113355 0.006 -0.0001
1.121423 0.006 -0.0001
1.129549 0.006 -0.0001
1.137734 0.007 -0.0001
1.145979 0.007 -0.0001
1.154283 0.007 -0.0001
1.162647 0.007 -0.0001
1.171072 0.007 -0.0001
1.179558 0.007 -0.0001
1.188106 0.007 -0.0000
1.196715 0.008 -0.0000
1.205387 0.008 -0.0000
1.214122 0.008 -0.0000
1.222920 0.008 -0.0000
1.231782 0.009 -0.0000
1.240708 0.009 -0.0000
1.249699 0.009 -0.0000
1.258754 0.010 -0.0000
1.267876 0.010 -0.0000
1.277063 0.010 -0.0000
1.286318 0.010 -0.0000
1.295639 0.011 -0.0000
1.305027 0.011 -0.0000
1.314484 0.011 0.0000
1.324009 0.012 0.0000
1.333604 0.012 0.0000
1.343268 0.012 0.0000
1.353002 0.013 0.0000
1.362806 0.013 0.0000
1.372681 0.013 0.0000
1.382628 0.013 0.0000
1.392647 0.013 0.0000
1.402739 0.014 0.0000
1.412904 0.014 0.0000
1.423142 0.014 0.0000
1.433455 0.014 0.0000
1.443843 0.014 0.0000
1.454305 0.014 0.0000
1.464844 0.014 0.0000
1.475459 0.014 0.0000
1.486150 0.014 0.0000
1.496920 0.014 0.0000
1.507767 0.014 0.0000
1.518693 0.014 0.0000
1.529698 0.014 0.0000
1.540783 0.013 0.0000
1.551948 0.013 0.0000
1.563194 0.013 0.0000
1.574521 0.013 0.0000
1.585931 0.012 0.0000
1.597423 0.012 0.0000
1.608999 0.012 0.0000
1.620658 0.011 0.0000
1.632402 0.011 0.0000
1.644232 0.010 0.0000
1.656146 0.010 0.0000
1.668147 0.010 0.0000
1.680235 0.009 -0.0000
1.692411 0.009 -0.0000
1.704675 0.009 -0.0000
1.717028 0.008 -0.0000
1.729470 0.008 -0.0000
1.742003 0.007 -0.0000
1.754626 0.007 -0.0000
1.767341 0.007 -0.0000
1.780147 0.007 -0.0000
1.793047 0.007 -0.0000
1.806040 0.006 -0.0000
1.819128 0.006 -0.0000
1.832310 0.006 -0.0000
1.845587 0.006 -0.0000
1.858961 0.006 -0.0000
1.872432 0.007 -0.0000
1.886001 0.007 -0.0000
1.899667 0.007 -0.0000
1.913433 0.007 -0.0000
1.927299 0.008 -0.0000
1.941265 0.008 -0.0000
1.955332 0.008 -0.0000
1.969501 0.009 -0.0000
1.983773 0.009 -0.0000
1.998148 0.010 -0.0000
2.012627 0.010 -0.0000
2.027212 0.011 -0.0000
2.041902 0.011 0.0000
2.056698 0.012 0.0000
2.071602 0.012 0.0000
2.086614 0.013 0.0000
2.101734 0.013 0.0000
2.116964 0.013 0.0000
2.132304 0.014 0.0000
2.147756 0.014 0.0000
2.163320 0.014 0.0000
2.178996 0.014 0.0000
2.194786 0.014 0.0000
2.210690 0.014 0.0000
2.226710 0.014 0.0000
2.242845 0.014 0.0000
2.259098 0.014 0.0000
2.275468 0.013 0.0000
2.291957 0.013 0.0000
2.308566 0.013 0.0000
2.325295 0.012 0.0000
2.342145 0.012 0.0000
2.359117 0.011 0.0000
2.376212 0.010 0.0000
2.393431 0.010 0.0000
2.410775 0.009 0.0000
2.428244 0.009 0.0000
2.445840 0.008 -0.0000
2.463564 0.008 -0.0000
2.481416 0.007 -0.0000
2.499397 0.007 -0.0000
2.517509 0.007 -0.0000
2.535752 0.006 -0.0000
2.554127 0.006 -0.0000
2.572635 0.006 -0.0000
2.591277 0.006 -0.0000
2.610055 0.007 -0.0000
2.628968 0.007 -0.0000
2.648019 0.007 -0.0000
2.667208 0.008 -0.0000
2.686535 0.008 -0.0000
2.706003 0.009 -0.0000
2.725612 0.010 -0.0000
2.745363 0.010 -0.0000
2.765257 0.011 -0.0000
2.785295 0.012 -0.0000
2.805478 0.012 -0.0000
2.825808 0.013 -0.0000
2.846285 0.013 -0.0000
2.866910 0.014 -0.0000
2.887685 0.014 -0.0000
2.908611 0.014 -0.0000
2.929688 0.014 0.0000
2.950917 0.014 0.0000
2.972301 0.014 0.0000
2.993839 0.014 0.0000
3.015534 0.013 0.0000
3.037386 0.013 0.0000
3.059396 0.012 0.0000
3.081565 0.011 0.0000
3.103896 0.011 0.0000
3.126388 0.010 0.0000
3.149043 0.009 0.0000
3.171862 0.008 0.0000
3.194847 0.008 0.0000
3.217998 0.007 0.0000
3.241317 0.007 0.0000
3.264805 0.007 0.0000
3.288463 0.006 0.0000
3.312293 0.006 0.0000
3.336295 0.007 0.0000
3.360471 0.007 0.0000
3.384822 0.008 0.0000
3.409350 0.008 0.0000
3.434056 0.009 0.0000
3.458940 0.010 0.0000
3.484005 0.010 0.0000
3.509252 0.011 -0.0000
3.534681 0.012 -0.0000
3.560295 0.013 -0.0000
3.586094 0.013 -0.0000
3.612081 0.014 -0.0000
3.638255 0.014 -0.0000
3.664620 0.014 -0.0000
3.691175 0.014 -0.0000
3.717923 0.014 -0.0000
3.744864 0.013 -0.0000
3.772001 0.013 -0.0000
3.799335 0.012 -0.0000
3.826866 0.011 -0.0000
3.854597 0.010 -0.0000
3.882529 0.009 0.0000
3.910664 0.008 0.0000
3.939002 0.008 0.0000
3.967546 0.007 0.0000
3.996296 0.007 0.0000
4.025255 0.006 0.0000
4.054423 0.007 0.0000
4.083804 0.007 0.0000
4.113396 0.007 0.0000
4.143204 0.008 0.0000
4.173227 0.009 0.0000
4.203468 0.010 0.0000
4.233928 0.011 0.0000
4.264609 0.012 0.0000
4.295512 0.013 0.0000
4.326639 0.013 -0.0000
4.357992 0.014 -0.0000
4.389572 0.014 -0.0000
4.421380 0.014 -0.0000
4.453419 0.014 -0.0000
4.485691 0.013 -0.0000
4.518196 0.012 -0.0000
4.550936 0.011 0.0000
4.583914 0.010 0.0000
4.617131 0.009 0.0000
4.650589 0.008 0.0000
4.684289 0.007 0.0000
4.718233 0.007 0.0000
4.752424 0.006 0.0000
4.786862 0.007 0.0000
4.821549 0.007 0.0000
4.856488 0.008 0.0000
4.891680 0.009 0.0000
4.927127 0.010 -0.0000
4.962831 0.011 -0.0000
4.998794 0.012 -0.0000
5.035017 0.013 -0.0000
5.071503 0.014 -0.0000
5.108253 0.014 -0.0000
5.145270 0.014 -0.0000
5.182555 0.014 -0.0000
5.220110 0.013 -0.0000
5.257937 0.012 -0.0000
5.296038 0.011 -0.0000
5.334415 0.010 -0.0000
5.373071 0.008 -0.0000
5.412006 0.007 -0.0000
5.451224 0.007 -0.0000
5.490725 0.007 -0.0000
5.530514 0.007 -0.0000
5.570590 0.007 -0.0000
5.610957 0.008 -0.0000
5.651616 0.010 0.0000
5.692570 0.011 0.0000
5.733821 0.012 0.0000
5.775370 0.013 0.0000
5.817221 0.014 0.0000
5.859375 0.014 0.0000
5.901834 0.014 0.0000
5.944602 0.013 0.0000
5.987679 0.012 0.0000
6.031068 0.011 0.0000
6.074771 0.009 0.0000
6.118792 0.008 0.0000
6.163131 0.007 0.0000
6.207792 0.007 0.0000
6.252776 0.007 0.0000
6.298086 0.007 -0.0000
6.343725 0.008 -0.0000
6.389694 0.010 -0.0000
6.435996 0.011 -0.0000
6.482634 0.012 -0.0000
6.529610 0.013 -0.0000
6.576926 0.014 -0.0000
6.624585 0.014 -0.0000
