* Measurement data measured by REW V5.40 beta 73
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Mar 11, 2025 7:32:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = L1 B = A over B-MP 
* Measurement: L2
* Smoothing: Psychoacoustic
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 38.138 -151.9915
0.368865 38.132 -152.1065
0.371538 38.125 -152.2296
0.374230 38.118 -152.3610
0.376942 38.110 -152.5010
0.379673 38.103 -152.6499
0.382424 38.094 -152.8079
0.385196 38.086 -152.9752
0.387987 38.077 -153.1520
0.390798 38.068 -153.3386
0.393630 38.058 -153.5351
0.396483 38.049 -153.7418
0.399356 38.038 -153.9587
0.402250 38.028 -154.1862
0.405165 38.017 -154.4243
0.408101 38.006 -154.6733
0.411058 37.995 -154.9333
0.414037 37.983 -155.2045
0.417037 37.972 -155.4871
0.420059 37.960 -155.7813
0.423103 37.948 -156.0872
0.426169 37.935 -156.4051
0.429257 37.923 -156.7351
0.432368 37.910 -157.0774
0.435501 37.897 -157.4322
0.438656 37.884 -157.7998
0.441835 37.870 -158.1803
0.445037 37.857 -158.5740
0.448262 37.843 -158.9811
0.451510 37.829 -159.4018
0.454782 37.815 -159.8363
0.458077 37.801 -160.2849
0.461397 37.787 -160.7477
0.464740 37.772 -161.2251
0.468108 37.758 -161.7172
0.471500 37.743 -162.2243
0.474917 37.728 -162.7465
0.478358 37.713 -163.2842
0.481825 37.698 -163.8374
0.485316 37.683 -164.4064
0.488833 37.668 -164.9914
0.492375 37.652 -165.5926
0.495943 37.637 -166.2100
0.499537 37.621 -166.8439
0.503157 37.605 -167.4944
0.506803 37.590 -168.1615
0.510475 37.574 -168.8454
0.514175 37.557 -169.5460
0.517900 37.541 -170.2634
0.521653 37.525 -170.9976
0.525434 37.508 -171.7485
0.529241 37.492 -172.5159
0.533076 37.475 -173.2999
0.536939 37.459 -174.1000
0.540830 37.442 -174.9163
0.544749 37.425 -175.7482
0.548696 37.408 -176.5956
0.552673 37.391 -177.4580
0.556677 37.374 -178.3349
0.560711 37.357 -179.2258
0.564774 37.339 179.8699
0.568867 37.322 178.9527
0.572989 37.305 178.0235
0.577141 37.288 177.0829
0.581324 37.270 176.1320
0.585536 37.253 175.1714
0.589779 37.236 174.2024
0.594053 37.219 173.2258
0.598358 37.202 172.2428
0.602694 37.185 171.2545
0.607061 37.168 170.2622
0.611460 37.151 169.2671
0.615891 37.135 168.2706
0.620354 37.119 167.2740
0.624849 37.103 166.2788
0.629377 37.088 165.2863
0.633938 37.073 164.2982
0.638532 37.059 163.3157
0.643159 37.045 162.3406
0.647819 37.032 161.3743
0.652514 37.020 160.4183
0.657242 37.009 159.4742
0.662005 36.998 158.5435
0.666802 36.989 157.6276
0.671634 36.981 156.7281
0.676501 36.974 155.8463
0.681403 36.968 154.9835
0.686341 36.964 154.1412
0.691314 36.961 153.3206
0.696324 36.961 152.5226
0.701370 36.962 151.7487
0.706452 36.965 150.9995
0.711571 36.970 150.2761
0.716728 36.977 149.5791
0.721921 36.987 148.9092
0.727153 36.999 148.2670
0.732422 37.014 147.6528
0.737729 37.031 147.0669
0.743075 37.051 146.5095
0.748460 37.073 145.9805
0.753883 37.099 145.4798
0.759346 37.127 145.0073
0.764849 37.159 144.5627
0.770391 37.193 144.1454
0.775974 37.230 143.7551
0.781597 37.271 143.3910
0.787261 37.314 143.0525
0.792966 37.361 142.7390
0.798712 37.411 142.4495
0.804500 37.464 142.1833
0.810329 37.520 141.9395
0.816201 37.579 141.7172
0.822116 37.642 141.5156
0.828073 37.707 141.3335
0.834074 37.776 141.1702
0.840118 37.849 141.0248
0.846206 37.924 140.8961
0.852338 38.003 140.7835
0.858514 38.085 140.6859
0.864735 38.171 140.6024
0.871001 38.260 140.5321
0.877313 38.352 140.4742
0.883670 38.448 140.4280
0.890074 38.547 140.3924
0.896524 38.650 140.3668
0.903020 38.756 140.3504
0.909564 38.866 140.3424
0.916155 38.979 140.3422
0.922794 39.096 140.3489
0.929481 39.217 140.3621
0.936216 39.341 140.3810
0.943000 39.469 140.4052
0.949834 39.601 140.4338
0.956717 39.736 140.4666
0.963649 39.875 140.5029
0.970632 40.018 140.5423
0.977666 40.165 140.5843
0.984750 40.315 140.6285
0.991886 40.469 140.6746
0.999074 40.626 140.7222
1.006314 40.787 140.7710
1.013606 40.951 140.8207
1.020951 41.119 140.8710
1.028349 41.289 140.9218
1.035801 41.463 140.9727
1.043307 41.640 141.0237
1.050867 41.819 141.0746
1.058482 42.001 141.1252
1.066152 42.185 141.1755
1.073878 42.372 141.2254
1.081660 42.561 141.2748
1.089498 42.751 141.3236
1.097393 42.943 141.3718
1.105345 43.137 141.4194
1.113355 43.331 141.4663
1.121423 43.527 141.5126
1.129549 43.723 141.5582
1.137734 43.919 141.6031
1.145979 44.116 141.6474
1.154283 44.313 141.6910
1.162647 44.509 141.7338
1.171072 44.705 141.7760
1.179558 44.900 141.8174
1.188106 45.094 141.8582
1.196715 45.287 141.8982
1.205387 45.478 141.9375
1.214122 45.668 141.9761
1.222920 45.856 142.0139
1.231782 46.041 142.0508
1.240708 46.225 142.0870
1.249699 46.406 142.1224
1.258754 46.584 142.1570
1.267876 46.760 142.1907
1.277063 46.932 142.2235
1.286318 47.102 142.2554
1.295639 47.268 142.2864
1.305027 47.431 142.3165
1.314484 47.591 142.3456
1.324009 47.747 142.3738
1.333604 47.899 142.4011
1.343268 48.047 142.4273
1.353002 48.191 142.4526
1.362806 48.332 142.4770
1.372681 48.468 142.5004
1.382628 48.600 142.5228
1.392647 48.729 142.5443
1.402739 48.852 142.5649
1.412904 48.972 142.5847
1.423142 49.087 142.6035
1.433455 49.198 142.6216
1.443843 49.305 142.6388
1.454305 49.408 142.6553
1.464844 49.506 142.6711
1.475459 49.600 142.6863
1.486150 49.690 142.7009
1.496920 49.775 142.7149
1.507767 49.857 142.7285
1.518693 49.934 142.7416
1.529698 50.007 142.7545
1.540783 50.077 142.7671
1.551948 50.142 142.7794
1.563194 50.204 142.7917
1.574521 50.262 142.8039
1.585931 50.316 142.8161
1.597423 50.367 142.8284
1.608999 50.414 142.8409
1.620658 50.458 142.8536
1.632402 50.498 142.8666
1.644232 50.536 142.8798
1.656146 50.570 142.8935
1.668147 50.601 142.9075
1.680235 50.629 142.9219
1.692411 50.655 142.9367
1.704675 50.678 142.9519
1.717028 50.698 142.9673
1.729470 50.715 142.9831
1.742003 50.730 142.9990
1.754626 50.742 143.0150
1.767341 50.752 143.0308
1.780147 50.759 143.0464
1.793047 50.765 143.0614
1.806040 50.767 143.0756
1.819128 50.768 143.0887
1.832310 50.766 143.1003
1.845587 50.762 143.1101
1.858961 50.756 143.1175
1.872432 50.747 143.1221
1.886001 50.737 143.1232
1.899667 50.723 143.1204
1.913433 50.708 143.1128
1.927299 50.690 143.0999
1.941265 50.670 143.0808
1.955332 50.647 143.0547
1.969501 50.622 143.0209
1.983773 50.595 142.9784
1.998148 50.564 142.9262
2.012627 50.531 142.8635
2.027212 50.496 142.7893
2.041902 50.458 142.7026
2.056698 50.417 142.6025
2.071602 50.373 142.4879
2.086614 50.326 142.3578
2.101734 50.276 142.2114
2.116964 50.223 142.0477
2.132304 50.167 141.8660
2.147756 50.108 141.6653
2.163320 50.046 141.4449
2.178996 49.980 141.2043
2.194786 49.912 140.9427
2.210690 49.840 140.6599
2.226710 49.764 140.3554
2.242845 49.685 140.0290
2.259098 49.603 139.6807
2.275468 49.517 139.3107
2.291957 49.427 138.9190
2.308566 49.334 138.5063
2.325295 49.238 138.0731
2.342145 49.138 137.6203
2.359117 49.035 137.1490
2.376212 48.929 136.6604
2.393431 48.819 136.1559
2.410775 48.706 135.6375
2.428244 48.591 135.1069
2.445840 48.473 134.5665
2.463564 48.353 134.0186
2.481416 48.232 133.4659
2.499397 48.109 132.9113
2.517509 47.986 132.3578
2.535752 47.864 131.8090
2.554127 47.743 131.2681
2.572635 47.625 130.7388
2.591277 47.510 130.2249
2.610055 47.402 129.7302
2.628968 47.300 129.2585
2.648019 47.208 128.8134
2.667208 47.127 128.3987
2.686535 47.059 128.0175
2.706003 47.006 127.6730
2.725612 46.970 127.3674
2.745363 46.953 127.1029
2.765257 46.955 126.8807
2.785295 46.979 126.7012
2.805478 47.024 126.5641
2.825808 47.090 126.4684
2.846285 47.176 126.4119
2.866910 47.282 126.3920
2.887685 47.405 126.4050
2.908611 47.545 126.4470
2.929688 47.698 126.5133
2.950917 47.863 126.5991
2.972301 48.038 126.6996
2.993839 48.220 126.8097
3.015534 48.407 126.9249
3.037386 48.597 127.0407
3.059396 48.789 127.1534
3.081565 48.982 127.2594
3.103896 49.172 127.3559
3.126388 49.361 127.4407
3.149043 49.545 127.5121
3.171862 49.726 127.5689
3.194847 49.901 127.6105
3.217998 50.070 127.6367
3.241317 50.232 127.6476
3.264805 50.388 127.6438
3.288463 50.535 127.6261
3.312293 50.676 127.5955
3.336295 50.808 127.5530
3.360471 50.932 127.5001
3.384822 51.047 127.4377
3.409350 51.154 127.3672
3.434056 51.252 127.2896
3.458940 51.341 127.2058
3.484005 51.422 127.1166
3.509252 51.494 127.0224
3.534681 51.557 126.9233
3.560295 51.612 126.8193
3.586094 51.659 126.7097
3.612081 51.698 126.5936
3.638255 51.729 126.4695
3.664620 51.753 126.3355
3.691175 51.771 126.1891
3.717923 51.781 126.0273
3.744864 51.786 125.8464
3.772001 51.786 125.6424
3.799335 51.781 125.4102
3.826866 51.772 125.1444
3.854597 51.760 124.8387
3.882529 51.746 124.4862
3.910664 51.730 124.0790
3.939002 51.714 123.6084
3.967546 51.698 123.0649
3.996296 51.682 122.4379
4.025255 51.669 121.7155
4.054423 51.659 120.8849
4.083804 51.652 119.9316
4.113396 51.649 118.8399
4.143204 51.650 117.5919
4.173227 51.657 116.1685
4.203468 51.669 114.5480
4.233928 51.686 112.7072
4.264609 51.709 110.6210
4.295512 51.737 108.2626
4.326639 51.770 105.6051
4.357992 51.807 102.6220
4.389572 51.849 99.2900
4.421380 51.894 95.5923
4.453419 51.942 91.5223
4.485691 51.992 87.0888
4.518196 52.044 82.3212
4.550936 52.096 77.2720
4.583914 52.147 72.0181
4.617131 52.197 66.6560
4.650589 52.245 61.2934
4.684289 52.291 56.0382
4.718233 52.332 50.9864
4.752424 52.369 46.2148
4.786862 52.400 41.7767
4.821549 52.426 37.7026
4.856488 52.445 34.0038
4.891680 52.457 30.6770
4.927127 52.462 27.7096
4.962831 52.458 25.0834
4.998794 52.446 22.7781
5.035017 52.426 20.7729
5.071503 52.397 19.0485
5.108253 52.358 17.5869
5.145270 52.311 16.3728
5.182555 52.255 15.3927
5.220110 52.190 14.6353
5.257937 52.117 14.0909
5.296038 52.036 13.7512
5.334415 51.946 13.6089
5.373071 51.849 13.6572
5.412006 51.745 13.8893
5.451224 51.635 14.2980
5.490725 51.519 14.8752
5.530514 51.397 15.6116
5.570590 51.270 16.4960
5.610957 51.139 17.5151
5.651616 51.005 18.6537
5.692570 50.867 19.8944
5.733821 50.727 21.2177
5.775370 50.585 22.6025
5.817221 50.441 24.0267
5.859375 50.296 25.4675
5.901834 50.151 26.9023
5.944602 50.005 28.3091
5.987679 49.861 29.6670
6.031068 49.717 30.9560
6.074771 49.575 32.1569
6.118792 49.436 33.2503
6.163131 49.299 34.2144
6.207792 49.167 35.0208
6.252776 49.040 35.6260
6.298086 48.919 35.9510
6.343725 48.806 35.8269
6.389694 48.701 34.8083
6.435996 48.607 31.2364
6.482634 48.524 10.8625
6.529610 48.454 -111.3518
6.576926 48.398 -126.5432
6.624585 48.358 -129.7920
6.672590 48.335 -130.9752
6.720942 48.329 -131.4523
6.769645 48.342 -131.6062
6.818700 48.373 -131.5822
6.868111 48.423 -131.4443
6.917881 48.491 -131.2227
6.968010 48.577 -130.9313
7.018504 48.680 -130.5762
7.069362 48.799 -130.1584
7.120590 48.933 -129.6769
7.172189 49.081 -129.1294
7.224161 49.242 -128.5128
