* Measurement data measured by REW V5.40 beta 132
* Source: Vector average
* Format: Vector average
* Dated: Aug 11, 2026, 4:06:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 71.2 dB
* Note: ; Vector average of L-filtered, R-filtered
* Measurement: LR.filtered.diff
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2.197266 37.181 148.2085
2.563477 36.881 -20.4562
2.929687 38.658 155.7767
3.295898 37.886 -35.3743
3.662109 36.552 153.8830
4.028320 38.621 -23.5531
4.394531 38.643 142.7876
4.760742 36.552 -33.4240
5.126953 38.421 156.5486
5.493164 39.360 -37.6256
5.859375 37.003 138.8039
6.225586 38.069 -24.4916
6.591797 39.984 142.9856
6.958007 37.880 -47.9941
7.324218 37.599 152.5831
7.690429 40.488 -35.7436
8.056640 39.044 127.0313
8.422851 37.104 -33.1530
8.789062 40.855 145.8915
9.155273 40.350 -56.0503
9.521484 36.779 137.3280
9.887695 41.062 -32.2844
10.253906 41.482 119.0702
10.620117 36.312 -61.2043
10.986327 40.048 144.3314
11.352538 41.821 -63.9099
11.718749 36.384 100.0752
12.084960 38.700 -32.4888
12.451171 42.601 116.9105
12.817382 38.074 -100.4800
13.183593 36.024 160.7693
13.549804 44.034 -58.7131
13.916015 42.902 55.0226
14.282226 39.293 95.0565
14.648436 47.552 162.5145
15.014647 65.503 -155.0210
15.380858 70.099 171.8999
15.747069 69.212 174.5507
16.113280 70.257 175.6746
16.479491 69.964 -175.1340
16.845702 71.243 172.2133
17.211913 69.881 167.6633
17.578124 71.468 157.8826
17.944335 70.690 155.4073
18.310546 72.445 148.0927
18.676756 70.452 143.3104
19.042967 72.645 134.7531
19.409178 69.077 114.5909
19.775389 72.865 138.4221
20.141600 73.078 111.4069
20.507811 72.545 137.1956
20.874022 73.785 118.3772
21.240233 70.263 134.3083
21.606444 72.870 128.1646
21.972655 71.970 122.9454
22.338866 73.459 117.1331
22.705076 73.134 114.9982
23.071287 74.154 111.6351
23.437498 73.888 107.2144
23.803709 74.616 99.0347
24.169920 73.778 91.5389
24.536131 73.944 89.8884
24.902342 73.349 86.5403
25.268553 73.347 83.1981
25.634764 72.165 79.5649
26.000975 72.558 81.9589
26.367186 72.686 78.0389
26.733396 72.782 74.7192
27.099607 71.898 74.4005
27.465818 72.781 76.3638
27.832029 72.974 70.7903
28.198240 73.485 70.2018
28.564451 73.870 66.3903
28.930662 74.116 58.7235
29.296873 72.366 47.6527
29.663084 70.078 55.9910
30.029295 71.601 72.0757
30.395506 74.755 61.2958
30.761716 74.043 35.7292
31.127927 69.037 28.1206
