* Measurement data measured by REW V5.40 beta 121
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Aug 12, 2026, 11:45:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = RFilter B = X801 
* Measurement: FRX
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 2.5634766 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2.563477 0.037 -0.1147
2.929688 -0.037 0.0314
3.295898 0.038 -0.1530
3.662109 -0.039 0.0322
4.028320 0.040 -0.1956
4.394531 -0.042 0.0281
4.760742 0.043 -0.2437
5.126953 -0.045 0.0180
5.493164 0.046 -0.2986
5.859375 -0.048 0.0004
6.225586 0.050 -0.3616
6.591797 -0.053 -0.0260
6.958008 0.055 -0.4344
7.324219 -0.057 -0.0631
7.690430 0.060 -0.5191
8.056641 -0.063 -0.1129
8.422852 0.066 -0.6177
8.789062 -0.070 -0.1778
9.155273 0.073 -0.7332
9.521484 -0.077 -0.2608
9.887695 0.081 -0.8689
10.253906 -0.086 -0.3653
10.620117 0.091 -1.0289
10.986328 -0.097 -0.4961
11.352539 0.102 -1.2187
11.718750 -0.110 -0.6587
12.084961 0.116 -1.4453
12.451172 -0.125 -0.8610
12.817383 0.132 -1.7182
13.183594 -0.144 -1.1131
13.549805 0.153 -2.0504
13.916016 -0.167 -1.4284
14.282227 0.178 -2.4623
14.648438 -0.198 -1.7936
15.014648 0.223 -3.0096
15.380859 -0.256 -2.3660
15.747070 0.281 -3.5488
16.113281 -0.319 -3.2599
16.479492 0.341 -4.2267
16.845703 -0.391 -4.5091
17.211914 0.417 -5.1976
17.578125 -0.490 -6.4266
17.944336 0.524 -6.7520
18.310547 -0.651 -10.0520
18.676758 0.568 -10.1066
19.042969 -1.436 -17.3448
19.409180 0.423 -13.2337
19.775391 -3.523 -46.8730
20.141602 -3.802 29.3226
20.507812 -0.316 -4.2624
20.874023 -2.606 2.9241
21.240234 -0.851 -4.6006
21.606445 -2.360 -0.6245
21.972656 -1.200 -5.1229
22.338867 -2.565 -2.4362
22.705078 -1.733 -4.8409
23.071289 -3.012 -1.8274
23.437500 -2.299 -2.3915
23.803711 -3.334 1.5677
24.169922 -2.560 1.4536
24.536133 -3.372 5.4459
24.902344 -2.538 5.2678
25.268555 -3.183 8.4366
25.634766 -2.374 8.1396
26.000977 -2.887 10.1968
26.367188 -2.225 9.4318
26.733398 -2.773 11.1581
27.099609 -2.229 10.7308
27.465820 -2.816 12.9134
27.832031 -2.262 13.4856
28.198242 -2.736 16.0421
28.564453 -2.113 17.2846
28.930664 -2.338 19.8651
29.296875 -1.608 20.5851
29.663086 -1.649 22.3743
30.029297 -0.840 22.1084
30.395508 -0.791 22.0981
30.761719 -0.053 20.4807
31.127930 -0.145 18.1003
31.494141 0.138 16.3753
31.860352 -0.136 15.2938
32.226562 0.130 14.6120
32.592773 -0.128 13.7996
32.958984 0.123 13.4871
33.325195 -0.122 12.7640
33.691406 0.117 12.6786
34.057617 -0.115 11.9770
34.423828 0.111 12.0578
34.790039 -0.109 11.3458
35.156250 0.104 11.5602
35.522461 -0.101 10.8224
35.888672 0.097 11.1455
36.254883 -0.094 10.3793
36.621094 0.090 10.7875
36.987305 -0.086 9.9968
37.353516 0.082 10.4682
37.719727 -0.079 9.6631
38.085938 0.075 10.1758
38.452148 -0.072 9.3672
38.818359 0.068 9.9045
39.184570 -0.065 9.0987
39.550781 0.062 9.6481
39.916992 -0.060 8.8504
40.283203 0.057 9.4025
40.649414 -0.055 8.6172
41.015625 0.052 9.1643
41.381836 -0.050 8.3956
41.748047 0.049 8.9300
42.114258 -0.047 8.1797
42.480469 0.046 8.7007
42.846680 -0.045 7.9599
43.212891 0.044 8.4791
43.579102 -0.043 7.7327
43.945312 0.042 8.2616
44.311523 -0.041 7.4984
44.677734 0.040 8.0424
45.043945 -0.038 7.2584
45.410156 0.036 7.8157
45.776367 -0.034 7.0125
46.142578 0.033 7.5782
46.508789 -0.031 6.7598
46.875000 0.029 7.3271
47.241211 -0.027 6.4986
47.607422 0.025 7.0599
47.973633 -0.023 6.2266
48.339844 0.022 6.7745
48.706055 -0.020 5.9400
49.072266 0.019 6.4699
49.438477 -0.017 5.6354
49.804688 0.016 6.1446
50.170898 -0.014 5.3088
50.537109 0.013 5.7966
50.903320 -0.011 4.9562
51.269531 0.010 5.4218
51.635742 -0.009 4.5747
52.001953 0.008 5.0159
52.368164 -0.006 4.1606
52.734375 0.005 4.5739
53.100586 -0.003 3.7098
53.466797 0.002 4.0894
53.833008 -0.000 3.2162
54.199219 -0.001 3.5554
54.565430 0.002 2.6725
54.931641 -0.003 2.9636
55.297852 0.005 2.0696
55.664062 -0.006 2.3041
56.030273 0.007 1.3950
56.396484 -0.008 1.5631
56.762695 0.009 0.6318
57.128906 -0.010 0.7228
57.495117 0.011 -0.2422
57.861328 -0.012 -0.2433
58.227539 0.013 -1.2587
58.593750 -0.014 -1.3733
58.959961 0.015 -2.4686
59.326172 -0.015 -2.7345
59.692383 0.016 -3.9605
60.058594 -0.017 -4.4562
60.424805 0.019 -5.9739
60.791016 -0.054 -7.0112
61.157227 -0.105 -8.7756
61.523438 -0.251 -9.7040
61.889648 -0.309 -11.3933
62.255859 -0.468 -12.6356
62.622070 -0.528 -14.9511
62.988281 -0.854 -18.0259
63.354492 -1.500 -20.5385
63.720703 -2.186 -19.7952
64.086914 -2.641 -19.5334
64.453125 -3.190 -17.6669
64.819336 -3.503 -16.3863
65.185547 -3.904 -13.8998
65.551758 -4.089 -12.2586
65.917969 -4.358 -9.4039
66.284180 -4.410 -7.7648
66.650391 -4.585 -4.9037
67.016602 -4.528 -3.2481
67.382812 -4.596 -0.5775
67.749023 -4.453 0.9096
68.115234 -4.417 3.2902
68.481445 -4.200 4.3674
68.847656 -4.095 6.3916
69.213867 -3.797 7.0825
69.580078 -3.624 8.4830
69.946289 -3.267 8.6739
70.312500 -3.028 9.2397
70.678711 -2.647 8.6666
71.044922 -2.369 8.3370
71.411133 -1.969 6.6667
71.777344 -1.707 4.9150
72.143555 -1.409 1.4194
72.509766 -1.500 -1.7319
72.875977 -1.499 -4.3549
73.242188 -1.657 -6.9412
73.608398 -1.728 -9.4602
73.974609 -1.959 -12.1239
74.340820 -2.097 -14.7668
74.707031 -2.430 -18.4551
75.073242 -2.981 -21.7614
75.439453 -3.727 -23.3528
75.805664 -4.322 -24.1816
76.171875 -5.068 -24.3063
76.538086 -5.628 -23.7183
76.904297 -6.327 -22.6425
77.270508 -6.792 -21.0621
77.636719 -7.421 -19.1783
78.002930 -7.773 -16.9114
78.369141 -8.322 -14.5317
78.735352 -8.575 -11.8028
79.101562 -9.037 -9.0117
79.467773 -9.186 -6.0457
79.833984 -9.565 -2.9892
80.200195 -9.614 0.0730
80.566406 -9.918 3.2440
80.932617 -9.881 6.3662
81.298828 -10.101 9.5841
81.665039 -9.987 12.6379
82.031250 -10.127 15.8346
82.397461 -9.944 18.7297
82.763672 -10.016 21.8503
83.129883 -9.768 24.6048
83.496094 -9.765 27.5474
83.862305 -9.467 30.0921
84.228516 -9.392 32.8242
84.594727 -9.052 35.1198
84.960938 -8.912 37.6446
85.327148 -8.522 39.6649
85.693359 -8.320 41.8650
86.059570 -7.892 43.5924
86.425781 -7.628 45.4353
86.791992 -7.163 46.8487
87.158203 -6.828 48.3015
87.524414 -6.319 49.2293
87.890625 -5.928 50.1419
88.256836 -5.375 50.5136
88.623047 -4.931 50.7041
88.989258 -4.346 50.3605
89.355469 -3.853 49.5521
89.721680 -3.270 48.0721
90.087891 -2.795 45.9723
90.454102 -2.288 42.9740
90.820312 -2.028 39.1677
91.186523 -1.883 35.8574
91.552734 -1.818 33.0465
91.918945 -1.685 30.2727
92.285156 -1.625 27.0180
92.651367 -1.633 23.2934
93.017578 -1.883 19.9119
93.383789 -2.112 17.5317
93.750000 -2.419 15.3585
94.116211 -2.670 13.8764
94.482422 -2.985 12.4042
94.848633 -3.227 11.6366
95.214844 -3.507 10.6591
95.581055 -3.722 10.2558
95.947266 -3.969 9.5676
96.313477 -4.156 9.3568
96.679688 -4.385 8.8342
97.045898 -4.542 8.8164
97.412109 -4.741 8.3201
97.778320 -4.881 8.3342
98.144531 -5.059 7.7926
98.510742 -5.198 7.7514
98.876953 -5.373 7.2099
99.243164 -5.508 7.1369
99.609375 -5.686 6.5080
99.975586 -5.830 6.4006
100.341797 -6.021 5.6834
100.708008 -6.191 5.5743
101.074219 -6.397 4.8733
101.440430 -6.591 4.7756
101.806641 -6.820 4.1108
102.172852 -7.041 4.0811
102.539062 -7.299 3.4945
102.905273 -7.548 3.6622
103.271484 -7.821 3.2259
103.637695 -8.091 3.5767
104.003906 -8.376 3.3032
104.370117 -8.665 3.8452
104.736328 -8.964 3.7930
105.102539 -9.259 4.6001
105.468750 -9.559 4.7395
105.834961 -9.857 5.7980
106.201172 -10.153 6.1240
106.567383 -10.452 7.4146
106.933594 -10.740 7.9577
107.299805 -11.028 9.4720
107.666016 -11.305 10.1835
108.032227 -11.582 11.9064
108.398438 -11.847 12.7645
108.764648 -12.112 14.7079
109.130859 -12.357 15.7351
109.497070 -12.603 17.8496
109.863281 -12.827 19.0019
110.229492 -13.053 21.2587
110.595703 -13.260 22.5229
110.961914 -13.466 24.9425
111.328125 -13.649 26.3054
111.694336 -13.832 28.8394
112.060547 -13.994 30.2993
112.426758 -14.154 32.9434
112.792969 -14.293 34.5040
113.159180 -14.425 37.2642
113.525391 -14.531 38.9027
113.891602 -14.630 41.6785
114.257812 -14.712 43.3289
114.624023 -14.787 46.1257
114.990234 -14.845 47.8227
115.356445 -14.892 50.6277
115.722656 -14.926 52.3434
116.088867 -14.945 55.1382
116.455078 -14.954 56.8554
116.821289 -14.948 59.6184
117.187500 -14.932 61.3415
117.553711 -14.898 64.0401
117.919922 -14.860 65.7430
118.286133 -14.803 68.3713
118.652344 -14.743 70.0527
119.018555 -14.662 72.6093
119.384766 -14.578 74.2476
119.750977 -14.473 76.6852
120.117188 -14.370 78.2653
120.483398 -14.246 80.5844
120.849609 -14.125 82.1068
121.215820 -13.980 84.2987
121.582031 -13.842 85.7233
121.948242 -13.684 87.7731
122.314453 -13.531 89.1214
122.680664 -13.359 91.0343
123.046875 -13.192 92.2881
123.413086 -13.007 94.0361
123.779297 -12.832 95.1695
124.145508 -12.641 96.7675
124.511719 -12.460 97.7978
124.877930 -12.263 99.2571
125.244141 -12.075 100.1793
125.610352 -11.878 101.4821
125.976562 -11.691 102.3144
126.342773 -11.492 103.5033
126.708984 -11.303 104.2453
127.075195 -11.105 105.3211
127.441406 -10.916 105.9720
127.807617 -10.721 106.9360
128.173828 -10.534 107.5276
128.540039 -10.342 108.4103
128.906250 -10.155 108.9558
129.272461 -9.962 109.7641
129.638672 -9.774 110.2424
130.004883 -9.581 110.9827
130.371094 -9.390 111.4186
130.737305 -9.195 112.0865
131.103516 -8.998 112.4659
131.469727 -8.797 113.0306
131.835938 -8.597 113.3261
132.202148 -8.394 113.8047
132.568359 -8.187 114.0131
132.934570 -7.978 114.3783
133.300781 -7.764 114.4632
133.666992 -7.552 114.6608
134.033203 -7.337 114.6082
134.399414 -7.125 114.6408
134.765625 -6.910 114.4175
135.131836 -6.700 114.2546
135.498047 -6.492 113.8134
135.864258 -6.297 113.4278
136.230469 -6.105 112.8013
136.596680 -5.932 112.2108
136.962891 -5.763 111.4057
137.329102 -5.616 110.6177
137.695312 -5.483 109.6348
138.061523 -5.377 108.7174
138.427734 -5.284 107.6466
138.793945 -5.223 106.6687
139.160156 -5.171 105.5847
139.526367 -5.155 104.5929
139.892578 -5.151 103.5679
140.258789 -5.178 102.6838
140.625000 -5.213 101.8055
140.991211 -5.273 101.0977
141.357422 -5.335 100.3971
141.723633 -5.423 99.8690
142.089844 -5.506 99.3948
142.456055 -5.610 99.0860
142.822266 -5.703 98.8470
143.188477 -5.811 98.7517
143.554688 -5.907 98.6971
143.920898 -6.017 98.7926
144.287109 -6.110 98.9336
144.653320 -6.215 99.2067
145.019531 -6.299 99.5233
