* Measurement data measured by REW V5.40 beta 123
* Source: EXCL: Microphone (Umik-1  Gain: 18dB  ), MICROPHONE, R, volume: 1.000. Timing signal peak level -14.8 dBFS, measurement signal peak level -6.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2026, 3:24:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0024 ms (-0.83 mm, -0.03 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 2.6 ppm
* Measurement: L+R 120.blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 35.887 58.9321
0.732422 41.065 48.5065
1.098633 43.406 32.6614
1.464844 44.141 14.3042
1.831055 43.528 -6.5520
2.197265 41.438 -31.0839
2.563476 37.317 -63.6163
2.929687 30.797 -126.3792
3.295898 32.273 136.9942
3.662109 36.074 86.4787
4.028320 37.468 47.7537
4.394531 37.317 12.8485
4.760742 35.593 -12.4904
5.126953 32.893 -2.0690
5.493164 38.541 26.7385
5.859375 44.976 17.3425
6.225585 49.096 -0.8268
6.591796 51.474 -19.1189
6.958007 52.392 -33.9006
7.324218 52.145 -40.2241
7.690429 52.132 -31.9910
8.056640 54.624 -20.3884
8.422851 58.042 -21.9204
8.789062 60.594 -32.0246
9.155273 61.984 -44.3864
9.521484 62.264 -54.3675
9.887695 61.797 -56.2699
10.253905 62.172 -46.1307
10.620116 64.919 -37.2233
10.986327 68.316 -40.6183
11.352538 71.074 -51.6956
11.718749 73.022 -65.8193
12.084960 74.231 -80.4649
12.451171 74.791 -93.9452
12.817382 74.818 -104.6869
13.183593 74.539 -111.0492
13.549804 74.404 -112.1874
13.916015 74.942 -110.1667
14.282225 76.188 -109.3381
14.648436 77.691 -111.8272
15.014647 79.086 -116.9181
15.380858 80.252 -123.2587
15.747069 81.208 -129.8908
16.113280 82.015 -136.3540
16.479491 82.728 -142.5422
16.845702 83.382 -148.5143
17.211913 83.992 -154.3446
17.578124 84.571 -160.0785
17.944335 85.132 -165.7844
18.310545 85.687 -171.6133
18.676756 86.227 -177.7735
19.042967 86.717 175.5914
19.409178 87.104 168.5363
19.775389 87.347 161.3683
20.141600 87.432 154.6013
20.507811 87.406 148.8050
20.874022 87.375 144.3206
21.240233 87.477 140.8923
21.606444 87.791 137.5870
21.972654 88.267 133.3596
22.338865 88.763 127.7629
22.705076 89.152 121.0587
23.071287 89.373 113.8658
23.437498 89.437 106.7820
23.803709 89.401 100.1154
24.169920 89.323 93.7667
24.536131 89.208 87.3699
24.902342 88.997 80.6820
25.268553 88.591 73.9537
25.634764 87.927 68.0724
26.000974 87.057 64.4438
26.367185 86.258 64.2678
26.733396 85.986 66.6308
27.099607 86.405 67.7802
27.465818 87.120 64.8411
27.832029 87.655 58.0103
28.198240 87.751 48.8605
28.564451 87.312 39.0512
28.930662 86.320 30.1875
29.296873 84.836 24.0395
29.663084 83.079 22.5535
30.029294 81.550 26.6683
30.395505 80.788 33.8591
30.761716 80.723 39.7343
31.127927 80.870 43.1160
31.494138 80.994 45.4727
31.860349 81.174 48.0088
32.226560 81.570 50.4858
32.592771 82.205 51.7633
32.958982 82.953 51.0626
33.325193 83.665 48.4075
33.691404 84.252 44.2207
34.057614 84.674 38.9352
34.423825 84.909 32.8923
34.790036 84.940 26.3931
35.156247 84.754 19.7716
35.522458 84.345 13.4294
35.888669 83.730 7.8215
36.254880 82.954 3.3882
36.621091 82.098 0.4236
36.987302 81.258 -1.0962
37.353513 80.510 -1.5829
37.719724 79.865 -1.6234
38.085934 79.267 -1.5672
38.452145 78.650 -1.2714
38.818356 78.003 -0.2089
39.184567 77.407 2.1050
39.550778 77.011 5.5032
39.916989 76.906 8.9003
40.283200 77.014 11.0187
40.649411 77.138 11.4279
41.015622 77.111 10.6998
41.381833 76.869 9.9302
41.748044 76.473 10.2301
42.114254 76.097 12.1811
42.480465 75.943 15.2688
42.846676 76.081 18.0452
43.212887 76.381 19.3375
43.579098 76.655 19.0659
43.945309 76.787 17.9321
44.311520 76.767 16.8018
44.677731 76.667 16.2729
45.043942 76.593 16.4198
45.410153 76.616 16.7881
45.776363 76.727 16.7611
46.142574 76.848 16.0432
46.508785 76.900 14.8289
46.874996 76.853 13.6150
47.241207 76.740 12.8746
47.607418 76.637 12.7495
47.973629 76.605 12.9360
48.339840 76.640 12.9404
48.706051 76.675 12.5460
49.072262 76.646 12.0378
49.438473 76.554 12.0059
49.804683 76.492 12.8667
50.170894 76.590 14.3613
50.537105 76.908 15.5342
50.903316 77.374 15.4443
51.269527 77.850 13.8333
51.635738 78.235 11.0633
52.001949 78.499 7.6794
52.368160 78.669 4.0586
52.734371 78.789 0.2706
53.100582 78.879 -3.8502
53.466793 78.926 -8.4957
53.833003 78.891 -13.6934
54.199214 78.742 -19.2537
54.565425 78.467 -24.8394
54.931636 78.093 -30.0798
55.297847 77.681 -34.7028
55.664058 77.321 -38.6799
56.030269 77.103 -42.3474
56.396480 77.080 -46.3703
56.762691 77.238 -51.4681
57.128902 77.506 -58.0682
57.495113 77.806 -66.1584
57.861323 78.089 -75.3730
58.227534 78.349 -85.1718
58.593745 78.621 -95.0220
58.959956 78.970 -104.5655
59.326167 79.457 -113.7306
59.692378 80.111 -122.7037
60.058589 80.910 -131.7429
60.424800 81.800 -140.9835
60.791011 82.723 -150.3914
61.157222 83.639 -159.8557
61.523433 84.529 -169.3013
61.889643 85.376 -178.7355
62.255854 86.163 171.7924
62.622065 86.861 162.2736
62.988276 87.445 152.8026
63.354487 87.899 143.5805
63.720698 88.236 134.8530
64.086909 88.490 126.7982
64.453120 88.716 119.4033
64.819331 88.959 112.4067
65.185542 89.225 105.3931
65.551753 89.480 98.0146
65.917963 89.661 90.1709
66.284174 89.713 82.0328
66.650385 89.610 73.9434
67.016596 89.358 66.2781
67.382807 88.994 59.3061
67.749018 88.573 53.0766
68.115229 88.136 47.3940
68.481440 87.690 41.9366
68.847651 87.200 36.4662
69.213862 86.618 30.9747
69.580072 85.904 25.6767
69.946283 85.047 20.8888
70.312494 84.064 16.8851
70.678705 82.983 13.7932
71.044916 81.825 11.5901
71.411127 80.586 10.2003
71.777338 79.241 9.5951
72.143549 77.740 9.7960
72.509760 75.970 10.8828
72.875971 73.643 13.5071
73.242182 70.109 21.5742
73.608392 65.221 56.9145
73.974603 68.666 116.3480
74.340814 74.469 129.4937
74.707025 78.344 128.2490
75.073236 81.025 123.0896
75.439447 82.950 116.8019
75.805658 84.381 110.4999
76.171869 85.508 104.6091
76.538080 86.469 99.0671
76.904291 87.341 93.4808
77.270502 88.125 87.4078
77.636712 88.770 80.6360
78.002923 89.211 73.2946
78.369134 89.397 65.8032
78.735345 89.309 58.7773
79.101556 88.976 52.9410
79.467767 88.487 48.9883
79.833978 88.005 47.2739
80.200189 87.724 47.3617
80.566400 87.749 47.9594
80.932611 88.016 47.7167
81.298822 88.365 46.0767
81.665032 88.659 43.2673
82.031243 88.830 39.8383
82.397454 88.874 36.3207
82.763665 88.821 33.0850
83.129876 88.714 30.3016
83.496087 88.598 27.9507
83.862298 88.502 25.8719
84.228509 88.433 23.8528
84.594720 88.375 21.7291
84.960931 88.304 19.4505
85.327142 88.201 17.0798
85.693352 88.057 14.7360
86.059563 87.880 12.5142
86.425774 87.679 10.4304
86.791985 87.459 8.4333
87.158196 87.208 6.4829
87.524407 86.907 4.6415
87.890618 86.545 3.1068
88.256829 86.134 2.1484
88.623040 85.722 1.9614
88.989251 85.370 2.5046
89.355462 85.128 3.4474
89.721672 85.000 4.3251
90.087883 84.947 4.7977
90.454094 84.916 4.7834
90.820305 84.868 4.3930
91.186516 84.789 3.7881
91.552727 84.675 3.0849
91.918938 84.526 2.3444
92.285149 84.338 1.6204
92.651360 84.102 1.0120
93.017571 83.819 0.6759
93.383781 83.503 0.7872
93.749992 83.184 1.4635
94.116203 82.903 2.6915
94.482414 82.688 4.3095
94.848625 82.552 6.0797
95.214836 82.481 7.8087
95.581047 82.456 9.4168
95.947258 82.463 10.9066
96.313469 82.496 12.2785
96.679680 82.549 13.4934
97.045891 82.605 14.5255
97.412101 82.641 15.4557
97.778312 82.645 16.4997
98.144523 82.639 17.9041
98.510734 82.672 19.7523
98.876945 82.791 21.8279
99.243156 83.000 23.7255
99.609367 83.254 25.1795
99.975578 83.493 26.2983
100.341789 83.702 27.4825
100.708000 83.929 29.0902
101.074211 84.266 31.0505
101.440421 84.772 32.7405
101.806632 85.413 33.3671
102.172843 86.081 32.5142
102.539054 86.659 30.3051
102.905265 87.074 27.1965
103.271476 87.297 23.7315
103.637687 87.334 20.3987
104.003898 87.210 17.5876
104.370109 86.961 15.6052
104.736320 86.632 14.7192
105.102531 86.282 15.1713
105.468741 86.007 17.0687
105.834952 85.920 20.1376
106.201163 86.102 23.5724
106.567374 86.532 26.3560
106.933585 87.099 27.8679
107.299796 87.679 28.1300
107.666007 88.199 27.5716
108.032218 88.648 26.6768
108.398429 89.060 25.7388
108.764640 89.477 24.7693
109.130851 89.916 23.5756
109.497061 90.365 21.9537
109.863272 90.787 19.8514
110.229483 91.154 17.3962
110.595694 91.453 14.8093
110.961905 91.699 12.2875
111.328116 91.917 9.9222
111.694327 92.131 7.6826
112.060538 92.355 5.4644
112.426749 92.591 3.1597
112.792960 92.833 0.6961
113.159171 93.078 -1.9755
113.525381 93.319 -4.9111
113.891592 93.550 -8.1835
114.257803 93.752 -11.8558
114.624014 93.902 -15.9398
114.990225 93.975 -20.3719
115.356436 93.952 -25.0203
115.722647 93.820 -29.7141
116.088858 93.579 -34.2760
116.455069 93.234 -38.5430
116.821280 92.794 -42.3676
117.187490 92.271 -45.6041
117.553701 91.684 -48.0966
117.919912 91.065 -49.6939
118.286123 90.461 -50.3166
118.652334 89.930 -50.0623
119.018545 89.522 -49.2686
119.384756 89.243 -48.4252
119.750967 89.054 -47.9442
120.117178 88.888 -47.9662
120.483389 88.687 -48.3406
120.849600 88.420 -48.7386
121.215810 88.091 -48.7980
121.582021 87.734 -48.2457
121.948232 87.398 -46.9780
122.314443 87.129 -45.0695
122.680654 86.958 -42.7049
123.046865 86.901 -40.0836
123.413076 86.966 -37.3810
123.779287 87.161 -34.7907
124.145498 87.491 -32.5763
124.511709 87.937 -31.0444
124.877920 88.460 -30.4450
125.244130 89.007 -30.8825
125.610341 89.528 -32.3043
125.976552 89.983 -34.5506
126.342763 90.347 -37.4156
126.708974 90.609 -40.6906
127.075185 90.766 -44.1840
127.441396 90.821 -47.7274
127.807607 90.781 -51.1763
128.173818 90.660 -54.4121
128.540029 90.471 -57.3475
128.906240 90.230 -59.9301
129.272450 89.953 -62.1395
129.638661 89.651 -63.9749
130.004872 89.333 -65.4369
130.371083 89.010 -66.5161
130.737294 88.694 -67.2005
131.103505 88.402 -67.5030
131.469716 88.153 -67.4963
131.835927 87.962 -67.3278
132.202138 87.829 -67.1913
132.568349 87.740 -67.2621
132.934560 87.664 -67.6318
133.300770 87.574 -68.2780
133.666981 87.444 -69.0770
134.033192 87.265 -69.8476
134.399403 87.044 -70.4067
134.765614 86.800 -70.6251
135.131825 86.558 -70.4694
135.498036 86.342 -70.0061
135.864247 86.159 -69.3557
136.230458 86.006 -68.6166
136.596669 85.870 -67.8093
136.962880 85.749 -66.8810
137.329090 85.647 -65.7660
137.695301 85.582 -64.4518
138.061512 85.567 -63.0042
138.427723 85.607 -61.5259
138.793934 85.702 -60.0911
139.160145 85.848 -58.7260
139.526356 86.054 -57.4632
139.892567 86.332 -56.4167
140.258778 86.682 -55.7966
140.624989 87.082 -55.8247
140.991199 87.493 -56.6162
141.357410 87.871 -58.1249
141.723621 88.186 -60.1822
142.089832 88.427 -62.5824
142.456043 88.600 -65.1656
142.822254 88.714 -67.8583
143.188465 88.774 -70.6581
143.554676 88.776 -73.5784
143.920887 88.706 -76.5845
144.287098 88.548 -79.5583
144.653309 88.297 -82.3108
145.019519 87.963 -84.6299
145.385730 87.569 -86.3420
145.751941 87.147 -87.3621
