* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Aug 31, 2026, 1:53:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L MPM.2, R MPM.2
* Measurement: LR.2
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 71.846 -170.2697
16.230045 71.979 -171.3163
16.347654 72.139 -172.4159
16.466116 72.305 -173.5957
16.585436 72.471 -174.8671
16.705621 72.637 -176.2178
16.826677 72.805 -177.6383
16.948610 72.975 -179.1269
17.071427 73.146 179.3185
17.195133 73.319 177.7250
17.319736 73.496 176.1042
17.445242 73.675 174.4513
17.571658 73.856 172.7841
17.698989 74.038 171.1090
17.827243 74.221 169.4215
17.956427 74.402 167.7195
18.086547 74.582 166.0031
18.217609 74.759 164.2681
18.349622 74.934 162.5034
18.482590 75.104 160.7059
18.616523 75.270 158.8757
18.751426 75.432 157.0055
18.887307 75.589 155.0891
19.024172 75.741 153.1403
19.162029 75.886 151.1532
19.300885 76.025 149.1254
19.440747 76.155 147.0852
19.581622 76.277 145.0109
19.723519 76.391 142.9234
19.866444 76.495 140.8448
20.010404 76.590 138.7514
20.155408 76.677 136.6822
20.301462 76.755 134.6310
20.448575 76.828 132.5984
20.596754 76.896 130.6083
20.746006 76.961 128.6459
20.896340 77.026 126.7147
21.047764 77.092 124.8179
21.200285 77.161 122.9414
21.353911 77.235 121.0750
21.508650 77.314 119.2201
21.664511 77.399 117.3509
21.821501 77.488 115.4695
21.979628 77.582 113.5696
22.138902 77.678 111.6380
22.299329 77.775 109.6874
22.460919 77.869 107.7154
22.623680 77.959 105.7228
22.787621 78.042 103.7318
22.952749 78.117 101.7286
23.119074 78.183 99.7373
23.286605 78.240 97.7471
23.455349 78.288 95.7649
23.625316 78.330 93.7879
23.796515 78.366 91.8081
23.968954 78.400 89.8215
24.142643 78.433 87.8184
24.317591 78.468 85.7867
24.493806 78.506 83.7224
24.671298 78.547 81.6077
24.850077 78.592 79.4429
25.030151 78.639 77.2112
25.211529 78.688 74.9132
25.394223 78.735 72.5387
25.578240 78.780 70.0863
25.763590 78.819 67.5565
25.950284 78.852 64.9447
26.138330 78.874 62.2613
26.327739 78.886 59.4998
26.518521 78.883 56.6745
26.710685 78.864 53.7799
26.904242 78.827 50.8277
27.099201 78.768 47.8197
27.295573 78.686 44.7577
27.493368 78.577 41.6634
27.692596 78.438 38.5256
27.893268 78.267 35.3965
28.095394 78.060 32.2572
28.298985 77.815 29.1887
28.504051 77.529 26.1772
28.710603 77.201 23.3163
28.918652 76.829 20.6141
29.128209 76.415 18.1582
29.339284 75.961 15.9857
29.551888 75.469 14.1771
29.766033 74.948 12.7743
29.981730 74.402 11.8597
30.198990 73.847 11.4530
30.417825 73.295 11.5957
30.638245 72.763 12.3040
30.860262 72.274 13.4982
31.083888 71.846 15.1659
31.309135 71.500 17.1256
31.536014 71.249 19.2690
31.764537 71.098 21.4331
31.994716 71.045 23.4443
32.226563 71.081 25.2007
32.460089 71.191 26.5976
32.695309 71.357 27.5817
32.932232 71.566 28.1336
33.170873 71.800 28.2408
33.411243 72.047 27.9218
33.653354 72.299 27.1980
33.897220 72.543 26.0991
34.142854 72.772 24.6655
34.390267 72.979 22.9226
34.639473 73.155 20.9114
34.890485 73.296 18.6718
35.143316 73.396 16.2250
35.397979 73.451 13.6372
35.654487 73.462 10.9645
35.912854 73.426 8.2402
36.173093 73.343 5.5181
36.435218 73.214 2.8641
36.699243 73.040 0.3085
36.965181 72.824 -2.1106
37.233046 72.571 -4.3465
37.502852 72.287 -6.3726
37.774613 71.980 -8.1643
38.048343 71.656 -9.6982
38.324057 71.323 -10.9785
38.601769 70.988 -12.0223
38.881494 70.654 -12.8524
39.163245 70.327 -13.5043
39.447038 70.010 -14.0251
39.732888 69.703 -14.4405
40.020808 69.403 -14.7688
40.310816 69.106 -15.0237
40.602924 68.809 -15.2151
40.897150 68.510 -15.3434
41.193508 68.208 -15.3998
41.492013 67.904 -15.3721
41.792681 67.602 -15.2474
42.095528 67.305 -15.0177
42.400570 67.014 -14.6941
42.707822 66.733 -14.3085
43.017300 66.464 -13.9019
43.329021 66.205 -13.5161
43.643001 65.957 -13.1852
43.959256 65.715 -12.9310
44.277803 65.471 -12.7624
44.598658 65.217 -12.6776
44.921839 64.945 -12.6572
45.247361 64.651 -12.6542
45.575242 64.330 -12.5859
45.905499 63.982 -12.3349
46.238149 63.609 -11.7582
46.573210 63.219 -10.7015
46.910698 62.832 -9.0146
47.250633 62.478 -6.5716
47.593030 62.201 -3.3099
47.937909 62.053 0.7015
48.285287 62.076 5.2031
48.635182 62.288 9.7572
48.987612 62.678 13.8646
49.342597 63.208 17.1229
49.700154 63.828 19.3186
50.060301 64.486 20.4169
50.423059 65.141 20.4924
50.788445 65.762 19.6616
51.156479 66.330 18.0470
51.527180 66.837 15.7697
51.900567 67.276 12.9443
52.276660 67.644 9.6694
52.655478 67.940 6.0168
53.037042 68.165 2.0334
53.421370 68.319 -2.2450
53.808483 68.407 -6.7863
54.198402 68.431 -11.5680
54.591146 68.393 -16.5878
54.986736 68.297 -21.8658
55.385192 68.147 -27.4313
55.786536 67.951 -33.3168
56.190788 67.713 -39.5710
56.597970 67.441 -46.2748
57.008102 67.144 -53.5387
57.421206 66.837 -61.4858
57.837304 66.539 -70.2458
58.256417 66.276 -79.9570
58.678567 66.082 -90.7393
59.103776 66.000 -102.6190
59.532067 66.074 -115.4588
59.963460 66.333 -128.9561
60.397980 66.781 -142.6996
60.835649 67.398 -156.2535
61.276489 68.143 -169.2719
61.720524 68.964 178.4338
62.167776 69.815 166.9042
62.618270 70.658 156.1046
63.072027 71.467 145.9605
63.529073 72.223 136.3778
63.989431 72.914 127.2712
64.453125 73.533 118.5721
64.920179 74.076 110.2170
65.390617 74.542 102.1480
65.864465 74.929 94.3271
66.341746 75.237 86.7283
66.822485 75.468 79.3218
67.306709 75.619 72.1002
67.794441 75.691 65.0647
68.285707 75.683 58.2109
68.780534 75.593 51.5594
69.278946 75.419 45.1367
69.780970 75.159 38.9587
70.286631 74.807 33.0745
70.795957 74.359 27.5418
71.308974 73.807 22.4278
71.825708 73.144 17.8450
72.346187 72.362 13.9528
72.870437 71.452 10.9970
73.398486 70.414 9.3463
73.930362 69.270 9.5714
74.466092 68.091 12.4742
75.005704 67.043 18.9123
75.549226 66.421 28.9026
76.096687 66.484 40.4464
76.648115 67.208 50.2175
77.203539 68.310 56.4315
77.762987 69.508 59.2585
78.326490 70.650 59.5927
78.894076 71.671 58.2408
79.465775 72.557 55.7740
80.041617 73.313 52.5764
80.621631 73.948 48.9128
81.205849 74.476 44.9543
81.794300 74.909 40.8252
82.387015 75.257 36.6055
82.984025 75.529 32.3558
83.585362 75.732 28.1111
84.191056 75.872 23.8938
84.801139 75.953 19.7233
85.415643 75.976 15.6075
86.034600 75.942 11.5564
86.658042 75.851 7.5898
87.286002 75.702 3.7288
87.918512 75.495 0.0041
88.555606 75.230 -3.5396
89.197317 74.908 -6.8513
89.843677 74.533 -9.8745
90.494721 74.110 -12.5459
91.150484 73.647 -14.8054
91.810997 73.153 -16.5990
92.476298 72.640 -17.8800
93.146419 72.122 -18.6204
93.821397 71.612 -18.8114
94.501265 71.126 -18.4647
95.186060 70.676 -17.6197
95.875818 70.278 -16.3398
96.570573 69.940 -14.7054
97.270363 69.672 -12.8212
97.975225 69.475 -10.8011
98.685194 69.349 -8.7576
99.400307 69.283 -6.7960
100.120603 69.267 -4.9916
100.846118 69.281 -3.3777
101.576890 69.310 -1.9415
102.312958 69.337 -0.6105
103.054360 69.355 0.7391
103.801135 69.364 2.2678
104.553320 69.381 4.1509
105.310957 69.436 6.5212
106.074084 69.572 9.3997
106.842740 69.835 12.6283
107.616967 70.252 15.8514
108.396804 70.823 18.6154
109.182291 71.513 20.5260
109.973471 72.273 21.3615
110.770384 73.052 21.0902
111.573072 73.808 19.8098
112.381577 74.513 17.6817
113.195940 75.147 14.8818
114.016204 75.702 11.5746
114.842413 76.174 7.9079
115.674608 76.561 4.0096
116.512834 76.866 -0.0087
117.357134 77.093 -4.0535
118.207552 77.248 -8.0432
119.064133 77.337 -11.9091
119.926921 77.371 -15.6002
120.795961 77.358 -19.0807
121.671298 77.309 -22.3339
122.552979 77.235 -25.3631
123.441048 77.143 -28.1894
124.335553 77.041 -30.8477
125.236539 76.933 -33.3801
126.144055 76.819 -35.8282
127.058147 76.699 -38.2238
127.978862 76.569 -40.5849
128.906250 76.425 -42.9113
129.840358 76.263 -45.1868
130.781235 76.083 -47.3802
131.728929 75.882 -49.4503
132.683491 75.662 -51.3492
133.644971 75.428 -53.0301
134.613417 75.187 -54.4532
135.588882 74.948 -55.5967
136.571415 74.723 -56.4640
137.561067 74.523 -57.0930
138.557891 74.357 -57.5555
139.561939 74.230 -57.9488
140.573262 74.139 -58.3752
141.591914 74.078 -58.9202
142.617948 74.035 -59.6312
143.651416 73.999 -60.5115
144.692373 73.961 -61.5234
145.740874 73.914 -62.6025
146.796972 73.859 -63.6765
147.860724 73.802 -64.6860
148.932184 73.751 -65.6011
150.011408 73.717 -66.4317
151.098452 73.708 -67.2264
152.193374 73.732 -68.0632
153.296230 73.786 -69.0319
154.407077 73.868 -70.2187
155.525975 73.968 -71.6918
156.652980 74.075 -73.4948
157.788152 74.176 -75.6451
158.931550 74.259 -78.1362
160.083234 74.313 -80.9421
161.243263 74.328 -84.0223
162.411698 74.298 -87.3251
163.588600 74.217 -90.7934
164.774030 74.083 -94.3682
165.968051 73.896 -97.9934
167.170724 73.658 -101.6178
168.382112 73.371 -105.1995
169.602278 73.041 -108.7116
170.831286 72.673 -112.1476
172.069200 72.275 -115.5264
173.316084 71.850 -118.8967
174.572004 71.401 -122.3369
175.837025 70.925 -125.9519
177.111212 70.414 -129.8652
178.394633 69.854 -134.2144
179.687354 69.224 -139.1514
180.989443 68.497 -144.8511
182.300967 67.641 -151.5398
183.621995 66.621 -159.5559
184.952596 65.409 -169.4812
186.292838 64.006 177.5803
187.642793 62.527 159.4701
189.002530 61.371 132.8022
190.372120 61.213 97.8538
191.751635 62.259 65.5989
193.141147 63.909 42.5753
194.540727 65.598 26.1984
195.950449 67.102 13.5220
197.370387 68.373 2.9565
198.800614 69.423 -6.2880
200.241205 70.277 -14.6118
201.692236 70.960 -22.2196
203.153781 71.495 -29.2126
204.625917 71.904 -35.6339
206.108721 72.208 -41.4951
207.602269 72.427 -46.7979
209.106641 72.583 -51.5481
210.621914 72.697 -55.7717
212.148167 72.791 -59.5239
213.685480 72.881 -62.8937
215.233933 72.981 -65.9983
216.793607 73.097 -68.9688
218.364583 73.229 -71.9307
219.946943 73.371 -74.9867
221.540769 73.513 -78.2050
223.146145 73.642 -81.6178
224.763154 73.748 -85.2239
226.391880 73.818 -88.9956
228.032409 73.846 -92.8868
229.684826 73.825 -96.8392
231.349217 73.750 -100.7872
233.025668 73.620 -104.6600
234.714269 73.435 -108.3854
236.415105 73.198 -111.8896
238.128266 72.914 -115.0966
239.853842 72.591 -117.9316
241.591922 72.242 -120.3241
243.342596 71.881 -122.2161
245.105957 71.529 -123.5757
246.882096 71.209 -124.4146
248.671105 70.946 -124.8053
250.473079 70.758 -124.8868
252.288110 70.659 -124.8500
254.116293 70.648 -124.9037
255.957725 70.716 -125.2338
257.812500 70.845 -125.9735
259.680716 71.014 -127.1982
261.562469 71.203 -128.9329
263.457859 71.393 -131.1711
265.366983 71.570 -133.8890
267.289941 71.721 -137.0557
269.226835 71.836 -140.6362
271.177763 71.903 -144.5936
273.142829 71.914 -148.8870
275.122135 71.858 -153.4692
277.115783 71.728 -158.2861
279.123878 71.513 -163.2748
281.146525 71.205 -168.3608
283.183828 70.797 -173.4545
285.235895 70.279 -178.4497
287.302832 69.646 176.7822
289.384747 68.893 172.3986
291.481748 68.017 168.5925
293.593945 67.021 165.6011
295.721448 65.916 163.7124
297.864367 64.725 163.2609
300.022815 63.495 164.5940
302.196904 62.299 167.9847
