* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.1 dBFS, measurement signal peak level -16.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 2:39:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 28 aug 2026 Multi point measurement Position 1: +20cm further AHEAD 4.31m from front wall 3.45m from L and R speakers 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY 0.0193 ms (6.6 mm, 0.26 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.1 ppm
* Measurement: R MPM.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 69.397 -174.9513
16.230045 69.539 -176.6466
16.347654 69.706 -178.3273
16.466116 69.871 -179.9722
16.585436 70.029 178.4194
16.705621 70.178 176.8320
16.826677 70.319 175.2758
16.948610 70.451 173.7516
17.071427 70.573 172.2446
17.195133 70.688 170.7544
17.319736 70.797 169.2809
17.445242 70.899 167.8138
17.571658 70.997 166.3460
17.698989 71.094 164.8757
17.827243 71.188 163.3987
17.956427 71.282 161.9076
18.086547 71.379 160.4000
18.217609 71.476 158.8766
18.349622 71.573 157.3359
18.482590 71.671 155.7728
18.616523 71.769 154.1953
18.751426 71.865 152.6070
18.887307 71.960 150.9993
19.024172 72.051 149.3906
19.162029 72.138 147.7820
19.300885 72.222 146.1687
19.440747 72.301 144.5757
19.581622 72.377 142.9917
19.723519 72.449 141.4288
19.866444 72.520 139.9053
20.010404 72.591 138.4103
20.155408 72.662 136.9625
20.301462 72.736 135.5665
20.448575 72.813 134.2183
20.596754 72.895 132.9229
20.746006 72.983 131.6818
20.896340 73.077 130.4733
21.047764 73.179 129.3036
21.200285 73.288 128.1526
21.353911 73.403 126.9944
21.508650 73.524 125.8366
21.664511 73.650 124.6368
21.821501 73.780 123.4020
21.979628 73.915 122.1119
22.138902 74.053 120.7552
22.299329 74.194 119.3370
22.460919 74.337 117.8452
22.623680 74.482 116.2876
22.787621 74.629 114.6674
22.952749 74.778 112.9847
23.119074 74.927 111.2509
23.286605 75.076 109.4633
23.455349 75.224 107.6316
23.625316 75.371 105.7529
23.796515 75.515 103.8316
23.968954 75.656 101.8644
24.142643 75.793 99.8515
24.317591 75.928 97.7884
24.493806 76.059 95.6734
24.671298 76.187 93.5017
24.850077 76.313 91.2710
25.030151 76.436 88.9766
25.211529 76.557 86.6158
25.394223 76.675 84.1844
25.578240 76.791 81.6791
25.763590 76.902 79.0973
25.950284 77.009 76.4354
26.138330 77.110 73.6935
26.327739 77.203 70.8676
26.518521 77.286 67.9600
26.710685 77.357 64.9681
26.904242 77.413 61.8933
27.099201 77.450 58.7390
27.295573 77.466 55.4984
27.493368 77.457 52.1911
27.692596 77.421 48.7965
27.893268 77.356 45.3600
28.095394 77.261 41.8506
28.298985 77.134 38.3391
28.504051 76.975 34.7957
28.710603 76.785 31.2997
28.918652 76.564 27.8396
29.128209 76.313 24.4771
29.339284 76.032 21.2294
29.551888 75.722 18.1278
29.766033 75.386 15.2050
29.981730 75.023 12.4783
30.198990 74.637 9.9751
30.417825 74.229 7.7067
30.638245 73.804 5.7014
30.860262 73.368 3.9531
31.083888 72.926 2.4967
31.309135 72.487 1.3097
31.536014 72.059 0.3977
31.764537 71.650 -0.2418
31.994716 71.267 -0.6696
32.226563 70.918 -0.8932
32.460089 70.607 -0.9810
32.695309 70.335 -0.9913
32.932232 70.101 -0.9625
33.170873 69.903 -0.9702
33.411243 69.734 -1.0518
33.653354 69.589 -1.2429
33.897220 69.459 -1.5812
34.142854 69.338 -2.0757
34.390267 69.217 -2.7374
34.639473 69.088 -3.5590
34.890485 68.944 -4.5159
35.143316 68.778 -5.5889
35.397979 68.585 -6.7116
35.654487 68.362 -7.8243
35.912854 68.111 -8.8762
36.173093 67.833 -9.7950
36.435218 67.534 -10.5071
36.699243 67.223 -10.9661
36.965181 66.911 -11.1250
37.233046 66.613 -10.9790
37.502852 66.343 -10.5698
37.774613 66.113 -9.9602
38.048343 65.931 -9.2506
38.324057 65.798 -8.5872
38.601769 65.707 -8.0771
38.881494 65.645 -7.7999
39.163245 65.599 -7.8080
39.447038 65.551 -8.0988
39.732888 65.487 -8.6105
40.020808 65.398 -9.2621
40.310816 65.279 -9.9537
40.602924 65.133 -10.5647
40.897150 64.967 -10.9692
41.193508 64.801 -11.0826
41.492013 64.653 -10.8593
41.792681 64.549 -10.3058
42.095528 64.515 -9.4984
42.400570 64.569 -8.5948
42.707822 64.722 -7.7897
43.017300 64.970 -7.2768
43.329021 65.301 -7.2245
43.643001 65.699 -7.7614
43.959256 66.143 -8.9760
44.277803 66.615 -10.9286
44.598658 67.099 -13.6629
44.921839 67.579 -17.1991
45.247361 68.045 -21.5431
45.575242 68.486 -26.6858
45.905499 68.895 -32.6050
46.238149 69.264 -39.2673
46.573210 69.589 -46.6321
46.910698 69.864 -54.6570
47.250633 70.089 -63.3013
47.593030 70.263 -72.5273
47.937909 70.390 -82.2972
48.285287 70.478 -92.5726
48.635182 70.538 -103.3060
48.987612 70.583 -114.4308
49.342597 70.623 -125.8528
49.700154 70.668 -137.4512
50.060301 70.723 -149.0878
50.423059 70.784 -160.6216
50.788445 70.845 -171.9292
51.156479 70.894 177.0851
51.527180 70.919 166.4882
51.900567 70.908 156.3267
52.276660 70.853 146.6397
52.655478 70.746 137.4692
53.037042 70.582 128.8648
53.421370 70.356 120.8835
53.808483 70.064 113.5863
54.198402 69.704 107.0344
54.591146 69.274 101.2896
54.986736 68.775 96.4156
55.385192 68.212 92.4847
55.786536 67.596 89.5845
56.190788 66.946 87.8223
56.597970 66.293 87.3201
57.008102 65.680 88.1885
57.421206 65.169 90.4675
57.837304 64.836 94.0303
58.256417 64.749 98.4962
58.678567 64.950 103.2453
59.103776 65.428 107.5737
59.532067 66.125 110.9247
59.963460 66.964 113.0115
60.397980 67.872 113.7874
60.835649 68.795 113.3537
61.276489 69.691 111.8745
61.720524 70.535 109.5186
62.167776 71.311 106.4469
62.618270 72.007 102.8065
63.072027 72.619 98.7263
63.529073 73.143 94.3164
63.989431 73.580 89.6799
64.453125 73.931 84.9107
64.920179 74.196 80.0857
65.390617 74.379 75.2735
65.864465 74.483 70.5464
66.341746 74.511 65.9702
66.822485 74.465 61.5971
67.306709 74.350 57.4897
67.794441 74.167 53.7131
68.285707 73.923 50.3298
68.780534 73.621 47.4177
69.278946 73.271 45.0674
69.780970 72.884 43.3812
70.286631 72.477 42.4757
70.795957 72.079 42.4644
71.308974 71.729 43.4302
71.825708 71.477 45.3569
72.346187 71.379 48.0796
72.870437 71.480 51.2233
73.398486 71.798 54.2681
73.930362 72.311 56.6936
74.466092 72.969 58.1077
75.005704 73.710 58.3416
75.549226 74.477 57.3778
76.096687 75.227 55.3198
76.648115 75.929 52.3029
77.203539 76.560 48.4788
77.762987 77.107 43.9923
78.326490 77.560 38.9724
78.894076 77.912 33.5461
79.465775 78.159 27.8240
80.041617 78.299 21.9164
80.621631 78.331 15.9309
81.205849 78.256 9.9604
81.794300 78.076 4.1096
82.387015 77.793 -1.5434
82.984025 77.413 -6.9154
83.585362 76.940 -11.9403
84.191056 76.380 -16.5610
84.801139 75.737 -20.7252
85.415643 75.015 -24.3854
86.034600 74.215 -27.4812
86.658042 73.336 -29.9283
87.286002 72.379 -31.5919
87.918512 71.343 -32.2551
88.555606 70.243 -31.5940
89.197317 69.117 -29.1776
89.843677 68.052 -24.5608
90.494721 67.198 -17.5972
91.150484 66.732 -8.9429
91.810997 66.744 -0.1660
92.476298 67.157 7.1261
93.146419 67.789 12.2080
93.821397 68.475 15.2134
94.501265 69.118 16.6403
95.186060 69.671 17.0163
95.875818 70.124 16.7834
96.570573 70.482 16.2835
97.270363 70.762 15.7714
97.975225 70.987 15.4296
98.685194 71.182 15.3724
99.400307 71.377 15.6450
100.120603 71.598 16.2211
100.846118 71.868 17.0068
101.576890 72.203 17.8571
102.312958 72.607 18.6068
103.054360 73.076 19.1021
103.801135 73.597 19.2262
104.553320 74.156 18.9067
105.310957 74.734 18.1110
106.074084 75.320 16.8347
106.842740 75.901 15.0891
107.616967 76.467 12.8929
108.396804 77.010 10.2680
109.182291 77.524 7.2401
109.973471 78.002 3.8363
110.770384 78.440 0.0868
111.573072 78.832 -3.9753
112.381577 79.174 -8.3145
113.195940 79.462 -12.8933
114.016204 79.694 -17.6736
114.842413 79.865 -22.6151
115.674608 79.973 -27.6744
116.512834 80.016 -32.8062
117.357134 79.991 -37.9648
118.207552 79.898 -43.1005
119.064133 79.737 -48.1603
119.926921 79.508 -53.0914
120.795961 79.214 -57.8380
121.671298 78.858 -62.3420
122.552979 78.444 -66.5470
123.441048 77.980 -70.3973
124.335553 77.474 -73.8442
125.236539 76.936 -76.8497
126.144055 76.377 -79.3916
127.058147 75.808 -81.4645
127.978862 75.239 -83.0784
128.906250 74.679 -84.2529
129.840358 74.135 -85.0101
130.781235 73.613 -85.3669
131.728929 73.120 -85.3296
132.683491 72.664 -84.8983
133.644971 72.255 -84.0745
134.613417 71.908 -82.8802
135.588882 71.640 -81.3783
136.571415 71.468 -79.6880
137.561067 71.401 -77.9862
138.557891 71.437 -76.4804
139.561939 71.565 -75.3657
140.573262 71.760 -74.7841
141.591914 71.996 -74.8035
142.617948 72.248 -75.4240
143.651416 72.497 -76.5981
144.692373 72.726 -78.2552
145.740874 72.928 -80.3184
146.796972 73.096 -82.7162
147.860724 73.231 -85.3889
148.932184 73.331 -88.2898
150.011408 73.400 -91.3871
151.098452 73.438 -94.6616
152.193374 73.445 -98.1057
153.296230 73.421 -101.7197
154.407077 73.364 -105.5092
155.525975 73.273 -109.4788
156.652980 73.143 -113.6281
157.788152 72.968 -117.9473
158.931550 72.745 -122.4160
160.083234 72.470 -127.0044
161.243263 72.141 -131.6753
162.411698 71.755 -136.3875
163.588600 71.315 -141.1003
164.774030 70.824 -145.7808
165.968051 70.289 -150.4076
167.170724 69.717 -154.9783
168.382112 69.120 -159.5160
169.602278 68.507 -164.0775
170.831286 67.892 -168.7593
172.069200 67.283 -173.7007
173.316084 66.692 -179.0830
174.572004 66.124 174.8774
175.837025 65.591 167.9436
177.111212 65.106 159.8796
178.394633 64.690 150.4839
179.687354 64.378 139.6418
180.989443 64.211 127.3958
182.300967 64.232 114.0050
183.621995 64.461 99.9399
184.952596 64.888 85.7697
186.292838 65.468 71.9989
187.642793 66.140 58.9580
189.002530 66.846 46.7942
190.372120 67.541 35.5284
191.751635 68.191 25.1200
193.141147 68.781 15.5052
194.540727 69.301 6.6183
195.950449 69.751 -1.6022
197.370387 70.135 -9.2125
198.800614 70.459 -16.2661
200.241205 70.732 -22.8136
201.692236 70.961 -28.9054
203.153781 71.155 -34.5925
204.625917 71.319 -39.9264
206.108721 71.462 -44.9612
207.602269 71.587 -49.7535
209.106641 71.698 -54.3602
210.621914 71.798 -58.8368
212.148167 71.886 -63.2346
213.685480 71.963 -67.6017
215.233933 72.026 -71.9825
216.793607 72.071 -76.4182
218.364583 72.093 -80.9445
219.946943 72.085 -85.5887
221.540769 72.036 -90.3663
223.146145 71.937 -95.2773
224.763154 71.775 -100.3036
226.391880 71.539 -105.4048
228.032409 71.216 -110.5194
229.684826 70.794 -115.5598
231.349217 70.262 -120.4072
233.025668 69.609 -124.9022
234.714269 68.826 -128.8300
236.415105 67.909 -131.8937
238.128266 66.866 -133.6797
239.853842 65.731 -133.6277
241.591922 64.595 -131.0773
243.342596 63.634 -125.5774
245.105957 63.098 -117.6312
246.882096 63.153 -109.2012
248.671105 63.719 -102.6088
250.473079 64.552 -98.9161
252.288110 65.433 -97.9092
254.116293 66.236 -98.9116
255.957725 66.912 -101.2693
257.812500 67.447 -104.4751
