* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -25.8 dBFS, measurement signal peak level -14.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 2:39:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 28 aug 2026 Multi point measurement Position 1: +20cm further AHEAD 4.31m from front wall 3.45m from L and R speakers 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY -0.0280 ms (-9.6 mm, -0.38 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.1 ppm
* Measurement: L MPM.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 69.390 -169.6540
16.230045 69.591 -170.7181
16.347654 69.822 -171.8214
16.466116 70.042 -172.9612
16.585436 70.244 -174.1475
16.705621 70.430 -175.3840
16.826677 70.602 -176.6478
16.948610 70.763 -177.9310
17.071427 70.915 -179.2491
17.195133 71.063 179.4088
17.319736 71.210 178.0547
17.445242 71.358 176.6790
17.571658 71.510 175.2729
17.698989 71.669 173.8427
17.827243 71.835 172.3891
17.956427 72.008 170.8967
18.086547 72.190 169.3707
18.217609 72.379 167.8157
18.349622 72.572 166.2222
18.482590 72.771 164.5940
18.616523 72.970 162.9377
18.751426 73.169 161.2492
18.887307 73.365 159.5268
19.024172 73.556 157.7850
19.162029 73.738 156.0169
19.300885 73.912 154.2217
19.440747 74.074 152.4258
19.581622 74.224 150.6066
19.723519 74.361 148.7841
19.866444 74.487 146.9809
20.010404 74.602 145.1736
20.155408 74.710 143.3943
20.301462 74.810 141.6432
20.448575 74.906 139.9127
20.596754 75.003 138.2149
20.746006 75.099 136.5446
20.896340 75.200 134.8838
21.047764 75.307 133.2364
21.200285 75.418 131.5876
21.353911 75.534 129.9156
21.508650 75.654 128.2279
21.664511 75.775 126.5019
21.821501 75.897 124.7356
21.979628 76.017 122.9313
22.138902 76.133 121.0766
22.299329 76.244 119.1797
22.460919 76.348 117.2398
22.623680 76.445 115.2520
22.787621 76.535 113.2265
22.952749 76.618 111.1520
23.119074 76.695 109.0375
23.286605 76.766 106.8723
23.455349 76.832 104.6634
23.625316 76.892 102.4012
23.796515 76.947 100.0917
23.968954 76.994 97.7285
24.142643 77.034 95.3142
24.317591 77.065 92.8487
24.493806 77.086 90.3280
24.671298 77.095 87.7604
24.850077 77.092 85.1358
25.030151 77.075 82.4719
25.211529 77.043 79.7543
25.394223 76.995 77.0108
25.578240 76.929 74.2245
25.763590 76.843 71.4321
25.950284 76.735 68.6151
26.138330 76.600 65.8129
26.327739 76.436 63.0064
26.518521 76.236 60.2299
26.710685 75.997 57.4684
26.904242 75.713 54.7480
27.099201 75.381 52.0692
27.295573 74.994 49.4530
27.493368 74.549 46.9393
27.692596 74.040 44.5580
27.893268 73.464 42.4181
28.095394 72.814 40.5947
28.298985 72.093 39.2935
28.504051 71.299 38.6963
28.710603 70.451 39.1241
28.918652 69.575 40.8985
29.128209 68.739 44.3969
29.339284 68.045 49.7292
29.551888 67.625 56.7556
29.766033 67.578 64.3806
29.981730 67.911 71.5728
30.198990 68.520 77.2050
30.417825 69.277 81.0819
30.638245 70.075 83.2785
30.860262 70.844 84.1577
31.083888 71.557 84.0152
31.309135 72.197 83.1546
31.536014 72.766 81.7749
31.764537 73.267 80.0102
31.994716 73.708 78.0012
32.226563 74.095 75.7878
32.460089 74.437 73.4297
32.695309 74.739 70.9516
32.932232 75.006 68.3553
33.170873 75.242 65.6501
33.411243 75.449 62.8337
33.653354 75.628 59.8964
33.897220 75.778 56.8444
34.142854 75.898 53.6858
34.390267 75.983 50.4144
34.639473 76.032 47.0589
34.890485 76.039 43.6420
35.143316 76.000 40.1681
35.397979 75.910 36.6970
35.654487 75.768 33.2669
35.912854 75.572 29.8964
36.173093 75.319 26.6300
36.435218 75.013 23.5269
36.699243 74.653 20.6208
36.965181 74.242 17.9664
37.233046 73.786 15.6302
37.502852 73.294 13.6626
37.774613 72.772 12.1223
38.048343 72.233 11.0717
38.324057 71.691 10.5365
38.601769 71.161 10.5342
38.881494 70.657 11.0661
39.163245 70.195 12.0969
39.447038 69.787 13.5367
39.732888 69.441 15.2949
40.020808 69.161 17.2732
40.310816 68.945 19.3712
40.602924 68.787 21.5004
40.897150 68.680 23.6036
41.193508 68.616 25.6515
41.492013 68.589 27.6287
41.792681 68.593 29.5321
42.095528 68.624 31.3661
42.400570 68.679 33.1385
42.707822 68.757 34.8564
43.017300 68.855 36.5311
43.329021 68.973 38.1816
43.643001 69.108 39.8365
43.959256 69.265 41.5342
44.277803 69.448 43.3196
44.598658 69.669 45.2297
44.921839 69.942 47.2684
45.247361 70.286 49.3853
45.575242 70.716 51.4623
45.905499 71.237 53.3209
46.238149 71.847 54.7513
46.573210 72.529 55.5576
46.910698 73.259 55.5972
47.250633 74.010 54.7993
47.593030 74.756 53.1628
47.937909 75.474 50.7396
48.285287 76.152 47.6164
48.635182 76.778 43.8937
48.987612 77.345 39.6743
49.342597 77.850 35.0569
49.700154 78.289 30.1295
50.060301 78.661 24.9675
50.423059 78.964 19.6349
50.788445 79.200 14.1851
51.156479 79.367 8.6635
51.527180 79.468 3.1104
51.900567 79.506 -2.4380
52.276660 79.482 -7.9495
52.655478 79.400 -13.3954
53.037042 79.265 -18.7533
53.421370 79.082 -24.0068
53.808483 78.855 -29.1473
54.198402 78.592 -34.1738
54.591146 78.299 -39.0913
54.986736 77.983 -43.9137
55.385192 77.649 -48.6622
55.786536 77.306 -53.3665
56.190788 76.959 -58.0652
56.597970 76.612 -62.8064
57.008102 76.270 -67.6471
57.421206 75.933 -72.6514
57.837304 75.605 -77.8880
58.256417 75.285 -83.4261
58.678567 74.972 -89.3306
59.103776 74.665 -95.6609
59.532067 74.362 -102.4677
59.963460 74.060 -109.7907
60.397980 73.756 -117.6598
60.835649 73.450 -126.0946
61.276489 73.140 -135.1107
61.720524 72.830 -144.7037
62.167776 72.526 -154.8449
62.618270 72.235 -165.4733
63.072027 71.967 -176.5016
63.529073 71.729 172.1889
63.989431 71.527 160.7618
64.453125 71.362 149.3986
64.920179 71.226 138.2616
65.390617 71.109 127.4889
65.864465 70.996 117.2015
66.341746 70.871 107.4783
66.822485 70.719 98.3456
67.306709 70.526 89.8214
67.794441 70.281 81.9089
68.285707 69.975 74.5909
68.780534 69.599 67.8603
69.278946 69.142 61.7191
69.780970 68.594 56.1782
70.286631 67.939 51.2849
70.795957 67.157 47.1353
71.308974 66.219 43.9156
71.825708 65.091 41.9822
72.346187 63.738 42.0159
72.870437 62.154 45.3530
73.398486 60.497 54.4766
73.930362 59.412 72.2447
74.466092 59.924 95.0977
75.005704 61.896 112.2051
75.549226 64.277 120.7573
76.096687 66.527 123.7434
76.648115 68.528 123.5385
77.203539 70.291 121.4408
77.762987 71.850 118.1067
78.326490 73.233 113.9117
78.894076 74.462 109.0689
79.465775 75.553 103.7255
80.041617 76.516 97.9852
80.621631 77.358 91.9396
81.205849 78.086 85.6626
81.794300 78.703 79.2357
82.387015 79.215 72.7214
82.984025 79.626 66.1870
83.585362 79.940 59.6901
84.191056 80.164 53.2729
84.801139 80.302 46.9805
85.415643 80.359 40.8414
86.034600 80.339 34.8772
86.658042 80.246 29.1122
87.286002 80.084 23.5634
87.918512 79.855 18.2475
88.555606 79.563 13.1871
89.197317 79.210 8.4106
89.843677 78.797 3.9536
90.494721 78.326 -0.1354
91.150484 77.800 -3.7914
91.810997 77.224 -6.9329
92.476298 76.604 -9.4615
93.146419 75.952 -11.2659
93.821397 75.284 -12.2325
94.501265 74.625 -12.2654
95.186060 74.010 -11.3157
95.875818 73.477 -9.4229
96.570573 73.069 -6.7487
97.270363 72.817 -3.5870
97.975225 72.734 -0.3176
98.685194 72.806 2.6852
99.400307 73.000 5.1401
100.120603 73.273 6.9003
100.846118 73.585 7.9425
101.576890 73.903 8.3298
102.312958 74.202 8.1741
103.054360 74.470 7.6088
103.801135 74.698 6.7712
104.553320 74.887 5.7899
105.310957 75.043 4.7744
106.074084 75.175 3.8044
106.842740 75.298 2.9214
107.616967 75.422 2.1240
108.396804 75.558 1.3729
109.182291 75.710 0.6065
109.973471 75.878 -0.2426
110.770384 76.057 -1.2291
111.573072 76.238 -2.3826
112.381577 76.413 -3.7060
113.195940 76.574 -5.1786
114.016204 76.717 -6.7645
114.842413 76.840 -8.4202
115.674608 76.943 -10.1035
116.512834 77.030 -11.7817
117.357134 77.108 -13.4378
118.207552 77.182 -15.0731
119.064133 77.256 -16.7064
119.926921 77.334 -18.3708
120.795961 77.414 -20.1064
121.671298 77.494 -21.9496
122.552979 77.566 -23.9236
123.441048 77.623 -26.0312
124.335553 77.657 -28.2507
125.236539 77.660 -30.5367
126.144055 77.629 -32.8267
127.058147 77.564 -35.0480
127.978862 77.467 -37.1266
128.906250 77.345 -38.9981
129.840358 77.209 -40.6153
130.781235 77.072 -41.9573
131.728929 76.946 -43.0333
132.683491 76.844 -43.8848
133.644971 76.775 -44.5810
134.613417 76.746 -45.2117
135.588882 76.757 -45.8743
136.571415 76.806 -46.6606
137.561067 76.883 -47.6472
138.557891 76.980 -48.8867
139.561939 77.082 -50.4046
140.573262 77.179 -52.1984
141.591914 77.258 -54.2385
142.617948 77.311 -56.4734
143.651416 77.332 -58.8358
144.692373 77.319 -61.2526
145.740874 77.274 -63.6541
146.796972 77.201 -65.9848
147.860724 77.107 -68.2114
148.932184 77.002 -70.3270
150.011408 76.891 -72.3485
151.098452 76.780 -74.3091
152.193374 76.671 -76.2481
153.296230 76.565 -78.2032
154.407077 76.458 -80.2068
155.525975 76.351 -82.2848
156.652980 76.238 -84.4561
157.788152 76.114 -86.7323
158.931550 75.973 -89.1157
160.083234 75.811 -91.5974
161.243263 75.622 -94.1564
162.411698 75.399 -96.7598
163.588600 75.141 -99.3652
164.774030 74.846 -101.9236
165.968051 74.513 -104.3839
167.170724 74.148 -106.6966
168.382112 73.755 -108.8225
169.602278 73.346 -110.7446
170.831286 72.930 -112.4812
172.069200 72.518 -114.0964
173.316084 72.114 -115.7025
174.572004 71.715 -117.4460
175.837025 71.306 -119.4820
177.111212 70.858 -121.9398
178.394633 70.332 -124.9010
179.687354 69.680 -128.3865
180.989443 68.838 -132.3525
182.300967 67.727 -136.6913
183.621995 66.232 -141.2013
184.952596 64.168 -145.4929
186.292838 61.201 -148.5405
187.642793 56.807 -145.5464
189.002530 53.524 -66.4082
190.372120 58.073 -13.1013
191.751635 62.453 -12.2355
193.141147 65.504 -16.1552
194.540727 67.739 -21.3411
195.950449 69.453 -26.9865
197.370387 70.806 -32.7985
198.800614 71.895 -38.6428
200.241205 72.778 -44.4465
201.692236 73.497 -50.1658
203.153781 74.081 -55.7694
204.625917 74.550 -61.2311
206.108721 74.925 -66.5285
207.602269 75.219 -71.6463
209.106641 75.447 -76.5789
210.621914 75.622 -81.3350
212.148167 75.757 -85.9383
213.685480 75.858 -90.4255
215.233933 75.932 -94.8401
216.793607 75.981 -99.2246
218.364583 76.005 -103.6133
219.946943 76.002 -108.0292
221.540769 75.969 -112.4820
223.146145 75.901 -116.9689
224.763154 75.797 -121.4749
226.391880 75.652 -125.9736
228.032409 75.467 -130.4308
229.684826 75.240 -134.8093
231.349217 74.976 -139.0735
233.025668 74.676 -143.1969
234.714269 74.349 -147.1680
236.415105 73.997 -150.9921
238.128266 73.627 -154.6888
239.853842 73.240 -158.2887
241.591922 72.840 -161.8251
243.342596 72.424 -165.3274
245.105957 71.992 -168.8164
246.882096 71.541 -172.3030
248.671105 71.071 -175.7930
250.473079 70.583 -179.2943
252.288110 70.077 177.1711
254.116293 69.555 173.5583
255.957725 69.014 169.7939
257.812500 68.450 165.7786
259.680716 67.848 161.3976
261.562469 67.191 156.5347
