* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.3 dBFS, measurement signal peak level -18.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 2:45:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 28 aug 2026 Multi point measurement Position 2: +20cm further BACK 4.716m from front wall 3.80m from L and R speakers 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY 0.0005 ms (0.16 mm, 0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.3 ppm
* Measurement: L MPM.2
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 71.726 -168.4447
16.230045 71.890 -169.1609
16.347654 72.086 -169.9453
16.466116 72.287 -170.8306
16.585436 72.488 -171.8229
16.705621 72.691 -172.9049
16.826677 72.894 -174.0814
16.948610 73.101 -175.3501
17.071427 73.311 -176.7011
17.195133 73.523 -178.1292
17.319736 73.739 -179.6288
17.445242 73.959 178.8067
17.571658 74.179 177.1837
17.698989 74.400 175.5042
17.827243 74.623 173.7747
17.956427 74.844 172.0007
18.086547 75.065 170.1807
18.217609 75.283 168.3201
18.349622 75.497 166.4234
18.482590 75.707 164.4841
18.616523 75.911 162.5095
18.751426 76.109 160.5004
18.887307 76.300 158.4465
19.024172 76.483 156.3630
19.162029 76.655 154.2419
19.300885 76.817 152.0781
19.440747 76.967 149.8977
19.581622 77.104 147.6727
19.723519 77.228 145.4248
19.866444 77.339 143.1751
20.010404 77.437 140.8936
20.155408 77.524 138.6268
20.301462 77.601 136.3650
20.448575 77.669 134.1092
20.596754 77.733 131.8918
20.746006 77.793 129.6933
20.896340 77.854 127.5223
21.047764 77.918 125.3847
21.200285 77.986 123.2642
21.353911 78.060 121.1517
21.508650 78.141 119.0490
21.664511 78.228 116.9247
21.821501 78.322 114.7815
21.979628 78.418 112.6104
22.138902 78.516 110.3923
22.299329 78.612 108.1434
22.460919 78.702 105.8591
22.623680 78.786 103.5387
22.787621 78.859 101.2170
22.952749 78.922 98.8710
23.119074 78.971 96.5454
23.286605 79.006 94.2228
23.455349 79.029 91.9219
23.625316 79.039 89.6416
23.796515 79.038 87.3704
23.968954 79.027 85.1064
24.142643 79.008 82.8293
24.317591 78.982 80.5204
24.493806 78.951 78.1662
24.671298 78.917 75.7377
24.850077 78.880 73.2290
25.030151 78.839 70.6182
25.211529 78.795 67.9010
25.394223 78.746 65.0751
25.578240 78.690 62.1337
25.763590 78.624 59.0961
25.950284 78.546 55.9512
26.138330 78.451 52.7336
26.327739 78.336 49.4290
26.518521 78.195 46.0774
26.710685 78.025 42.6653
26.904242 77.821 39.2267
27.099201 77.577 35.7585
27.295573 77.286 32.2755
27.493368 76.943 28.7992
27.692596 76.538 25.3201
27.893268 76.064 21.8997
28.095394 75.508 18.5179
28.298985 74.861 15.2915
28.504051 74.106 12.2291
28.710603 73.230 9.5265
28.918652 72.211 7.3050
29.128209 71.034 5.9248
29.339284 69.682 5.7943
29.551888 68.151 7.7782
29.766033 66.514 12.9419
29.981730 64.981 23.0192
30.198990 64.043 38.0945
30.417825 64.155 54.8227
30.638245 65.168 67.9305
30.860262 66.530 75.9319
31.083888 67.889 80.0358
31.309135 69.105 81.6615
31.536014 70.159 81.7552
31.764537 71.065 80.8590
31.994716 71.843 79.3658
32.226563 72.516 77.4348
32.460089 73.104 75.2108
32.695309 73.621 72.7683
32.932232 74.080 70.1356
33.170873 74.489 67.3477
33.411243 74.854 64.4144
33.653354 75.178 61.3330
33.897220 75.463 58.1147
34.142854 75.706 54.7677
34.390267 75.908 51.2826
34.639473 76.064 47.6846
34.890485 76.173 43.9946
35.143316 76.231 40.2114
35.397979 76.235 36.3948
35.654487 76.185 32.5866
35.912854 76.079 28.8033
36.173093 75.915 25.0903
36.435218 75.696 21.5134
36.699243 75.422 18.1017
36.965181 75.091 14.9019
37.233046 74.708 11.9790
37.502852 74.276 9.3754
37.774613 73.799 7.1399
38.048343 73.282 5.3320
38.324057 72.733 3.9929
38.601769 72.160 3.1641
38.881494 71.573 2.8904
39.163245 70.981 3.2058
39.447038 70.401 4.1076
39.732888 69.846 5.5908
40.020808 69.332 7.6335
40.310816 68.876 10.1843
40.602924 68.491 13.1591
40.897150 68.191 16.4574
41.193508 67.984 19.9758
41.492013 67.877 23.5992
41.792681 67.870 27.2119
42.095528 67.961 30.7047
42.400570 68.144 33.9774
42.707822 68.409 36.9408
43.017300 68.743 39.5234
43.329021 69.133 41.6776
43.643001 69.563 43.3803
43.959256 70.021 44.6312
44.277803 70.495 45.4492
44.598658 70.977 45.8669
44.921839 71.459 45.9245
45.247361 71.939 45.6611
45.575242 72.413 45.1097
45.905499 72.881 44.2942
46.238149 73.340 43.2286
46.573210 73.791 41.9174
46.910698 74.234 40.3584
47.250633 74.668 38.5452
47.593030 75.091 36.4717
47.937909 75.501 34.1338
48.285287 75.897 31.5325
48.635182 76.275 28.6728
48.987612 76.633 25.5640
49.342597 76.966 22.2205
49.700154 77.270 18.6597
50.060301 77.540 14.9006
50.423059 77.772 10.9647
50.788445 77.962 6.8751
51.156479 78.106 2.6566
51.527180 78.203 -1.6642
51.900567 78.252 -6.0586
52.276660 78.253 -10.4968
52.655478 78.208 -14.9495
53.037042 78.120 -19.3894
53.421370 77.994 -23.7943
53.808483 77.834 -28.1483
54.198402 77.645 -32.4437
54.591146 77.434 -36.6802
54.986736 77.206 -40.8669
55.385192 76.967 -45.0212
55.786536 76.722 -49.1692
56.190788 76.477 -53.3449
56.597970 76.236 -57.5912
57.008102 76.000 -61.9594
57.421206 75.772 -66.5083
57.837304 75.551 -71.3033
58.256417 75.335 -76.4138
58.678567 75.124 -81.9099
59.103776 74.914 -87.8632
59.532067 74.702 -94.3423
59.963460 74.486 -101.4108
60.397980 74.264 -109.1246
60.835649 74.039 -117.5288
61.276489 73.813 -126.6603
61.720524 73.595 -136.5283
62.167776 73.397 -147.1072
62.618270 73.231 -158.3256
63.072027 73.114 -170.0735
63.529073 73.056 177.8013
63.989431 73.062 165.4975
64.453125 73.128 153.2200
64.920179 73.243 141.1313
65.390617 73.391 129.3466
65.864465 73.551 117.9498
66.341746 73.705 106.9769
66.822485 73.838 96.4091
67.306709 73.934 86.2369
67.794441 73.983 76.4482
68.285707 73.976 67.0038
68.780534 73.906 57.8879
69.278946 73.765 49.0919
69.780970 73.547 40.5820
70.286631 73.245 32.3497
70.795957 72.851 24.3773
71.308974 72.355 16.6340
71.825708 71.745 9.1029
72.346187 71.003 1.7397
72.870437 70.106 -5.4998
73.398486 69.017 -12.6880
73.930362 67.682 -19.9410
74.466092 66.012 -27.4615
75.005704 63.855 -35.6988
75.549226 60.936 -45.8783
76.096687 56.846 -63.2198
76.648115 53.332 -129.1536
77.203539 56.877 156.8092
77.762987 61.295 138.2598
78.326490 64.531 127.9729
78.894076 66.983 119.8796
79.465775 68.933 112.6090
80.041617 70.534 105.6820
80.621631 71.872 98.8978
81.205849 73.002 92.1624
81.794300 73.955 85.4520
82.387015 74.754 78.7644
82.984025 75.415 72.1257
83.585362 75.950 65.5719
84.191056 76.370 59.1343
84.801139 76.683 52.8575
85.415643 76.895 46.7772
86.034600 77.014 40.9271
86.658042 77.042 35.3512
87.286002 76.985 30.0903
87.918512 76.848 25.1899
88.555606 76.635 20.7032
89.197317 76.355 16.6884
89.843677 76.017 13.2019
90.494721 75.635 10.2975
91.150484 75.227 8.0177
91.810997 74.814 6.3782
92.476298 74.420 5.3586
93.146419 74.068 4.8931
93.821397 73.778 4.8688
94.501265 73.563 5.1389
95.186060 73.427 5.5463
95.875818 73.367 5.9468
96.570573 73.376 6.2257
97.270363 73.441 6.2974
97.975225 73.551 6.0986
98.685194 73.693 5.5823
99.400307 73.854 4.7119
100.120603 74.017 3.4625
100.846118 74.166 1.8260
101.576890 74.282 -0.1827
102.312958 74.345 -2.5184
103.054360 74.337 -5.1012
103.801135 74.242 -7.8120
104.553320 74.045 -10.4886
105.310957 73.740 -12.9219
106.074084 73.327 -14.8512
106.842740 72.822 -15.9696
107.616967 72.261 -15.9493
108.396804 71.708 -14.5172
109.182291 71.257 -11.5999
109.973471 71.008 -7.5054
110.770384 71.028 -2.9659
111.573072 71.313 1.1274
112.381577 71.791 4.1287
113.195940 72.367 5.8168
114.016204 72.964 6.2981
114.842413 73.529 5.8256
115.674608 74.036 4.6755
116.512834 74.475 3.0908
117.357134 74.849 1.2587
118.207552 75.166 -0.6879
119.064133 75.436 -2.6686
119.926921 75.671 -4.6514
120.795961 75.881 -6.6431
121.671298 76.071 -8.6766
122.552979 76.244 -10.7950
123.441048 76.398 -13.0361
124.335553 76.528 -15.4172
125.236539 76.626 -17.9287
126.144055 76.685 -20.5328
127.058147 76.702 -23.1672
127.978862 76.673 -25.7507
128.906250 76.602 -28.1935
129.840358 76.494 -30.4052
130.781235 76.361 -32.3075
131.728929 76.219 -33.8457
132.683491 76.086 -35.0049
133.644971 75.982 -35.8218
134.613417 75.926 -36.3916
135.588882 75.927 -36.8583
136.571415 75.987 -37.3890
137.561067 76.099 -38.1445
138.557891 76.245 -39.2467
139.561939 76.404 -40.7633
140.573262 76.555 -42.7070
141.591914 76.679 -45.0425
142.617948 76.760 -47.6973
143.651416 76.786 -50.5746
144.692373 76.751 -53.5636
145.740874 76.657 -56.5474
146.796972 76.504 -59.4148
147.860724 76.302 -62.0691
148.932184 76.064 -64.4390
150.011408 75.803 -66.4846
151.098452 75.533 -68.1985
152.193374 75.267 -69.6011
153.296230 75.016 -70.7338
154.407077 74.789 -71.6516
155.525975 74.591 -72.4186
156.652980 74.427 -73.1051
157.788152 74.295 -73.7842
158.931550 74.191 -74.5261
160.083234 74.111 -75.3889
161.243263 74.044 -76.4116
162.411698 73.982 -77.6096
163.588600 73.916 -78.9777
164.774030 73.840 -80.4954
165.968051 73.748 -82.1354
167.170724 73.640 -83.8687
168.382112 73.515 -85.6735
169.602278 73.374 -87.5426
170.831286 73.219 -89.4886
172.069200 73.050 -91.5448
173.316084 72.864 -93.7606
174.572004 72.653 -96.1925
175.837025 72.406 -98.8926
177.111212 72.105 -101.8988
178.394633 71.728 -105.2329
179.687354 71.250 -108.8998
180.989443 70.635 -112.8873
182.300967 69.839 -117.1627
183.621995 68.799 -121.6564
184.952596 67.419 -126.2316
186.292838 65.547 -130.5917
187.642793 62.906 -133.9507
189.002530 59.017 -133.2091
190.372120 54.591 -97.0444
191.751635 57.422 -6.8192
193.141147 62.202 -0.7720
194.540727 65.575 -3.7402
195.950449 68.009 -8.7463
197.370387 69.849 -14.4711
198.800614 71.279 -20.4666
200.241205 72.407 -26.5222
201.692236 73.301 -32.5143
203.153781 74.009 -38.3568
204.625917 74.564 -43.9827
206.108721 74.996 -49.3380
207.602269 75.328 -54.3844
209.106641 75.583 -59.0999
210.621914 75.783 -63.4850
212.148167 75.945 -67.5653
213.685480 76.087 -71.3938
215.233933 76.220 -75.0466
216.793607 76.352 -78.6147
218.364583 76.484 -82.1919
219.946943 76.614 -85.8602
221.540769 76.733 -89.6804
223.146145 76.831 -93.6854
224.763154 76.899 -97.8798
226.391880 76.925 -102.2419
228.032409 76.901 -106.7312
229.684826 76.820 -111.2930
231.349217 76.678 -115.8633
233.025668 76.472 -120.3728
234.714269 76.202 -124.7504
236.415105 75.868 -128.9236
238.128266 75.475 -132.8170
239.853842 75.025 -136.3525
241.591922 74.526 -139.4479
243.342596 73.987 -142.0154
245.105957 73.422 -143.9630
246.882096 72.850 -145.1991
248.671105 72.297 -145.6487
250.473079 71.802 -145.2833
252.288110 71.408 -144.1696
254.116293 71.159 -142.5175
255.957725 71.088 -140.6902
257.812500 71.197 -139.1431
259.680716 71.461 -138.3019
261.562469 71.833 -138.4542
