* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Aug 31, 2026, 1:54:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L MPM.3, R MPM.3
* Measurement: LR.3
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 70.342 -171.7072
16.230045 70.444 -173.0643
16.347654 70.566 -174.4519
16.466116 70.692 -175.8638
16.585436 70.816 -177.3046
16.705621 70.938 -178.7787
16.826677 71.058 179.7401
16.948610 71.178 178.2623
17.071427 71.298 176.7758
17.195133 71.419 175.2973
17.319736 71.542 173.8411
17.445242 71.666 172.3960
17.571658 71.794 170.9482
17.698989 71.926 169.5031
17.827243 72.062 168.0561
17.956427 72.203 166.5739
18.086547 72.349 165.0589
18.217609 72.499 163.5113
18.349622 72.652 161.9100
18.482590 72.809 160.2560
18.616523 72.968 158.5601
18.751426 73.126 156.8216
18.887307 73.285 155.0356
19.024172 73.440 153.2281
19.162029 73.590 151.3994
19.300885 73.734 149.5459
19.440747 73.870 147.7004
19.581622 73.997 145.8447
19.723519 74.117 143.9955
19.866444 74.230 142.1740
20.010404 74.336 140.3614
20.155408 74.438 138.5881
20.301462 74.537 136.8536
20.448575 74.634 135.1563
20.596754 74.731 133.5121
20.746006 74.829 131.9146
20.896340 74.929 130.3493
21.047764 75.032 128.8217
21.200285 75.138 127.3088
21.353911 75.247 125.7849
21.508650 75.359 124.2551
21.664511 75.474 122.6785
21.821501 75.592 121.0578
21.979628 75.713 119.3836
22.138902 75.836 117.6420
22.299329 75.960 115.8472
22.460919 76.083 113.9993
22.623680 76.205 112.1015
22.787621 76.325 110.1740
22.952749 76.442 108.2092
23.119074 76.555 106.2233
23.286605 76.664 104.2094
23.455349 76.767 102.1725
23.625316 76.867 100.1070
23.796515 76.963 98.0126
23.968954 77.056 95.8837
24.142643 77.146 93.7187
24.317591 77.233 91.5118
24.493806 77.317 89.2601
24.671298 77.397 86.9563
24.850077 77.473 84.5954
25.030151 77.541 82.1689
25.211529 77.602 79.6700
25.394223 77.654 77.0958
25.578240 77.696 74.4381
25.763590 77.727 71.7087
25.950284 77.744 68.8974
26.138330 77.747 66.0286
26.327739 77.732 63.0899
26.518521 77.698 60.1063
26.710685 77.641 57.0651
26.904242 77.560 53.9817
27.099201 77.452 50.8528
27.295573 77.316 47.6807
27.493368 77.149 44.4896
27.692596 76.950 41.2729
27.893268 76.717 38.0948
28.095394 76.448 34.9474
28.298985 76.138 31.9254
28.504051 75.787 29.0288
28.710603 75.390 26.3577
28.918652 74.950 23.9318
29.128209 74.468 21.8440
29.339284 73.950 20.1346
29.551888 73.404 18.9031
29.766033 72.846 18.1781
29.981730 72.289 18.0609
30.198990 71.758 18.5319
30.417825 71.273 19.6057
30.638245 70.858 21.2227
30.860262 70.533 23.2147
31.083888 70.310 25.4771
31.309135 70.197 27.7646
31.536014 70.187 29.9475
31.764537 70.270 31.8837
31.994716 70.426 33.4786
32.226563 70.639 34.6928
32.460089 70.889 35.5005
32.695309 71.160 35.8901
32.932232 71.439 35.8711
33.170873 71.715 35.4377
33.411243 71.981 34.6117
33.653354 72.231 33.4100
33.897220 72.460 31.8643
34.142854 72.661 30.0174
34.390267 72.830 27.8922
34.639473 72.961 25.5359
34.890485 73.048 22.9867
35.143316 73.090 20.2632
35.397979 73.085 17.4371
35.654487 73.031 14.5692
35.912854 72.930 11.6976
36.173093 72.781 8.8864
36.435218 72.584 6.2037
36.699243 72.343 3.6791
36.965181 72.059 1.3525
37.233046 71.741 -0.7352
37.502852 71.395 -2.5571
37.774613 71.029 -4.0852
38.048343 70.652 -5.2937
38.324057 70.270 -6.1934
38.601769 69.888 -6.8097
38.881494 69.511 -7.1741
39.163245 69.143 -7.3320
39.447038 68.791 -7.3322
39.732888 68.454 -7.1887
40.020808 68.132 -6.9069
40.310816 67.826 -6.4875
40.602924 67.533 -5.9322
40.897150 67.258 -5.2457
41.193508 67.008 -4.4306
41.492013 66.793 -3.4921
41.792681 66.621 -2.4435
42.095528 66.500 -1.3132
42.400570 66.432 -0.1628
42.707822 66.413 0.9199
43.017300 66.440 1.8474
43.329021 66.505 2.5525
43.643001 66.596 2.9980
43.959256 66.699 3.1786
44.277803 66.797 3.1062
44.598658 66.873 2.7933
44.921839 66.914 2.2559
45.247361 66.910 1.5262
45.575242 66.856 0.6630
45.905499 66.747 -0.2524
46.238149 66.581 -1.1270
46.573210 66.360 -1.8722
46.910698 66.091 -2.4081
47.250633 65.792 -2.6555
47.593030 65.489 -2.5314
47.937909 65.215 -1.9702
48.285287 65.002 -0.9688
48.635182 64.881 0.3770
48.987612 64.876 1.8766
49.342597 64.996 3.2966
49.700154 65.231 4.4226
50.060301 65.556 5.0958
50.423059 65.935 5.2151
50.788445 66.331 4.7263
51.156479 66.718 3.6188
51.527180 67.075 1.9285
51.900567 67.389 -0.2759
52.276660 67.649 -2.9224
52.655478 67.847 -5.9584
53.037042 67.980 -9.3481
53.421370 68.050 -13.0515
53.808483 68.058 -17.0188
54.198402 68.003 -21.2106
54.591146 67.885 -25.6196
54.986736 67.706 -30.2689
55.385192 67.469 -35.1860
55.786536 67.178 -40.3968
56.190788 66.835 -45.9505
56.597970 66.443 -51.9468
57.008102 66.008 -58.5240
57.421206 65.543 -65.8279
57.837304 65.063 -74.0161
58.256417 64.589 -83.2931
58.678567 64.158 -93.8953
59.103776 63.825 -105.9764
59.532067 63.656 -119.4768
59.963460 63.709 -134.0787
60.397980 64.014 -149.2209
60.835649 64.557 -164.1902
61.276489 65.282 -178.3796
61.720524 66.114 168.5023
62.167776 66.985 156.4682
62.618270 67.846 145.4261
63.072027 68.663 135.2451
63.529073 69.413 125.7713
63.989431 70.085 116.8754
64.453125 70.674 108.4749
64.920179 71.178 100.5046
65.390617 71.594 92.8993
65.864465 71.923 85.6149
66.341746 72.167 78.6298
66.822485 72.325 71.9225
67.306709 72.397 65.4843
67.794441 72.384 59.3148
68.285707 72.285 53.4243
68.780534 72.098 47.8524
69.278946 71.820 42.6443
69.780970 71.449 37.8526
70.286631 70.980 33.5873
70.795957 70.409 29.9941
71.308974 69.736 27.2597
71.825708 68.966 25.6645
72.346187 68.124 25.6112
72.870437 67.264 27.5996
73.398486 66.501 32.0909
73.930362 66.018 39.1381
74.466092 66.000 47.7797
75.005704 66.498 56.1149
75.549226 67.384 62.4133
76.096687 68.462 66.1133
76.648115 69.573 67.4835
77.203539 70.629 67.0638
77.762987 71.588 65.3390
78.326490 72.439 62.6967
78.894076 73.179 59.4249
79.465775 73.814 55.7198
80.041617 74.352 51.7278
80.621631 74.800 47.5668
81.205849 75.167 43.3145
81.794300 75.460 39.0334
82.387015 75.686 34.7690
82.984025 75.850 30.5599
83.585362 75.958 26.4267
84.191056 76.013 22.3885
84.801139 76.019 18.4667
85.415643 75.978 14.6720
86.034600 75.892 11.0220
86.658042 75.762 7.5453
87.286002 75.591 4.2670
87.918512 75.381 1.2189
88.555606 75.138 -1.5584
89.197317 74.866 -4.0330
89.843677 74.573 -6.1785
90.494721 74.267 -7.9735
91.150484 73.957 -9.4149
91.810997 73.650 -10.5129
92.476298 73.354 -11.2803
93.146419 73.075 -11.7416
93.821397 72.819 -11.9229
94.501265 72.590 -11.8456
95.186060 72.394 -11.5407
95.875818 72.236 -11.0452
96.570573 72.120 -10.4014
97.270363 72.052 -9.6743
97.975225 72.031 -8.9395
98.685194 72.056 -8.2757
99.400307 72.122 -7.7651
100.120603 72.216 -7.4691
100.846118 72.327 -7.4208
101.576890 72.440 -7.6231
102.312958 72.542 -8.0333
103.054360 72.620 -8.5721
103.801135 72.672 -9.1310
104.553320 72.697 -9.5756
105.310957 72.707 -9.7759
106.074084 72.722 -9.6292
106.842740 72.770 -9.0963
107.616967 72.880 -8.2442
108.396804 73.077 -7.2475
109.182291 73.369 -6.3614
109.973471 73.748 -5.8535
110.770384 74.191 -5.9262
111.573072 74.667 -6.6848
112.381577 75.144 -8.1325
113.195940 75.598 -10.2044
114.016204 76.008 -12.7988
114.842413 76.364 -15.7989
115.674608 76.657 -19.0917
116.512834 76.887 -22.5712
117.357134 77.052 -26.1482
118.207552 77.157 -29.7451
119.064133 77.208 -33.2987
119.926921 77.211 -36.7640
120.795961 77.173 -40.1100
121.671298 77.101 -43.3230
122.552979 77.002 -46.4016
123.441048 76.880 -49.3566
124.335553 76.737 -52.2017
125.236539 76.576 -54.9508
126.144055 76.395 -57.6099
127.058147 76.193 -60.1732
127.978862 75.967 -62.6206
128.906250 75.717 -64.9175
129.840358 75.444 -67.0184
130.781235 75.151 -68.8695
131.728929 74.844 -70.4169
132.683491 74.534 -71.6122
133.644971 74.234 -72.4268
134.613417 73.960 -72.8622
135.588882 73.732 -72.9667
136.571415 73.564 -72.8387
137.561067 73.466 -72.6256
138.557891 73.439 -72.4980
139.561939 73.474 -72.6183
140.573262 73.553 -73.1068
141.591914 73.655 -74.0245
142.617948 73.759 -75.3699
143.651416 73.847 -77.0936
144.692373 73.907 -79.1160
145.740874 73.933 -81.3461
146.796972 73.924 -83.6961
147.860724 73.881 -86.0945
148.932184 73.812 -88.4918
150.011408 73.722 -90.8644
151.098452 73.618 -93.2111
152.193374 73.504 -95.5475
153.296230 73.383 -97.9002
154.407077 73.255 -100.3008
155.525975 73.119 -102.7819
156.652980 72.973 -105.3738
157.788152 72.812 -108.1030
158.931550 72.631 -110.9897
160.083234 72.423 -114.0463
161.243263 72.181 -117.2761
162.411698 71.898 -120.6704
163.588600 71.567 -124.2097
164.774030 71.180 -127.8650
165.968051 70.731 -131.5996
167.170724 70.215 -135.3730
168.382112 69.628 -139.1450
169.602278 68.965 -142.8843
170.831286 68.224 -146.5764
172.069200 67.402 -150.2373
173.316084 66.494 -153.9271
174.572004 65.489 -157.7715
175.837025 64.371 -161.9901
177.111212 63.112 -166.9457
178.394633 61.676 -173.2622
179.687354 60.035 177.8821
180.989443 58.260 163.9509
182.300967 56.802 139.3713
183.621995 56.715 99.8284
184.952596 58.362 63.2197
186.292838 60.706 40.8579
187.642793 62.983 26.4113
189.002530 64.985 15.4545
190.372120 66.703 6.1346
191.751635 68.171 -2.3394
193.141147 69.422 -10.3278
194.540727 70.484 -17.9999
195.950449 71.381 -25.4335
197.370387 72.132 -32.6587
198.800614 72.751 -39.6805
200.241205 73.252 -46.4883
201.692236 73.646 -53.0623
203.153781 73.942 -59.3763
204.625917 74.154 -65.4001
206.108721 74.291 -71.1024
207.602269 74.365 -76.4583
209.106641 74.392 -81.4526
210.621914 74.383 -86.0881
212.148167 74.353 -90.3894
213.685480 74.313 -94.4047
215.233933 74.272 -98.2023
216.793607 74.235 -101.8617
218.364583 74.202 -105.4630
219.946943 74.170 -109.0759
221.540769 74.133 -112.7501
223.146145 74.082 -116.5132
224.763154 74.009 -120.3682
226.391880 73.906 -124.2957
228.032409 73.767 -128.2599
229.684826 73.588 -132.2119
231.349217 73.367 -136.0953
233.025668 73.103 -139.8511
234.714269 72.801 -143.4222
236.415105 72.463 -146.7572
238.128266 72.096 -149.8105
239.853842 71.708 -152.5458
241.591922 71.306 -154.9364
243.342596 70.902 -156.9692
245.105957 70.508 -158.6492
246.882096 70.135 -160.0067
248.671105 69.794 -161.1035
250.473079 69.494 -162.0294
252.288110 69.237 -162.8931
254.116293 69.021 -163.7991
255.957725 68.835 -164.8280
257.812500 68.670 -166.0209
259.680716 68.513 -167.3773
261.562469 68.354 -168.8638
263.457859 68.187 -170.4296
265.366983 68.012 -172.0222
267.289941 67.829 -173.6024
269.226835 67.643 -175.1511
271.177763 67.455 -176.6708
273.142829 67.269 -178.1785
275.122135 67.083 -179.6931
277.115783 66.895 178.7773
279.123878 66.702 177.2456
281.146525 66.500 175.7469
283.183828 66.293 174.3333
285.235895 66.084 173.0555
287.302832 65.884 171.9426
289.384747 65.706 170.9806
291.481748 65.562 170.1002
293.593945 65.457 169.1837
295.721448 65.390 168.0923
297.864367 65.351 166.7059
300.022815 65.324 164.9525
302.196904 65.290 162.8214
