* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Aug 31, 2026, 1:53:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L MPM.1, R MPM.1
* Measurement: LR.1
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 69.424 -172.3612
16.230045 69.574 -173.7268
16.347654 69.755 -175.0995
16.466116 69.938 -176.4715
16.585436 70.113 -177.8479
16.705621 70.280 -179.2375
16.826677 70.437 179.3725
16.948610 70.583 177.9850
17.071427 70.721 176.5866
17.195133 70.853 175.1828
17.319736 70.981 173.7786
17.445242 71.107 172.3647
17.571658 71.234 170.9363
17.698989 71.363 169.4955
17.827243 71.495 168.0405
17.956427 71.631 166.5621
18.086547 71.772 165.0618
18.217609 71.918 163.5415
18.349622 72.066 161.9962
18.482590 72.216 160.4254
18.616523 72.368 158.8347
18.751426 72.518 157.2227
18.887307 72.667 155.5850
19.024172 72.812 153.9354
19.162029 72.951 152.2702
19.300885 73.083 150.5873
19.440747 73.209 148.9102
19.581622 73.326 147.2229
19.723519 73.436 145.5406
19.866444 73.540 143.8822
20.010404 73.637 142.2318
20.155408 73.732 140.6127
20.301462 73.823 139.0267
20.448575 73.914 137.4687
20.596754 74.007 135.9464
20.746006 74.102 134.4575
20.896340 74.202 132.9852
21.047764 74.308 131.5332
21.200285 74.419 130.0868
21.353911 74.535 128.6252
21.508650 74.655 127.1553
21.664511 74.779 125.6490
21.821501 74.904 124.1085
21.979628 75.030 122.5258
22.138902 75.156 120.8899
22.299329 75.279 119.2066
22.460919 75.400 117.4688
22.623680 75.518 115.6778
22.787621 75.633 113.8387
22.952749 75.744 111.9459
23.119074 75.853 110.0090
23.286605 75.958 108.0208
23.455349 76.060 105.9904
23.625316 76.159 103.9116
23.796515 76.253 101.7903
23.968954 76.342 99.6223
24.142643 76.425 97.4090
24.317591 76.503 95.1488
24.493806 76.574 92.8389
24.671298 76.637 90.4816
24.850077 76.693 88.0711
25.030151 76.741 85.6151
25.211529 76.781 83.1053
25.394223 76.812 80.5547
25.578240 76.834 77.9534
25.763590 76.844 75.3190
25.950284 76.843 72.6398
26.138330 76.827 69.9340
26.327739 76.794 67.1893
26.518521 76.742 64.4209
26.710685 76.668 61.6189
26.904242 76.570 58.7935
27.099201 76.443 55.9443
27.295573 76.286 53.0739
27.493368 76.096 50.2040
27.692596 75.871 47.3295
27.893268 75.608 44.5054
28.095394 75.306 41.7275
28.298985 74.965 39.0843
28.504051 74.585 36.5874
28.710603 74.167 34.3439
28.918652 73.714 32.3927
29.128209 73.233 30.8423
29.339284 72.733 29.7418
29.551888 72.222 29.1980
29.766033 71.721 29.2103
29.981730 71.244 29.8570
30.198990 70.818 31.0468
30.417825 70.462 32.7348
30.638245 70.194 34.7813
30.860262 70.025 36.9709
31.083888 69.956 39.1667
31.309135 69.977 41.1457
31.536014 70.075 42.8144
31.764537 70.232 44.0855
31.994716 70.427 44.9244
32.226563 70.649 45.3378
32.460089 70.883 45.3404
32.695309 71.120 44.9684
32.932232 71.353 44.2495
33.170873 71.577 43.2168
33.411243 71.786 41.9011
33.653354 71.977 40.3209
33.897220 72.144 38.5047
34.142854 72.285 36.4792
34.390267 72.394 34.2563
34.639473 72.467 31.8746
34.890485 72.500 29.3682
35.143316 72.490 26.7542
35.397979 72.432 24.0992
35.654487 72.325 21.4491
35.912854 72.169 18.8314
36.173093 71.964 16.2952
36.435218 71.713 13.9003
36.699243 71.419 11.6827
36.965181 71.088 9.6922
37.233046 70.726 7.9797
37.502852 70.343 6.5728
37.774613 69.948 5.4973
38.048343 69.550 4.7687
38.324057 69.159 4.3639
38.601769 68.785 4.2585
38.881494 68.433 4.4218
39.163245 68.107 4.8094
39.447038 67.808 5.3680
39.732888 67.533 6.0691
40.020808 67.282 6.8950
40.310816 67.053 7.8379
40.602924 66.847 8.9001
40.897150 66.666 10.0918
41.193508 66.517 11.4113
41.492013 66.404 12.8381
41.792681 66.335 14.3303
42.095528 66.314 15.8246
42.400570 66.342 17.2385
42.707822 66.416 18.4930
43.017300 66.528 19.5223
43.329021 66.668 20.2797
43.643001 66.824 20.7393
43.959256 66.983 20.8952
44.277803 67.133 20.7614
44.598658 67.263 20.3710
44.921839 67.363 19.7741
45.247361 67.427 19.0326
45.575242 67.451 18.2191
45.905499 67.431 17.4150
46.238149 67.370 16.7100
46.573210 67.276 16.1981
46.910698 67.162 15.9697
47.250633 67.046 16.0947
47.593030 66.953 16.6008
47.937909 66.909 17.4485
48.285287 66.939 18.5220
48.635182 67.059 19.6376
48.987612 67.272 20.5780
49.342597 67.565 21.1386
49.700154 67.918 21.1656
50.060301 68.301 20.5729
50.423059 68.691 19.3400
50.788445 69.064 17.4953
51.156479 69.405 15.0966
51.527180 69.700 12.2135
51.900567 69.942 8.9155
52.276660 70.125 5.2665
52.655478 70.244 1.3221
53.037042 70.299 -2.8724
53.421370 70.288 -7.2856
53.808483 70.212 -11.9014
54.198402 70.071 -16.7170
54.591146 69.870 -21.7391
54.986736 69.613 -26.9847
55.385192 69.304 -32.4819
55.786536 68.949 -38.2742
56.190788 68.555 -44.4216
56.597970 68.129 -51.0038
57.008102 67.678 -58.1252
57.421206 67.215 -65.9194
57.837304 66.755 -74.5464
58.256417 66.323 -84.1733
58.678567 65.951 -94.9398
59.103776 65.683 -106.9030
59.532067 65.566 -119.9700
59.963460 65.637 -133.8450
60.397980 65.908 -148.0592
60.835649 66.361 -162.1039
61.276489 66.953 -175.5848
61.720524 67.629 171.7280
62.167776 68.339 159.9081
62.618270 69.039 148.9271
63.072027 69.700 138.6983
63.529073 70.302 129.1277
63.989431 70.833 120.1465
64.453125 71.285 111.7000
64.920179 71.655 103.7353
65.390617 71.940 96.2152
65.864465 72.142 89.1307
66.341746 72.260 82.4771
66.822485 72.297 76.2419
67.306709 72.255 70.4372
67.794441 72.134 65.0845
68.285707 71.939 60.2026
68.780534 71.672 55.8293
69.278946 71.337 52.0204
69.780970 70.937 48.8469
70.286631 70.479 46.4088
70.795957 69.976 44.8344
71.308974 69.448 44.2842
71.825708 68.928 44.9266
72.346187 68.468 46.8965
72.870437 68.139 50.1880
73.398486 68.018 54.5410
73.930362 68.160 59.3901
74.466092 68.568 63.9743
75.005704 69.194 67.6476
75.549226 69.957 70.0394
76.096687 70.783 71.0984
76.648115 71.612 70.9418
77.203539 72.406 69.7723
77.762987 73.144 67.7938
78.326490 73.813 65.1886
78.894076 74.411 62.1094
79.465775 74.935 58.6788
80.041617 75.388 54.9956
80.621631 75.773 51.1386
81.205849 76.093 47.1663
81.794300 76.351 43.1313
82.387015 76.550 39.0676
82.984025 76.692 35.0068
83.585362 76.779 30.9737
84.191056 76.812 26.9877
84.801139 76.791 23.0708
85.415643 76.718 19.2441
86.034600 76.592 15.5330
86.658042 76.412 11.9718
87.286002 76.181 8.6009
87.918512 75.899 5.4689
88.555606 75.571 2.6324
89.197317 75.200 0.1531
89.843677 74.796 -1.9077
90.494721 74.368 -3.4943
91.150484 73.929 -4.5622
91.810997 73.494 -5.0875
92.476298 73.079 -5.0717
93.146419 72.699 -4.5444
93.821397 72.371 -3.5649
94.501265 72.106 -2.2171
95.186060 71.911 -0.5974
95.875818 71.790 1.1949
96.570573 71.744 3.0667
97.270363 71.770 4.9341
97.975225 71.863 6.7225
98.685194 72.018 8.3651
99.400307 72.227 9.8035
100.120603 72.482 10.9891
100.846118 72.773 11.8859
101.576890 73.092 12.4746
102.312958 73.430 12.7540
103.054360 73.779 12.7388
103.801135 74.134 12.4541
104.553320 74.491 11.9272
105.310957 74.851 11.1803
106.074084 75.213 10.2232
106.842740 75.576 9.0512
107.616967 75.941 7.6469
108.396804 76.303 5.9861
109.182291 76.658 4.0473
109.973471 77.001 1.8173
110.770384 77.322 -0.7045
111.573072 77.615 -3.5040
112.381577 77.873 -6.5539
113.195940 78.090 -9.8176
114.016204 78.260 -13.2512
114.842413 78.382 -16.8059
115.674608 78.452 -20.4295
116.512834 78.471 -24.0686
117.357134 78.439 -27.6719
118.207552 78.360 -31.1893
119.064133 78.236 -34.5749
119.926921 78.073 -37.7899
120.795961 77.877 -40.8043
121.671298 77.652 -43.5972
122.552979 77.406 -46.1587
123.441048 77.144 -48.4875
124.335553 76.871 -50.5884
125.236539 76.591 -52.4686
126.144055 76.306 -54.1334
127.058147 76.020 -55.5829
127.978862 75.735 -56.8098
128.906250 75.454 -57.8012
129.840358 75.183 -58.5423
130.781235 74.928 -59.0236
131.728929 74.698 -59.2473
132.683491 74.504 -59.2369
133.644971 74.356 -59.0408
134.613417 74.261 -58.7361
135.588882 74.224 -58.4229
136.571415 74.246 -58.2127
137.561067 74.319 -58.2146
138.557891 74.434 -58.5181
139.561939 74.576 -59.1818
140.573262 74.730 -60.2278
141.591914 74.881 -61.6427
142.617948 75.017 -63.3856
143.651416 75.128 -65.3973
144.692373 75.209 -67.6122
145.740874 75.260 -69.9669
146.796972 75.280 -72.4077
147.860724 75.273 -74.8967
148.932184 75.242 -77.4135
150.011408 75.192 -79.9541
151.098452 75.126 -82.5266
152.193374 75.043 -85.1462
153.296230 74.945 -87.8301
154.407077 74.830 -90.5941
155.525975 74.695 -93.4489
156.652980 74.537 -96.3989
157.788152 74.352 -99.4402
158.931550 74.134 -102.5604
160.083234 73.881 -105.7383
161.243263 73.588 -108.9460
162.411698 73.253 -112.1490
163.588600 72.876 -115.3097
164.774030 72.455 -118.3911
165.968051 71.994 -121.3596
167.170724 71.495 -124.1896
168.382112 70.963 -126.8682
169.602278 70.405 -129.4034
170.831286 69.825 -131.8335
172.069200 69.230 -134.2335
173.316084 68.617 -136.7209
174.572004 67.981 -139.4540
175.837025 67.305 -142.6228
177.111212 66.563 -146.4421
178.394633 65.716 -151.1582
179.687354 64.716 -157.0869
180.989443 63.509 -164.7212
182.300967 62.055 -175.0095
183.621995 60.394 169.9205
184.952596 58.876 145.1389
186.292838 58.430 105.3022
187.642793 59.640 65.4531
189.002530 61.694 40.1555
190.372120 63.758 23.9163
191.751635 65.561 11.8844
193.141147 67.080 1.9828
194.540727 68.347 -6.6880
195.950449 69.404 -14.5548
197.370387 70.286 -21.8398
198.800614 71.021 -28.6686
200.241205 71.634 -35.1173
201.692236 72.142 -41.2356
203.153781 72.562 -47.0581
204.625917 72.907 -52.6094
206.108721 73.187 -57.9098
207.602269 73.413 -62.9808
209.106641 73.595 -67.8473
210.621914 73.741 -72.5405
212.148167 73.857 -77.0984
213.685480 73.948 -81.5641
215.233933 74.017 -85.9822
216.793607 74.064 -90.3950
218.364583 74.086 -94.8379
219.946943 74.080 -99.3368
221.540769 74.042 -103.9060
223.146145 73.965 -108.5471
224.763154 73.843 -113.2480
226.391880 73.671 -117.9823
228.032409 73.443 -122.7114
229.684826 73.155 -127.3859
231.349217 72.805 -131.9473
233.025668 72.391 -136.3300
234.714269 71.914 -140.4651
236.415105 71.377 -144.2794
238.128266 70.784 -147.6956
239.853842 70.142 -150.6323
241.591922 69.461 -153.0061
243.342596 68.757 -154.7372
245.105957 68.052 -155.7648
246.882096 67.373 -156.0762
248.671105 66.751 -155.7413
250.473079 66.216 -154.9404
252.288110 65.785 -153.9551
254.116293 65.455 -153.1068
255.957725 65.203 -152.6658
257.812500 64.991 -152.7789
259.680716 64.776 -153.4504
261.562469 64.522 -154.5642
263.457859 64.199 -155.9242
265.366983 63.792 -157.2891
267.289941 63.297 -158.3984
269.226835 62.721 -158.9932
271.177763 62.086 -158.8390
273.142829 61.424 -157.7601
275.122135 60.779 -155.6824
277.115783 60.196 -152.6702
279.123878 59.717 -148.9266
281.146525 59.366 -144.7334
283.183828 59.149 -140.3549
285.235895 59.059 -135.9666
287.302832 59.086 -131.6449
289.384747 59.228 -127.4114
291.481748 59.486 -123.3009
293.593945 59.867 -119.4161
295.721448 60.373 -115.9462
297.864367 60.992 -113.1339
300.022815 61.700 -111.2141
302.196904 62.458 -110.3508
304.386747 63.227 -110.6073
306.592459 63.970 -111.9541
