* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.0 dBFS, measurement signal peak level -16.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 2:52:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 28 aug 2026 Multi point measurement Position 3: +20cm to the LEFT 4.51m from front wall (re-verified) 3.54m from L and 3.7cm from R speaker 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY 0.5276 ms (181 mm, 7.12 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.0 ppm
* Measurement: R MPM.3
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 16.113281 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16.113281 70.413 -173.4786
16.230045 70.548 -175.1601
16.347654 70.704 -176.8415
16.466116 70.852 -178.5159
16.585436 70.989 179.8129
16.705621 71.116 178.1308
16.826677 71.233 176.4407
16.948610 71.342 174.7393
17.071427 71.443 173.0154
17.195133 71.541 171.2765
17.319736 71.637 169.5229
17.445242 71.731 167.7474
17.571658 71.828 165.9692
17.698989 71.930 164.1918
17.827243 72.035 162.4139
17.956427 72.146 160.6584
18.086547 72.263 158.9277
18.217609 72.384 157.2218
18.349622 72.506 155.5497
18.482590 72.631 153.9106
18.616523 72.754 152.2974
18.751426 72.873 150.7012
18.887307 72.988 149.1198
19.024172 73.098 147.5425
19.162029 73.202 145.9561
19.300885 73.300 144.3602
19.440747 73.392 142.7572
19.581622 73.479 141.1328
19.723519 73.563 139.5042
19.866444 73.645 137.8882
20.010404 73.727 136.2733
20.155408 73.809 134.6961
20.301462 73.892 133.1606
20.448575 73.977 131.6686
20.596754 74.065 130.2391
20.746006 74.156 128.8679
20.896340 74.251 127.5392
21.047764 74.350 126.2593
21.200285 74.453 125.0054
21.353911 74.560 123.7509
21.508650 74.672 122.5023
21.664511 74.789 121.2172
21.821501 74.910 119.9015
21.979628 75.036 118.5386
22.138902 75.166 117.1178
22.299329 75.301 115.6464
22.460919 75.439 114.1163
22.623680 75.580 112.5346
22.787621 75.724 110.9071
22.952749 75.872 109.2343
23.119074 76.021 107.5261
23.286605 76.172 105.7818
23.455349 76.325 104.0072
23.625316 76.479 102.2021
23.796515 76.633 100.3665
23.968954 76.788 98.4971
24.142643 76.944 96.5917
24.317591 77.099 94.6404
24.493806 77.253 92.6420
24.671298 77.406 90.5818
24.850077 77.559 88.4602
25.030151 77.709 86.2633
25.211529 77.858 83.9914
25.394223 78.003 81.6357
25.578240 78.145 79.1956
25.763590 78.281 76.6682
25.950284 78.412 74.0501
26.138330 78.535 71.3412
26.327739 78.650 68.5357
26.518521 78.755 65.6314
26.710685 78.849 62.6232
26.904242 78.932 59.5066
27.099201 79.002 56.2849
27.295573 79.059 52.9503
27.493368 79.100 49.5282
27.692596 79.125 46.0040
27.893268 79.131 42.4333
28.095394 79.116 38.7936
28.298985 79.076 35.1623
28.504051 79.008 31.5122
28.710603 78.910 27.9171
28.918652 78.781 24.3585
29.128209 78.618 20.8807
29.339284 78.422 17.4892
29.551888 78.192 14.1927
29.766033 77.932 11.0195
29.981730 77.640 7.9667
30.198990 77.322 5.0681
30.417825 76.979 2.3300
30.638245 76.614 -0.2172
30.860262 76.233 -2.5588
31.083888 75.836 -4.6637
31.309135 75.431 -6.5215
31.536014 75.021 -8.1182
31.764537 74.611 -9.4324
31.994716 74.210 -10.4955
32.226563 73.822 -11.2971
32.460089 73.456 -11.8776
32.695309 73.118 -12.2871
32.932232 72.813 -12.5507
33.170873 72.544 -12.7528
33.411243 72.313 -12.9423
33.653354 72.119 -13.1653
33.897220 71.958 -13.4869
34.142854 71.822 -13.9308
34.390267 71.705 -14.5212
34.639473 71.597 -15.2704
34.890485 71.488 -16.1660
35.143316 71.372 -17.1987
35.397979 71.239 -18.3211
35.654487 71.086 -19.4902
35.912854 70.910 -20.6709
36.173093 70.712 -21.8131
36.435218 70.493 -22.8586
36.699243 70.259 -23.7701
36.965181 70.017 -24.5068
37.233046 69.776 -25.0433
37.502852 69.548 -25.3844
37.774613 69.340 -25.5483
38.048343 69.162 -25.5757
38.324057 69.018 -25.5485
38.601769 68.907 -25.5399
38.881494 68.826 -25.6163
39.163245 68.764 -25.8379
39.447038 68.713 -26.2411
39.732888 68.660 -26.8155
40.020808 68.596 -27.5304
40.310816 68.517 -28.3378
40.602924 68.420 -29.1708
40.897150 68.311 -29.9509
41.193508 68.197 -30.6219
41.492013 68.092 -31.1494
41.792681 68.012 -31.5255
42.095528 67.972 -31.7776
42.400570 67.988 -31.9780
42.707822 68.067 -32.2224
43.017300 68.210 -32.6113
43.329021 68.414 -33.2393
43.643001 68.671 -34.1868
43.959256 68.969 -35.5171
44.277803 69.298 -37.2801
44.598658 69.645 -39.5194
44.921839 70.001 -42.2694
45.247361 70.357 -45.5609
45.575242 70.705 -49.4185
45.905499 71.038 -53.8586
46.238149 71.350 -58.8850
46.573210 71.639 -64.4855
46.910698 71.900 -70.6302
47.250633 72.132 -77.2706
47.593030 72.332 -84.3413
47.937909 72.497 -91.7668
48.285287 72.624 -99.4740
48.635182 72.709 -107.4030
48.987612 72.746 -115.5140
49.342597 72.732 -123.7890
49.700154 72.664 -132.2268
50.060301 72.543 -140.8337
50.423059 72.371 -149.6097
50.788445 72.153 -158.5377
51.156479 71.894 -167.5778
51.527180 71.600 -176.6673
51.900567 71.272 174.2739
52.276660 70.913 165.3361
52.655478 70.523 156.6138
53.037042 70.101 148.2019
53.421370 69.647 140.1953
53.808483 69.160 132.6896
54.198402 68.642 125.7824
54.591146 68.095 119.5765
54.986736 67.522 114.1793
55.385192 66.931 109.7029
55.786536 66.334 106.2615
56.190788 65.752 103.9644
56.597970 65.212 102.8975
57.008102 64.753 103.0894
57.421206 64.425 104.4631
57.837304 64.278 106.7864
58.256417 64.348 109.6639
58.678567 64.645 112.6041
59.103776 65.150 115.1276
59.532067 65.816 116.8812
59.963460 66.592 117.6780
60.397980 67.427 117.4724
60.835649 68.281 116.3130
61.276489 69.123 114.2981
61.720524 69.932 111.5379
62.167776 70.691 108.1478
62.618270 71.390 104.2416
63.072027 72.023 99.9247
63.529073 72.585 95.2900
63.989431 73.076 90.4235
64.453125 73.493 85.4006
64.920179 73.838 80.2793
65.390617 74.110 75.1055
65.864465 74.311 69.9253
66.341746 74.442 64.7776
66.822485 74.502 59.6891
67.306709 74.491 54.6989
67.794441 74.409 49.8538
68.285707 74.255 45.1996
68.780534 74.030 40.8052
69.278946 73.731 36.7606
69.780970 73.359 33.1682
70.286631 72.916 30.1718
70.795957 72.411 27.9492
71.308974 71.859 26.7170
71.825708 71.293 26.7221
72.346187 70.772 28.1918
72.870437 70.382 31.2008
73.398486 70.230 35.4873
73.930362 70.396 40.3355
74.466092 70.891 44.7286
75.005704 71.644 47.8285
75.549226 72.547 49.2106
76.096687 73.498 48.8887
76.648115 74.427 47.0643
77.203539 75.290 44.0155
77.762987 76.063 39.9965
78.326490 76.732 35.2263
78.894076 77.292 29.8922
79.465775 77.740 24.1479
80.041617 78.078 18.1300
80.621631 78.308 11.9625
81.205849 78.434 5.7456
81.794300 78.462 -0.4142
82.387015 78.400 -6.4437
82.984025 78.257 -12.2697
83.585362 78.041 -17.8428
84.191056 77.765 -23.1335
84.801139 77.438 -28.1280
85.415643 77.069 -32.8362
86.034600 76.666 -37.2803
86.658042 76.233 -41.4927
87.286002 75.771 -45.5071
87.918512 75.278 -49.3485
88.555606 74.752 -53.0274
89.197317 74.185 -56.5375
89.843677 73.573 -59.8551
90.494721 72.911 -62.9454
91.150484 72.194 -65.7672
91.810997 71.421 -68.2811
92.476298 70.592 -70.4526
93.146419 69.706 -72.2542
93.821397 68.758 -73.6644
94.501265 67.745 -74.6624
95.186060 66.653 -75.2145
95.875818 65.462 -75.2530
96.570573 64.139 -74.6343
97.270363 62.634 -73.0601
97.975225 60.879 -69.8932
98.685194 58.803 -63.6923
99.400307 56.459 -51.0419
100.120603 54.635 -25.5853
100.846118 55.198 8.9684
101.576890 57.797 31.9122
102.312958 60.621 42.4224
103.054360 63.106 46.6791
103.801135 65.238 47.7744
104.553320 67.086 47.0473
105.310957 68.708 45.1312
106.074084 70.147 42.3617
106.842740 71.432 38.9384
107.616967 72.583 34.9936
108.396804 73.614 30.6242
109.182291 74.537 25.9077
109.973471 75.360 20.9074
110.770384 76.090 15.6776
111.573072 76.733 10.2655
112.381577 77.293 4.7128
113.195940 77.774 -0.9435
114.016204 78.177 -6.6708
114.842413 78.504 -12.4365
115.674608 78.757 -18.2078
116.512834 78.935 -23.9495
117.357134 79.042 -29.6267
118.207552 79.079 -35.1989
119.064133 79.050 -40.6226
119.926921 78.959 -45.8547
120.795961 78.813 -50.8519
121.671298 78.618 -55.5739
122.552979 78.383 -59.9895
123.441048 78.119 -64.0791
124.335553 77.834 -67.8406
125.236539 77.541 -71.2939
126.144055 77.247 -74.4804
127.058147 76.958 -77.4591
127.978862 76.676 -80.2980
128.906250 76.399 -83.0617
129.840358 76.121 -85.8004
130.781235 75.833 -88.5396
131.728929 75.525 -91.2736
132.683491 75.185 -93.9615
133.644971 74.804 -96.5283
134.613417 74.379 -98.8643
135.588882 73.910 -100.8337
136.571415 73.407 -102.2857
137.561067 72.889 -103.0773
138.557891 72.387 -103.1123
139.561939 71.940 -102.3856
140.573262 71.590 -101.0238
141.591914 71.368 -99.2867
142.617948 71.286 -97.5089
143.651416 71.332 -96.0073
144.692373 71.481 -95.0043
145.740874 71.701 -94.6050
146.796972 71.961 -94.8204
147.860724 72.240 -95.6094
148.932184 72.523 -96.9126
150.011408 72.799 -98.6733
151.098452 73.063 -100.8458
152.193374 73.309 -103.3972
153.296230 73.533 -106.3050
154.407077 73.730 -109.5549
155.525975 73.895 -113.1360
156.652980 74.025 -117.0362
157.788152 74.113 -121.2391
158.931550 74.153 -125.7217
160.083234 74.141 -130.4529
161.243263 74.073 -135.3945
162.411698 73.944 -140.5018
163.588600 73.753 -145.7246
164.774030 73.498 -151.0117
165.968051 73.180 -156.3126
167.170724 72.803 -161.5813
168.382112 72.369 -166.7795
169.602278 71.887 -171.8843
170.831286 71.365 -176.8933
172.069200 70.811 178.1689
173.316084 70.235 173.2452
174.572004 69.648 168.2422
175.837025 69.055 163.0312
177.111212 68.461 157.4543
178.394633 67.866 151.3262
179.687354 67.272 144.4441
180.989443 66.680 136.5922
182.300967 66.097 127.5531
183.621995 65.540 117.1234
184.952596 65.043 105.1533
186.292838 64.658 91.6206
187.642793 64.448 76.7318
189.002530 64.465 60.9832
190.372120 64.722 45.0806
191.751635 65.183 29.7180
193.141147 65.780 15.3665
194.540727 66.437 2.2203
195.950449 67.093 -9.7255
197.370387 67.707 -20.5706
198.800614 68.255 -30.4381
200.241205 68.727 -39.4382
201.692236 69.119 -47.6571
203.153781 69.437 -55.1572
204.625917 69.691 -61.9846
206.108721 69.894 -68.1808
207.602269 70.062 -73.7976
209.106641 70.213 -78.9066
210.621914 70.361 -83.6052
212.148167 70.515 -88.0111
213.685480 70.679 -92.2500
215.233933 70.851 -96.4360
216.793607 71.024 -100.6581
218.364583 71.186 -104.9709
219.946943 71.328 -109.3961
221.540769 71.440 -113.9281
223.146145 71.514 -118.5424
224.763154 71.545 -123.2040
226.391880 71.530 -127.8711
228.032409 71.466 -132.5022
229.684826 71.354 -137.0548
231.349217 71.195 -141.4871
233.025668 70.991 -145.7567
234.714269 70.745 -149.8224
236.415105 70.460 -153.6418
238.128266 70.141 -157.1715
239.853842 69.795 -160.3684
241.591922 69.431 -163.1936
243.342596 69.062 -165.6221
245.105957 68.701 -167.6586
246.882096 68.366 -169.3562
248.671105 68.067 -170.8262
250.473079 67.809 -172.2219
252.288110 67.582 -173.6985
254.116293 67.365 -175.3567
255.957725 67.133 -177.1996
