* Measurement data measured by REW V5.40 beta 121
* Source: 
* Format: 
* Dated: Aug 12, 2026, 4:19:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of RX8 Cal file effects included LF tail from 16 Hz at 24 dB/octave No HF tail
* Measurement: RX8-MP
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 -0.168 -131.4409
0.732422 -0.196 96.1183
1.098633 0.436 -33.2878
1.464844 -1.916 -158.0192
1.831055 1.567 35.7057
2.197266 5.743 -43.8170
2.563477 0.749 -27.6204
2.929688 12.478 -15.9578
3.295899 15.632 -39.2940
3.662110 17.774 -30.2662
4.028321 22.661 -34.0024
4.394532 25.026 -42.4153
4.760743 27.626 -40.4323
5.126954 30.712 -45.2304
5.493164 32.726 -49.6463
5.859375 35.036 -50.6275
6.225586 37.310 -55.1351
6.591797 39.086 -58.4070
6.958008 41.064 -60.7270
7.324219 42.885 -64.8616
7.690430 44.472 -67.8667
8.056641 46.171 -70.8508
8.422852 47.705 -74.7209
8.789063 49.134 -77.7606
9.155274 50.612 -81.1051
9.521485 51.948 -84.8309
9.887696 53.242 -88.0140
10.253907 54.544 -91.5815
10.620118 55.735 -95.2646
10.986329 56.912 -98.6337
11.352540 58.075 -102.3700
11.718751 59.153 -106.0959
12.084962 60.229 -109.6735
12.451173 61.279 -113.5733
12.817384 62.266 -117.4179
13.183595 63.255 -121.2236
13.549806 64.214 -125.3136
13.916017 65.123 -129.3436
14.282228 66.036 -133.3757
14.648439 66.923 -137.6162
15.014650 67.794 -141.6411
15.380861 68.782 -145.7466
15.747072 69.860 -151.4221
16.113283 70.737 -159.1628
16.479493 71.187 -167.1700
16.845704 71.378 -173.1405
17.211915 71.695 -177.4172
17.578126 72.139 177.8032
17.944337 72.462 172.5923
18.310548 72.697 168.1228
18.676759 72.971 164.2148
19.042970 73.286 160.3923
19.409181 73.632 156.4279
19.775392 73.950 152.0813
20.141603 74.184 147.7875
20.507814 74.396 143.9457
20.874025 74.636 140.2258
21.240236 74.879 136.4370
21.606447 75.116 132.5750
21.972658 75.328 128.5994
22.338869 75.509 124.7019
22.705080 75.691 120.8474
23.071291 75.859 116.8079
23.437502 75.978 112.7030
23.803713 76.055 108.6816
24.169924 76.093 104.8167
24.536135 76.111 101.2203
24.902346 76.136 97.7571
25.268557 76.148 94.3221
25.634768 76.147 91.0438
26.000979 76.154 87.8868
26.367190 76.168 84.7638
26.733401 76.197 81.6104
27.099612 76.227 78.2614
27.465823 76.230 74.7538
27.832033 76.207 71.2111
28.198244 76.161 67.5846
28.564455 76.079 63.8926
28.930666 75.960 60.1738
29.296877 75.791 56.4492
29.663088 75.569 52.8912
30.029299 75.316 49.5676
30.395510 75.038 46.4106
30.761721 74.733 43.4596
31.127932 74.411 40.7076
31.494143 74.067 38.1631
31.860354 73.713 35.9087
32.226565 73.368 33.8353
32.592776 73.018 31.8528
32.958987 72.661 30.0063
33.325198 72.295 28.2671
33.691409 71.916 26.6946
34.057620 71.539 25.3046
34.423831 71.162 23.9573
34.790042 70.765 22.6997
35.156253 70.354 21.5996
35.522464 69.923 20.6689
35.888675 69.482 20.0206
36.254886 69.049 19.5715
36.621097 68.606 19.2516
36.987308 68.152 19.2019
37.353519 67.702 19.4111
37.719730 67.255 19.9144
38.085941 66.836 20.7159
38.452152 66.444 21.6027
38.818363 66.055 22.6232
39.184573 65.681 23.8365
39.550784 65.315 25.1912
39.916995 64.962 26.8011
40.283206 64.640 28.5479
40.649417 64.318 30.4008
41.015628 64.002 32.5848
41.381839 63.715 35.0822
41.748050 63.465 37.9688
42.114261 63.296 41.1917
42.480472 63.210 44.4417
42.846683 63.194 47.7260
43.212894 63.267 50.9043
43.579105 63.408 53.7985
43.945316 63.615 56.3871
44.311527 63.873 58.4133
44.677738 64.129 59.8975
45.043949 64.373 61.0168
45.410160 64.595 61.7800
45.776371 64.784 62.3500
46.142582 64.952 62.7629
46.508793 65.083 63.0061
46.875004 65.173 63.3004
47.241215 65.247 63.6843
47.607426 65.307 64.1335
47.973637 65.367 64.6952
48.339848 65.431 65.2523
48.706059 65.486 65.8269
49.072270 65.546 66.4863
49.438481 65.616 67.1030
49.804692 65.680 67.6790
50.170902 65.739 68.2504
50.537113 65.787 68.8186
50.903324 65.824 69.4906
51.269535 65.867 70.2512
51.635746 65.911 71.0503
52.001957 65.957 71.9436
52.368168 66.014 72.9155
52.734379 66.084 73.9451
53.100590 66.172 74.9983
53.466801 66.274 75.9976
53.833012 66.378 76.9618
54.199223 66.486 77.9175
54.565434 66.594 78.8737
54.931645 66.705 79.8589
55.297856 66.817 80.8650
55.664067 66.927 81.9391
56.030278 67.044 83.1409
56.396489 67.176 84.4607
56.762700 67.332 85.8956
57.128911 67.519 87.4008
57.495122 67.740 88.9213
57.861333 67.998 90.4397
58.227544 68.297 91.8875
58.593755 68.635 93.1971
58.959966 69.009 94.3107
59.326177 69.411 95.1578
59.692388 69.830 95.7324
60.058599 70.261 96.0334
60.424810 70.696 96.0463
60.791021 71.128 95.7843
61.157232 71.552 95.2483
61.523442 71.960 94.4607
61.889653 72.348 93.4669
62.255864 72.715 92.2854
62.622075 73.058 90.9407
62.988286 73.376 89.4585
63.354497 73.667 87.8535
63.720708 73.929 86.1636
64.086919 74.163 84.4155
64.453130 74.370 82.6213
64.819341 74.550 80.8057
65.185552 74.704 78.9825
65.551763 74.830 77.1710
65.917974 74.932 75.4004
66.284185 75.011 73.6802
66.650396 75.068 72.0232
67.016607 75.104 70.4470
67.382818 75.123 68.9602
67.749029 75.124 67.5837
68.115240 75.113 66.3322
68.481451 75.091 65.2061
68.847662 75.061 64.2162
69.213873 75.027 63.3667
69.580084 74.990 62.6599
69.946295 74.957 62.1040
70.312506 74.930 61.6865
70.678717 74.914 61.3950
71.044928 74.911 61.2195
71.411139 74.926 61.1355
71.777350 74.960 61.1257
72.143561 75.015 61.1642
72.509771 75.095 61.2124
72.875982 75.196 61.2437
73.242193 75.321 61.2256
73.608404 75.465 61.1296
73.974615 75.626 60.9380
74.340826 75.804 60.6228
74.707037 75.992 60.1670
75.073248 76.188 59.5636
75.439459 76.387 58.8037
75.805670 76.585 57.8911
76.171881 76.780 56.8293
76.538092 76.968 55.6179
76.904303 77.147 54.2690
77.270514 77.313 52.7922
77.636725 77.465 51.1987
78.002936 77.600 49.5044
78.369147 77.719 47.7181
78.735358 77.818 45.8521
79.101569 77.897 43.9221
79.467780 77.955 41.9393
79.833991 77.992 39.9194
80.200202 78.008 37.8751
80.566413 78.002 35.8142
80.932624 77.974 33.7518
81.298835 77.924 31.6996
81.665046 77.852 29.6670
82.031257 77.758 27.6687
82.397468 77.643 25.7120
82.763679 77.507 23.8058
83.129890 77.350 21.9642
83.496101 77.174 20.1949
83.862311 76.977 18.5101
84.228522 76.761 16.9208
84.594733 76.527 15.4329
84.960944 76.275 14.0602
85.327155 76.006 12.8148
85.693366 75.721 11.7058
86.059577 75.421 10.7487
86.425788 75.107 9.9525
86.791999 74.781 9.3293
87.158210 74.444 8.8981
87.524421 74.100 8.6689
87.890632 73.749 8.6570
88.256843 73.395 8.8766
88.623054 73.043 9.3335
88.989265 72.696 10.0417
89.355476 72.358 11.0082
89.721687 72.036 12.2296
90.087898 71.736 13.7053
90.454109 71.462 15.4153
90.820320 71.222 17.3358
91.186531 71.019 19.4412
91.552742 70.859 21.6854
91.918953 70.743 24.0264
92.285164 70.675 26.4144
92.651375 70.651 28.7927
93.017586 70.671 31.1228
93.383797 70.731 33.3627
93.750008 70.825 35.4805
94.116219 70.949 37.4597
94.482430 71.099 39.2794
94.848641 71.268 40.9365
95.214851 71.453 42.4346
95.581062 71.649 43.7738
95.947273 71.854 44.9678
96.313484 72.064 46.0249
96.679695 72.278 46.9523
97.045906 72.494 47.7667
97.412117 72.712 48.4757
97.778328 72.929 49.0895
98.144539 73.146 49.6196
98.510750 73.364 50.0684
98.876961 73.581 50.4443
99.243172 73.797 50.7538
99.609383 74.013 50.9980
99.975594 74.229 51.1833
100.341805 74.445 51.3099
100.708016 74.661 51.3777
101.074227 74.877 51.3901
101.440438 75.093 51.3448
101.806649 75.309 51.2437
102.172860 75.524 51.0872
102.539071 75.739 50.8716
102.905282 75.954 50.5995
103.271493 76.168 50.2699
103.637704 76.380 49.8812
104.003915 76.591 49.4359
104.370126 76.800 48.9323
104.736337 77.007 48.3701
105.102548 77.211 47.7523
105.468759 77.412 47.0778
105.834970 77.610 46.3486
106.201180 77.803 45.5667
106.567391 77.993 44.7312
106.933602 78.178 43.8452
107.299813 78.358 42.9104
107.666024 78.533 41.9275
108.032235 78.702 40.9001
108.398446 78.866 39.8289
108.764657 79.023 38.7156
109.130868 79.175 37.5640
109.497079 79.320 36.3746
109.863290 79.458 35.1501
110.229501 79.589 33.8936
110.595712 79.714 32.6056
110.961923 79.831 31.2896
111.328134 79.941 29.9476
111.694345 80.044 28.5813
112.060556 80.139 27.1940
112.426767 80.227 25.7869
112.792978 80.308 24.3621
113.159189 80.380 22.9231
113.525400 80.445 21.4711
113.891611 80.503 20.0082
114.257822 80.552 18.5377
114.624033 80.594 17.0602
114.990244 80.629 15.5787
115.356455 80.656 14.0955
115.722666 80.675 12.6117
116.088877 80.686 11.1305
116.455088 80.691 9.6534
116.821299 80.688 8.1815
117.187510 80.678 6.7184
117.553720 80.660 5.2648
117.919931 80.636 3.8226
118.286142 80.605 2.3944
118.652353 80.567 0.9808
119.018564 80.522 -0.4160
119.384775 80.471 -1.7943
119.750986 80.414 -3.1533
120.117197 80.351 -4.4907
120.483408 80.282 -5.8055
120.849619 80.207 -7.0970
121.215830 80.127 -8.3625
121.582041 80.042 -9.6018
121.948252 79.951 -10.8140
122.314463 79.855 -11.9969
122.680674 79.755 -13.1509
123.046885 79.651 -14.2745
123.413096 79.542 -15.3665
123.779307 79.429 -16.4269
124.145518 79.312 -17.4543
124.511729 79.192 -18.4484
124.877940 79.068 -19.4094
125.244151 78.942 -20.3354
125.610362 78.812 -21.2269
125.976573 78.680 -22.0837
126.342784 78.545 -22.9045
126.708995 78.408 -23.6899
127.075206 78.268 -24.4390
127.441417 78.127 -25.1509
127.807628 77.984 -25.8269
128.173839 77.840 -26.4652
128.540049 77.694 -27.0658
128.906260 77.547 -27.6294
129.272471 77.400 -28.1541
129.638682 77.251 -28.6404
130.004893 77.103 -29.0885
130.371104 76.953 -29.4968
130.737315 76.805 -29.8663
131.103526 76.656 -30.1964
131.469737 76.508 -30.4861
131.835948 76.361 -30.7368
132.202159 76.215 -30.9474
132.568370 76.070 -31.1178
132.934581 75.928 -31.2494
133.300792 75.787 -31.3413
133.667003 75.649 -31.3942
134.033214 75.514 -31.4098
134.399425 75.383 -31.3879
134.765636 75.255 -31.3302
135.131847 75.131 -31.2386
135.498058 75.012 -31.1144
135.864269 74.898 -30.9596
136.230480 74.789 -30.7772
136.596691 74.686 -30.5695
136.962902 74.588 -30.3390
137.329113 74.497 -30.0902
137.695324 74.412 -29.8254
138.061535 74.333 -29.5479
138.427746 74.261 -29.2632
138.793957 74.196 -28.9736
139.160168 74.137 -28.6823
139.526379 74.084 -28.3958
139.892589 74.038 -28.1149
140.258800 73.998 -27.8435
140.625011 73.964 -27.5880
140.991222 73.935 -27.3475
141.357433 73.912 -27.1261
141.723644 73.894 -26.9293
142.089855 73.879 -26.7540
142.456066 73.869 -26.6053
142.822277 73.863 -26.4868
143.188488 73.859 -26.3936
143.554699 73.858 -26.3317
143.920910 73.859 -26.3019
144.287121 73.862 -26.2993
144.653332 73.867 -26.3298
145.019543 73.872 -26.3915
145.385754 73.877 -26.4803
145.751965 73.884 -26.6019
146.118176 73.889 -26.7520
146.484387 73.894 -26.9276
146.850598 73.899 -27.1332
147.216809 73.901 -27.3634
147.583020 73.903 -27.6169
147.949231 73.904 -27.8964
148.315442 73.902 -28.1965
148.681653 73.899 -28.5173
149.047864 73.894 -28.8599
149.414075 73.886 -29.2195
149.780286 73.876 -29.5972
150.146497 73.864 -29.9923
