* Measurement data measured by REW V5.40 beta 121
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Aug 12, 2026, 3:13:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = R.120.Rscreen B = X801 
* Measurement: RX
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 60.475 -142.2285
15.380859 68.303 -154.8618
15.747070 70.491 -162.9210
16.113281 70.934 -162.1319
16.479492 71.487 -163.2077
16.845703 71.689 -169.6841
17.211914 71.906 -175.7523
17.578125 72.427 178.1413
17.944336 72.695 171.8298
18.310547 72.832 166.7067
18.676758 73.120 161.0615
19.042968 73.414 155.6111
19.409179 73.795 151.9466
19.775390 74.186 148.5468
20.141601 74.375 145.1997
20.507812 74.538 142.0483
20.874023 74.736 138.3523
21.240234 74.921 135.0811
21.606445 75.197 132.3513
21.972656 75.482 129.1931
22.338867 75.731 125.8583
22.705077 76.024 122.0340
23.071288 76.260 117.5340
23.437499 76.405 113.0247
23.803710 76.496 108.2678
24.169921 76.484 103.2839
24.536132 76.430 98.7497
24.902343 76.393 94.5703
25.268554 76.317 90.8612
25.634765 76.259 87.7316
26.000976 76.257 84.4954
26.367187 76.285 81.1787
26.733397 76.394 77.8755
27.099608 76.532 74.1822
27.465819 76.627 70.2833
27.832030 76.710 66.0832
28.198241 76.740 61.4074
28.564452 76.696 56.7880
28.930663 76.598 52.3041
29.296874 76.391 47.8858
29.663085 76.086 43.8381
30.029296 75.746 39.9706
30.395507 75.352 36.3230
30.761717 74.945 33.2358
31.127928 74.551 30.3315
31.494139 74.133 27.5609
31.860350 73.749 25.0504
32.226561 73.405 22.4714
32.592772 73.044 20.1667
32.958983 72.701 18.1799
33.325194 72.336 16.0562
33.691405 71.938 14.0910
34.057616 71.584 12.1501
34.423827 71.211 10.1005
34.790037 70.812 8.4056
35.156248 70.412 6.6221
35.522459 69.936 4.7050
35.888670 69.451 3.1249
36.254881 68.972 1.5870
36.621092 68.419 0.5669
36.987303 67.863 0.3264
37.353514 67.294 0.2423
37.719725 66.714 0.8385
38.085936 66.273 1.9348
38.452147 65.893 3.0391
38.818357 65.578 4.5771
39.184568 65.366 5.4885
39.550779 65.119 5.5492
39.916990 64.900 5.2722
40.283201 64.667 4.1202
40.649412 64.272 2.9192
41.015623 63.799 1.9719
41.381834 63.191 0.7409
41.748045 62.466 0.4956
42.114256 61.851 1.4847
42.480467 61.307 3.7865
42.846677 61.020 8.3307
43.212888 61.180 13.0066
43.579099 61.653 16.9043
43.945310 62.510 19.4632
44.311521 63.517 19.5820
44.677732 64.475 18.2690
45.043943 65.399 15.3503
45.410154 66.170 10.6229
45.776365 66.819 4.8820
46.142576 67.407 -1.9780
46.508786 67.859 -9.8296
46.874997 68.204 -18.2407
47.241208 68.501 -27.5867
47.607419 68.732 -37.7302
47.973630 68.950 -48.0833
48.339841 69.180 -58.7363
48.706052 69.366 -69.5464
49.072263 69.546 -80.1494
49.438474 69.741 -90.6644
49.804685 69.882 -100.8689
50.170896 69.967 -110.5239
50.537106 69.993 -120.0786
50.903317 69.920 -129.6179
51.269528 69.795 -138.9813
51.635739 69.638 -148.4679
52.001950 69.412 -158.0168
52.368161 69.180 -167.4626
52.734372 68.984 -176.9866
53.100583 68.797 173.8625
53.466794 68.649 165.5582
53.833005 68.511 157.9059
54.199216 68.328 151.1359
54.565426 68.146 145.4195
54.931637 67.944 140.5129
55.297848 67.673 136.7652
55.664059 67.382 134.1324
56.030270 67.048 132.2293
56.396481 66.688 131.4625
56.762692 66.393 131.7159
57.128903 66.129 132.8995
57.495114 65.956 135.3530
57.861325 65.945 138.3608
58.227536 66.069 141.7260
58.593746 66.422 145.2480
58.959957 66.961 148.1706
59.326168 67.615 150.6288
59.692379 68.384 152.2503
60.058590 69.174 152.8065
60.424801 69.975 152.6415
60.791012 70.787 151.6284
61.157223 71.545 149.9872
61.523434 72.263 147.9474
61.889645 72.927 145.3438
62.255856 73.519 142.3736
62.622066 74.068 139.1501
62.988277 74.562 135.6321
63.354488 74.985 132.0312
63.720699 75.359 128.3272
64.086910 75.671 124.4662
64.453121 75.928 120.6317
64.819332 76.145 116.8072
65.185543 76.304 113.0163
65.551754 76.411 109.3799
65.917965 76.476 105.7971
66.284176 76.490 102.3194
66.650386 76.470 99.0672
67.016597 76.413 95.9641
67.382808 76.307 93.0886
67.749019 76.171 90.4653
68.115230 76.007 88.0024
68.481441 75.809 85.8463
68.847652 75.598 84.0115
69.213863 75.360 82.4427
69.580074 75.099 81.2657
69.946285 74.838 80.4030
70.312495 74.567 79.8789
70.678706 74.308 79.8550
71.044917 74.070 80.2174
71.411128 73.846 81.0193
71.777339 73.674 82.2695
72.143550 73.565 83.7819
72.509761 73.524 85.6431
72.875972 73.586 87.6976
73.242183 73.730 89.7269
73.608394 73.962 91.6966
73.974605 74.288 93.3146
74.340815 74.677 94.5217
74.707026 75.126 95.3281
75.073237 75.612 95.5729
75.439448 76.103 95.3334
75.805659 76.604 94.5900
76.171870 77.092 93.3075
76.538081 77.560 91.6441
76.904292 78.007 89.5954
77.270503 78.411 87.1856
77.636714 78.779 84.5146
78.002925 79.110 81.5469
78.369135 79.394 78.3586
78.735346 79.639 75.0413
79.101557 79.838 71.5605
79.467768 79.985 67.9838
79.833979 80.092 64.3451
80.200190 80.153 60.6267
80.566401 80.167 56.9297
80.932612 80.142 53.2655
81.298823 80.069 49.6108
81.665034 79.951 46.0411
82.031245 79.800 42.5417
82.397455 79.607 39.1315
82.763666 79.377 35.8920
83.129877 79.113 32.7682
83.496088 78.809 29.7762
83.862299 78.476 26.9724
84.228510 78.117 24.3080
84.594721 77.724 21.8497
84.960932 77.306 19.6140
85.327143 76.859 17.5200
85.693354 76.381 15.6519
86.059565 75.888 14.0071
86.425775 75.367 12.5637
86.791986 74.814 11.4393
87.158197 74.241 10.5598
87.524408 73.634 9.9418
87.890619 73.005 9.7347
88.256830 72.362 9.8875
88.623041 71.683 10.5571
88.989252 70.997 11.8501
89.355463 70.304 13.6837
89.721674 69.618 16.3167
90.087885 68.994 19.7565
90.454095 68.437 23.9686
90.820306 67.995 29.0720
91.186517 67.715 34.5912
91.552728 67.587 40.3115
91.918939 67.657 45.9246
92.285150 67.877 50.9393
92.651361 68.203 55.4278
93.017572 68.617 59.1343
93.383783 69.046 62.0366
93.749994 69.488 64.3490
94.116205 69.932 65.9821
94.482415 70.343 67.1995
94.848626 70.737 68.1240
95.214837 71.093 68.6854
95.581048 71.406 69.0913
95.947259 71.702 69.3139
96.313470 71.963 69.3849
96.679681 72.200 69.4963
97.045892 72.418 69.5472
97.412103 72.603 69.5892
97.778314 72.778 69.6904
98.144524 72.943 69.7503
98.510735 73.094 69.9062
98.876946 73.249 70.1559
99.243157 73.395 70.4084
99.609368 73.537 70.7607
99.975579 73.695 71.1225
100.341790 73.853 71.4921
100.708001 74.027 71.9589
101.074212 74.215 72.3950
101.440423 74.405 72.8233
101.806634 74.616 73.2409
102.172844 74.841 73.5479
102.539055 75.076 73.8371
102.905266 75.331 74.0632
103.271477 75.589 74.1626
103.637688 75.855 74.1976
104.003899 76.135 74.0864
104.370110 76.416 73.8527
104.736321 76.705 73.5549
105.102532 76.996 73.1113
105.468743 77.281 72.5640
105.834954 77.570 71.9126
106.201164 77.857 71.1133
106.567375 78.140 70.2473
106.933586 78.422 69.2890
107.299797 78.693 68.2135
107.666008 78.957 67.0718
108.032219 79.220 65.8188
108.398430 79.471 64.4816
108.764641 79.716 63.1026
109.130852 79.952 61.6293
109.497063 80.176 60.0919
109.863274 80.393 58.4968
110.229484 80.600 56.8159
110.595695 80.796 55.1052
110.961906 80.983 53.3487
111.328117 81.156 51.5237
111.694328 81.318 49.6706
112.060539 81.472 47.7628
112.426750 81.612 45.8152
112.792961 81.741 43.8617
113.159172 81.859 41.8608
113.525383 81.961 39.8323
113.891594 82.054 37.7906
114.257804 82.134 35.7126
114.624015 82.200 33.6389
114.990226 82.256 31.5611
115.356437 82.297 29.4545
115.722648 82.325 27.3575
116.088859 82.343 25.2552
116.455070 82.346 23.1524
116.821281 82.338 21.0813
117.187492 82.317 19.0059
117.553703 82.281 16.9393
117.919914 82.236 14.9062
118.286124 82.181 12.8821
118.652335 82.111 10.8995
119.018546 82.031 8.9557
119.384757 81.940 7.0222
119.750968 81.837 5.1392
120.117179 81.729 3.2986
120.483390 81.608 1.4948
120.849601 81.477 -0.2388
121.215812 81.338 -1.9384
121.582023 81.190 -3.5955
121.948233 81.037 -5.1770
122.314444 80.878 -6.7142
122.680655 80.708 -8.1813
123.046866 80.536 -9.5777
123.413077 80.358 -10.9412
123.779288 80.174 -12.2271
124.145499 79.992 -13.4443
124.511710 79.805 -14.6113
124.877921 79.613 -15.6934
125.244132 79.423 -16.7352
125.610343 79.230 -17.7330
125.976553 79.039 -18.6486
126.342764 78.849 -19.5281
126.708975 78.655 -20.3494
127.075186 78.465 -21.1151
127.441397 78.276 -21.8744
127.807608 78.085 -22.5746
128.173819 77.901 -23.2308
128.540030 77.713 -23.8707
128.906241 77.524 -24.4525
129.272452 77.339 -25.0301
129.638663 77.148 -25.5928
130.004873 76.961 -26.0922
130.371084 76.775 -26.5825
130.737295 76.580 -27.0296
131.103506 76.387 -27.4327
131.469717 76.191 -27.8400
131.835928 75.991 -28.1757
132.202139 75.794 -28.4551
132.568350 75.589 -28.7004
132.934561 75.380 -28.8527
133.300772 75.174 -28.9719
133.666983 74.961 -29.0280
134.033193 74.753 -28.9603
134.399404 74.546 -28.8328
134.765615 74.334 -28.5930
135.131826 74.130 -28.2479
135.498037 73.931 -27.8510
135.864248 73.738 -27.3076
136.230459 73.562 -26.6594
136.596670 73.390 -25.9297
136.962881 73.233 -25.0670
137.329092 73.098 -24.1725
137.695303 72.976 -23.2093
138.061513 72.882 -22.1505
138.427724 72.810 -21.0954
138.793935 72.753 -19.9925
139.160146 72.726 -18.9077
139.526357 72.718 -17.9032
139.892568 72.732 -16.8975
140.258779 72.773 -15.9764
140.624990 72.823 -15.1423
140.991201 72.891 -14.3693
141.357412 72.973 -13.7621
141.723623 73.062 -13.2513
142.089833 73.166 -12.8290
142.456044 73.273 -12.5532
142.822255 73.379 -12.3489
143.188466 73.492 -12.2768
143.554677 73.600 -12.3437
143.920888 73.709 -12.4636
144.287099 73.820 -12.6968
144.653310 73.919 -13.0070
145.019521 74.015 -13.3713
145.385732 74.108 -13.8594
145.751942 74.192 -14.3915
146.118153 74.276 -14.9640
146.484364 74.349 -15.6127
146.850575 74.412 -16.2711
147.216786 74.474 -16.9940
147.582997 74.524 -17.7778
147.949208 74.571 -18.5510
148.315419 74.614 -19.3702
148.681630 74.645 -20.2043
149.047841 74.672 -21.0391
149.414052 74.695 -21.9372
149.780262 74.709 -22.8270
150.146473 74.723 -23.7120
150.512684 74.730 -24.6308
150.878895 74.728 -25.5269
151.245106 74.727 -26.4545
151.611317 74.718 -27.4116
151.977528 74.708 -28.3344
152.343739 74.697 -29.2836
152.709950 74.676 -30.2360
153.076161 74.655 -31.1809
153.442372 74.632 -32.1800
153.808582 74.602 -33.1658
154.174793 74.577 -34.1465
154.541004 74.544 -35.1660
154.907215 74.506 -36.1721
155.273426 74.471 -37.2177
155.639637 74.429 -38.3002
156.005848 74.387 -39.3575
156.372059 74.345 -40.4545
156.738270 74.291 -41.5705
157.104481 74.238 -42.6917
157.470692 74.183 -43.8773
157.836902 74.121 -45.0572
158.203113 74.060 -46.2393
158.569324 73.991 -47.4719
158.935535 73.914 -48.6982
159.301746 73.839 -49.9656
159.667957 73.756 -51.2704
160.034168 73.668 -52.5443
160.400379 73.578 -53.8562
160.766590 73.477 -55.1871
161.132801 73.372 -56.5130
161.499012 73.265 -57.8936
161.865222 73.149 -59.2541
162.231433 73.031 -60.6002
162.597644 72.904 -61.9908
162.963855 72.768 -63.3608
163.330066 72.633 -64.7531
163.696277 72.490 -66.1670
164.062488 72.341 -67.5264
164.428699 72.190 -68.9116
