* Measurement data measured by REW V5.40 beta 121
* Source: Vector average
* Format: Vector average
* Dated: Aug 12, 2026, 4:22:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 71.2 dB
* Note: ; Vector average of LX8, RX8
* Measurement: SUM8
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 60.821 -140.6560
15.380859 68.511 -155.3405
15.747070 70.552 -164.9705
16.113281 70.786 -164.9475
16.479492 71.238 -165.8707
16.845703 71.421 -171.9683
17.211914 71.656 -177.0565
17.578125 72.271 177.9380
17.944336 72.663 172.4132
18.310547 72.963 167.7307
18.676758 73.434 161.9420
19.042969 73.892 155.8812
19.409180 74.408 151.4212
19.775391 74.905 147.4049
20.141602 75.178 143.8535
20.507813 75.386 140.9448
20.874024 75.567 137.7513
21.240235 75.659 134.9015
21.606446 75.775 132.3340
21.972657 75.863 129.0829
22.338868 75.917 125.5353
22.705079 76.048 121.5777
23.071290 76.172 117.1506
23.437501 76.246 112.9937
23.803712 76.304 108.7517
24.169923 76.273 104.2527
24.536134 76.207 100.0410
24.902345 76.155 95.9077
25.268556 76.040 92.0163
25.634766 75.905 88.6125
26.000977 75.776 85.1120
26.367188 75.622 81.7017
26.733399 75.515 78.6268
27.099610 75.419 75.5255
27.465821 75.274 72.6750
27.832032 75.136 69.9272
28.198243 74.971 66.9479
28.564454 74.771 64.2637
28.930665 74.579 61.7917
29.296876 74.323 59.3916
29.663087 74.021 57.3979
30.029298 73.734 55.4246
30.395509 73.419 53.6009
30.761720 73.135 52.3448
31.127931 72.884 51.2052
31.494142 72.615 50.3244
31.860353 72.415 49.6592
32.226564 72.271 48.7375
32.592775 72.160 48.0193
32.958986 72.128 47.3104
33.325197 72.093 46.2641
33.691408 72.060 45.2023
34.057619 72.074 43.7419
34.423830 72.062 42.0150
34.790041 72.052 40.4512
35.156252 72.026 38.6320
35.522463 71.920 36.7828
35.888674 71.808 35.0403
36.254885 71.672 33.1138
36.621096 71.479 31.5154
36.987306 71.277 30.1967
37.353517 71.011 28.8412
37.719728 70.695 27.8391
38.085939 70.397 26.9116
38.452150 70.054 26.1013
38.818361 69.700 25.8461
39.184572 69.345 25.6073
39.550783 68.933 25.5276
39.916994 68.555 25.7852
40.283205 68.200 25.9600
40.649416 67.828 26.6599
41.015627 67.520 27.7258
41.381838 67.205 28.7304
41.748049 66.926 30.1886
42.114260 66.764 31.5668
42.480471 66.630 32.9797
42.846682 66.592 34.7827
43.212893 66.623 36.1451
43.579104 66.654 37.3610
43.945315 66.783 38.3239
44.311526 66.939 38.6444
