* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Aug 25, 2026, 11:02:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FL8 Cal file effects not included LF tail from 16 Hz at 24 dB/octave No HF tail
* Measurement: FilterL
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 -92.755 -3.7925
0.732422 -95.097 178.0735
1.098633 -84.657 -14.0558
1.464844 -81.204 -22.2792
1.831055 -70.559 -22.3907
2.197266 -65.359 -26.8334
2.563477 -59.396 -29.6884
2.929688 -55.092 -33.7710
3.295899 -50.790 -37.2137
3.662110 -47.266 -41.2384
4.028321 -43.861 -44.9180
4.394532 -40.904 -48.9661
4.760743 -38.075 -52.7965
5.126954 -35.537 -56.8876
5.493164 -33.113 -60.8325
5.859375 -30.892 -64.9822
6.225586 -28.769 -69.0334
6.591797 -26.796 -73.2552
6.958008 -24.908 -77.4137
7.324219 -23.134 -81.7226
7.690430 -21.433 -85.9981
8.056641 -19.822 -90.4126
8.422852 -18.274 -94.8205
8.789063 -16.798 -99.3621
9.155274 -15.378 -103.9252
9.521485 -14.017 -108.6230
9.887696 -12.705 -113.3726
10.253907 -11.443 -118.2652
10.620118 -10.223 -123.2464
10.986329 -9.046 -128.3891
11.352540 -7.906 -133.6698
11.718751 -6.804 -139.1474
12.084962 -5.734 -144.8407
12.451173 -4.698 -150.8026
12.817384 -3.690 -157.1358
13.183595 -2.713 -163.9242
13.549806 -1.765 -171.7205
13.916017 -1.047 179.2502
14.282228 -0.620 170.5685
14.648439 -0.333 162.6000
15.014650 -0.162 155.2828
15.380861 -0.053 148.5916
15.747072 -0.009 142.4415
16.113283 0.005 136.8618
16.479493 -0.005 131.8042
16.845704 0.006 127.0916
17.211915 -0.011 122.5340
17.578126 -0.006 118.3428
17.944337 -0.005 113.8610
18.310548 -0.074 109.4385
18.676759 -0.212 105.1533
19.042970 -0.416 101.4076
19.409181 -0.643 98.1026
19.775392 -0.886 95.4537
20.141603 -1.086 93.1773
20.507814 -1.269 91.1669
20.874025 -1.423 89.2703
21.240236 -1.579 87.5476
21.606447 -1.713 85.9067
21.972658 -1.858 84.3932
22.338869 -1.992 82.9528
22.705080 -2.157 81.6807
23.071291 -2.313 80.7077
23.437502 -2.470 80.0442
23.803713 -2.582 79.6329
24.169924 -2.673 79.3519
24.536135 -2.720 79.1457
24.902346 -2.760 78.9612
25.268557 -2.759 78.8610
25.634768 -2.746 78.6866
26.000979 -2.708 78.4900
26.367190 -2.679 78.2121
26.733401 -2.641 78.0060
27.099612 -2.613 77.8746
27.465823 -2.556 77.9368
27.832033 -2.485 78.0327
28.198244 -2.372 78.2880
28.564455 -2.220 78.4824
28.930666 -2.018 78.5925
29.296877 -1.787 78.4622
29.663088 -1.521 78.1164
30.029299 -1.246 77.3837
30.395510 -0.968 76.3826
30.761721 -0.704 75.0208
31.127932 -0.459 73.4177
31.494143 -0.245 71.4742
31.860354 -0.087 69.2610
32.226565 -0.018 67.0074
32.592776 -0.003 65.1169
32.958987 -0.000 63.4631
33.325198 -0.000 62.0221
33.691409 0.000 60.6589
34.057620 -0.000 59.4185
34.423831 0.000 58.2098
34.790042 -0.000 57.0929
35.156253 0.000 55.9889
35.522464 -0.000 54.9601
35.888675 0.001 53.9349
36.254886 -0.000 52.9734
36.621097 0.001 52.0109
36.987308 -0.001 51.1037
37.353519 0.001 50.1934
37.719730 -0.001 49.3312
38.085941 0.001 48.4656
38.452152 -0.001 47.6411
38.818363 0.001 46.8137
39.184573 -0.001 46.0214
39.550784 0.001 45.2278
39.916995 -0.001 44.4640
40.283206 0.001 43.7000
40.649417 -0.001 42.9610
41.015628 0.001 42.2232
41.381839 -0.001 41.5066
41.748050 0.001 40.7921
42.114261 -0.001 40.0952
42.480472 0.001 39.4012
42.846683 -0.001 38.7227
43.212894 0.001 38.0467
43.579105 -0.001 37.3845
43.945316 0.001 36.7247
44.311527 -0.001 36.0769
44.677738 0.001 35.4315
45.043949 -0.001 34.7970
45.410160 0.001 34.1641
45.776371 -0.001 33.5410
46.142582 0.001 32.9197
46.508793 -0.001 32.3065
46.875004 0.001 31.6954
47.241215 -0.001 31.0906
47.607426 0.001 30.4883
47.973637 -0.001 29.8907
48.339848 0.001 29.2960
48.706059 -0.001 28.7043
49.072270 0.001 28.1158
49.438481 -0.000 27.5288
49.804692 0.000 26.9451
50.170902 -0.000 26.3616
50.537113 0.000 25.7814
50.903324 -0.000 25.2000
51.269535 0.000 24.6216
51.635746 -0.000 24.0411
52.001957 0.000 23.4629
52.368168 -0.000 22.8818
52.734379 0.000 22.3016
53.100590 -0.000 21.7183
53.466801 0.000 21.1335
53.833012 -0.000 20.5454
54.199223 0.000 19.9531
54.565434 -0.000 19.3552
54.931645 0.000 18.7502
55.297856 -0.001 18.1323
55.664067 -0.001 17.5011
56.030278 -0.006 16.8439
56.396489 -0.014 16.1763
56.762700 -0.031 15.5109
57.128911 -0.053 14.8961
57.495122 -0.077 14.3322
57.861333 -0.096 13.8225
58.227544 -0.109 13.3414
58.593755 -0.114 12.8793
58.959966 -0.111 12.4070
59.326177 -0.097 11.9133
59.692388 -0.075 11.3513
60.058599 -0.049 10.7102
60.424810 -0.026 9.9678
60.791021 -0.010 9.1641
61.157232 -0.004 8.3335
61.523442 -0.001 7.4966
61.889653 -0.000 6.6328
62.255864 -0.000 5.7432
62.622075 -0.001 4.7955
62.988286 -0.002 3.7737
63.354497 -0.009 2.6326
63.720708 -0.028 1.3410
64.086919 -0.078 -0.1313
64.453130 -0.180 -1.6875
64.819341 -0.348 -3.1215
65.185552 -0.561 -4.1793
65.551763 -0.785 -4.8107
65.917974 -0.992 -5.0646
66.284185 -1.168 -5.0715
66.650396 -1.310 -4.9171
67.016607 -1.418 -4.6948
67.382818 -1.495 -4.4427
67.749029 -1.544 -4.2192
68.115240 -1.567 -4.0422
68.481451 -1.569 -3.9513
68.847662 -1.553 -3.9510
69.213873 -1.521 -4.0728
69.580084 -1.478 -4.3179
69.946295 -1.428 -4.7109
70.312506 -1.373 -5.2454
70.678717 -1.319 -5.9374
71.044928 -1.268 -6.7759
71.411139 -1.225 -7.7675
71.777350 -1.194 -8.8920
72.143561 -1.178 -10.1463
72.509771 -1.181 -11.5027
72.875982 -1.203 -12.9495
73.242193 -1.246 -14.4564
73.608404 -1.311 -16.0110
73.974615 -1.398 -17.5902
74.340826 -1.503 -19.1925
74.707037 -1.627 -20.8167
75.073248 -1.770 -22.4848
75.439459 -1.935 -24.2234
75.805670 -2.134 -26.0508
76.171881 -2.382 -27.9264
76.538092 -2.691 -29.7305
76.904303 -3.059 -31.2836
77.270514 -3.470 -32.4738
77.636725 -3.901 -33.2386
78.002936 -4.336 -33.6160
78.369147 -4.761 -33.6412
78.735358 -5.170 -33.3882
79.101569 -5.559 -32.8890
79.467780 -5.927 -32.2012
79.833991 -6.273 -31.3406
80.200202 -6.597 -30.3504
80.566413 -6.900 -29.2361
80.932624 -7.180 -28.0321
81.298835 -7.440 -26.7382
81.665046 -7.679 -25.3843
82.031257 -7.899 -23.9668
82.397468 -8.098 -22.5127
82.763679 -8.279 -21.0159
83.129890 -8.440 -19.5012
83.496101 -8.584 -17.9606
83.862311 -8.710 -16.4174
84.228522 -8.820 -14.8622
84.594733 -8.913 -13.3174
84.960944 -8.991 -11.7731
85.327155 -9.053 -10.2502
85.693366 -9.101 -8.7379
86.059577 -9.134 -7.2564
86.425788 -9.154 -5.7947
86.791999 -9.160 -4.3723
87.158210 -9.155 -2.9784
87.524421 -9.136 -1.6319
87.890632 -9.107 -0.3219
88.256843 -9.066 0.9341
88.623054 -9.015 2.1470
88.989265 -8.953 3.2997
89.355476 -8.883 4.4019
89.721687 -8.803 5.4375
90.087898 -8.716 6.4155
90.454109 -8.621 7.3214
90.820320 -8.519 8.1638
91.186531 -8.411 8.9293
91.552742 -8.298 9.6261
91.918953 -8.180 10.2413
92.285164 -8.059 10.7825
92.651375 -7.934 11.2381
93.017586 -7.807 11.6161
93.383797 -7.679 11.9070
93.750008 -7.552 12.1185
94.116219 -7.425 12.2432
94.482430 -7.300 12.2887
94.848641 -7.178 12.2492
95.214851 -7.061 12.1326
95.581062 -6.949 11.9357
95.947273 -6.843 11.6677
96.313484 -6.744 11.3279
96.679695 -6.654 10.9263
97.045906 -6.572 10.4641
97.412117 -6.501 9.9517
97.778328 -6.440 9.3916
98.144539 -6.390 8.7949
98.510750 -6.352 8.1660
98.876961 -6.325 7.5166
99.243172 -6.310 6.8513
99.609383 -6.307 6.1821
99.975594 -6.315 5.5125
100.341805 -6.335 4.8532
100.708016 -6.365 4.2067
101.074227 -6.406 3.5825
101.440438 -6.456 2.9821
101.806649 -6.515 2.4148
102.172860 -6.582 1.8801
102.539071 -6.658 1.3867
102.905282 -6.740 0.9320
103.271493 -6.828 0.5233
103.637704 -6.922 0.1570
104.003915 -7.021 -0.1609
104.370126 -7.124 -0.4343
104.736337 -7.231 -0.6572
105.102548 -7.341 -0.8339
105.468759 -7.454 -0.9591
105.834970 -7.569 -1.0376
106.201180 -7.685 -1.0649
106.567391 -7.802 -1.0460
106.933602 -7.919 -0.9777
107.299813 -8.037 -0.8642
107.666024 -8.154 -0.7026
108.032235 -8.270 -0.4967
108.398446 -8.385 -0.2449
108.764657 -8.497 0.0499
109.130868 -8.608 0.3868
109.497079 -8.716 0.7640
109.863290 -8.821 1.1781
110.229501 -8.922 1.6282
110.595712 -9.019 2.1099
110.961923 -9.112 2.6227
111.328134 -9.202 3.1616
111.694345 -9.287 3.7255
112.060556 -9.367 4.3108
112.426767 -9.443 4.9143
112.792978 -9.515 5.5345
113.159189 -9.583 6.1705
113.525400 -9.647 6.8203
113.891611 -9.706 7.4849
114.257822 -9.761 8.1633
114.624033 -9.812 8.8529
114.990244 -9.858 9.5532
115.356455 -9.899 10.2605
115.722666 -9.936 10.9717
116.088877 -9.967 11.6849
116.455088 -9.994 12.3965
116.821299 -10.016 13.1046
117.187510 -10.035 13.8079
117.553720 -10.049 14.5035
117.919931 -10.059 15.1923
118.286142 -10.066 15.8712
118.652353 -10.070 16.5409
119.018564 -10.070 17.1993
119.384775 -10.068 17.8462
119.750986 -10.063 18.4814
120.117197 -10.055 19.1030
120.483408 -10.045 19.7128
120.849619 -10.034 20.3091
121.215830 -10.020 20.8931
121.582041 -10.005 21.4648
121.948252 -9.988 22.0239
122.314463 -9.970 22.5717
122.680674 -9.950 23.1068
123.046885 -9.930 23.6307
123.413096 -9.908 24.1426
123.779307 -9.885 24.6429
124.145518 -9.861 25.1324
124.511729 -9.837 25.6108
124.877940 -9.812 26.0790
125.244151 -9.787 26.5372
125.610362 -9.760 26.9856
125.976573 -9.734 27.4246
126.342784 -9.707 27.8535
126.708995 -9.679 28.2736
127.075206 -9.652 28.6838
127.441417 -9.624 29.0849
127.807628 -9.596 29.4772
128.173839 -9.568 29.8605
128.540049 -9.539 30.2359
128.906260 -9.512 30.6034
129.272471 -9.484 30.9633
129.638682 -9.456 31.3164
130.004893 -9.429 31.6622
130.371104 -9.402 32.0021
130.737315 -9.375 32.3357
131.103526 -9.349 32.6638
131.469737 -9.324 32.9872
131.835948 -9.299 33.3064
132.202159 -9.274 33.6222
132.568370 -9.251 33.9358
132.934581 -9.228 34.2473
133.300792 -9.205 34.5579
133.667003 -9.184 34.8681
134.033214 -9.163 35.1788
134.399425 -9.142 35.4902
134.765636 -9.122 35.8035
135.131847 -9.102 36.1184
135.498058 -9.083 36.4368
135.864269 -9.064 36.7585
136.230480 -9.045 37.0839
136.596691 -9.027 37.4144
136.962902 -9.008 37.7499
137.329113 -8.990 38.0898
137.695324 -8.971 38.4362
138.061535 -8.952 38.7870
138.427746 -8.933 39.1437
138.793957 -8.913 39.5060
139.160168 -8.893 39.8729
139.526379 -8.872 40.2453
139.892589 -8.850 40.6230
140.258800 -8.827 41.0045
140.625011 -8.803 41.3914
140.991222 -8.778 41.7817
141.357433 -8.752 42.1756
141.723644 -8.725 42.5725
