* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.9 dBFS, measurement signal peak level -17.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 3:41:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L,R MPM.0  2 GIK screens  prolong the right wall and then 2 foam. all other GIK screens as usual. Just the first on the left closer to the speaker (first reflection point). SCREENS.FRONT.WALL: 2 screens moved from the back to the front wall for comparison; 28 aug 2026 Screens on the front wall (2 units moved to the front wall: 1 taken off the back and one taken off the right - back)  Position MLP 4.517m from front wall 3.62m from RLand L speaker (trying to reproduce MPM.0 positioning) 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY -0.0627 ms (-21 mm, -0.85 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.8 ppm
* Measurement: R SCREENS.FRONT.W
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1210.327051	69.736	68.9248
1210.693262	70.321	71.4214
1211.059473	70.970	72.8726
1211.425684	71.559	73.9971
1211.791895	72.204	74.2271
1212.158106	72.743	73.0049
1212.524317	73.142	71.6890
1212.890528	73.497	70.4473
1213.256739	73.744	69.5000
1213.622949	74.009	69.2036
1213.989160	74.308	68.1548
1214.355371	74.437	66.9268
1214.721582	74.585	66.8447
1215.087793	74.865	66.4712
1215.454004	75.064	65.8911
1215.820215	75.312	66.0542
1216.186426	75.671	65.6367
1216.552637	75.960	64.7827
1216.918848	76.261	64.1938
1217.285058	76.588	63.0527
1217.651269	76.843	61.6533
1218.017480	77.112	60.1836
1218.383691	77.350	58.1265
1218.749902	77.498	56.3306
1219.116113	77.693	54.9707
1219.482324	77.889	53.1895
1219.848535	77.989	51.4771
1220.214746	78.083	50.0464
1220.580957	78.151	48.4429
1220.947168	78.166	47.3154
1221.313378	78.268	46.6665
1221.679589	78.420	45.5547
1222.045800	78.516	44.3286
1222.412011	78.645	43.3569
1222.778222	78.850	42.0337
1223.144433	79.057	40.3252
1223.510644	79.252	38.5688
1223.876855	79.421	36.7334
1224.243066	79.535	34.8584
1224.609277	79.617	32.9331
1224.975488	79.682	30.8315
1225.341698	79.739	28.7314
1225.707909	79.815	26.8291
1226.074120	79.918	24.9873
1226.440331	80.017	22.9673
1226.806542	80.084	20.7422
1227.172753	80.148	18.4644
1227.538964	80.258	15.9976
1227.905175	80.368	13.1499
1228.271386	80.421	10.1685
1228.637597	80.422	7.0771
1229.003808	80.356	3.7798
1229.370018	80.261	0.5972
1229.736229	80.212	-2.7710
1230.102440	80.099	-6.5996
1230.468651	79.868	-9.9146
1230.834862	79.677	-12.8496
1231.201073	79.456	-16.5630
1231.567284	79.084	-20.1421
1231.933495	78.767	-23.0127
1232.299706	78.513	-26.5688
1232.665917	78.119	-30.3452
1233.032128	77.710	-33.3979
1233.398338	77.341	-36.8623
1233.764549	76.815	-40.6040
1234.130760	76.190	-43.6543
1234.496971	75.549	-46.7563
1234.863182	74.809	-49.9336
1235.229393	74.068	-52.6406
1235.595604	73.348	-55.4355
1235.961815	72.522	-57.9473
1236.328026	71.633	-59.8760
1236.694237	70.659	-61.8267
1237.060448	69.600	-63.3955
1237.426658	68.560	-64.7852
1237.792869	67.428	-65.8730
1238.159080	66.361	-66.0234
1238.525291	65.458	-68.6860
1238.891502	64.230	-75.2773
1239.257713	62.777	-83.4351
1239.623924	61.420	-95.0610
1239.990135	59.637	-113.1660
1240.356346	57.548	-139.4658
1240.722557	57.292	-174.4326
1241.088767	59.426	156.2183
1241.454978	61.691	139.3599
1241.821189	63.573	129.8223
1242.187400	65.165	122.0151
1242.553611	66.451	115.4185
1242.919822	67.733	110.5581
1243.286033	69.029	105.8228
1243.652244	70.128	101.4814
1244.018455	71.165	97.9741
1244.384666	72.185	93.9033
1244.750877	73.028	89.2612
1245.117087	73.739	84.7949
1245.483298	74.380	80.2158
1245.849509	74.922	75.4595
1246.215720	75.362	70.5967
1246.581931	75.643	65.6611
1246.948142	75.771	61.3750
1247.314353	75.906	57.6040
1247.680564	76.008	53.4341
1248.046775	75.957	49.7905
1248.412986	75.924	47.4985
1248.779197	75.961	45.2046
1249.145407	75.868	42.8257
1249.511618	75.737	41.3887
1249.877829	75.712	40.1143
1250.244040	75.682	38.8813
1250.610251	75.726	38.4658
1250.976462	75.928	37.5903
1251.342673	76.069	35.6006
1251.708884	76.117	33.6895
1252.075095	76.232	31.9087
1252.441306	76.373	29.6641
1252.807517	76.437	27.4131
1253.173727	76.458	25.5317
1253.539938	76.485	23.6602
1253.906149	76.516	21.4307
1254.272360	76.540	18.8657
1254.638571	76.559	16.1255
1255.004782	76.560	13.3330
1255.370993	76.540	10.5879
1255.737204	76.501	7.6528
1256.103415	76.386	4.2861
1256.469626	76.167	0.8516
1256.835837	75.916	-2.5239
1257.202047	75.636	-6.2163
1257.568258	75.261	-10.0156
1257.934469	74.796	-13.4805
1258.300680	74.259	-16.6265
1258.666891	73.649	-19.5884
1259.033102	72.961	-22.4365
1259.399313	72.208	-24.9277
1259.765524	71.452	-27.1680
1260.131735	70.580	-29.7993
1260.497946	69.413	-31.7944
1260.864157	68.162	-32.2407
1261.230367	66.881	-32.9238
1261.596578	65.229	-32.7271
1261.962789	63.456	-28.8086
1262.329000	61.621	-23.4966
1262.695211	58.898	-13.5005
1263.061422	56.306	12.6982
1263.427633	56.965	47.1689
1263.793844	60.066	66.3545
1264.160055	62.803	71.4263
1264.526266	64.769	72.9233
1264.892476	66.498	72.9126
1265.258687	67.906	70.3906
1265.624898	68.924	66.9736
1265.991109	69.736	63.2959
1266.357320	70.325	59.4751
1266.723531	70.729	56.3184
1267.089742	71.042	53.1812
1267.455953	71.162	49.6138
1267.822164	71.126	46.5254
1268.188375	71.067	43.8657
1268.554586	70.920	41.7690
1268.920796	70.758	40.8652
1269.287007	70.636	39.9487
1269.653218	70.349	39.0112
1270.019429	70.051	39.5615
1270.385640	69.955	40.0249
1270.751851	69.718	39.5654
1271.118062	69.279	40.4038
1271.484273	68.912	42.2695
1271.850484	68.502	44.5859
1272.216695	68.168	49.3330
1272.582906	68.238	55.2656
1272.949116	68.491	61.0601
1273.315327	68.996	67.2080
1273.681538	69.787	71.4629
1274.047749	70.595	73.8379
1274.413960	71.511	75.0239
1274.780171	72.419	74.1348
1275.146382	73.110	72.5156
1275.512593	73.753	71.0312
1275.878804	74.371	68.4976
1276.245015	74.805	65.2593
1276.611226	75.112	62.2207
1276.977436	75.350	59.2368
1277.343647	75.514	56.3755
1277.709858	75.634	53.5835
1278.076069	75.678	50.9243
1278.442280	75.689	48.7827
1278.808491	75.687	46.5308
1279.174702	75.546	44.4092
1279.540913	75.425	43.3774
1279.907124	75.477	42.0640
1280.273335	75.459	40.2539
1280.639546	75.420	39.4561
1281.005756	75.496	38.3462
1281.371967	75.419	36.2051
1281.738178	75.195	34.5542
1282.104389	75.017	33.1304
1282.470600	74.803	31.6777
1282.836811	74.576	30.8560
1283.203022	74.346	29.9487
1283.569233	73.965	29.2622
1283.935444	73.568	29.7695
1284.301655	73.289	30.6982
1284.667866	73.033	31.7749
1285.034076	72.777	33.4321
1285.400287	72.573	35.7759
1285.766498	72.521	38.2949
1286.132709	72.521	40.0830
1286.498920	72.438	42.4497
1286.865131	72.517	46.0068
1287.231342	72.770	48.9756
1287.597553	73.056	51.5762
1287.963764	73.507	53.6733
1288.329975	74.015	54.4834
1288.696185	74.505	54.9741
1289.062396	75.052	54.7808
1289.428607	75.481	53.3047
1289.794818	75.729	51.6460
1290.161029	75.941	50.1636
1290.527240	76.132	48.5713
1290.893451	76.267	47.1621
1291.259662	76.362	46.0483
1291.625873	76.439	45.1040
1291.992084	76.525	44.0928
1292.358295	76.593	42.9678
1292.724505	76.626	42.1372
1293.090716	76.645	41.7222
1293.456927	76.664	41.5747
1293.823138	76.708	41.4219
1294.189349	76.766	41.1709
1294.555560	76.879	41.2915
1294.921771	77.128	41.3496
1295.287982	77.382	40.6821
1295.654193	77.560	39.8989
1296.020404	77.756	39.0103
1296.386615	77.938	37.6689
1296.752825	78.088	36.3535
1297.119036	78.235	34.9175
1297.485247	78.297	33.2539
1297.851458	78.305	31.8276
1298.217669	78.331	30.2256
1298.583880	78.288	28.5068
1298.950091	78.206	27.5938
1299.316302	78.189	27.1460
1299.682513	78.177	26.5977
1300.048724	78.166	26.2466
1300.414935	78.241	25.8682
1300.781145	78.364	25.0142
1301.147356	78.450	23.9214
1301.513567	78.500	22.9575
1301.879778	78.552	21.9307
1302.245989	78.579	20.6172
1302.612200	78.583	19.3643
1302.978411	78.613	18.0059
1303.344622	78.579	16.2041
1303.710833	78.427	14.6821
1304.077044	78.281	13.5605
1304.443255	78.123	12.2720
1304.809465	77.890	11.5063
1305.175676	77.694	11.5947
1305.541887	77.535	11.8916
1305.908098	77.373	12.6846
1306.274309	77.320	14.0562
1306.640520	77.402	15.4604
1307.006731	77.590	16.8662
1307.372942	77.892	17.9126
1307.739153	78.239	18.0967
1308.105364	78.577	17.4131
1308.471575	78.902	16.0156
1308.837785	79.207	14.0552
1309.203996	79.447	11.6528
1309.570207	79.564	9.2373
1309.936418	79.606	7.1909
1310.302629	79.637	5.1689
1310.668840	79.635	2.9790
1311.035051	79.599	0.9580
1311.401262	79.570	-0.8374
1311.767473	79.552	-2.6255
1312.133684	79.518	-4.6343
1312.499894	79.429	-6.7344
1312.866105	79.326	-8.6108
1313.232316	79.245	-10.6768
1313.598527	79.088	-13.0576
1313.964738	78.857	-15.0498
1314.330949	78.649	-16.8213
1314.697160	78.413	-18.6733
1315.063371	78.139	-20.0825
1315.429582	77.878	-21.3071
1315.795793	77.541	-22.5317
1316.162004	77.147	-23.0137
1316.528214	76.820	-22.9727
1316.894425	76.519	-22.6973
1317.260636	76.277	-21.6963
1317.626847	76.184	-20.6582
1317.993058	76.134	-20.3311
1318.359269	76.075	-20.3125
1318.725480	76.069	-20.5962
1319.091691	76.083	-21.3853
1319.457902	76.069	-22.2886
1319.824113	76.055	-23.1436
1320.190324	76.028	-24.3135
1320.556534	75.932	-25.7773
1320.922745	75.800	-27.2471
1321.288956	75.677	-29.0127
1321.655167	75.493	-31.2222
1322.021378	75.203	-33.3179
1322.387589	74.854	-34.9805
1322.753800	74.474	-36.5386
1323.120011	73.991	-38.3535
1323.486222	73.309	-39.8066
1323.852433	72.552	-39.8574
1324.218644	71.887	-39.2305
1324.584854	71.151	-38.3335
1324.951065	70.359	-35.4678
1325.317276	69.784	-31.1309
1325.683487	69.345	-26.4766
1326.049698	69.106	-21.1753
1326.415909	69.091	-16.6504
1326.782120	69.116	-12.3179
1327.148331	69.376	-8.0464
1327.514542	69.671	-5.5142
1327.880753	69.795	-2.7285
1328.246964	70.072	0.5786
1328.613174	70.387	2.6919
1328.979385	70.631	5.0347
1329.345596	71.044	7.3555
1329.711807	71.510	8.4321
1330.078018	71.940	8.9497
1330.444229	72.353	8.8882
1330.810440	72.679	8.5830
1331.176651	73.000	8.2886
1331.542862	73.298	7.3228
1331.909073	73.517	6.1758
1332.275284	73.763	5.0410
1332.641494	73.991	3.4829
1333.007705	74.138	2.0791
1333.373916	74.263	0.7754
1333.740127	74.331	-0.7788
1334.106338	74.368	-2.4229
1334.472549	74.361	-4.4468
1334.838760	74.207	-5.9082
1335.204971	74.080	-5.9707
1335.571182	74.034	-6.2954
1335.937393	73.845	-6.9028
1336.303604	73.659	-6.7148
1336.669814	73.581	-6.8267
1337.036025	73.424	-6.6279
1337.402236	73.369	-4.7974
1337.768447	73.548	-3.1758
1338.134658	73.709	-2.5322
1338.500869	73.847	-1.7637
1338.867080	74.114	-1.1245
1339.233291	74.451	-1.4282
1339.599502	74.708	-2.4395
1339.965713	74.880	-3.4248
1340.331923	75.048	-4.5498
1340.698134	75.163	-5.9131
1341.064345	75.267	-6.6519
1341.430556	75.488	-7.2852
1341.796767	75.679	-8.5840
1342.162978	75.783	-9.5166
1342.529189	75.983	-10.2700
1342.895400	76.208	-11.8037
1343.261611	76.374	-13.3301
1343.627822	76.600	-14.7983
1343.994033	76.840	-17.0176
1344.360243	77.025	-19.6372
1344.726454	77.205	-22.4707
1345.092665	77.353	-25.6411
1345.458876	77.454	-28.9224
1345.825087	77.521	-32.6924
1346.191298	77.468	-37.0679
1346.557509	77.307	-41.1475
1346.923720	77.178	-44.8384
1347.289931	77.034	-48.8887
1347.656142	76.735	-53.0591
1348.022353	76.327	-56.9478
1348.388563	75.874	-61.0239
1348.754774	75.342	-65.1514
1349.120985	74.791	-68.7036
1349.487196	74.232	-72.1782
1349.853407	73.497	-75.5371
1350.219618	72.663	-77.9824
1350.585829	71.854	-80.7656
1350.952040	70.790	-83.8950
1351.318251	69.547	-84.3369
1351.684462	68.548	-83.3643
1352.050673	67.356	-83.0151
1352.416883	65.961	-79.0762
1352.783094	65.190	-73.5122
1353.149305	64.477	-69.7856
1353.515516	63.764	-62.7939
1353.881727	63.667	-55.0977
1354.247938	63.686	-48.7563
1354.614149	64.007	-43.3374
1354.980360	64.330	-41.8223
1355.346571	64.396	-40.4951
1355.712782	64.788	-39.6377
1356.078993	65.040	-41.6807
1356.445203	65.003	-42.3384
1356.811414	65.257	-43.1074
1357.177625	65.269	-46.9463
1357.543836	64.895	-49.9961
1357.910047	64.711	-53.5171
1358.276258	64.277	-60.2197
1358.642469	63.347	-66.2197
1359.008680	62.405	-71.5220
1359.374891	61.187	-79.6304
1359.741102	59.520	-90.1772
1360.107313	57.827	-106.4082
1360.473523	55.903	-130.8896
1360.839734	54.089	-157.1968
1361.205945	54.319	177.7061
1361.572156	56.645	151.3018
1361.938367	58.930	131.7686
1362.304578	60.898	123.5610
1362.670789	63.048	118.6460
1363.037000	64.780	112.2002
1363.403211	66.148	106.7236
1363.769422	67.523	101.4604
1364.135632	68.657	95.9463
1364.501843	69.567	91.9971
1364.868054	70.531	88.3667
1365.234265	71.382	83.5049
1365.600476	72.030	78.9585
1365.966687	72.692	75.4097
1366.332898	73.393	71.7500
1366.699109	74.011	67.8359
1367.065320	74.590	63.8477
1367.431531	75.136	59.4375
1367.797742	75.569	55.0244
1368.163952	75.928	51.1875
1368.530163	76.262	47.3940
1368.896374	76.528	43.2939
1369.262585	76.768	39.1362
1369.628796	77.015	34.6123
1369.995007	77.151	29.8940
1370.361218	77.177	25.7065
1370.727429	77.171	21.5088
1371.093640	77.034	16.9561
1371.459851	76.786	13.1558
1371.826062	76.594	10.1714
1372.192272	76.398	7.2988
1372.558483	76.125	4.9814
1372.924694	75.864	3.1055
1373.290905	75.580	1.3232
1373.657116	75.277	0.3262
1374.023327	75.038	-0.0386
1374.389538	74.802	-0.1714
1374.755749	74.605	0.0923
1375.121960	74.526	0.1240
1375.488171	74.536	-0.0220
1375.854382	74.702	-0.0918
1376.220592	74.941	-0.9058
1376.586803	75.050	-2.1035
1376.953014	75.103	-3.1963
1377.319225	75.162	-5.1167
1377.685436	75.116	-7.8657
1378.051647	74.973	-10.3066
1378.417858	74.845	-12.1826
1378.784069	74.719	-14.1445
1379.150280	74.479	-16.1704
1379.516491	74.166	-17.3130
1379.882702	73.983	-17.9131
1380.248912	73.850	-19.3374
1380.615123	73.568	-21.0020
1380.981334	73.219	-22.0767
1381.347545	72.863	-23.1069
1381.713756	72.442	-23.8154
1382.079967	72.038	-23.7305
1382.446178	71.667	-23.1514
1382.812389	71.315	-21.8486
1383.178600	71.050	-20.0669
1383.544811	70.836	-18.1318
1383.911022	70.712	-15.9204
1384.277232	70.685	-14.1001
1384.643443	70.681	-12.4795
1385.009654	70.797	-11.0635
1385.375865	70.926	-10.6719
1385.742076	70.930	-9.9380
1386.108287	71.058	-8.4243
1386.474498	71.274	-8.1680
1386.840709	71.304	-8.5479
1387.206920	71.320	-8.0322
1387.573131	71.502	-7.5869
1387.939341	71.722	-7.6382
1388.305552	71.974	-7.8745
1388.671763	72.212	-9.2715
1389.037974	72.209	-11.6733
1389.404185	72.002	-13.3735
1389.770396	71.857	-14.2627
1390.136607	71.758	-15.4341
1390.502818	71.561	-16.2974
1390.869029	71.354	-16.2109
1391.235240	71.195	-15.9092
1391.601451	71.034	-15.6304
1391.967661	70.886	-15.3584
1392.333872	70.716	-15.0674
1392.700083	70.535	-14.0854
1393.066294	70.437	-12.5249
1393.432505	70.391	-10.7622
1393.798716	70.416	-8.8110
1394.164927	70.512	-7.2651
1394.531138	70.638	-5.8545
1394.897349	70.913	-4.6553
1395.263560	71.227	-4.6465
1395.629771	71.396	-4.7046
1395.995981	71.587	-4.3086
1396.362192	71.764	-4.9141
1396.728403	71.751	-5.5405
1397.094614	71.834	-5.0117
1397.460825	72.141	-5.1982
1397.827036	72.354	-6.2290
1398.193247	72.479	-6.4092
1398.559458	72.706	-6.3901
1398.925669	72.942	-7.2983
1399.291880	73.108	-8.5215
1399.658091	73.287	-9.6729
1400.024301	73.483	-11.0293
1400.390512	73.659	-12.5552
1400.756723	73.830	-14.3345
1401.122934	73.972	-16.6064
1401.489145	74.043	-19.0542
1401.855356	74.071	-21.2812
1402.221567	74.085	-23.4604
1402.587778	74.053	-25.8374
1402.953989	73.951	-28.1763
1403.320200	73.838	-30.0986
1403.686411	73.793	-31.9058
1404.052621	73.757	-34.2280
1404.418832	73.626	-36.7998
1404.785043	73.442	-39.0483
1405.151254	73.284	-41.0732
1405.517465	73.142	-43.1660
1405.883676	72.938	-45.4751
1406.249887	72.598	-47.6348
1406.616098	72.240	-49.1060
1406.982309	72.031	-50.8125
1407.348520	71.850	-53.4297
1407.714731	71.618	-56.0107
1408.080941	71.363	-58.8599
1408.447152	70.890	-62.3750
1408.813363	70.218	-65.2671
1409.179574	69.619	-68.2832
1409.545785	68.868	-72.8037
1409.911996	67.696	-76.3276
1410.278207	66.422	-77.1826
1410.644418	65.132	-77.8242
1411.010629	63.401	-77.9683
1411.376840	61.305	-74.3569
1411.743050	59.146	-66.5059
1412.109261	56.828	-52.5786
1412.475472	55.403	-27.2261
1412.841683	56.660	-1.5449
1413.207894	59.173	12.2251
1413.574105	61.663	17.2651
1413.940316	63.695	17.7632
1414.306527	65.269	16.8281
1414.672738	66.579	14.3511
1415.038949	67.529	9.6196
1415.405160	68.147	4.3193
1415.771370	68.732	-0.9771
1416.137581	69.209	-7.2974
1416.503792	69.334	-13.7598
1416.870003	69.213	-19.7510
1417.236214	68.889	-26.3047
1417.602425	68.286	-32.6943
1417.968636	67.594	-38.0234
1418.334847	66.760	-43.6128
1418.701058	65.450	-48.8955
1419.067269	63.794	-52.7310
1419.433480	61.814	-57.2822
1419.799690	58.835	-61.9712
1420.165901	54.070	-61.7866
1420.532112	43.862	-37.3140
1420.898323	49.552	78.0288
1421.264534	56.636	83.8545
1421.630745	60.294	83.1167
1421.996956	62.834	81.1685
1422.363167	64.845	78.8853
1422.729378	66.591	75.9111
1423.095589	67.947	71.9155
1423.461800	68.943	68.7329
1423.828010	69.965	66.4277
1424.194221	71.039	63.2046
1424.560432	71.963	59.4336
1424.926643	72.764	55.9634
1425.292854	73.514	52.4985
1425.659065	74.232	48.4556
1426.025276	74.850	43.5337
1426.391487	75.291	38.5039
1426.757698	75.647	34.0864
1427.123909	75.979	29.6768
1427.490120	76.209	25.1021
1427.856330	76.378	20.7949
1428.222541	76.529	16.4556
1428.588752	76.593	12.1743
1428.954963	76.597	8.3433
1429.321174	76.575	4.5146
1429.687385	76.473	0.6382
1430.053596	76.328	-2.9092
1430.419807	76.156	-6.2437
1430.786018	75.918	-9.1636
1431.152229	75.652	-11.5815
1431.518440	75.349	-13.8813
1431.884650	74.986	-15.6113
1432.250861	74.695	-16.5352
1432.617072	74.493	-17.4326
1432.983283	74.278	-18.2324
1433.349494	74.091	-18.6860
1433.715705	73.929	-19.3608
1434.081916	73.708	-19.9736
1434.448127	73.512	-19.9775
1434.814338	73.390	-20.1489
1435.180549	73.203	-20.5000
1435.546759	73.042	-20.0366
1435.912970	73.076	-19.8140
1436.279181	73.095	-20.5430
1436.645392	73.062	-20.7290
1437.011603	73.145	-20.9839
1437.377814	73.123	-22.2139
1437.744025	72.948	-22.8413
1438.110236	72.840	-23.2964
1438.476447	72.628	-24.2490
1438.842658	72.346	-23.7261
1439.208869	72.299	-22.6885
1439.575079	72.218	-22.3252
1439.941290	72.115	-20.4639
1440.307501	72.335	-18.5586
1440.673712	72.574	-18.5146
1441.039923	72.711	-18.5479
1441.406134	72.955	-18.8540
1441.772345	73.179	-20.2632
1442.138556	73.302	-21.8740
1442.504767	73.381	-23.5728
1442.870978	73.363	-25.4790
1443.237189	73.221	-27.0312
1443.603399	73.025	-27.6235
1443.969610	72.918	-27.3457
1444.335821	72.884	-27.2388
1444.702032	72.763	-26.8325
1445.068243	72.743	-25.2861
1445.434454	72.953	-24.4492
1445.800665	73.131	-24.8516
1446.166876	73.256	-25.0967
1446.533087	73.432	-25.1855
1446.899298	73.643	-25.2471
1447.265509	73.930	-25.5444
1447.631719	74.209	-26.7671
1447.997930	74.388	-28.2437
1448.364141	74.594	-29.5815
1448.730352	74.861	-31.6099
1449.096563	75.079	-34.5161
1449.462774	75.193	-37.9561
1449.828985	75.185	-41.6006
1450.195196	75.077	-45.2070
1450.561407	74.874	-48.7749
1450.927618	74.556	-51.8755
1451.293829	74.199	-54.1577
1451.660039	73.807	-56.1094
1452.026250	73.274	-57.4380
1452.392461	72.700	-57.2769
1452.758672	72.274	-56.2681
1453.124883	71.969	-55.1367
1453.491094	71.778	-53.5010
1453.857305	71.745	-51.5527
1454.223516	71.803	-49.5688
1454.589727	71.970	-47.5522
1454.955938	72.268	-46.5522
1455.322149	72.531	-47.0454
1455.688359	72.713	-48.0098
1456.054570	72.920	-49.3999
1456.420781	73.048	-51.6226
1456.786992	73.025	-53.5767
1457.153203	73.025	-54.8945
1457.519414	73.067	-56.6470
1457.885625	73.002	-58.7427
1458.251836	72.815	-60.4282
1458.618047	72.556	-61.1548
1458.984258	72.392	-60.7578
1459.350468	72.404	-60.5708
1459.716679	72.389	-60.8550
1460.082890	72.384	-60.3940
1460.449101	72.542	-60.0376
1460.815312	72.708	-60.6147
1461.181523	72.824	-61.3159
1461.547734	72.967	-62.1035
1461.913945	73.113	-63.1597
1462.280156	73.263	-64.3384
1462.646367	73.442	-65.6685
1463.012578	73.691	-67.1943
1463.378788	73.999	-69.4131
1463.744999	74.226	-72.1255
1464.111210	74.382	-74.5308
1464.477421	74.549	-77.1909
1464.843632	74.636	-80.6011
1465.209843	74.632	-84.1504
1465.576054	74.610	-87.6074
1465.942265	74.583	-90.8511
1466.308476	74.584	-93.9341
1466.674687	74.566	-97.2676
1467.040898	74.485	-100.4180
1467.407108	74.441	-103.2803
1467.773319	74.404	-106.3003
1468.139530	74.352	-109.0459
1468.505741	74.377	-111.9854
1468.871952	74.365	-115.7769
1469.238163	74.283	-119.4033
1469.604374	74.285	-122.9341
1469.970585	74.276	-127.0337
1470.336796	74.216	-130.9609
1470.703007	74.220	-135.1782
1471.069218	74.156	-140.1768
1471.435428	74.012	-144.4863
1471.801639	74.000	-148.2295
1472.167850	74.011	-152.7256
1472.534061	73.906	-157.3232
1472.900272	73.840	-161.7144
1473.266483	73.862	-166.7979
1473.632694	73.870	-172.4297
1473.998905	73.870	-177.9917
1474.365116	73.913	176.2480
1474.731327	73.956	169.7275
1475.097538	73.933	162.8765
1475.463748	73.935	156.4272
1475.829959	74.008	149.7402
1476.196170	73.967	142.4565
1476.562381	73.797	135.4829
1476.928592	73.677	128.4878
1477.294803	73.540	121.0674
1477.661014	73.376	114.7676
1478.027225	73.403	109.2583
1478.393436	73.446	102.3701
1478.759647	73.228	94.8140
1479.125858	72.953	88.0361
1479.492068	72.840	81.4087
1479.858279	72.763	74.6118
1480.224490	72.594	68.3042
1480.590701	72.330	62.6382
1480.956912	72.054	57.1714
1481.323123	71.814	51.2002
1481.689334	71.531	45.1836
1482.055545	71.237	40.3931
1482.421756	71.001	36.4209
1482.787967	70.708	32.5264
1483.154177	70.392	28.8926
1483.520388	70.150	24.9683
1483.886599	69.885	21.1191
1484.252810	69.649	18.3633
1484.619021	69.441	15.5942
1484.985232	69.023	12.8008
1485.351443	68.575	11.5601
1485.717654	68.432	10.7109
1486.083865	68.414	9.4473
1486.450076	68.455	9.1064
1486.816287	68.636	8.8306
1487.182497	68.793	7.7046
1487.548708	68.976	6.1509
1487.914919	69.297	3.3545
1488.281130	69.594	-0.7944
1488.647341	69.808	-5.2661
1489.013552	69.964	-10.2754
1489.379763	69.972	-15.9458
1489.745974	69.888	-21.4736
1490.112185	69.821	-27.1748
1490.478396	69.607	-33.3198
1490.844607	69.182	-38.6714
1491.210817	68.778	-43.6128
1491.577028	68.351	-50.1538
1491.943239	67.683	-57.7388
1492.309450	66.882	-65.0317
1492.675661	66.030	-72.8677
1493.041872	64.931	-81.8418
1493.408083	63.477	-91.6621
1493.774294	61.574	-103.0254
1494.140505	59.024	-117.2363
1494.506716	55.952	-138.2764
1494.872927	53.603	-173.7285
1495.239137	54.161	146.2832
1495.605348	56.361	119.0205
1495.971559	58.580	99.0332
1496.337770	60.373	82.5723
1496.703981	61.926	71.3076
1497.070192	63.504	62.9658
1497.436403	64.607	54.5732
1497.802614	65.031	48.4736
1498.168825	65.461	45.0273
1498.535036	66.069	40.5400
1498.901247	66.563	35.8730
1499.267457	67.180	32.0898
1499.633668	67.820	27.2529
1499.999879	68.211	22.4941
1500.366090	68.599	18.5332
1500.732301	68.964	13.6357
1501.098512	69.122	8.9453
1501.464723	69.373	5.0811
1501.830934	69.691	-0.1611
1502.197145	69.735	-5.8223
1502.563356	69.655	-10.2773
1502.929567	69.539	-14.8330
1503.295777	69.242	-19.2422
1503.661988	69.000	-22.9580
1504.028199	68.770	-27.4385
1504.394410	68.255	-30.3047
1504.760621	67.975	-29.4512
1505.126832	68.136	-30.0381
1505.493043	68.057	-32.9697
1505.859254	67.911	-35.0459
1506.225465	68.071	-37.8154
1506.591676	68.222	-41.8682
1506.957886	68.314	-45.8467
1507.324097	68.323	-51.1348
1507.690308	67.996	-57.5654
1508.056519	67.521	-63.4365
1508.422730	67.115	-69.4355
1508.788941	66.563	-75.4873
1509.155152	65.852	-80.4941
1509.521363	65.061	-85.6006
1509.887574	64.175	-91.1260
1510.253785	63.453	-97.2607
1510.619996	62.693	-105.2949
1510.986206	61.476	-112.2207
1511.352417	60.314	-116.8164
1511.718628	59.279	-125.8613
1512.084839	57.588	-139.6533
1512.451050	55.674	-152.7100
1512.817261	54.361	-167.7188
1513.183472	53.234	171.1426
1513.549683	52.814	147.8477
1513.915894	54.056	126.7852
1514.282105	55.848	109.5840
1514.648316	57.250	97.0049
1515.014526	58.411	86.7061
1515.380737	59.479	76.8047
1515.746948	60.687	67.2852
1516.113159	61.891	56.6348
1516.479370	62.607	46.1094
1516.845581	63.083	37.6270
1517.211792	63.621	28.2363
1517.578003	63.824	17.4219
1517.944214	63.801	8.7539
1518.310425	63.973	0.5918
1518.676636	63.853	-9.7070
1519.042846	63.178	-19.5156
1519.409057	62.374	-28.5693
1519.775268	61.363	-38.8525
1520.141479	59.981	-48.4277
1520.507690	58.457	-58.0713
1520.873901	56.168	-71.1289
1521.240112	52.429	-86.0176
1521.606323	47.803	-109.2598
1521.972534	44.811	-162.9395
1522.338745	46.768	152.5547
1522.704956	49.814	140.3574
1523.071166	53.216	129.1846
1523.437377	55.158	115.5361
1523.803588	56.519	109.7881
