* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -26.3 dBFS, measurement signal peak level -16.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 3:40:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L,R MPM.0  2 GIK screens  prolong the right wall and then 2 foam. all other GIK screens as usual. Just the first on the left closer to the speaker (first reflection point). SCREENS.FRONT.WALL: 2 screens moved from the back to the front wall for comparison; 28 aug 2026 Screens on the front wall (2 units moved to the front wall: 1 taken off the back and one taken off the right - back)  Position MLP 4.517m from front wall 3.62m from RLand L speaker (trying to reproduce MPM.0 positioning) 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY 0.0004 ms (0.15 mm, 0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.6 ppm
* Measurement: L SCREENS.FRONT.W
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5984.984866	76.499	-146.2969
5985.351077	76.600	-148.1152
5985.717288	76.610	-150.0410
5986.083499	76.576	-151.7480
5986.449709	76.538	-153.5684
5986.815920	76.436	-155.2812
5987.182131	76.322	-156.2031
5987.548342	76.256	-156.7598
5987.914553	76.146	-157.1230
5988.280764	76.038	-156.8633
5988.646975	76.022	-156.6777
5989.013186	76.020	-156.9238
5989.379397	76.042	-157.0547
5989.745608	76.138	-157.2754
5990.111819	76.232	-157.7598
5990.478029	76.301	-158.1562
5990.844240	76.370	-158.5449
5991.210451	76.427	-159.0000
5991.576662	76.488	-159.3711
5991.942873	76.584	-159.7520
5992.309084	76.703	-160.3867
5992.675295	76.803	-161.3379
5993.041506	76.872	-162.4141
5993.407717	76.937	-163.5195
5993.773928	76.998	-164.7305
5994.140139	77.038	-165.8496
5994.506349	77.087	-166.7969
5994.872560	77.145	-167.8594
5995.238771	77.191	-169.0273
5995.604982	77.256	-170.2324
5995.971193	77.358	-171.7305
5996.337404	77.454	-173.6582
5996.703615	77.496	-175.9609
5997.069826	77.439	-178.4473
5997.436037	77.292	179.3086
5997.802248	77.129	177.3691
5998.168458	76.953	175.3555
5998.534669	76.700	173.3770
5998.900880	76.390	171.8457
5999.267091	76.071	170.4980
5999.633302	75.682	169.2559
5999.999513	75.242	168.9922
6000.365724	74.938	169.7012
6000.731935	74.766	170.0156
6001.098146	74.520	170.0723
6001.464357	74.263	170.9980
6001.830568	74.163	172.0078
6002.196778	74.069	172.1270
6002.562989	73.864	172.3965
6002.929200	73.698	173.2559
6003.295411	73.597	173.8613
6003.661622	73.491	174.3145
6004.027833	73.417	174.6973
6004.394044	73.287	174.8145
6004.760255	73.073	175.6680
6005.126466	72.958	177.1016
6005.492677	72.882	178.0293
6005.858888	72.785	179.3652
6006.225098	72.859	-178.9707
6006.591309	72.989	-178.0664
6006.957520	73.061	-176.8281
6007.323731	73.258	-175.4277
6007.689942	73.484	-175.0859
6008.056153	73.649	-174.9844
6008.422364	73.879	-175.1641
6008.788575	74.063	-176.1484
6009.154786	74.156	-176.8809
6009.520997	74.326	-177.4883
6009.887208	74.505	-178.9824
6010.253418	74.555	179.2227
6010.619629	74.526	177.9570
6010.985840	74.515	177.0430
6011.352051	74.529	175.8359
6011.718262	74.492	174.1230
6012.084473	74.372	172.5020
6012.450684	74.232	171.3398
6012.816895	74.097	170.4688
6013.183106	73.955	169.6270
6013.549317	73.762	168.7266
6013.915528	73.533	168.3320
6014.281738	73.394	168.3750
6014.647949	73.269	168.0703
6015.014160	73.051	168.1309
6015.380371	72.908	168.5879
6015.746582	72.832	168.0859
6016.112793	72.696	167.1270
6016.479004	72.568	166.4160
6016.845215	72.380	165.9766
6017.211426	72.100	166.6270
6017.577637	71.851	167.8750
6017.943848	71.581	168.9414
6018.310058	71.353	170.2715
6018.676269	71.271	171.4180
6019.042480	71.266	172.6172
6019.408691	71.414	174.0195
6019.774902	71.600	174.5078
6020.141113	71.663	174.8984
6020.507324	71.782	175.3613
6020.873535	71.904	174.5957
6021.239746	71.888	173.3984
6021.605957	71.827	172.4199
6021.972167	71.702	171.7793
6022.338378	71.590	172.2578
6022.704589	71.602	172.7969
6023.070800	71.550	172.7656
6023.437011	71.467	173.0410
6023.803222	71.482	172.7637
6024.169433	71.464	171.7734
6024.535644	71.433	171.0605
6024.901855	71.430	170.2637
6025.268066	71.331	169.0957
6025.634277	71.054	167.8379
6026.000487	70.591	167.4648
6026.366698	70.216	168.7891
6026.732909	70.072	169.8008
6027.099120	69.820	170.3047
6027.465331	69.578	172.2617
6027.831542	69.575	173.7598
6028.197753	69.454	174.1562
6028.563964	69.218	175.7500
6028.930175	69.076	178.0215
6029.296386	68.908	-179.6328
6029.662597	68.794	-176.8223
6030.028807	68.827	-174.4297
6030.395018	68.953	-172.5215
6030.761229	69.148	-170.8066
6031.127440	69.342	-168.8301
6031.493651	69.614	-166.5352
6031.859862	69.934	-165.0898
6032.226073	70.202	-163.8652
6032.592284	70.631	-162.3789
6032.958495	71.205	-162.0938
6033.324706	71.665	-162.7207
6033.690917	72.052	-163.2871
6034.057127	72.483	-164.3613
6034.423338	72.911	-166.4316
6034.789549	73.253	-168.9824
6035.155760	73.509	-171.2852
6035.521971	73.731	-173.5918
6035.888182	73.871	-176.5117
6036.254393	73.918	-179.6445
6036.620604	73.998	177.2324
6036.986815	74.084	173.7148
6037.353026	74.054	170.2090
6037.719237	73.925	166.8613
6038.085447	73.694	163.0957
6038.451658	73.350	159.1680
6038.817869	73.000	155.4785
6039.184080	72.630	151.7852
6039.550291	72.106	148.4414
6039.916502	71.438	145.8945
6040.282713	70.692	143.5020
6040.648924	69.807	140.8398
6041.015135	68.782	138.9434
6041.381346	67.814	138.2129
6041.747557	66.876	137.1953
6042.113767	65.643	136.2852
6042.479978	64.155	137.3457
6042.846189	62.483	139.7988
6043.212400	60.288	145.6367
6043.578611	58.156	160.1641
6043.944822	57.171	179.9160
6044.311033	57.473	-159.5605
6044.677244	59.005	-144.6035
6045.043455	60.554	-136.3281
6045.409666	61.862	-130.1602
6045.775876	63.033	-125.5273
6046.142087	64.085	-122.1523
6046.508298	65.094	-120.3398
6046.874509	65.999	-119.3887
6047.240720	66.964	-118.2812
6047.606931	67.957	-118.3145
6047.973142	68.678	-119.0684
6048.339353	69.221	-119.2910
6048.705564	69.775	-119.5977
6049.071775	70.387	-120.2168
6049.437986	71.115	-121.4961
6049.804196	71.768	-123.8633
6050.170407	72.201	-126.0957
6050.536618	72.559	-127.8359
6050.902829	72.876	-129.8633
6051.269040	73.128	-131.8809
6051.635251	73.385	-133.7188
6052.001462	73.604	-135.6387
6052.367673	73.735	-137.2832
6052.733884	73.845	-138.4121
6053.100095	74.030	-139.3457
6053.466306	74.277	-140.7168
6053.832516	74.451	-142.3164
6054.198727	74.578	-143.2480
6054.564938	74.782	-144.1973
6054.931149	74.944	-146.0449
6055.297360	75.000	-147.9355
6055.663571	75.064	-149.4707
6056.029782	75.147	-150.8594
6056.395993	75.222	-152.0645
6056.762204	75.253	-153.2051
6057.128415	75.231	-153.9082
6057.494626	75.280	-154.4258
6057.860836	75.337	-155.5781
6058.227047	75.331	-156.4707
6058.593258	75.424	-157.0469
6058.959469	75.523	-158.2871
6059.325680	75.524	-159.1152
6059.691891	75.625	-159.3594
6060.058102	75.772	-160.3086
6060.424313	75.810	-161.3398
6060.790524	75.824	-161.9531
6061.156735	75.835	-162.5410
6061.522946	75.869	-163.0410
6061.889156	75.976	-163.9316
6062.255367	76.071	-165.3164
6062.621578	76.139	-166.6406
6062.987789	76.169	-167.8418
6063.354000	76.143	-168.5762
6063.720211	76.142	-169.0664
6064.086422	76.116	-169.8125
6064.452633	76.056	-170.0059
6064.818844	76.130	-169.7285
6065.185055	76.283	-169.9062
6065.551266	76.426	-170.1797
6065.917476	76.620	-170.6504
6066.283687	76.836	-171.7344
6066.649898	77.055	-173.2539
6067.016109	77.262	-175.2012
6067.382320	77.415	-177.2305
6067.748531	77.565	-179.2168
6068.114742	77.684	178.2812
6068.480953	77.686	175.5801
6068.847164	77.623	173.1094
6069.213375	77.521	170.5859
6069.579585	77.342	168.0430
6069.945796	77.100	165.6738
6070.312007	76.800	163.7148
6070.678218	76.490	162.5742
6071.044429	76.212	162.0488
6071.410640	75.932	162.0098
6071.776851	75.699	162.3887
6072.143062	75.542	162.7090
6072.509273	75.484	163.1602
6072.875484	75.602	163.3828
6073.241695	75.751	162.8164
6073.607905	75.820	162.2500
6073.974116	75.900	161.6484
6074.340327	75.975	160.4102
6074.706538	76.049	158.7520
6075.072749	76.123	156.4980
6075.438960	76.099	154.0723
6075.805171	76.046	151.8242
6076.171382	75.947	148.7461
6076.537593	75.649	145.5293
6076.903804	75.349	143.4473
6077.270015	75.138	141.1641
6077.636225	74.719	138.7715
6078.002436	74.152	137.8359
6078.368647	73.639	137.2949
6078.734858	73.086	136.6211
6079.101069	72.598	136.5898
6079.467280	72.188	136.5977
6079.833491	71.709	137.6172
6080.199702	71.374	139.8477
6080.565913	71.110	141.1562
6080.932124	70.719	142.5137
6081.298335	70.476	144.5645
6081.664545	70.358	145.9258
6082.030756	70.217	147.6094
6082.396967	70.192	149.5762
6082.763178	70.159	150.8965
6083.129389	70.106	152.4551
6083.495600	70.183	153.5762
6083.861811	70.217	153.8711
6084.228022	70.214	154.6562
6084.594233	70.294	155.2949
6084.960444	70.294	155.4277
6085.326655	70.257	156.1738
6085.692865	70.349	156.8320
6086.059076	70.448	156.7012
6086.425287	70.518	156.3398
6086.791498	70.582	155.3828
6087.157709	70.546	153.9766
6087.523920	70.500	152.7402
6087.890131	70.483	150.8438
6088.256342	70.273	148.5859
6088.622553	69.901	147.7305
6088.988764	69.571	147.5352
6089.354975	69.080	146.7148
6089.721185	68.297	146.9590
6090.087396	67.541	149.2578
6090.453607	66.959	152.7188
6090.819818	66.603	157.9531
6091.186029	66.714	163.9297
6091.552240	67.041	168.4180
6091.918451	67.311	172.5410
6092.284662	67.735	176.7520
6092.650873	68.368	179.2070
6093.017084	68.989	179.4043
6093.383294	69.463	178.3770
6093.749505	69.798	177.3184
6094.115716	70.100	176.5273
6094.481927	70.370	175.3066
6094.848138	70.493	173.7578
6095.214349	70.515	172.6738
6095.580560	70.548	171.8047
6095.946771	70.544	170.8555
6096.312982	70.494	170.4180
6096.679193	70.497	170.4727
6097.045404	70.551	170.5000
6097.411614	70.617	170.5430
6097.777825	70.730	170.8086
6098.144036	70.949	170.8477
6098.510247	71.176	169.9297
6098.876458	71.261	168.8047
6099.242669	71.366	168.3672
6099.608880	71.604	167.1504
6099.975091	71.737	164.9238
6100.341302	71.818	163.2363
6100.707513	71.992	161.1484
6101.073724	71.991	158.3262
6101.439934	71.852	156.7402
6101.806145	71.872	155.4277
6102.172356	71.864	152.9531
6102.538567	71.755	150.7441
6102.904778	71.707	148.5430
6103.270989	71.558	145.8809
6103.637200	71.339	143.9629
6104.003411	71.209	141.6699
6104.369622	70.939	138.3496
6104.735833	70.530	135.6074
6105.102044	70.157	132.8281
6105.468254	69.628	129.2500
6105.834465	68.882	125.8730
6106.200676	67.981	122.3457
6106.566887	66.796	118.7832
6106.933098	65.350	115.9727
6107.299309	63.436	113.6406
6107.665520	60.597	115.7031
6108.031731	57.313	128.8027
6108.397942	54.512	157.6016
6108.764153	56.030	-161.7207
6109.130364	59.842	-147.4961
6109.496574	62.332	-144.4570
6109.862785	64.293	-143.8164
6110.228996	65.904	-146.2695
6110.595207	67.067	-149.9512
6110.961418	67.991	-153.6953
6111.327629	68.700	-157.5176
6111.693840	69.191	-160.5703
6112.060051	69.581	-162.8027
6112.426262	69.893	-164.8379
6112.792473	70.125	-166.9707
6113.158684	70.264	-169.2285
6113.524894	70.344	-170.8965
6113.891105	70.525	-171.9609
6114.257316	70.777	-173.5137
6114.623527	70.929	-175.4668
6114.989738	70.984	-177.0957
6115.355949	71.053	-178.3379
6115.722160	71.176	-179.7812
6116.088371	71.233	178.5352
6116.454582	71.228	177.7754
6116.820793	71.363	177.3730
6117.187003	71.474	175.8574
6117.553214	71.438	174.8613
6117.919425	71.607	174.5840
6118.285636	71.882	172.6836
6118.651847	71.935	170.5078
6119.018058	72.001	169.3066
6119.384269	72.137	167.1719
6119.750480	72.125	164.5078
6120.116691	72.129	162.3086
6120.482902	72.169	159.5371
6120.849113	72.064	156.8926
6121.215323	71.950	154.9531
6121.581534	71.798	152.3262
6121.947745	71.430	149.7422
6122.313956	71.056	148.1426
6122.680167	70.732	146.0840
6123.046378	70.225	143.9707
6123.412589	69.641	143.0195
6123.778800	69.066	142.3203
6124.145011	68.374	142.4199
6124.511222	67.766	144.4316
6124.877433	67.319	147.1211
6125.243643	66.862	150.9141
6125.609854	66.595	156.3574
6125.976065	66.627	161.7324
6126.342276	66.919	166.2617
6126.708487	67.425	169.0664
6127.074698	67.948	170.7520
6127.440909	68.615	172.1309
6127.807120	69.348	171.4023
6128.173331	69.756	169.3691
6128.539542	69.978	168.1992
6128.905753	70.234	166.5762
6129.271963	70.272	164.0859
6129.638174	70.161	162.8730
6130.004385	70.237	162.1484
6130.370596	70.330	160.2383
6130.736807	70.247	158.4531
6131.103018	70.144	157.9395
6131.469229	70.209	158.2148
6131.835440	70.479	157.8828
6132.201651	70.730	156.2285
6132.567862	70.835	154.6191
6132.934073	70.964	153.3809
6133.300283	71.077	151.2031
6133.666494	71.014	148.6387
6134.032705	70.933	146.4355
6134.398916	70.895	143.6797
6134.765127	70.732	140.7598
6135.131338	70.487	138.9336
6135.497549	70.279	137.7676
6135.863760	70.032	136.6934
6136.229971	69.765	136.1387
6136.596182	69.584	135.7266
6136.962393	69.422	135.2070
6137.328603	69.315	135.3691
6137.694814	69.411	135.2617
6138.061025	69.501	133.6992
6138.427236	69.489	132.0605
6138.793447	69.599	130.1270
6139.159658	69.631	126.6445
6139.525869	69.401	123.7734
6139.892080	69.278	122.0801
6140.258291	69.202	118.7988
6140.624502	68.826	115.1387
6140.990712	68.441	112.8477
6141.356923	68.172	110.0840
6141.723134	67.761	107.3809
6142.089345	67.363	105.6660
6142.455556	66.913	103.6055
6142.821767	66.301	102.7559
6143.187978	65.936	102.6582
6143.554189	65.560	100.6270
6143.920400	64.933	99.7559
6144.286611	64.679	100.1074
6144.652822	64.578	97.5430
6145.019032	64.184	94.5020
6145.385243	63.885	92.3926
6145.751454	63.645	88.5977
6146.117665	63.098	83.2246
6146.483876	62.194	77.1797
6146.850087	61.036	71.5352
6147.216298	60.022	66.5430
6147.582509	59.017	59.7832
6147.948720	57.359	53.5605
6148.314931	55.390	49.9473
6148.681142	53.054	41.8906
6149.047352	49.552	31.4766
6149.413563	47.514	23.2109
6149.779774	47.754	-4.4551
6150.145985	47.328	-45.2188
6150.512196	47.131	-72.9941
6150.878407	50.174	-83.8828
6151.244618	53.456	-101.2383
6151.610829	54.683	-115.3711
6151.977040	55.968	-121.0156
6152.343251	57.989	-131.6895
6152.709462	58.996	-145.7344
6153.075672	59.114	-154.9824
6153.441883	59.035	-162.5137
6153.808094	58.277	-170.7578
6154.174305	57.272	-174.5234
6154.540516	56.785	-178.3730
6154.906727	55.132	176.6133
6155.272938	52.267	-173.1523
6155.639149	51.489	-157.0469
6156.005360	49.843	-147.4883
6156.371571	49.986	-120.2598
6156.737782	53.283	-112.6816
6157.103992	55.069	-111.8203
6157.470203	56.877	-107.2832
6157.836414	58.465	-109.5859
6158.202625	58.712	-114.1562
6158.568836	58.782	-113.8848
6158.935047	59.699	-114.2773
6159.301258	60.460	-116.6504
6159.667469	61.000	-115.5332
6160.033680	61.905	-114.2227
6160.399891	62.704	-116.3867
6160.766102	63.290	-119.0449
6161.132312	64.019	-121.6270
6161.498523	64.675	-124.9863
6161.864734	65.088	-127.8027
6162.230945	65.448	-130.4219
6162.597156	65.747	-133.9590
6162.963367	65.970	-137.4844
6163.329578	66.203	-140.6465
6163.695789	66.348	-143.7207
6164.062000	66.405	-146.4512
6164.428211	66.493	-149.4961
6164.794421	66.543	-153.1738
6165.160632	66.485	-156.4219
6165.526843	66.352	-158.7305
6165.893054	66.197	-160.6758
6166.259265	66.025	-163.3828
6166.625476	65.710	-166.4160
6166.991687	65.381	-167.4629
6167.357898	65.364	-167.3867
6167.724109	65.393	-169.1094
6168.090320	65.152	-172.2676
6168.456531	64.763	-176.1016
6168.822741	64.298	-179.9141
6169.188952	63.794	177.3984
6169.555163	63.019	175.2520
6169.921374	61.588	175.6484
6170.287585	60.248	-179.3418
6170.653796	59.458	-176.7617
6171.020007	58.327	-173.8555
6171.386218	57.990	-163.1973
6171.752429	58.680	-154.8633
6172.118640	59.091	-146.7051
6172.484851	60.004	-138.9805
6172.851061	60.770	-136.7344
6173.217272	61.368	-133.3457
6173.583483	62.661	-131.4980
6173.949694	63.701	-133.9863
6174.315905	64.265	-135.2207
6174.682116	65.007	-136.1582
6175.048327	65.735	-139.6016
6175.414538	66.347	-143.7871
6175.780749	66.929	-148.8457
6176.146960	67.213	-154.4160
6176.513171	67.311	-158.8301
6176.879381	67.478	-163.5879
6177.245592	67.509	-169.5000
6177.611803	67.388	-174.9648
6177.978014	67.222	179.4434
6178.344225	66.774	173.3828
6178.710436	66.095	168.5684
6179.076647	65.500	164.1094
6179.442858	64.751	158.5703
6179.809069	63.641	154.5859
6180.175280	62.632	153.3906
6180.541491	61.866	151.4180
6180.907701	60.826	148.2285
6181.273912	59.450	147.0410
6181.640123	58.097	148.3828
6182.006334	56.906	150.7168
6182.372545	56.057	152.4043
6182.738756	55.420	151.1641
6183.104967	54.708	149.7988
6183.471178	54.439	149.0449
6183.837389	54.158	141.8926
6184.203600	52.687	129.3809
6184.569811	50.658	117.1113
6184.936021	49.611	100.6738
6185.302232	48.760	73.7676
6185.668443	47.390	38.9551
6186.034654	47.519	5.6973
6186.400865	50.031	-11.1289
6186.767076	53.211	-17.9902
6187.133287	55.629	-24.5840
6187.499498	56.792	-30.4707
6187.865709	57.638	-32.5820
6188.231920	59.099	-36.5098
6188.598130	60.246	-44.5059
6188.964341	60.715	-49.0664
6189.330552	61.444	-49.1230
6189.696763	62.380	-51.5898
6190.062974	62.801	-55.9883
6190.429185	62.875	-59.0605
6190.795396	62.992	-60.5840
6191.161607	63.303	-61.5703
6191.527818	63.676	-62.9258
6191.894029	63.991	-63.4141
6192.260240	64.490	-63.1777
6192.626450	64.969	-64.0195
6192.992661	65.249	-63.5938
6193.358872	65.827	-62.0195
6193.725083	66.506	-62.6367
6194.091294	66.959	-63.3574
6194.457505	67.537	-63.5352
6194.823716	68.111	-65.2695
6195.189927	68.457	-67.0469
6195.556138	68.809	-68.3887
6195.922349	69.107	-70.1328
6196.288560	69.385	-70.7617
6196.654770	69.934	-71.0605
6197.020981	70.520	-72.7344
6197.387192	70.944	-74.2871
6197.753403	71.427	-75.3672
6198.119614	71.999	-77.4863
6198.485825	72.514	-80.7949
6198.852036	72.918	-84.5371
6199.218247	73.229	-88.0820
6199.584458	73.483	-91.4531
6199.950669	73.646	-95.0586
6200.316880	73.679	-98.6641
6200.683090	73.658	-101.9062
6201.049301	73.649	-104.9766
6201.415512	73.604	-108.0176
6201.781723	73.476	-110.6289
6202.147934	73.329	-112.6367
6202.514145	73.198	-114.7441
6202.880356	72.967	-116.9219
6203.246567	72.700	-117.9707
6203.612778	72.602	-118.4980
6203.978989	72.530	-119.7617
6204.345200	72.327	-120.8027
6204.711410	72.112	-120.9512
6205.077621	71.938	-120.5977
6205.443832	71.813	-119.9219
6205.810043	71.709	-119.3594
6206.176254	71.594	-118.4258
6206.542465	71.646	-117.2461
6206.908676	71.772	-117.0723
6207.274887	71.798	-116.3828
6207.641098	72.034	-114.5391
6208.007309	72.452	-114.1719
6208.373520	72.677	-114.8086
6208.739730	72.836	-114.6289
6209.105941	73.132	-114.5469
6209.472152	73.443	-115.3184
6209.838363	73.714	-116.3184
6210.204574	73.998	-117.3965
6210.570785	74.290	-118.7676
6210.936996	74.552	-120.2832
6211.303207	74.811	-121.7480
6211.669418	75.079	-123.6465
6212.035629	75.261	-126.0742
6212.401839	75.374	-128.2773
6212.768050	75.531	-130.3984
6213.134261	75.670	-133.0410
6213.500472	75.697	-135.6758
6213.866683	75.693	-137.9023
6214.232894	75.737	-140.2207
6214.599105	75.788	-142.9785
6214.965316	75.781	-145.8242
6215.331527	75.714	-148.2402
6215.697738	75.642	-150.4219
6216.063949	75.542	-153.0039
6216.430159	75.363	-155.9844
6216.796370	75.107	-158.9277
6217.162581	74.799	-161.3301
6217.528792	74.494	-163.2168
6217.895003	74.140	-165.2070
6218.261214	73.659	-166.8887
6218.627425	73.210	-167.8145
6218.993636	72.828	-168.9941
6219.359847	72.304	-169.7402
6219.726058	71.769	-168.4883
6220.092269	71.430	-166.5742
6220.458479	71.130	-165.2129
6220.824690	70.809	-163.6348
6221.190901	70.582	-161.2168
6221.557112	70.604	-158.4180
6221.923323	70.763	-156.7812
6222.289534	70.788	-155.5176
6222.655745	70.873	-153.3418
6223.021956	71.134	-152.0586
6223.388167	71.312	-151.7012
6223.754378	71.513	-151.1895
6224.120589	71.803	-151.8535
6224.486799	71.990	-153.5469
6224.853010	72.148	-155.2676
6225.219221	72.288	-157.4805
6225.585432	72.267	-159.5664
6225.951643	72.188	-160.7617
6226.317854	72.139	-162.0703
6226.684065	72.004	-163.8555
6227.050276	71.770	-165.4062
6227.416487	71.481	-166.5273
6227.782698	71.120	-167.0332
6228.148909	70.742	-166.6504
6228.515119	70.432	-165.7617
6228.881330	70.177	-164.6367
6229.247541	70.012	-162.8984
6229.613752	70.000	-161.0566
6229.979963	70.014	-159.5059
6230.346174	70.077	-157.5371
6230.712385	70.313	-156.1191
6231.078596	70.543	-155.8711
6231.444807	70.774	-155.8008
6231.811018	71.055	-156.9512
6232.177229	71.071	-159.0391
6232.543439	70.914	-159.4160
6232.909650	70.957	-159.0059
6233.275861	70.983	-159.4766
6233.642072	70.915	-159.3867
6234.008283	70.970	-159.2637
6234.374494	71.037	-159.7695
6234.740705	71.171	-159.7891
6235.106916	71.462	-160.2148
6235.473127	71.652	-161.4082
6235.839338	71.710	-162.2793
6236.205548	71.774	-163.3379
6236.571759	71.837	-165.1309
6236.937970	71.919	-167.4590
6237.304181	71.971	-170.3281
6237.670392	71.883	-173.1836
6238.036603	71.679	-175.5410
6238.402814	71.428	-177.7754
6238.769025	71.125	179.8164
6239.135236	70.742	177.6074
6239.501447	70.315	176.1426
6239.867658	69.881	175.0449
6240.233868	69.347	174.1133
6240.600079	68.761	174.1953
6240.966290	68.288	174.8320
6241.332501	67.781	175.3320
6241.698712	67.124	176.6504
6242.064923	66.374	179.0801
6242.431134	65.599	-176.5898
6242.797345	65.222	-170.0098
6243.163556	65.357	-163.9844
6243.529767	65.613	-158.5332
6243.895978	66.042	-152.4609
6244.262188	66.741	-147.6973
6244.628399	67.453	-145.6230
6244.994610	68.043	-144.6934
6245.360821	68.813	-144.0156
6245.727032	69.751	-145.9902
6246.093243	70.319	-150.2109
6246.459454	70.549	-153.4453
6246.825665	70.876	-156.2051
6247.191876	71.175	-160.3633
6247.558087	71.263	-164.4668
6247.924298	71.276	-167.9492
6248.290508	71.155	-171.5391
6248.656719	70.856	-174.7363
6249.022930	70.490	-177.5547
6249.389141	70.071	-179.9805
6249.755352	69.703	178.1934
6250.121563	69.328	176.1172
6250.487774	68.772	175.0371
6250.853985	68.303	175.8926
6251.220196	67.957	176.8262
6251.586407	67.604	178.4277
6251.952618	67.522	179.9922
6252.318828	67.519	179.5234
6252.685039	67.479	178.7188
6253.051250	67.548	177.0957
6253.417461	67.358	174.3633
6253.783672	66.900	172.7559
6254.149883	66.419	171.0117
6254.516094	65.695	168.9727
6254.882305	64.995	169.2266
6255.248516	64.573	169.9043
6255.614727	63.986	171.1309
6255.980938	63.435	174.5273
6256.347148	63.046	177.3965
6256.713359	62.770	-179.7695
6257.079570	62.901	-178.4023
6257.445781	62.852	-179.2871
6257.811992	62.539	-178.4141
6258.178203	62.354	-178.4102
6258.544414	61.741	178.4746
6258.910625	60.736	176.3242
6259.276836	59.878	175.2754
6259.643047	58.838	175.2285
6260.009257	57.533	178.8047
6260.375468	56.011	-174.7383
6260.741679	54.507	-163.4375
6261.107890	53.948	-151.2266
6261.474101	53.633	-140.1113
6261.840312	54.092	-125.4590
6262.206523	55.178	-115.2305
6262.572734	55.708	-107.6211
6262.938945	55.870	-99.7754
6263.305156	56.052	-90.1191
6263.671367	57.197	-80.6172
6264.037577	58.752	-76.1621
6264.403788	60.167	-72.2188
6264.769999	61.681	-69.2988
6265.136210	62.841	-68.3984
6265.502421	63.792	-67.1113
6265.868632	64.784	-67.1895
6266.234843	65.508	-67.9277
6266.601054	66.222	-67.2168
6266.967265	67.077	-67.3457
6267.333476	67.778	-68.5664
6267.699687	68.410	-69.7910
6268.065897	69.003	-71.2480
6268.432108	69.583	-71.9746
6268.798319	70.333	-72.7207
6269.164530	71.045	-74.7148
6269.530741	71.600	-76.6465
6269.896952	72.158	-78.2988
6270.263163	72.681	-80.3574
6270.629374	73.134	-82.3711
6270.995585	73.609	-84.3711
6271.361796	74.118	-86.7363
6271.728007	74.614	-89.5254
6272.094217	75.027	-92.2773
6272.460428	75.433	-94.4902
6272.826639	75.920	-97.2051
6273.192850	76.325	-101.0723
6273.559061	76.594	-104.9434
6273.925272	76.844	-108.5137
6274.291483	77.043	-112.0605
6274.657694	77.189	-115.2871
6275.023905	77.345	-118.6465
6275.390116	77.448	-122.3809
6275.756327	77.519	-125.9004
6276.122537	77.609	-129.4434
6276.488748	77.628	-133.2051
6276.854959	77.550	-136.7988
6277.221170	77.421	-140.2109
6277.587381	77.269	-143.3809
6277.953592	77.133	-146.4414
6278.319803	76.945	-149.5410
6278.686014	76.693	-152.1973
6279.052225	76.461	-154.7129
6279.418436	76.184	-157.4453
6279.784647	75.872	-159.5391
6280.150857	75.649	-161.1934
6280.517068	75.435	-163.0117
6280.883279	75.187	-164.7070
6281.249490	74.926	-166.5508
6281.615701	74.621	-168.2676
6281.981912	74.388	-169.6250
6282.348123	74.179	-171.4941
6282.714334	73.850	-173.1387
6283.080545	73.546	-174.4121
6283.446756	73.181	-176.6445
6283.812966	72.617	-178.5020
6284.179177	72.172	-179.3496
6284.545388	71.834	178.9551
6284.911599	71.338	177.3145
6285.277810	70.788	176.8203
6285.644021	70.198	176.9219
6286.010232	69.601	178.0371
6286.376443	69.175	179.3301
6286.742654	68.847	179.9902
6287.108865	68.616	-179.7793
6287.475076	68.368	179.6680
6287.841286	68.034	179.5879
6288.207497	67.834	179.0293
6288.573708	67.430	176.1113
6288.939919	66.587	173.5859
6289.306130	65.668	171.8945
6289.672341	64.365	168.6152
6290.038552	62.179	166.7168
6290.404763	59.374	168.6777
6290.770974	55.494	175.2852
6291.137185	50.547	-152.2188
6291.503396	52.403	-99.5938
6291.869606	56.834	-79.6934
6292.235817	59.977	-73.4219
6292.602028	62.199	-69.9629
6292.968239	64.180	-69.4434
6293.334450	65.668	-72.1387
6293.700661	66.827	-73.7363
6294.066872	68.145	-74.8594
6294.433083	69.266	-77.1641
6294.799294	70.101	-78.4980
6295.165505	70.995	-79.9531
6295.531716	71.749	-82.9883
6295.897926	72.318	-85.3340
6296.264137	72.994	-86.9922
6296.630348	73.625	-89.5352
6296.996559	74.055	-92.1992
6297.362770	74.446	-94.9160
6297.728981	74.805	-98.3379
6298.095192	75.092	-101.6113
