* Measurement data measured by REW V5.40 beta 133
* Source: U18dB [plughw:2,0], Mic (Mic), R, Volume: 1.000. Timing signal peak level -27.2 dBFS, measurement signal peak level -16.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 28, 2026, 2:32:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L,R MPM.0  2 GIK screens  prolong the right wall and then 2 foam. all other GIK screens as usual. Just the first on the left closer to the speaker (first reflection point). SCREENS.FRONT.WALL: 2 screens moved from the back to the front wall for comparison; 28 aug 2026 Multi point measurement Position 3: Main Listener  4.51m from front wall 3.63m from L and R speakers 2 screen panels prolongation - new setup DAC level -28dB MIC HEIGHT: 1.060m mic boom arm height: 1.040 PICTURES: 2026.08.25_ROOM.png measurement starts from 16Hz (REW LF tail starts from 16) -12dBFS OKTO -28dB DELAY 0.0002 ms (0.06 mm, 0 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -15.1 ppm
* Measurement: L MPM.0
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6321.532690	77.085	-174.9561
6321.898901	76.939	-175.8623
6322.265112	76.783	-176.8428
6322.631323	76.652	-177.4326
6322.997534	76.565	-178.2744
6323.363745	76.405	-179.4863
6323.729955	76.219	179.3887
6324.096166	76.061	177.8623
6324.462377	75.834	176.0381
6324.828588	75.534	174.5850
6325.194799	75.185	173.3145
6325.561010	74.749	172.0498
6325.927221	74.224	170.9639
6326.293432	73.629	170.4834
6326.659643	73.040	171.0088
6327.025854	72.466	172.1543
6327.392065	71.859	174.1328
6327.758275	71.373	176.7061
6328.124486	70.945	178.6953
6328.490697	70.467	-178.2061
6328.856908	70.282	-173.6055
6329.223119	70.249	-169.9863
6329.589330	70.067	-166.1191
6329.955541	70.020	-161.4775
6330.321752	70.133	-157.6758
6330.687963	70.352	-154.0146
6331.054174	70.808	-150.6855
6331.420384	71.364	-148.5518
6331.786595	71.878	-147.3281
6332.152806	72.340	-146.6045
6332.519017	72.826	-146.4443
6332.885228	73.268	-147.5605
6333.251439	73.489	-149.0781
6333.617650	73.665	-149.9834
6333.983861	73.911	-151.7822
6334.350072	74.012	-154.4141
6334.716283	74.041	-156.2646
6335.082494	74.082	-157.9092
6335.448704	73.945	-159.3213
6335.814915	73.724	-159.8271
6336.181126	73.512	-160.6641
6336.547337	73.205	-161.6064
6336.913548	72.933	-161.7344
6337.279759	72.678	-161.5527
6337.645970	72.343	-160.2607
6338.012181	72.103	-158.2070
6338.378392	71.851	-156.5283
6338.744603	71.608	-153.7246
6339.110814	71.646	-150.4590
6339.477024	71.737	-147.7246
6339.843235	71.865	-144.2891
6340.209446	72.171	-141.4492
6340.575657	72.486	-139.6475
6340.941868	72.909	-138.1543
6341.308079	73.405	-137.9219
6341.674290	73.731	-138.0215
6342.040501	74.017	-137.2832
6342.406712	74.373	-136.9277
6342.772923	74.671	-137.3174
6343.139134	74.925	-137.6738
6343.505344	75.199	-138.0244
6343.871555	75.456	-138.5869
6344.237766	75.676	-139.2529
6344.603977	75.896	-140.0381
6344.970188	76.108	-140.9844
6345.336399	76.296	-141.6357
6345.702610	76.515	-141.8984
6346.068821	76.741	-142.4912
6346.435032	76.895	-143.3672
6346.801243	77.061	-144.2285
6347.167454	77.274	-145.5234
6347.533664	77.446	-146.9561
6347.899875	77.605	-148.0137
6348.266086	77.780	-149.1992
6348.632297	77.915	-150.7529
6348.998508	78.026	-152.4756
6349.364719	78.127	-154.2949
6349.730930	78.207	-155.9404
6350.097141	78.279	-157.3818
6350.463352	78.327	-158.9268
6350.829563	78.324	-160.6221
6351.195774	78.286	-162.2676
6351.561984	78.260	-163.7695
6351.928195	78.243	-165.3125
6352.294406	78.178	-166.7861
6352.660617	78.085	-167.8965
6353.026828	77.989	-168.9570
6353.393039	77.844	-169.8457
6353.759250	77.731	-170.2363
6354.125461	77.683	-170.8535
6354.491672	77.585	-171.5586
6354.857883	77.508	-171.6299
6355.224093	77.516	-171.6084
6355.590304	77.540	-171.5566
6355.956515	77.627	-171.5752
6356.322726	77.707	-172.3525
6356.688937	77.715	-173.1875
6357.055148	77.793	-173.9434
6357.421359	77.886	-175.3311
6357.787570	77.901	-176.5947
6358.153781	77.935	-177.5693
6358.519992	77.950	-178.8838
6358.886203	77.898	179.8652
6359.252413	77.844	178.6963
6359.618624	77.759	177.4893
6359.984835	77.667	176.4805
6360.351046	77.582	175.2686
6360.717257	77.449	174.1230
6361.083468	77.369	173.3281
6361.449679	77.332	172.2031
6361.815890	77.235	171.2090
6362.182101	77.171	170.6641
6362.548312	77.135	169.8105
6362.914523	77.053	168.9111
6363.280733	76.994	168.1133
6363.646944	76.935	167.0361
6364.013155	76.835	165.8438
6364.379366	76.686	164.5654
6364.745577	76.491	163.5859
6365.111788	76.373	162.8135
6365.477999	76.265	161.2969
6365.844210	76.020	159.9023
6366.210421	75.801	159.1914
6366.576632	75.601	157.9785
6366.942843	75.283	156.8760
6367.309053	74.995	156.3076
6367.675264	74.683	155.3604
6368.041475	74.242	155.1455
6368.407686	73.888	155.9639
6368.773897	73.590	156.6699
6369.140108	73.285	158.1230
6369.506319	73.149	159.9902
6369.872530	73.054	161.2373
6370.238741	72.948	162.6904
6370.604952	72.949	163.8555
6370.971163	72.933	164.1729
6371.337373	72.861	164.5713
6371.703584	72.835	165.0781
6372.069795	72.808	165.1396
6372.436006	72.678	165.0781
6372.802217	72.500	165.6943
6373.168428	72.412	166.4805
6373.534639	72.282	166.7217
6373.900850	72.068	167.8135
6374.267061	72.037	169.3887
6374.633272	72.013	169.9443
6374.999483	71.881	171.5605
6375.365693	72.028	174.0859
6375.731904	72.270	175.0176
6376.098115	72.362	175.9648
6376.464326	72.600	177.1240
6376.830537	72.884	176.6240
6377.196748	73.019	175.7227
6377.562959	73.168	175.2402
6377.929170	73.308	174.4688
6378.295381	73.357	173.9727
6378.661592	73.434	173.8027
6379.027802	73.532	173.1826
6379.394013	73.588	172.4648
6379.760224	73.691	172.0732
6380.126435	73.903	171.2373
6380.492646	74.081	169.3564
6380.858857	74.127	167.2275
6381.225068	74.156	165.3057
6381.591279	74.178	162.8818
6381.957490	74.074	160.2861
6382.323701	73.922	158.0654
6382.689912	73.740	155.4209
6383.056122	73.388	152.6738
6383.422333	72.966	150.8477
6383.788544	72.582	149.3125
6384.154755	72.139	147.8691
6384.520966	71.679	146.8545
6384.887177	71.190	145.6299
6385.253388	70.570	144.8711
6385.619599	69.982	145.1631
6385.985810	69.405	145.3525
6386.352021	68.635	146.3242
6386.718232	67.853	149.2500
6387.084442	67.182	153.4395
6387.450653	66.766	159.3604
6387.816864	66.893	164.6621
6388.183075	67.079	167.2812
6388.549286	67.114	170.2578
6388.915497	67.367	173.3857
6389.281708	67.633	174.5186
6389.647919	67.739	175.0908
6390.014130	67.886	175.0879
6390.380341	67.905	173.6279
6390.746552	67.661	172.8477
6391.112762	67.498	173.6074
6391.478973	67.442	173.3203
6391.845184	67.055	171.9883
6392.211395	66.369	172.4648
6392.577606	65.837	174.2627
6392.943817	65.268	174.8613
6393.310028	64.287	176.6270
6393.676239	63.249	-178.1172
6394.042450	62.268	-170.9268
6394.408661	61.373	-159.0908
6394.774872	61.576	-144.0918
6395.141082	62.582	-131.9316
6395.507293	64.154	-121.6484
6395.873504	66.076	-116.5684
6396.239715	67.571	-115.3105
6396.605926	68.761	-114.8818
6396.972137	69.783	-116.1445
6397.338348	70.519	-117.9580
6397.704559	71.261	-118.9941
6398.070770	72.067	-120.9473
6398.436981	72.633	-123.4248
6398.803192	73.070	-125.0420
6399.169402	73.534	-126.9531
6399.535613	73.897	-129.5059
6399.901824	74.192	-131.7041
6400.268035	74.513	-133.6572
6400.634246	74.814	-135.6719
6401.000457	75.052	-137.7822
6401.366668	75.197	-139.7578
6401.732879	75.334	-141.1338
6402.099090	75.558	-142.5254
6402.465301	75.746	-144.3535
6402.831511	75.854	-145.8125
6403.197722	75.992	-146.9141
6403.563933	76.153	-148.2354
6403.930144	76.291	-149.7139
6404.296355	76.388	-151.1904
6404.662566	76.448	-152.4141
6405.028777	76.524	-153.5400
6405.394988	76.582	-154.9053
6405.761199	76.609	-155.9248
6406.127410	76.721	-156.4805
6406.493621	76.897	-157.2334
6406.859831	77.051	-158.0928
6407.226042	77.193	-158.9883
6407.592253	77.322	-160.0967
6407.958464	77.455	-161.3730
6408.324675	77.595	-162.9023
6408.690886	77.718	-164.4053
6409.057097	77.871	-165.8750
6409.423308	77.993	-167.8799
6409.789519	77.986	-169.8467
6410.155730	77.975	-171.1816
6410.521941	78.037	-172.6543
6410.888151	78.076	-174.3877
6411.254362	78.095	-175.9697
6411.620573	78.093	-177.5742
6411.986784	78.044	-179.0225
6412.352995	78.012	179.6279
6412.719206	77.972	177.9023
6413.085417	77.872	176.1992
6413.451628	77.774	174.8662
6413.817839	77.697	173.7217
6414.184050	77.640	172.7402
6414.550261	77.597	171.6045
6414.916471	77.496	170.4189
6415.282682	77.394	169.8076
6415.648893	77.393	169.2598
6416.015104	77.400	168.2803
6416.381315	77.378	167.3428
6416.747526	77.377	166.2852
6417.113737	77.360	164.8721
6417.479948	77.342	163.3652
6417.846159	77.340	161.5156
6418.212370	77.268	159.5264
6418.578581	77.164	158.0156
6418.944791	77.089	156.3984
6419.311002	76.936	154.3574
6419.677213	76.719	152.6016
6420.043424	76.543	150.8379
6420.409635	76.318	148.7305
6420.775846	76.009	147.0381
6421.142057	75.699	145.6143
6421.508268	75.328	143.9697
6421.874479	74.881	142.5508
6422.240690	74.416	141.1738
6422.606901	73.820	139.9570
6422.973111	73.105	140.1934
6423.339322	72.420	141.8105
6423.705533	71.731	144.4805
6424.071744	71.166	148.6523
6424.437955	70.846	152.9844
6424.804166	70.624	157.5312
6425.170377	70.710	162.9678
6425.536588	71.143	166.8379
6425.902799	71.543	168.7803
6426.269010	71.866	170.0156
6426.635220	72.143	170.5000
6427.001431	72.362	170.6328
6427.367642	72.591	170.4209
6427.733853	72.729	169.6709
6428.100064	72.730	169.5400
6428.466275	72.771	170.0869
6428.832486	72.811	170.2432
6429.198697	72.754	170.6904
6429.564908	72.765	171.8525
6429.931119	72.871	172.7998
6430.297330	72.979	173.8584
6430.663540	73.177	175.2607
6431.029751	73.441	176.2969
6431.395962	73.719	177.2812
6431.762173	74.110	177.8633
6432.128384	74.501	177.1797
6432.494595	74.777	176.2773
6432.860806	75.094	175.5537
6433.227017	75.408	174.0107
6433.593228	75.568	172.3105
6433.959439	75.711	171.2197
6434.325650	75.942	169.8057
6434.691860	76.167	167.5938
6435.058071	76.313	164.8740
6435.424282	76.323	162.1729
6435.790493	76.242	160.2119
6436.156704	76.173	158.6406
6436.522915	76.061	156.9648
6436.889126	75.903	155.6582
6437.255337	75.769	154.5742
6437.621548	75.610	153.6904
6437.987759	75.488	153.5244
6438.353970	75.478	153.3555
6438.720180	75.470	152.8691
6439.086391	75.471	152.5303
6439.452602	75.504	152.0234
6439.818813	75.531	151.5146
6440.185024	75.623	150.9668
6440.551235	75.719	149.7939
6440.917446	75.742	148.7295
6441.283657	75.812	147.9824
6441.649868	75.902	146.7451
6442.016079	75.933	145.3750
6442.382290	75.994	144.0146
6442.748500	76.084	142.1777
6443.114711	76.154	140.0879
6443.480922	76.212	137.8711
6443.847133	76.228	135.3828
6444.213344	76.162	132.6133
6444.579555	75.989	129.8213
6444.945766	75.796	127.5547
6445.311977	75.708	125.0967
6445.678188	75.551	121.6660
6446.044399	75.203	118.6318
6446.410610	74.875	116.3359
6446.776820	74.537	113.4502
6447.143031	74.044	110.8184
6447.509242	73.584	109.0508
6447.875453	73.131	106.7920
6448.241664	72.478	104.8447
6448.607875	71.818	104.1562
6448.974086	71.199	103.2598
6449.340297	70.398	102.8096
6449.706508	69.615	104.3125
6450.072719	69.017	106.0684
6450.438929	68.363	107.5264
6450.805140	67.724	109.7852
6451.171351	67.213	111.7422
6451.537562	66.588	113.5850
6451.903773	65.936	117.5010
6452.269984	65.558	122.6807
6452.636195	65.333	127.5391
6453.002406	65.200	132.4170
6453.368617	65.206	137.1357
6453.734828	65.400	142.2295
6454.101039	65.973	146.7568
6454.467249	66.631	148.7568
6454.833460	67.049	149.6699
6455.199671	67.379	150.3877
6455.565882	67.665	149.8818
6455.932093	67.800	148.3467
6456.298304	67.762	146.8984
6456.664515	67.627	146.9014
6457.030726	67.594	148.1787
6457.396937	67.535	149.2559
6457.763148	67.310	151.3564
6458.129359	67.274	154.5078
6458.495569	67.407	156.5537
6458.861780	67.613	158.5986
6459.227991	68.105	160.1338
6459.594202	68.604	160.2197
6459.960413	69.033	160.4941
6460.326624	69.496	160.0420
6460.692835	69.764	158.8633
6461.059046	70.045	158.4111
6461.425257	70.525	156.5508
6461.791468	70.834	153.1377
6462.157679	70.999	150.4736
6462.523889	71.186	147.8750
6462.890100	71.215	144.8643
6463.256311	71.128	142.1807
6463.622522	71.018	139.1064
6463.988733	70.805	135.8457
6464.354944	70.558	133.1533
6464.721155	70.263	130.8457
6465.087366	69.850	129.2031
6465.453577	69.308	128.0137
6465.819788	68.588	128.1533
6466.185999	68.115	130.5205
6466.552209	67.988	131.7617
6466.918420	67.649	133.2568
6467.284631	67.571	137.8057
6467.650842	67.936	140.2080
6468.017053	68.078	140.5332
6468.383264	68.279	141.1094
6468.749475	68.596	140.0928
6469.115686	68.808	139.0391
6469.481897	69.149	137.9180
6469.848108	69.325	135.1162
6470.214319	69.251	133.2637
6470.580529	69.399	131.7178
6470.946740	69.479	128.4541
6471.312951	69.325	126.3096
6471.679162	69.287	124.7139
6472.045373	69.059	121.9150
6472.411584	68.655	120.8730
6472.777795	68.655	120.0977
6473.144006	68.639	116.5674
6473.510217	68.256	113.5010
6473.876428	67.902	111.8525
6474.242638	67.575	109.6797
6474.608849	67.215	108.2959
6474.975060	67.154	107.4541
6475.341271	67.187	104.6025
6475.707482	66.845	100.4814
6476.073693	66.171	97.1572
6476.439904	65.540	94.6035
6476.806115	65.086	91.3379
6477.172326	64.635	87.6211
6477.538537	64.123	84.3086
6477.904748	63.458	80.8252
6478.270958	62.573	77.4307
6478.637169	61.700	74.0869
6479.003380	60.742	69.8330
6479.369591	59.403	67.0713
6479.735802	57.972	66.3926
6480.102013	56.269	63.1377
6480.468224	53.896	58.2480
6480.834435	51.892	52.6758
6481.200646	50.308	39.7812
6481.566857	47.394	21.6562
6481.933068	43.146	-2.4766
6482.299278	43.067	-51.7383
6482.665489	47.931	-89.3125
6483.031700	50.868	-109.9297
6483.397911	51.988	-120.9102
6483.764122	52.985	-125.6094
6484.130333	54.268	-130.7578
6484.496544	55.024	-136.2324
6484.862755	55.271	-138.7578
6485.228966	55.381	-140.9180
6485.595177	55.023	-143.7793
6485.961388	54.522	-143.2578
6486.327598	54.286	-142.8281
6486.693809	52.880	-141.0898
6487.060020	51.428	-120.4785
6487.426231	53.482	-103.3789
6487.792442	54.825	-100.2852
6488.158653	56.005	-91.5742
6488.524864	58.563	-86.7539
6488.891075	60.574	-89.6953
6489.257286	61.703	-92.0625
6489.623497	62.700	-93.1816
6489.989708	63.658	-95.8301
6490.355918	64.497	-99.4668
6490.722129	65.299	-103.7617
6491.088340	65.892	-108.4277
6491.454551	66.248	-111.7637
6491.820762	66.593	-114.1309
6492.186973	66.811	-116.8789
6492.553184	66.853	-118.6758
6492.919395	67.068	-119.8965
6493.285606	67.305	-122.6758
6493.651817	67.309	-124.6836
6494.018028	67.516	-124.4492
6494.384238	67.962	-125.2070
6494.750449	68.157	-126.5703
6495.116660	68.257	-126.5273
6495.482871	68.478	-126.6973
6495.849082	68.638	-127.5391
6496.215293	68.806	-127.8438
6496.581504	69.111	-128.0840
6496.947715	69.468	-128.8320
6497.313926	69.793	-129.8672
6497.680137	70.106	-130.5723
6498.046347	70.558	-131.0469
6498.412558	71.098	-132.6621
6498.778769	71.455	-135.0801
6499.144980	71.664	-136.7930
6499.511191	71.944	-138.2617
6499.877402	72.261	-140.7012
6500.243613	72.486	-143.8320
6500.609824	72.637	-146.8203
6500.976035	72.798	-149.7070
6501.342246	72.921	-153.0000
6501.708457	72.932	-156.1895
6502.074667	72.954	-158.9082
6502.440878	72.985	-162.1289
6502.807089	72.835	-165.3516
6503.173300	72.641	-167.2383
6503.539511	72.587	-169.1172
6503.905722	72.435	-171.7734
6504.271933	72.134	-173.5039
6504.638144	71.905	-174.4102
6505.004355	71.681	-175.5762
6505.370566	71.423	-176.4727
6505.736777	71.234	-177.5742
6506.102987	70.960	-179.1582
6506.469198	70.608	-179.5547
6506.835409	70.443	-179.2285
6507.201620	70.304	-179.8750
6507.567831	70.000	179.9512
6507.934042	69.796	-178.9688
6508.300253	69.699	-178.1543
6508.666464	69.522	-176.8555
6509.032675	69.463	-174.6406
6509.398886	69.510	-173.1758
6509.765097	69.555	-171.8672
6510.131307	69.803	-170.7773
6510.497518	70.112	-170.7891
6510.863729	70.416	-170.2891
6511.229940	70.912	-170.2461
6511.596151	71.282	-172.1699
6511.962362	71.439	-173.9336
6512.328573	71.751	-176.0586
6512.694784	72.000	179.6641
6513.060995	71.959	175.5410
6513.427206	71.908	172.3555
6513.793417	71.768	168.3359
6514.159627	71.341	164.6562
6514.525838	70.905	162.0664
6514.892049	70.459	158.9961
6515.258260	69.780	156.6953
6515.624471	69.102	156.2969
6515.990682	68.453	156.1406
6516.356893	67.663	156.9727
6516.723104	67.019	159.3867
6517.089315	66.529	161.3438
6517.455526	65.929	163.6582
6517.821737	65.406	167.4863
6518.187947	65.047	171.4219
6518.554158	64.680	175.6094
6518.920369	64.433	-178.4922
6519.286580	64.558	-171.7812
6519.652791	64.903	-165.8711
6520.019002	65.348	-160.2578
6520.385213	66.030	-155.6641
6520.751424	66.826	-153.4062
6521.117635	67.617	-152.7910
6521.483846	68.405	-153.4453
6521.850056	69.052	-154.9805
6522.216267	69.546	-156.3477
6522.582478	69.994	-157.7754
6522.948689	70.345	-159.7891
6523.314900	70.580	-161.7344
6523.681111	70.820	-163.4883
6524.047322	71.042	-165.7031
6524.413533	71.154	-167.9180
6524.779744	71.281	-169.4316
6525.145955	71.526	-171.2090
6525.512166	71.676	-173.6484
6525.878376	71.668	-175.2988
6526.244587	71.708	-176.4531
6526.610798	71.704	-178.6016
6526.977009	71.532	179.3984
6527.343220	71.446	178.3770
6527.709431	71.477	177.1289
6528.075642	71.434	176.1211
6528.441853	71.404	175.8945
6528.808064	71.412	175.4297
6529.174275	71.394	174.7559
6529.540486	71.432	173.9004
6529.906696	71.476	172.5918
6530.272907	71.507	171.5000
6530.639118	71.608	170.3691
6531.005329	71.686	168.6992
6531.371540	71.686	167.2168
6531.737751	71.690	166.0762
6532.103962	71.690	164.8223
6532.470173	71.652	163.3926
6532.836384	71.588	161.9102
6533.202595	71.555	160.5605
6533.568806	71.579	159.1973
6533.935016	71.602	157.9727
6534.301227	71.672	157.0801
6534.667438	71.795	155.4609
6535.033649	71.788	153.0859
6535.399860	71.700	151.4219
6535.766071	71.755	150.1836
6536.132282	71.883	148.0879
6536.498493	71.928	145.3027
6536.864704	71.922	142.3594
6537.230915	71.961	139.1484
6537.597126	72.032	135.2812
6537.963336	72.028	131.1816
6538.329547	71.987	127.4961
6538.695758	71.958	123.3242
6539.061969	71.798	118.1758
6539.428180	71.541	112.9082
6539.794391	71.335	106.9238
6540.160602	70.994	99.8223
6540.526813	70.439	93.4492
6540.893024	69.924	87.9199
6541.259235	69.408	81.2656
6541.625446	68.704	73.6426
6541.991656	67.928	65.5977
6542.357867	67.082	57.0117
6542.724078	66.142	49.5078
6543.090289	65.398	43.0762
6543.456500	64.759	34.5801
6543.822711	63.877	24.3652
6544.188922	63.059	15.0820
6544.555133	62.693	6.4902
6544.921344	62.511	-1.6914
6545.287555	62.406	-8.2617
6545.653765	62.636	-15.0586
6546.019976	63.078	-24.2969
6546.386187	63.491	-33.6016
6546.752398	64.038	-39.9531
6547.118609	64.934	-45.0586
6547.484820	65.845	-51.9258
6547.851031	66.449	-59.4863
6548.217242	66.956	-65.6367
6548.583453	67.604	-70.9121
6548.949664	68.246	-76.3027
6549.315875	68.770	-81.4590
6549.682085	69.244	-86.5000
6550.048296	69.641	-91.7285
6550.414507	69.913	-96.3984
6550.780718	70.143	-100.0371
6551.146929	70.385	-103.2578
6551.513140	70.600	-106.4980
6551.879351	70.802	-109.6113
6552.245562	71.017	-112.7168
6552.611773	71.185	-115.9414
6552.977984	71.273	-119.0371
6553.344195	71.329	-122.0176
6553.710405	71.355	-124.9316
6554.076616	71.364	-127.2051
6554.442827	71.415	-128.8359
6554.809038	71.421	-130.4668
6555.175249	71.280	-131.5527
6555.541460	71.200	-131.5664
6555.907671	71.322	-131.8906
6556.273882	71.432	-132.7031
6556.640093	71.532	-132.2852
6557.006304	71.865	-131.3398
6557.372515	72.285	-132.0137
6557.738725	72.556	-133.5742
6558.104936	72.837	-134.8633
6558.471147	73.238	-136.7773
6558.837358	73.568	-139.5312
6559.203569	73.781	-141.9668
6559.569780	74.011	-144.0938
6559.935991	74.231	-146.6992
6560.302202	74.344	-149.5078
6560.668413	74.390	-152.0117
6561.034624	74.431	-154.4551
6561.400835	74.457	-157.1191
6561.767045	74.451	-159.8027
6562.133256	74.429	-162.1992
6562.499467	74.406	-164.3789
6562.865678	74.332	-166.6855
6563.231889	74.147	-168.9375
6563.598100	73.912	-170.7988
6563.964311	73.669	-172.4199
6564.330522	73.385	-173.3418
6564.696733	73.184	-173.1484
6565.062944	73.102	-173.1699
6565.429155	72.936	-173.3535
6565.795365	72.850	-172.2969
6566.161576	73.074	-171.7246
6566.527787	73.270	-172.6934
6566.893998	73.345	-173.1094
6567.260209	73.564	-173.3750
6567.626420	73.784	-174.9414
6567.992631	73.904	-176.6152
6568.358842	74.097	-178.4746
6568.725053	74.209	178.4668
6569.091264	74.092	175.6973
6569.457474	74.008	173.9883
6569.823685	74.041	171.7480
6570.189896	73.976	168.9570
6570.556107	73.826	166.8516
6570.922318	73.702	165.0684
6571.288529	73.518	163.0312
6571.654740	73.251	161.3184
6572.020951	73.017	159.8750
6572.387162	72.760	158.1465
6572.753373	72.395	157.0332
6573.119584	72.090	157.0176
6573.485794	71.882	156.8574
6573.852005	71.621	156.7500
6574.218216	71.435	157.3535
6574.584427	71.379	157.5156
6574.950638	71.304	157.3379
6575.316849	71.291	157.4102
6575.683060	71.340	157.1562
6576.049271	71.383	157.0332
6576.415482	71.518	156.7227
6576.781693	71.607	155.1934
6577.147904	71.555	153.5293
6577.514114	71.552	151.9277
6577.880325	71.528	149.6992
6578.246536	71.412	148.0527
6578.612747	71.381	146.8242
6578.978958	71.317	144.7676
6579.345169	71.134	142.9277
6579.711380	71.047	141.3613
6580.077591	70.958	138.9453
6580.443802	70.694	136.8398
6580.810013	70.429	135.5898
6581.176224	70.194	133.7754
6581.542434	69.839	131.5449
6581.908645	69.459	130.0117
6582.274856	69.167	128.8652
6582.641067	68.858	127.9141
6583.007278	68.543	127.9297
6583.373489	68.383	128.2734
6583.739700	68.292	128.0586
6584.105911	68.297	128.0762
6584.472122	68.548	126.7988
6584.838333	68.637	122.9434
6585.204544	68.405	119.6387
6585.570754	68.404	117.3125
6585.936965	68.523	112.4043
6586.303176	68.219	106.5273
6586.669387	67.719	102.3906
6587.035598	67.273	97.9883
6587.401809	66.646	92.7988
6587.768020	66.027	88.2539
6588.134231	65.564	82.8613
6588.500442	64.972	76.9980
6588.866653	64.409	72.1875
6589.232864	64.013	66.2891
6589.599074	63.499	58.5586
6589.965285	62.915	49.9492
6590.331496	62.361	39.9199
6590.697707	61.880	29.5449
6591.063918	61.829	19.2012
6591.430129	62.067	6.7500
6591.796340	62.116	-6.3301
6592.162551	62.240	-17.6836
6592.528762	62.789	-29.4551
6592.894973	63.356	-42.4922
6593.261184	63.653	-53.7090
6593.627394	63.908	-61.9336
6593.993605	64.262	-69.4004
6594.359816	64.526	-77.3262
6594.726027	64.610	-84.2617
6595.092238	64.706	-89.1523
6595.458449	64.874	-93.1641
6595.824660	64.943	-96.4727
6596.190871	65.074	-98.3477
6596.557082	65.387	-100.5059
6596.923293	65.582	-102.8984
6597.289503	65.767	-103.8672
6597.655714	66.079	-105.4512
6598.021925	66.148	-107.8809
6598.388136	66.148	-108.4434
6598.754347	66.471	-108.8613
6599.120558	66.751	-110.7129
6599.486769	66.853	-111.7324
6599.852980	67.052	-111.8574
6600.219191	67.352	-112.1660
6600.585402	67.729	-112.5996
6600.951613	68.094	-113.4844
6601.317823	68.310	-113.9082
6601.684034	68.570	-113.3574
6602.050245	68.975	-113.5430
6602.416456	69.352	-114.9062
6602.782667	69.655	-116.4082
6603.148878	69.938	-117.5566
6603.515089	70.245	-118.6035
6603.881300	70.549	-120.2344
6604.247511	70.784	-122.3555
6604.613722	70.999	-124.4062
6604.979933	71.232	-126.2773
6605.346143	71.474	-127.7559
6605.712354	71.765	-129.1191
6606.078565	72.058	-130.9492
6606.444776	72.330	-133.0137
6606.810987	72.604	-135.4648
6607.177198	72.763	-138.2871
6607.543409	72.799	-140.5684
6607.909620	72.850	-142.5371
6608.275831	72.898	-144.7578
6608.642042	72.966	-146.7109
6609.008253	73.113	-148.7656
6609.374463	73.187	-151.1582
6609.740674	73.175	-153.1855
6610.106885	73.198	-155.3789
6610.473096	73.225	-158.1738
6610.839307	73.295	-161.0801
6611.205518	73.389	-164.4102
6611.571729	73.319	-167.7539
6611.937940	73.123	-170.3594
6612.304151	72.888	-173.1172
6612.670362	72.553	-176.3027
6613.036573	72.222	-179.4473
6613.402783	71.907	176.8301
6613.768994	71.411	173.1523
6614.135205	70.789	170.7402
6614.501416	70.113	168.8301
6614.867627	69.242	167.4844
6615.233838	68.267	167.6582
6615.600049	67.280	168.8555
6615.966260	66.257	171.5957
6616.332471	65.408	175.8789
6616.698682	64.649	-179.1602
6617.064893	64.031	-171.7148
6617.431103	63.932	-163.1797
6617.797314	64.121	-155.8164
6618.163525	64.490	-149.5684
6618.529736	64.878	-145.2930
6618.895947	65.176	-141.1758
6619.262158	65.705	-137.2207
6619.628369	66.271	-135.0742
6619.994580	66.697	-132.8672
6620.360791	67.228	-130.4609
6620.727002	67.792	-128.9609
6621.093212	68.363	-127.6348
6621.459423	69.002	-126.9102
6621.825634	69.532	-126.5723
6622.191845	70.019	-125.4043
6622.558056	70.618	-124.4062
6622.924267	71.208	-124.5371
6623.290478	71.733	-125.2715
6623.656689	72.251	-126.2246
6624.022900	72.817	-127.2148
6624.389111	73.453	-128.6602
6624.755322	74.027	-130.8945
6625.121532	74.470	-133.2207
6625.487743	74.865	-135.5137
6625.853954	75.196	-138.1660
6626.220165	75.439	-140.7051
6626.586376	75.698	-142.9766
6626.952587	75.974	-145.5273
6627.318798	76.203	-148.0996
6627.685009	76.438	-150.3770
6628.051220	76.703	-152.7656
6628.417431	76.950	-155.4336
6628.783642	77.165	-158.3652
6629.149852	77.329	-161.6133
6629.516063	77.437	-164.8750
6629.882274	77.548	-168.0449
6630.248485	77.655	-171.4238
6630.614696	77.697	-174.9219
6630.980907	77.663	-178.3281
6631.347118	77.560	178.3438
6631.713329	77.408	175.1074
6632.079540	77.233	171.8184
6632.445751	76.996	168.4688
6632.811962	76.677	165.6230
6633.178172	76.343	163.4824
6633.544383	76.008	161.6211
6633.910594	75.638	159.9941
6634.276805	75.270	158.8086
6634.643016	74.945	157.9961
6635.009227	74.655	157.5098
6635.375438	74.381	157.4707
6635.741649	74.147	157.9141
6636.107860	73.975	158.4824
6636.474071	73.831	159.1484
6636.840282	73.780	160.2070
6637.206492	73.872	160.8438
6637.572703	73.930	160.5684
