* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.9 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:25:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements 8cm to the right 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.2446 ms (-84 mm, -3.3 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.3 ppm
* Measurement: R 120.b.s-R+8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2496.825970	72.312	99.1035
2497.192181	72.171	98.2334
2497.558392	71.931	97.1846
2497.924603	71.754	96.5957
2498.290814	71.605	95.6299
2498.657025	71.388	95.0000
2499.023235	71.219	94.3584
2499.389446	70.941	92.8574
2499.755657	70.517	91.9834
2500.121868	70.230	91.7178
2500.488079	69.996	90.6523
2500.854290	69.591	89.7236
2501.220501	69.113	90.1738
2501.586712	68.779	91.2861
2501.952923	68.545	91.2744
2502.319134	68.163	90.5898
2502.685345	67.748	90.9131
2503.051555	67.438	90.9980
2503.417766	66.946	90.7568
2503.783977	66.412	92.0469
2504.150188	66.035	93.2383
2504.516399	65.486	94.5156
2504.882610	64.917	98.0020
2505.248821	64.466	102.0752
2505.615032	64.004	107.1240
2505.981243	63.897	112.3643
2506.347454	63.893	115.4121
2506.713665	63.838	119.1279
2507.079875	64.076	123.2002
2507.446086	64.325	126.2051
2507.812297	64.542	129.4854
2508.178508	64.804	132.0996
2508.544719	64.978	135.0459
2508.910930	65.400	139.0693
2509.277141	66.084	141.3711
2509.643352	66.635	141.5459
2510.009563	66.947	141.1201
2510.375774	67.239	141.6084
2510.741984	67.844	141.8223
2511.108195	68.425	139.8105
2511.474406	68.670	138.1855
2511.840617	69.005	137.5898
2512.206828	69.427	134.6572
2512.573039	69.581	130.3613
2512.939250	69.659	126.7607
2513.305461	69.705	123.3037
2513.671672	69.582	120.6426
2514.037883	69.450	118.5645
2514.404094	69.249	115.7480
2514.770304	68.982	113.1719
2515.136515	68.813	110.2148
2515.502726	68.395	106.3936
2515.868937	67.660	104.1699
2516.235148	66.950	102.4062
2516.601359	66.017	99.5010
2516.967570	64.903	98.4648
2517.333781	63.977	98.6523
2517.699992	62.729	99.9395
2518.066203	61.268	106.3896
2518.432414	59.971	115.6777
2518.798624	58.890	130.2031
2519.164835	59.506	144.4824
2519.531046	60.371	150.4531
2519.897257	61.205	157.6553
2520.263468	62.675	162.0947
2520.629679	63.705	162.5703
2520.995890	64.390	163.6426
2521.362101	65.004	163.5430
2521.728312	65.366	163.2129
2522.094523	65.847	163.1426
2522.460734	66.239	161.2773
2522.826944	66.363	160.6201
2523.193155	66.752	160.6611
2523.559366	67.047	158.4131
2523.925577	66.990	157.5547
2524.291788	67.166	158.4023
2524.657999	67.385	157.8340
2525.024210	67.409	157.5859
2525.390421	67.474	157.3477
2525.756632	67.406	156.7129
2526.122843	67.428	157.4590
2526.489054	67.739	157.2734
2526.855264	67.886	156.4033
2527.221475	68.022	157.2158
2527.587686	68.295	157.5273
2527.953897	68.426	157.1826
2528.320108	68.602	156.7891
2528.686319	68.760	154.9316
2529.052530	68.724	153.5771
2529.418741	68.815	153.2705
2529.784952	68.883	151.7598
2530.151163	68.670	150.4580
2530.517374	68.462	150.0889
2530.883584	68.297	149.6846
2531.249795	68.213	150.2178
2531.616006	68.292	150.3867
2531.982217	68.112	150.1611
2532.348428	67.814	152.1543
2532.714639	67.804	153.9512
2533.080850	67.741	154.0391
2533.447061	67.650	154.5752
2533.813272	67.638	154.9277
2534.179483	67.500	156.2373
2534.545693	67.594	159.1162
2534.911904	67.814	159.9893
2535.278115	67.657	160.6494
2535.644326	67.520	163.6084
2536.010537	67.568	166.4316
2536.376748	67.574	170.0732
2536.742959	67.938	174.6709
2537.109170	68.509	177.0986
2537.475381	68.971	178.9141
2537.841592	69.605	-179.5010
2538.207803	70.293	179.9346
2538.574013	70.804	178.5400
2538.940224	71.319	177.4932
2539.306435	71.884	176.0225
2539.672646	72.341	174.1748
2540.038857	72.662	172.5928
2540.405068	72.938	171.2246
2540.771279	73.224	169.3232
2541.137490	73.441	166.5908
2541.503701	73.548	164.0166
2541.869912	73.676	162.1631
2542.236123	73.861	160.1914
2542.602333	73.980	157.8867
2542.968544	74.032	155.8516
2543.334755	74.084	154.1172
2543.700966	74.131	152.4912
2544.067177	74.153	150.8789
2544.433388	74.137	149.1279
2544.799599	74.096	147.3174
2545.165810	74.075	145.4736
2545.532021	74.050	143.6426
2545.898232	73.985	142.1377
2546.264443	73.867	140.8691
2546.630653	73.667	139.8154
2546.996864	73.491	139.1934
2547.363075	73.441	138.1719
2547.729286	73.362	136.6582
2548.095497	73.247	136.0713
2548.461708	73.243	135.8916
2548.827919	73.182	135.1162
2549.194130	73.024	134.9346
2549.560341	73.000	134.9062
2549.926552	72.954	133.9443
2550.292763	72.804	133.7754
2550.658973	72.839	134.1650
2551.025184	72.909	133.1533
2551.391395	72.797	132.0459
2551.757606	72.694	131.6611
2552.123817	72.610	131.2646
2552.490028	72.543	131.3857
2552.856239	72.592	131.0742
2553.222450	72.494	129.9883
2553.588661	72.304	130.4004
2553.954872	72.392	131.0684
2554.321083	72.463	129.9287
2554.687293	72.334	128.9238
2555.053504	72.244	128.3105
2555.419715	72.098	127.2920
2555.785926	71.878	127.1943
2556.152137	71.757	127.5879
2556.518348	71.586	127.9580
2556.884559	71.412	129.4121
2557.250770	71.366	131.0264
2557.616981	71.320	132.6777
2557.983192	71.433	134.7324
2558.349402	71.692	135.3418
2558.715613	71.844	135.1348
2559.081824	72.045	135.2617
2559.448035	72.312	134.7734
2559.814246	72.493	134.4131
2560.180457	72.737	134.5107
2560.546668	72.986	133.6514
2560.912879	73.064	132.5625
2561.279090	73.150	132.0449
2561.645301	73.320	131.0557
2562.011512	73.451	129.6543
2562.377722	73.592	128.3936
2562.743933	73.770	126.8369
2563.110144	73.901	125.1152
2563.476355	74.009	123.7217
2563.842566	74.134	122.2920
2564.208777	74.221	120.5254
2564.574988	74.287	118.5996
2564.941199	74.374	116.1895
2565.307410	74.388	113.3545
2565.673621	74.320	111.1797
2566.039832	74.312	109.4707
2566.406042	74.296	106.9902
2566.772253	74.151	104.1738
2567.138464	74.010	101.4854
2567.504675	73.887	98.2031
2567.870886	73.625	94.7539
2568.237097	73.236	92.0107
2568.603308	72.784	89.7637
2568.969519	72.281	87.7822
2569.335730	71.744	85.9316
2569.701941	71.102	84.4844
2570.068152	70.377	84.5703
2570.434362	69.752	86.1709
2570.800573	69.278	88.2500
2571.166784	68.928	90.2539
2571.532995	68.643	92.1602
2571.899206	68.460	94.4434
2572.265417	68.417	96.1494
2572.631628	68.281	97.2139
2572.997839	68.167	99.1270
2573.364050	68.249	100.3213
2573.730261	68.214	100.7148
2574.096472	68.201	102.2812
2574.462682	68.382	103.0312
2574.828893	68.426	102.8213
2575.195104	68.499	103.1562
2575.561315	68.652	102.1641
2575.927526	68.563	100.6455
2576.293737	68.461	100.0205
2576.659948	68.393	98.4492
2577.026159	68.143	97.1641
2577.392370	68.052	97.2803
2577.758581	68.094	96.4004
2578.124792	67.932	95.3711
2578.491002	67.760	94.8623
2578.857213	67.561	93.3418
2579.223424	67.244	91.8730
2579.589635	67.000	90.5908
2579.955846	66.620	88.7822
2580.322057	65.966	88.1934
2580.688268	65.255	89.1074
2581.054479	64.566	90.9102
2581.420690	64.060	93.2676
2581.786901	63.570	95.1494
2582.153111	62.925	99.4658
2582.519322	62.757	106.4180
2582.885533	62.978	111.4785
2583.251744	63.287	115.7881
2583.617955	63.895	119.0801
2583.984166	64.534	120.6973
2584.350377	65.170	121.6484
2584.716588	65.726	120.6074
2585.082799	65.964	118.7217
2585.449010	66.187	117.3389
2585.815221	66.428	114.6914
2586.181431	66.337	112.0186
2586.547642	66.154	111.0957
2586.913853	66.038	109.3281
2587.280064	65.644	106.5547
2587.646275	65.152	105.4102
2588.012486	64.904	104.8721
2588.378697	64.632	103.8340
2588.744908	64.246	103.7598
2589.111119	63.922	104.2207
2589.477330	63.569	104.6621
2589.843541	63.222	106.3047
2590.209751	63.020	108.5410
2590.575962	62.769	110.6631
2590.942173	62.500	113.4512
2591.308384	62.364	115.5381
2591.674595	62.150	116.8838
2592.040806	62.021	119.4404
2592.407017	62.133	121.2578
2592.773228	62.056	122.2207
2593.139439	62.015	124.5166
2593.505650	62.247	124.9629
2593.871861	62.083	123.5537
2594.238071	61.553	125.4229
2594.604282	61.327	129.8145
2594.970493	61.220	133.1064
2595.336704	61.050	136.8945
2595.702915	61.205	141.8027
2596.069126	61.737	145.9658
2596.435337	62.278	149.1299
2596.801548	62.696	152.8096
2597.167759	63.217	156.4668
2597.533970	63.774	158.3867
2597.900181	64.297	159.8311
2598.266391	64.996	161.3066
2598.632602	65.784	162.0518
2598.998813	66.582	162.0928
2599.365024	67.338	160.2148
2599.731235	67.837	157.0479
2600.097446	68.293	154.8633
2600.463657	68.972	152.6143
2600.829868	69.558	149.3105
2601.196079	69.930	146.3975
2601.562290	70.277	143.4023
2601.928501	70.547	139.3887
2602.294711	70.743	135.3027
2602.660922	70.978	131.1211
2603.027133	71.099	126.4424
2603.393344	71.017	122.3877
2603.759555	70.940	119.2139
2604.125766	70.952	115.6357
2604.491977	70.927	111.4316
2604.858188	70.829	107.3369
2605.224399	70.709	103.4453
2605.590610	70.572	99.4043
2605.956820	70.395	95.0371
2606.323031	70.122	90.4727
2606.689242	69.692	86.3896
2607.055453	69.177	83.2266
2607.421664	68.629	80.1299
2607.787875	67.945	76.8428
2608.154086	67.194	74.4951
2608.520297	66.572	73.1572
2608.886508	66.059	72.5342
2609.252719	65.663	72.4229
2609.618930	65.264	71.6846
2609.985140	64.764	71.6328
2610.351351	64.671	72.4238
2610.717562	64.929	70.2256
2611.083773	64.932	66.3174
2611.449984	64.798	63.1230
2611.816195	64.617	58.7646
2612.182406	64.179	53.4346
2612.548617	63.795	48.5068
2612.914828	63.601	42.6348
2613.281039	63.252	36.5010
2613.647250	62.705	31.2559
2614.013460	61.925	25.7871
2614.379671	60.985	20.4443
2614.745882	60.373	14.6475
2615.112093	60.013	7.4912
2615.478304	59.777	2.3828
2615.844515	60.082	-1.8281
2616.210726	60.527	-9.6465
2616.576937	60.734	-19.0518
2616.943148	61.089	-28.2842
2617.309359	61.630	-38.6660
2617.675570	62.059	-49.7246
2618.041780	62.369	-59.9893
2618.407991	62.752	-68.7822
2618.774202	63.349	-76.9434
2619.140413	63.941	-85.8408
2619.506624	64.309	-94.3379
2619.872835	64.703	-101.5020
2620.239046	65.172	-108.7803
2620.605257	65.420	-115.4609
2620.971468	65.558	-120.3770
2621.337679	65.679	-125.3496
2621.703890	65.657	-130.4238
2622.070100	65.730	-134.7217
2622.436311	65.885	-139.3018
2622.802522	65.834	-142.8135
2623.168733	65.777	-144.5693
2623.534944	65.723	-146.9443
2623.901155	65.551	-149.2861
2624.267366	65.588	-151.4609
2624.633577	65.627	-154.8545
2624.999788	65.412	-156.6162
2625.365999	65.388	-156.1357
2625.732210	65.511	-156.6641
2626.098420	65.485	-157.2246
2626.464631	65.515	-156.8506
2626.830842	65.557	-156.6729
2627.197053	65.477	-155.9990
2627.563264	65.484	-154.2988
2627.929475	65.819	-152.8438
2628.295686	66.379	-153.3379
2628.661897	66.822	-154.9346
2629.028108	67.169	-155.8379
2629.394319	67.532	-156.8916
2629.760529	67.798	-158.3369
2630.126740	68.110	-159.6572
2630.492951	68.455	-161.9893
2630.859162	68.588	-164.4854
2631.225373	68.651	-166.0996
2631.591584	68.728	-168.1611
2631.957795	68.754	-170.4404
2632.324006	68.894	-172.7295
2632.690217	69.023	-175.6191
2633.056428	69.028	-177.6299
2633.422639	69.115	-179.2734
2633.788849	69.107	177.8262
2634.155060	68.913	175.2061
2634.521271	68.802	173.1025
2634.887482	68.676	170.5352
2635.253693	68.417	168.5010
2635.619904	68.111	166.9727
2635.986115	67.734	165.8545
2636.352326	67.438	165.1953
2636.718537	67.140	163.6309
2637.084748	66.607	162.8115
2637.450959	66.212	163.8828
2637.817169	66.020	163.9121
2638.183380	65.688	163.3506
2638.549591	65.348	163.5283
2638.915802	65.010	163.9502
2639.282013	64.669	164.9688
2639.648224	64.265	165.6494
2640.014435	63.561	167.9277
2640.380646	63.132	173.6074
2640.746857	63.066	178.3213
2641.113068	62.906	-176.2041
2641.479279	63.179	-169.9873
2641.845489	63.458	-166.3555
2642.211700	63.654	-160.9492
2642.577911	64.492	-156.3906
2642.944122	65.312	-155.9785
2643.310333	65.923	-155.6709
2643.676544	66.674	-155.7627
2644.042755	67.319	-157.1895
2644.408966	67.797	-158.5869
2644.775177	68.216	-160.3809
2645.141388	68.533	-163.0420
2645.507599	68.720	-166.4912
2645.873809	68.709	-169.6348
2646.240020	68.700	-171.0283
2646.606231	68.828	-172.5859
2646.972442	68.680	-174.9863
2647.338653	68.287	-175.6328
2647.704864	68.043	-175.2393
2648.071075	67.799	-174.8125
2648.437286	67.616	-172.8486
2648.803497	67.630	-170.9805
2649.169708	67.567	-169.5488
2649.535919	67.633	-167.3965
2649.902129	67.970	-166.2373
2650.268340	68.328	-165.7783
2650.634551	68.695	-165.0098
2651.000762	69.001	-164.3477
2651.366973	69.245	-163.6670
2651.733184	69.562	-164.0410
2652.099395	69.802	-165.9443
2652.465606	69.909	-167.4082
2652.831817	70.070	-167.5732
2653.198028	70.295	-167.5840
2653.564238	70.426	-167.8242
2653.930449	70.513	-167.5762
2654.296660	70.744	-167.4170
2654.662871	70.981	-168.2373
2655.029082	71.109	-168.5400
2655.395293	71.406	-168.3545
2655.761504	71.788	-169.8535
2656.127715	71.998	-171.9609
2656.493926	72.207	-173.3633
2656.860137	72.441	-174.9648
2657.226348	72.594	-176.5771
2657.592558	72.756	-178.4434
2657.958769	72.843	178.8877
2658.324980	72.852	176.6973
2658.691191	72.924	174.7812
2659.057402	72.865	172.6162
2659.423613	72.674	171.5166
2659.789824	72.587	170.4365
2660.156035	72.402	168.5850
2660.522246	72.150	168.0898
2660.888457	72.094	168.2217
2661.254668	71.994	167.9072
2661.620878	71.878	168.5508
2661.987089	71.982	168.8408
2662.353300	72.086	168.1562
2662.719511	72.203	168.0312
2663.085722	72.406	167.5967
2663.451933	72.481	166.5615
2663.818144	72.482	165.6396
2664.184355	72.477	164.1494
2664.550566	72.371	162.7617
2664.916777	72.302	162.4707
2665.282988	72.314	162.3506
2665.649198	72.279	162.2686
2666.015409	72.263	162.4336
2666.381620	72.285	162.3672
2666.747831	72.320	162.4805
2667.114042	72.445	162.8262
2667.480253	72.629	162.7881
2667.846464	72.821	162.3604
2668.212675	73.026	161.4668
2668.578886	73.204	160.2422
2668.945097	73.372	159.0918
2669.311308	73.557	157.6016
2669.677518	73.670	155.4277
2670.043729	73.677	153.1064
2670.409940	73.656	151.0908
2670.776151	73.653	149.2783
2671.142362	73.630	147.5322
2671.508573	73.555	145.9990
2671.874784	73.471	144.6963
2672.240995	73.405	143.3828
2672.607206	73.352	142.1709
2672.973417	73.343	141.0645
2673.339628	73.340	139.6357
2673.705838	73.279	138.1455
2674.072049	73.258	136.7705
2674.438260	73.285	134.7061
2674.804471	73.201	132.2295
2675.170682	73.039	130.3379
2675.536893	72.890	128.5879
2675.903104	72.681	126.6260
2676.269315	72.423	124.9961
2676.635526	72.161	123.6055
2677.001737	71.843	122.6826
2677.367947	71.555	122.5684
2677.734158	71.352	122.3652
2678.100369	71.168	121.8955
2678.466580	71.078	121.2432
2678.832791	71.029	119.7676
2679.199002	70.898	118.1982
2679.565213	70.794	116.9219
2679.931424	70.689	114.9922
2680.297635	70.456	112.7891
2680.663846	70.159	110.7910
2681.030057	69.788	108.8242
2681.396267	69.344	107.5713
2681.762478	68.950	106.8447
2682.128689	68.523	105.9639
2682.494900	67.999	105.3799
2682.861111	67.410	105.0781
2683.227322	66.786	105.5752
2683.593533	66.369	106.8701
2683.959744	66.051	107.5713
2684.325955	65.587	109.7607
2684.692166	65.366	113.9893
2685.058377	65.279	116.5889
2685.424587	64.986	118.6416
2685.790798	64.925	120.7002
2686.157009	65.093	120.0664
2686.523220	65.105	118.0234
2686.889431	64.958	116.8447
2687.255642	64.798	116.8125
2687.621853	64.719	116.2354
2687.988064	64.446	113.8828
2688.354275	63.892	112.2578
2688.720486	63.489	111.1855
2689.086697	62.872	107.7822
2689.452907	61.560	106.0918
2689.819118	60.353	108.8262
2690.185329	59.317	110.3223
2690.551540	57.468	114.2520
2690.917751	55.685	128.8428
2691.283962	55.322	147.2529
2691.650173	55.721	161.8389
2692.016384	56.386	174.0352
2692.382595	57.797	-176.3652
2692.748806	59.446	-173.9531
2693.115017	60.524	-173.2705
2693.481227	61.729	-170.9824
2693.847438	63.008	-171.7764
2694.213649	63.807	-173.1084
2694.579860	64.698	-173.2568
2694.946071	65.609	-176.1738
2695.312282	66.041	-179.9482
2695.678493	66.381	177.2002
2696.044704	66.705	172.8496
2696.410915	66.760	168.3467
2696.777126	66.819	165.0000
2697.143337	66.813	161.2246
2697.509547	66.521	158.3750
2697.875758	66.265	156.6035
2698.241969	65.979	153.7109
2698.608180	65.466	151.2910
2698.974391	64.931	150.2100
2699.340602	64.269	150.2314
2699.706813	63.639	152.3662
2700.073024	63.139	153.5020
2700.439235	62.224	155.0107
2700.805446	61.569	160.9229
2701.171656	61.435	165.2422
2701.537867	60.876	170.6533
2701.904078	60.912	-179.5586
2702.270289	61.410	-174.4805
2702.636500	61.416	-169.3564
2703.002711	62.039	-161.3672
2703.368922	63.204	-157.3945
2703.735133	64.149	-155.3828
2704.101344	65.072	-153.2148
2704.467555	66.059	-152.2471
2704.833766	66.961	-153.1865
2705.199976	67.630	-155.0596
2705.566187	68.214	-156.3193
2705.932398	68.864	-158.0557
2706.298609	69.290	-160.7178
2706.664820	69.507	-162.3662
2707.031031	69.835	-163.8252
2707.397242	70.139	-166.6182
2707.763453	70.316	-169.3154
2708.129664	70.513	-171.4336
2708.495875	70.671	-173.2861
2708.862086	70.794	-174.4170
2709.228296	70.953	-175.6162
2709.594507	71.041	-177.0879
2709.960718	71.127	-177.8838
2710.326929	71.334	-178.4736
2710.693140	71.561	-179.3271
2711.059351	71.759	179.7871
2711.425562	71.935	178.9463
2711.791773	72.177	178.4463
2712.157984	72.605	177.4502
2712.524195	73.032	175.0166
2712.890406	73.278	172.1748
2713.256616	73.471	169.6162
2713.622827	73.703	166.5898
2713.989038	73.910	162.9492
2714.355249	74.061	159.3096
2714.721460	74.146	155.8418
2715.087671	74.111	152.4150
2715.453882	73.950	149.0771
2715.820093	73.756	145.6758
2716.186304	73.547	141.9092
2716.552515	73.259	138.4277
2716.918726	72.952	135.9971
2717.284936	72.668	133.8701
2717.651147	72.276	131.5498
2718.017358	71.766	129.7246
2718.383569	71.238	128.6406
2718.749780	70.733	128.5293
2719.115991	70.359	129.0898
2719.482202	70.037	129.1641
2719.848413	69.669	129.6611
2720.214624	69.531	130.8271
2720.580835	69.546	130.9170
2720.947046	69.459	131.1904
2721.313256	69.488	132.0898
2721.679467	69.543	131.4590
2722.045678	69.396	130.4326
2722.411889	69.345	129.8008
2722.778100	69.360	127.6865
2723.144311	69.130	125.2295
2723.510522	68.838	123.9648
2723.876733	68.591	122.6807
2724.242944	68.263	121.5703
2724.609155	67.971	120.9268
2724.975365	67.603	119.6387
2725.341576	67.006	119.0352
2725.707787	66.527	119.2549
2726.073998	66.081	117.6533
2726.440209	65.249	116.4678
2726.806420	64.418	118.9766
2727.172631	63.845	122.5059
2727.538842	63.119	127.3027
2727.905053	62.701	134.9688
2728.271264	62.716	141.1074
2728.637475	62.754	147.0869
2729.003685	63.296	153.1016
2729.369896	63.972	155.6348
2729.736107	64.443	157.7891
2730.102318	65.140	159.1738
2730.468529	65.677	157.7461
2730.834740	65.913	157.1914
2731.200951	66.398	157.0186
2731.567162	66.813	154.1973
2731.933373	66.867	151.8184
2732.299584	67.058	150.7119
2732.665795	67.246	148.0059
2733.032005	67.021	145.7129
2733.398216	66.758	145.5615
2733.764427	66.640	144.7363
2734.130638	66.374	142.9824
2734.496849	66.013	142.1074
2734.863060	65.661	142.4326
2735.229271	65.351	144.1221
2735.595482	65.171	146.0596
2735.961693	64.979	146.9678
2736.327904	64.675	147.7451
2736.694115	64.377	149.6221
2737.060325	64.257	152.9932
2737.426536	64.377	156.5068
2737.792747	64.490	159.2090
2738.158958	64.577	162.4180
2738.525169	64.947	165.6895
2738.891380	65.522	167.3818
2739.257591	66.056	168.0215
2739.623802	66.498	168.4219
2739.990013	66.897	168.5420
2740.356224	67.307	167.7207
2740.722435	67.667	165.7256
2741.088645	67.937	163.6357
2741.454856	68.192	162.1816
2741.821067	68.429	161.0381
2742.187278	68.599	160.0586
2742.553489	68.754	159.0508
2742.919700	68.927	157.4824
2743.285911	69.080	155.3486
2743.652122	69.216	153.1348
2744.018333	69.366	150.9688
2744.384544	69.483	148.6523
2744.750755	69.483	146.5615
2745.116965	69.414	145.0869
2745.483176	69.322	143.5029
2745.849387	69.113	141.4736
2746.215598	68.851	139.7188
2746.581809	68.719	137.9463
2746.948020	68.638	135.6934
2747.314231	68.505	134.2188
2747.680442	68.459	133.7891
2748.046653	68.440	132.6670
2748.412864	68.205	131.0625
2748.779074	67.932	130.3125
2749.145285	67.844	128.9580
2749.511496	67.622	126.3564
2749.877707	67.153	125.1016
2750.243918	66.760	125.1445
2750.610129	66.327	124.4609
2750.976340	65.770	124.4912
2751.342551	65.461	124.9639
2751.708762	65.179	124.2295
2752.074973	64.723	124.8799
2752.441184	64.403	126.4951
2752.807394	63.849	127.0537
2753.173605	63.009	130.3516
2753.539816	62.753	135.4980
2753.906027	62.753	138.1221
2754.272238	62.613	142.3535
2754.638449	62.950	148.8340
2755.004660	63.659	152.9688
2755.370871	64.283	154.4404
2755.737082	64.791	154.5303
2756.103293	65.346	153.8789
2756.469504	65.949	151.7656
2756.835714	66.277	148.6709
2757.201925	66.326	146.7500
2757.568136	66.418	145.4785
2757.934347	66.529	143.1553
2758.300558	66.554	140.2637
2758.666769	66.473	137.3105
2759.032980	66.201	135.2520
2759.399191	65.936	134.4316
2759.765402	65.684	132.6807
2760.131613	65.154	130.9531
2760.497824	64.701	131.5508
2760.864034	64.543	131.8428
2761.230245	64.202	131.9287
2761.596456	63.886	134.0156
2761.962667	63.722	135.1523
2762.328878	63.205	136.2959
2762.695089	62.764	141.1172
2763.061300	62.904	146.0596
2763.427511	63.184	149.0508
2763.793722	63.533	151.2363
2764.159933	63.916	152.3428
2764.526144	64.287	153.4658
2764.892354	64.770	154.3730
2765.258565	65.197	154.3955
2765.624776	65.556	154.4053
2765.990987	65.978	153.6143
2766.357198	66.331	151.8496
2766.723409	66.667	150.5889
2767.089620	67.113	149.5156
2767.455831	67.545	148.2285
2767.822042	67.979	146.7100
2768.188253	68.371	143.7217
2768.554464	68.544	139.8867
2768.920674	68.696	136.7949
2769.286885	69.016	133.2529
2769.653096	69.196	128.5801
2770.019307	69.096	124.6846
2770.385518	68.990	121.7744
2770.751729	68.937	117.8027
2771.117940	68.756	112.7314
2771.484151	68.497	108.3213
2771.850362	68.337	104.9717
2772.216573	68.207	102.0488
2772.582783	68.011	99.7363
2772.948994	67.865	97.3701
2773.315205	67.695	93.6689
2773.681416	67.400	90.0576
2774.047627	67.281	87.8418
2774.413838	67.428	85.0049
2774.780049	67.515	80.9053
2775.146260	67.530	76.3184
2775.512471	67.541	70.6875
2775.878682	67.470	64.4189
2776.244893	67.383	58.1152
2776.611103	67.232	51.2090
2776.977314	66.947	44.2656
2777.343525	66.722	37.3896
2777.709736	66.511	29.7783
2778.075947	66.209	22.9561
2778.442158	66.090	16.8984
2778.808369	66.044	9.2627
2779.174580	65.872	1.5811
2779.540791	65.944	-5.4160
2779.907002	66.113	-14.0625
2780.273213	65.984	-22.4209
2780.639423	65.979	-28.9209
2781.005634	66.246	-36.5156
2781.371845	66.415	-44.3467
2781.738056	66.674	-50.6436
2782.104267	67.037	-57.6689
2782.470478	67.228	-65.2236
2782.836689	67.497	-72.5479
2783.202900	67.851	-81.1719
2783.569111	68.025	-89.7480
2783.935322	68.210	-97.3135
2784.301533	68.355	-105.9189
2784.667743	68.145	-114.3906
2785.033954	67.843	-120.5879
2785.400165	67.636	-126.4326
2785.766376	67.210	-132.6758
2786.132587	66.617	-138.1143
2786.498798	66.035	-143.1436
2786.865009	65.493	-147.0654
2787.231220	65.121	-149.8262
2787.597431	64.637	-152.2959
2787.963642	63.987	-152.3818
2788.329853	63.665	-151.9268
2788.696063	63.309	-153.8809
2789.062274	62.740	-155.0615
2789.428485	62.302	-156.1367
2789.794696	61.515	-158.6084
2790.160907	60.268	-158.5000
2790.527118	59.135	-154.6348
2790.893329	58.397	-146.9727
2791.259540	58.465	-138.2256
2791.625751	58.510	-131.8877
2791.991962	58.570	-122.6299
2792.358173	59.514	-116.7441
2792.724383	60.220	-116.6406
2793.090594	60.828	-115.0078
2793.456805	61.757	-113.9072
2793.823016	62.267	-113.3115
2794.189227	62.606	-109.9951
2794.555438	63.196	-107.6865
2794.921649	63.759	-107.6631
2795.287860	64.406	-108.8926
2795.654071	64.972	-111.6836
2796.020282	65.237	-113.5830
2796.386492	65.525	-113.8604
2796.752703	65.872	-115.1943
2797.118914	65.946	-117.4785
2797.485125	65.749	-118.2900
2797.851336	65.601	-116.4551
2798.217547	65.775	-113.4785
2798.583758	66.157	-111.1455
2798.949969	66.606	-108.9404
2799.316180	67.216	-106.4131
2799.682391	68.045	-104.5820
2800.048602	68.913	-104.7441
2800.414812	69.595	-106.1553
2800.781023	70.288	-107.4355
2801.147234	71.152	-110.2168
2801.513445	71.788	-114.8135
2801.879656	72.111	-118.4248
2802.245867	72.469	-121.1895
2802.612078	72.777	-125.0586
2802.978289	72.886	-128.8535
2803.344500	72.988	-131.8291
2803.710711	73.065	-134.4727
2804.076922	73.115	-136.0850
2804.443132	73.282	-137.5811
2804.809343	73.395	-139.7119
2805.175554	73.486	-141.0469
2805.541765	73.747	-142.4893
2805.907976	73.924	-144.8701
2806.274187	73.981	-146.5625
2806.640398	74.157	-148.0518
2807.006609	74.356	-150.2285
2807.372820	74.564	-152.1533
2807.739031	74.861	-154.3164
2808.105242	75.071	-157.0713
2808.471452	75.190	-159.5674
2808.837663	75.339	-162.2324
2809.203874	75.456	-165.4131
2809.570085	75.539	-168.5566
2809.936296	75.602	-171.8057
2810.302507	75.572	-175.0918
2810.668718	75.489	-178.0107
2811.034929	75.435	179.0479
2811.401140	75.365	175.8779
2811.767351	75.246	172.9219
2812.133562	75.095	170.5225
2812.499772	74.961	168.5391
2812.865983	74.836	166.3018
2813.232194	74.633	163.9219
2813.598405	74.448	162.1123
2813.964616	74.396	160.0840
2814.330827	74.294	157.3428
2814.697038	74.077	155.1025
2815.063249	73.903	153.2002
2815.429460	73.694	150.6631
2815.795671	73.372	148.4033
2816.161882	73.112	146.8975
2816.528092	72.920	145.3994
2816.894303	72.698	144.1748
2817.260514	72.496	143.1562
2817.626725	72.268	141.6602
2817.992936	71.991	140.1094
2818.359147	71.799	138.5645
2818.725358	71.674	136.3682
2819.091569	71.475	133.7812
2819.457780	71.161	131.4854
2819.823991	70.795	129.7334
2820.190201	70.433	128.1201
