* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.7 dBFS, measurement signal peak level -17.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:41:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements mic moved 10cm to the back -> 3.76m from the speakers 4.66m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0278 ms (-9.5 mm, -0.38 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.3 ppm
* Measurement: L 120.b.s-B+10
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7222.777734	75.331	-103.2070
7223.143945	75.252	-104.0957
7223.510156	75.250	-104.7812
7223.876367	75.258	-105.5996
7224.242577	75.239	-106.6094
7224.608788	75.195	-108.1367
7224.974999	75.062	-110.0781
7225.341210	74.860	-111.6660
7225.707421	74.658	-113.1191
7226.073632	74.358	-114.8398
7226.439843	73.941	-116.0273
7226.806054	73.577	-116.6172
7227.172265	73.230	-117.2207
7227.538476	72.801	-117.0352
7227.904687	72.391	-115.8203
7228.270897	72.008	-114.4316
7228.637108	71.678	-112.7930
7229.003319	71.522	-111.5449
7229.369530	71.372	-110.9668
7229.735741	71.165	-109.4395
7230.101952	71.045	-107.1621
7230.468163	70.899	-104.9453
7230.834374	70.786	-102.2773
7231.200585	70.814	-100.5156
7231.566796	70.722	-99.6660
7231.933007	70.586	-97.7070
7232.299217	70.622	-95.4492
7232.665428	70.690	-93.2969
7233.031639	70.908	-90.7227
7233.397850	71.235	-89.3809
7233.764061	71.369	-88.3848
7234.130272	71.531	-86.4863
7234.496483	71.798	-85.7266
7234.862694	71.902	-85.7227
7235.228905	72.002	-85.0059
7235.595116	72.173	-84.6211
7235.961327	72.244	-84.1582
7236.327537	72.361	-82.9883
7236.693748	72.547	-82.2500
7237.059959	72.697	-81.2656
7237.426170	72.990	-79.6406
7237.792381	73.385	-78.8145
7238.158592	73.679	-78.5645
7238.524803	73.939	-78.3730
7238.891014	74.227	-78.7383
7239.257225	74.513	-79.6113
7239.623436	74.771	-80.6387
7239.989646	74.972	-81.4355
7240.355857	75.163	-82.0098
7240.722068	75.338	-83.0234
7241.088279	75.450	-84.2637
7241.454490	75.585	-85.2930
7241.820701	75.745	-86.5020
7242.186912	75.831	-87.4883
7242.553123	75.936	-87.8945
7242.919334	76.116	-88.7539
7243.285545	76.255	-90.2090
7243.651756	76.362	-91.4805
7244.017966	76.477	-92.6172
7244.384177	76.542	-93.7383
7244.750388	76.559	-94.8672
7245.116599	76.534	-96.3789
7245.482810	76.441	-98.0723
7245.849021	76.340	-99.4629
7246.215232	76.258	-100.5547
7246.581443	76.157	-101.1719
7246.947654	76.071	-101.2871
7247.313865	75.993	-101.4375
7247.680076	75.872	-101.3613
7248.046286	75.834	-100.5879
7248.412497	75.951	-100.0938
7248.778708	76.035	-100.2070
7249.144919	76.058	-99.8105
7249.511130	76.187	-99.2363
7249.877341	76.368	-99.5098
7250.243552	76.531	-100.0586
7250.609763	76.772	-100.6289
7250.975974	77.041	-101.6797
7251.342185	77.255	-102.8047
7251.708396	77.463	-104.0410
7252.074606	77.626	-105.9395
7252.440817	77.710	-108.0801
7252.807028	77.797	-110.2578
7253.173239	77.849	-112.7383
7253.539450	77.792	-114.9805
7253.905661	77.706	-116.7871
7254.271872	77.616	-118.8008
7254.638083	77.486	-120.9551
7255.004294	77.359	-123.0020
7255.370505	77.194	-125.0586
7255.736716	76.925	-126.5547
7256.102926	76.663	-127.2559
7256.469137	76.471	-128.1621
7256.835348	76.248	-129.4336
7257.201559	76.008	-130.2109
7257.567770	75.818	-130.4961
7257.933981	75.624	-130.6328
7258.300192	75.419	-130.5195
7258.666403	75.281	-130.4766
7259.032614	75.208	-130.8320
7259.398825	75.168	-131.1738
7259.765036	75.165	-131.2676
7260.131246	75.167	-131.4258
7260.497457	75.146	-132.0508
7260.863668	75.092	-133.4746
7261.229879	75.001	-135.4160
7261.596090	74.924	-137.1816
7261.962301	74.898	-138.7363
7262.328512	74.831	-140.4707
7262.694723	74.627	-142.4180
7263.060934	74.290	-144.4512
7263.427145	73.887	-146.4297
7263.793355	73.487	-148.1875
7264.159566	73.103	-149.7012
7264.525777	72.666	-150.9824
7264.891988	72.123	-151.7871
7265.258199	71.544	-152.0117
7265.624410	71.003	-152.2988
7265.990621	70.427	-152.8516
7266.356832	69.788	-152.8027
7266.723043	69.138	-152.1172
7267.089254	68.361	-150.9824
7267.455465	67.458	-148.4805
7267.821675	66.578	-144.7910
7268.187886	65.713	-139.5938
7268.554097	65.156	-131.9766
7268.920308	65.021	-124.2441
7269.286519	65.060	-115.9277
7269.652730	65.611	-107.5430
7270.018941	66.409	-102.5840
7270.385152	67.123	-99.4961
7270.751363	67.920	-98.3359
7271.117574	68.506	-99.5176
7271.483785	68.843	-100.3555
7271.849995	69.223	-101.2539
7272.216206	69.403	-103.3555
7272.582417	69.300	-104.4844
7272.948628	69.229	-104.6797
7273.314839	69.069	-105.3105
7273.681050	68.714	-104.8672
7274.047261	68.385	-102.9961
7274.413472	68.093	-100.1504
7274.779683	67.998	-95.9023
7275.145894	68.236	-92.1465
7275.512105	68.549	-89.5254
7275.878315	68.925	-86.9531
7276.244526	69.422	-84.8887
7276.610737	69.903	-83.5156
7276.976948	70.321	-82.2852
7277.343159	70.724	-81.2734
7277.709370	71.082	-81.1699
7278.075581	71.292	-81.5430
7278.441792	71.516	-81.2871
7278.808003	71.934	-81.4824
7279.174214	72.316	-82.6172
7279.540425	72.637	-83.1094
7279.906635	73.055	-83.6406
7280.272846	73.379	-84.9629
7280.639057	73.608	-85.8301
7281.005268	73.914	-86.9688
7281.371479	74.118	-89.0469
7281.737690	74.200	-90.7363
7282.103901	74.329	-92.3340
7282.470112	74.411	-94.3418
7282.836323	74.446	-95.8730
7283.202534	74.510	-97.2773
7283.568745	74.474	-98.6602
7283.934955	74.385	-99.1211
7284.301166	74.404	-99.3574
7284.667377	74.468	-100.1816
7285.033588	74.526	-101.2539
7285.399799	74.581	-102.3789
7285.766010	74.628	-103.3730
7286.132221	74.702	-104.4863
7286.498432	74.750	-106.1914
7286.864643	74.718	-108.2324
7287.230854	74.614	-110.3145
7287.597064	74.445	-111.9922
7287.963275	74.310	-113.0527
7288.329486	74.217	-114.3301
7288.695697	74.012	-115.6094
7289.061908	73.790	-115.9902
7289.428119	73.669	-116.6406
7289.794330	73.444	-118.1445
7290.160541	73.107	-118.9590
7290.526752	72.904	-119.1426
7290.892963	72.752	-119.9316
7291.259174	72.451	-120.5215
7291.625384	72.086	-120.1172
7291.991595	71.710	-119.5723
7292.357806	71.255	-118.9512
7292.724017	70.822	-117.8047
7293.090228	70.427	-116.5762
7293.456439	69.965	-114.3086
7293.822650	69.647	-110.3652
7294.188861	69.490	-106.6758
7294.555072	69.294	-102.5410
7294.921283	69.404	-97.4141
7295.287494	69.774	-94.1582
7295.653704	69.995	-91.4160
7296.019915	70.355	-87.6152
7296.386126	70.913	-85.3711
7296.752337	71.319	-84.4004
7297.118548	71.703	-83.1309
7297.484759	72.179	-82.4414
7297.850970	72.612	-82.4199
7298.217181	73.014	-82.6035
7298.583392	73.380	-83.2520
7298.949603	73.674	-83.9570
7299.315814	73.961	-84.4414
7299.682024	74.242	-84.9121
7300.048235	74.518	-85.2500
7300.414446	74.842	-85.9219
7300.780657	75.117	-87.4062
7301.146868	75.281	-88.7852
7301.513079	75.469	-89.5898
7301.879290	75.696	-90.6992
7302.245501	75.826	-91.9844
7302.611712	75.949	-92.7070
7302.977923	76.183	-93.6836
7303.344134	76.380	-95.2832
7303.710344	76.508	-96.4414
7304.076555	76.694	-97.4473
7304.442766	76.859	-99.2734
7304.808977	76.915	-101.4414
7305.175188	76.947	-103.5117
7305.541399	76.976	-105.5273
7305.907610	76.998	-107.2988
7306.273821	76.999	-109.1816
7306.640032	76.878	-111.0508
7307.006243	76.722	-112.1348
7307.372454	76.667	-113.3047
7307.738664	76.525	-115.0312
7308.104875	76.258	-115.7852
7308.471086	76.094	-115.7480
7308.837297	75.965	-116.1367
7309.203508	75.799	-116.1504
7309.569719	75.730	-115.7969
7309.935930	75.657	-115.5762
7310.302141	75.580	-114.5352
7310.668352	75.680	-113.4570
7311.034563	75.816	-113.3828
7311.400773	75.944	-113.2578
7311.766984	76.184	-113.4336
7312.133195	76.366	-114.4434
7312.499406	76.452	-115.1797
7312.865617	76.599	-116.0898
7313.231828	76.690	-117.8652
7313.598039	76.674	-119.2676
7313.964250	76.711	-120.0918
7314.330461	76.757	-121.2422
7314.696672	76.715	-122.4551
7315.062883	76.661	-123.4805
7315.429093	76.633	-124.5996
7315.795304	76.600	-125.6582
7316.161515	76.549	-126.3008
7316.527726	76.513	-126.6113
7316.893937	76.484	-127.2793
7317.260148	76.393	-128.3184
7317.626359	76.333	-129.0703
7317.992570	76.393	-130.0469
7318.358781	76.408	-131.3262
7318.724992	76.360	-131.8164
7319.091203	76.378	-132.2031
7319.457413	76.327	-133.4082
7319.823624	76.164	-134.3418
7320.189835	76.086	-134.7852
7320.556046	76.085	-135.6387
7320.922257	76.042	-136.6211
7321.288468	75.993	-137.3203
7321.654679	75.970	-138.0938
7322.020890	75.922	-139.0762
7322.387101	75.833	-139.8672
7322.753312	75.771	-140.5000
7323.119523	75.706	-141.5215
7323.485733	75.572	-142.5078
7323.851944	75.484	-143.0898
7324.218155	75.444	-144.0293
7324.584366	75.318	-144.9043
7324.950577	75.203	-145.0547
7325.316788	75.163	-145.3867
7325.682999	75.115	-146.1094
7326.049210	75.087	-147.1328
7326.415421	75.021	-148.6152
7326.781632	74.918	-149.7266
7327.147843	74.914	-150.9023
7327.514053	74.858	-152.9141
7327.880264	74.682	-154.5566
7328.246475	74.544	-156.0430
7328.612686	74.307	-158.2812
7328.978897	73.900	-160.0273
7329.345108	73.536	-161.1641
7329.711319	73.174	-162.4980
7330.077530	72.744	-163.3105
7330.443741	72.272	-163.6387
7330.809952	71.666	-163.1934
7331.176163	71.124	-161.4023
7331.542373	70.755	-159.9961
7331.908584	70.349	-158.3457
7332.274795	70.152	-155.1582
7332.641006	70.174	-152.7734
7333.007217	70.053	-150.8047
7333.373428	70.005	-148.1562
7333.739639	70.131	-146.7695
7334.105850	70.199	-146.1895
7334.472061	70.293	-145.0996
7334.838272	70.418	-144.3066
7335.204482	70.412	-143.8945
7335.570693	70.364	-143.5684
7335.936904	70.384	-144.1094
7336.303115	70.376	-145.4141
7336.669326	70.313	-145.9902
7337.035537	70.316	-145.7383
7337.401748	70.296	-145.9980
7337.767959	70.108	-146.5781
7338.134170	69.870	-146.8066
7338.500381	69.667	-146.8828
7338.866592	69.459	-146.5000
7339.232802	69.250	-145.7285
7339.599013	68.980	-144.8867
7339.965224	68.729	-143.7422
7340.331435	68.575	-142.9434
7340.697646	68.385	-141.7773
7341.063857	68.293	-138.9668
7341.430068	68.388	-136.1738
7341.796279	68.454	-134.2441
7342.162490	68.492	-132.8516
7342.528701	68.507	-131.8145
7342.894912	68.602	-130.1680
7343.261122	68.877	-129.1191
7343.627333	69.035	-129.0762
7343.993544	69.162	-128.5918
7344.359755	69.407	-129.1797
7344.725966	69.447	-130.4980
7345.092177	69.415	-130.2520
7345.458388	69.482	-130.2656
7345.824599	69.337	-130.7461
7346.190810	69.230	-129.8809
7346.557021	69.401	-129.7070
7346.923232	69.525	-130.0469
7347.289442	69.698	-129.4355
7347.655653	69.913	-129.7402
7348.021864	69.927	-130.8594
7348.388075	69.902	-132.2305
7348.754286	69.819	-134.6484
7349.120497	69.530	-136.6406
7349.486708	69.185	-137.3789
7349.852919	68.774	-137.7129
7350.219130	68.313	-137.3105
7350.585341	67.919	-136.6719
7350.951552	67.437	-135.0879
7351.317762	67.090	-130.7754
7351.683973	67.071	-126.4629
7352.050184	67.023	-123.3418
7352.416395	67.074	-120.2695
7352.782606	67.386	-118.3594
7353.148817	67.784	-117.3242
7353.515028	68.152	-116.3164
7353.881239	68.382	-114.9062
7354.247450	68.600	-113.3789
7354.613661	68.801	-113.5918
7354.979872	68.813	-114.4258
7355.346082	68.940	-114.0996
7355.712293	69.257	-114.4219
7356.078504	69.377	-115.2344
7356.444715	69.379	-115.0703
7356.810926	69.435	-115.0137
7357.177137	69.468	-115.2109
7357.543348	69.537	-115.0430
7357.909559	69.631	-114.8125
7358.275770	69.707	-114.5742
7358.641981	69.748	-114.8535
7359.008191	69.694	-115.0547
7359.374402	69.765	-114.6641
7359.740613	69.895	-115.4277
7360.106824	69.715	-116.0645
7360.473035	69.517	-114.6855
7360.839246	69.506	-114.0312
7361.205457	69.326	-113.9434
7361.571668	69.228	-112.1387
7361.937879	69.363	-110.6719
7362.304090	69.347	-109.1504
7362.670301	69.401	-105.9375
7363.036511	69.672	-103.4609
7363.402722	69.883	-101.9004
7363.768933	70.131	-100.2051
7364.135144	70.432	-98.9570
7364.501355	70.731	-97.4902
7364.867566	71.183	-96.0859
7365.233777	71.693	-95.9258
7365.599988	72.118	-96.3457
7365.966199	72.518	-96.6328
7366.332410	72.955	-96.9492
7366.698621	73.415	-97.8691
7367.064831	73.782	-99.4414
7367.431042	74.076	-100.6875
7367.797253	74.468	-101.8672
7368.163464	74.864	-104.0059
7368.529675	75.108	-106.3301
7368.895886	75.297	-108.1992
7369.262097	75.486	-110.1641
7369.628308	75.660	-112.2891
7369.994519	75.841	-114.6172
7370.360730	75.962	-117.0859
7370.726941	76.025	-119.0625
7371.093151	76.108	-120.9023
7371.459362	76.150	-123.1680
7371.825573	76.145	-125.4316
7372.191784	76.173	-127.7363
7372.557995	76.179	-130.1250
7372.924206	76.153	-132.0547
7373.290417	76.125	-133.8516
7373.656628	76.020	-135.7949
7374.022839	75.876	-137.4297
7374.389050	75.793	-139.0684
7374.755261	75.706	-140.9375
7375.121471	75.573	-142.3086
7375.487682	75.479	-143.0977
7375.853893	75.438	-144.1055
7376.220104	75.371	-145.7422
7376.586315	75.234	-147.6074
7376.952526	75.082	-149.2715
7377.318737	74.952	-150.8887
7377.684948	74.806	-152.5234
7378.051159	74.634	-153.9844
7378.417370	74.423	-155.2500
7378.783581	74.140	-156.0977
7379.149791	73.808	-156.2871
7379.516002	73.497	-155.9473
7379.882213	73.283	-155.5566
7380.248424	73.138	-155.5723
7380.614635	73.009	-155.1895
7380.980846	73.027	-154.0957
7381.347057	73.132	-153.5879
7381.713268	73.137	-153.3652
7382.079479	73.175	-153.0684
7382.445690	73.247	-153.6348
7382.811900	73.273	-154.1660
7383.178111	73.417	-154.5957
7383.544322	73.528	-156.0762
7383.910533	73.494	-157.1816
7384.276744	73.614	-158.0293
7384.642955	73.759	-160.3535
7385.009166	73.718	-162.4863
7385.375377	73.737	-163.8340
7385.741588	73.756	-166.2207
7386.107799	73.582	-168.9258
7386.474010	73.376	-171.1602
7386.840220	73.157	-173.3398
7387.206431	72.884	-174.7910
7387.572642	72.628	-175.9395
7387.938853	72.263	-177.2266
7388.305064	71.912	-177.7520
7388.671275	71.789	-178.8477
7389.037486	71.638	178.9551
7389.403697	71.385	177.6172
7389.769908	71.176	176.9492
7390.136119	70.925	176.0723
7390.502330	70.640	175.0000
7390.868540	70.316	173.1406
7391.234751	69.854	171.2324
7391.600962	69.380	170.0664
7391.967173	68.917	168.9082
7392.333384	68.356	168.2637
7392.699595	67.849	168.9316
7393.065806	67.542	169.9707
7393.432017	67.320	170.0254
7393.798228	66.917	169.2500
7394.164439	66.385	169.4863
7394.530650	66.075	170.0176
7394.896860	65.792	169.2207
7395.263071	65.387	169.1406
7395.629282	65.058	169.1953
7395.995493	64.407	168.2832
7396.361704	63.424	169.4570
7396.727915	62.598	170.9023
7397.094126	61.394	171.0879
7397.460337	59.901	176.0078
7397.826548	58.984	-176.3301
7398.192759	57.966	-167.1914
7398.558970	57.642	-151.2871
7398.925180	58.508	-139.2969
7399.291391	59.194	-131.5137
7399.657602	59.924	-123.8633
7400.023813	61.011	-117.3184
7400.390024	62.499	-114.1172
7400.756235	63.794	-115.1230
7401.122446	64.685	-116.1270
7401.488657	65.680	-117.3223
7401.854868	66.480	-121.7207
7402.221079	66.754	-126.1250
7402.587290	67.042	-128.3691
7402.953500	67.493	-131.3965
7403.319711	67.680	-135.3008
7403.685922	67.630	-138.5879
7404.052133	67.481	-141.7871
7404.418344	67.251	-144.8027
7404.784555	67.030	-147.4082
7405.150766	66.718	-149.8965
7405.516977	66.190	-151.7324
7405.883188	65.473	-153.0703
7406.249399	64.521	-153.8555
7406.615609	63.458	-152.0527
7406.981820	62.706	-146.5723
7407.348031	62.457	-139.2715
7407.714242	62.405	-131.9512
7408.080453	62.429	-123.4062
7408.446664	63.023	-114.9805
7408.812875	63.994	-110.8262
7409.179086	64.842	-109.2461
7409.545297	65.627	-108.0527
7409.911508	66.364	-107.2930
7410.277719	67.095	-106.9219
7410.643929	67.889	-107.8555
7411.010140	68.618	-109.8398
7411.376351	69.329	-111.6055
7411.742562	70.053	-113.7246
7412.108773	70.646	-116.5547
7412.474984	71.157	-120.0332
7412.841195	71.619	-124.7500
7413.207406	71.958	-129.9316
7413.573617	72.231	-134.6738
7413.939828	72.389	-139.4355
7414.306039	72.332	-144.0000
7414.672249	72.238	-148.3672
7415.038460	72.182	-153.7891
7415.404671	72.008	-159.6895
7415.770882	71.757	-164.4199
7416.137093	71.535	-168.4570
7416.503304	71.205	-172.9609
7416.869515	70.659	-177.7129
7417.235726	70.004	177.8164
7417.601937	69.342	173.2188
7417.968148	68.502	168.2695
7418.334359	67.348	164.4980
7418.700569	66.092	162.0098
7419.066780	64.558	158.6211
7419.432991	62.340	157.5332
7419.799202	60.310	163.2656
7420.165413	58.975	169.4062
7420.531624	57.285	178.2617
7420.897835	56.303	-164.8184
7421.264046	56.281	-148.4043
7421.630257	56.887	-133.1953
7421.996468	57.778	-124.1875
7422.362679	58.396	-116.4023
7422.728889	59.765	-111.0078
7423.095100	60.958	-112.3066
7423.461311	61.595	-112.2344
7423.827522	62.538	-110.9609
7424.193733	63.239	-112.3457
7424.559944	63.462	-111.7812
7424.926155	63.952	-109.4473
7425.292366	64.582	-108.6953
7425.658577	65.168	-108.6504
7426.024788	65.667	-109.8086
7426.390999	65.888	-110.8945
7426.757209	66.145	-110.9648
7427.123420	66.438	-111.9980
7427.489631	66.563	-112.5703
7427.855842	66.809	-112.4219
7428.222053	66.972	-113.3184
7428.588264	66.914	-112.7773
7428.954475	67.116	-110.9492
7429.320686	67.428	-110.2051
7429.686897	67.740	-108.7246
7430.053108	68.337	-107.3535
7430.419318	68.970	-107.6074
7430.785529	69.541	-108.3242
7431.151740	70.125	-109.8535
7431.517951	70.613	-112.2363
7431.884162	71.015	-114.9766
7432.250373	71.291	-117.8320
7432.616584	71.509	-119.6660
7432.982795	71.862	-121.3770
7433.349006	72.102	-124.0840
7433.715217	72.153	-125.8848
7434.081428	72.351	-127.2227
7434.447638	72.542	-129.7988
7434.813849	72.624	-131.6699
7435.180060	72.923	-132.8223
7435.546271	73.279	-135.1484
7435.912482	73.477	-137.4004
7436.278693	73.718	-139.3496
7436.644904	73.946	-142.2930
7437.011115	74.043	-145.3340
7437.377326	74.168	-147.8828
7437.743537	74.334	-150.7168
7438.109748	74.425	-153.7715
7438.475958	74.431	-156.6133
7438.842169	74.401	-159.0879
7439.208380	74.413	-161.5137
7439.574591	74.428	-164.3984
7439.940802	74.392	-167.2207
7440.307013	74.397	-169.7031
7440.673224	74.419	-172.4004
7441.039435	74.366	-174.8848
7441.405646	74.325	-176.8750
7441.771857	74.306	-179.0566
7442.138068	74.264	178.7676
7442.504278	74.285	176.5996
7442.870489	74.311	173.7656
7443.236700	74.227	170.9121
7443.602911	74.141	168.6465
7443.969122	74.123	166.2344
7444.335333	74.094	163.4531
7444.701544	74.036	160.6309
7445.067755	73.940	157.8066
7445.433966	73.806	155.1738
7445.800177	73.694	152.5664
7446.166388	73.582	149.6074
7446.532598	73.437	146.5820
7446.898809	73.274	143.5781
7447.265020	73.032	140.5781
7447.631231	72.725	138.1719
7447.997442	72.478	135.9668
7448.363653	72.199	133.2129
7448.729864	71.792	131.0078
7449.096075	71.444	129.8652
7449.462286	71.167	128.5137
7449.828497	70.793	127.2793
7450.194708	70.439	127.0410
7450.560918	70.196	127.0000
7450.927129	69.973	127.1543
7451.293340	69.860	127.8320
7451.659551	69.877	128.1973
7452.025762	69.923	128.4766
7452.391973	70.085	129.0195
7452.758184	70.359	128.7949
7453.124395	70.572	127.7656
7453.490606	70.775	126.7285
7453.856817	71.095	125.1250
7454.223027	71.425	122.4629
7454.589238	71.687	119.7539
7454.955449	71.995	117.0996
7455.321660	72.278	113.4434
7455.687871	72.388	109.3906
7456.054082	72.464	105.8223
7456.420293	72.590	101.9043
7456.786504	72.617	97.6465
7457.152715	72.589	93.8047
7457.518926	72.561	89.6855
7457.885137	72.399	85.4609
7458.251347	72.186	82.2637
7458.617558	72.045	79.2031
7458.983769	71.782	75.7578
7459.349980	71.392	73.2305
7459.716191	71.092	71.5293
7460.082402	70.858	69.9941
7460.448613	70.660	69.2520
7460.814824	70.603	68.9805
7461.181035	70.635	68.0820
7461.547246	70.650	66.5371
7461.913457	70.661	65.1797
7462.279667	70.795	64.3770
7462.645878	71.054	63.2949
7463.012089	71.253	61.5371
7463.378300	71.319	59.5391
7463.744511	71.324	57.4922
7464.110722	71.377	55.4805
7464.476933	71.560	53.2422
7464.843144	71.791	50.6699
7465.209355	72.006	48.2539
7465.575566	72.183	45.6992
7465.941777	72.212	43.0312
7466.307987	72.199	40.8965
7466.674198	72.294	38.2520
7467.040409	72.337	34.8320
7467.406620	72.349	32.1523
7467.772831	72.456	29.7090
7468.139042	72.456	27.0078
7468.505253	72.358	25.1973
7468.871464	72.362	23.5293
7469.237675	72.379	21.3223
7469.603886	72.420	19.4590
7469.970097	72.522	17.4863
7470.336307	72.531	15.4121
7470.702518	72.526	13.7090
7471.068729	72.576	11.3418
7471.434940	72.570	8.7129
7471.801151	72.623	6.8242
7472.167362	72.747	4.8516
7472.533573	72.782	2.8066
7472.899784	72.810	0.7930
7473.265995	72.839	-2.0977
7473.632206	72.783	-5.1465
7473.998417	72.744	-7.4961
7474.364627	72.716	-9.7285
7474.730838	72.578	-11.8613
7475.097049	72.358	-13.6289
7475.463260	72.124	-14.9980
7475.829471	71.965	-15.7852
7476.195682	71.902	-16.5391
7476.561893	71.801	-17.3262
7476.928104	71.701	-17.5918
7477.294315	71.703	-17.8828
7477.660526	71.758	-18.3457
7478.026736	71.876	-18.6934
7478.392947	71.989	-19.3555
7478.759158	72.008	-19.9082
7479.125369	72.098	-20.2168
7479.491580	72.318	-21.5020
7479.857791	72.503	-23.5039
7480.224002	72.642	-24.9941
7480.590213	72.789	-26.0059
7480.956424	72.920	-27.0449
7481.322635	73.031	-28.5859
7481.688846	73.073	-30.7949
7482.055056	73.059	-32.8301
7482.421267	73.137	-34.6094
7482.787478	73.250	-37.0098
7483.153689	73.259	-39.3770
7483.519900	73.275	-41.1133
7483.886111	73.308	-43.1367
7484.252322	73.225	-45.2285
7484.618533	73.141	-47.1426
7484.984744	73.043	-50.0273
7485.350955	72.757	-52.8066
7485.717166	72.520	-53.8086
7486.083376	72.474	-54.6738
7486.449587	72.306	-55.9414
7486.815798	72.048	-56.3359
7487.182009	71.893	-56.9824
7487.548220	71.709	-58.4727
7487.914431	71.492	-59.4492
7488.280642	71.354	-59.6641
7488.646853	71.292	-59.5273
7489.013064	71.288	-59.7402
7489.379275	71.243	-60.7051
7489.745486	71.158	-61.6172
7490.111696	71.129	-62.3789
7490.477907	71.084	-63.0117
7490.844118	71.033	-63.0703
7491.210329	71.008	-63.2754
7491.576540	70.914	-63.5840
7491.942751	70.876	-63.3438
7492.308962	70.991	-63.6094
7492.675173	71.072	-65.0215
7493.041384	70.970	-66.9434
7493.407595	70.694	-68.3926
7493.773806	70.458	-69.0156
7494.140016	70.307	-70.1836
7494.506227	69.947	-71.2598
7494.872438	69.525	-69.8828
7495.238649	69.357	-67.9727
7495.604860	69.130	-67.3496
7495.971071	68.821	-66.1309
7496.337282	68.757	-64.6367
7496.703493	68.856	-63.4648
7497.069704	69.104	-61.7227
7497.435915	69.483	-60.4414
7497.802126	69.741	-60.1855
7498.168336	69.843	-60.2012
7498.534547	69.961	-60.3320
7498.900758	70.191	-61.0938
7499.266969	70.401	-62.5312
7499.633180	70.489	-63.5469
7499.999391	70.557	-64.1855
7500.365602	70.566	-65.5137
7500.731813	70.490	-66.9746
7501.098024	70.467	-68.3203
7501.464235	70.395	-69.6074
7501.830445	70.236	-69.6777
7502.196656	70.133	-69.1914
7502.562867	69.993	-69.0488
7502.929078	69.904	-68.4961
7503.295289	69.961	-68.2051
7503.661500	69.971	-67.4785
7504.027711	70.109	-65.5781
7504.393922	70.329	-65.0762
7504.760133	70.288	-65.1660
7505.126344	70.320	-64.0098
7505.492555	70.581	-63.7578
7505.858765	70.721	-63.8184
7506.224976	70.920	-62.5469
7506.591187	71.313	-62.0352
7506.957398	71.658	-62.6895
7507.323609	72.014	-63.5020
7507.689820	72.405	-64.9688
7508.056031	72.679	-66.7207
7508.422242	72.908	-67.9727
7508.788453	73.232	-69.4863
7509.154664	73.570	-72.0410
7509.520875	73.809	-74.8906
7509.887085	74.014	-77.3789
7510.253296	74.207	-80.3066
7510.619507	74.259	-83.9082
7510.985718	74.213	-87.2891
7511.351929	74.213	-90.6191
7511.718140	74.165	-94.2422
7512.084351	74.001	-97.4453
7512.450562	73.792	-100.2734
7512.816773	73.530	-103.1113
7513.182984	73.255	-105.6348
7513.549195	73.018	-108.1348
7513.915405	72.704	-110.6621
7514.281616	72.314	-112.4375
7514.647827	71.986	-113.7617
7515.014038	71.700	-115.1992
7515.380249	71.417	-116.3203
7515.746460	71.161	-117.1660
7516.112671	70.865	-118.2109
7516.478882	70.507	-119.3008
7516.845093	70.196	-120.3301
7517.211304	69.956	-121.3867
7517.577515	69.725	-121.7520
7517.943725	69.572	-121.2090
7518.309936	69.482	-121.2695
7518.676147	69.309	-122.4062
7519.042358	69.144	-124.0352
7519.408569	69.059	-126.4219
7519.774780	68.942	-129.2090
7520.140991	68.764	-132.3223
7520.507202	68.393	-136.5508
7520.873413	67.758	-141.0098
7521.239624	67.077	-145.3867
7521.605835	66.216	-150.4434
7521.972045	64.954	-154.1406
7522.338256	63.579	-156.4355
7522.704467	61.767	-160.4707
7523.070678	58.843	-161.6953
7523.436889	55.505	-152.0312
7523.803100	52.656	-130.0664
7524.169311	52.358	-94.9727
7524.535522	54.536	-72.8496
7524.901733	56.688	-60.1172
7525.267944	58.835	-56.0566
7525.634154	60.193	-56.2246
7526.000365	61.480	-55.5762
7526.366576	62.694	-58.6621
7526.732787	63.059	-62.0039
7527.098998	63.398	-61.4180
7527.465209	64.054	-62.9121
7527.831420	64.225	-65.1348
7528.197631	64.448	-64.3047
7528.563842	64.898	-65.2031
7528.930053	64.950	-66.3281
7529.296264	65.168	-64.6719
7529.662474	65.739	-64.2227
7530.028685	66.148	-64.6172
7530.394896	66.525	-64.8418
7530.761107	66.831	-66.2441
7531.127318	67.074	-67.7871
7531.493529	67.493	-69.7363
7531.859740	67.903	-72.6465
7532.225951	68.130	-75.2480
7532.592162	68.220	-77.1543
7532.958373	68.325	-78.7793
7533.324584	68.545	-81.7812
