* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -15.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:25:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements 8cm to the right 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0096 ms (-3.3 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.7 ppm
* Measurement: L 120.b.s-R+8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
84.960932	83.205	45.5743
85.327143	82.933	41.8373
85.693354	82.946	39.2460
86.059565	83.193	34.8131
86.425776	83.217	29.6663
86.791986	83.194	25.3674
87.158197	83.159	19.8516
87.524408	82.848	13.6971
87.890619	82.476	8.6606
88.256830	82.179	4.0038
88.623041	81.827	0.1443
88.989252	81.504	-3.1718
89.355463	81.005	-6.9423
89.721674	80.373	-8.7274
90.087885	80.213	-9.5328
90.454096	80.229	-12.7422
90.820306	80.063	-15.8979
91.186517	80.022	-19.1289
91.552728	79.847	-24.8843
91.918939	79.298	-31.2472
92.285150	78.613	-37.1774
92.651361	77.677	-42.9624
93.017572	76.404	-46.2261
93.383783	75.195	-46.9277
93.749994	73.992	-47.7573
94.116205	72.585	-47.5205
94.482415	71.232	-44.7374
94.848626	70.135	-39.6656
95.214837	69.443	-33.3358
95.581048	69.072	-27.7014
95.947259	68.833	-23.1428
96.313470	68.637	-19.1085
96.679681	68.545	-15.5651
97.045892	68.324	-14.0183
97.412103	67.763	-11.7609
97.778314	67.620	-8.9731
98.144525	67.291	-8.9890
98.510735	66.537	0.3071
98.876946	67.742	13.7332
99.243157	68.482	17.7053
99.609368	68.346	28.4027
99.975579	69.611	35.5117
100.341790	70.075	31.3468
100.708001	69.939	30.5417
101.074212	70.750	30.2668
101.440423	71.232	27.7819
101.806634	71.526	30.3914
102.172845	72.276	31.5073
102.539055	72.511	30.6296
102.905266	72.889	32.8060
103.271477	73.706	32.6226
103.637688	74.183	31.2347
104.003899	74.687	30.5669
104.370110	75.223	27.6523
104.736321	75.671	23.8070
105.102532	76.206	18.2925
105.468743	76.273	10.7677
105.834954	75.692	5.0873
106.201165	74.873	1.1063
106.567375	73.589	-1.6945
106.933586	72.215	1.9158
107.299797	71.660	8.7123
107.666008	71.257	17.4559
108.032219	71.924	29.3688
108.398430	73.172	33.5616
108.764641	73.933	35.6742
109.130852	75.062	37.4194
109.497063	76.079	35.0509
109.863274	76.617	33.3341
110.229485	77.314	32.0526
110.595695	77.914	27.8473
110.961906	78.174	23.5497
111.328117	78.435	20.3478
111.694328	78.614	17.4124
112.060539	78.666	15.6112
112.426750	78.735	13.8370
112.792961	78.718	11.8419
113.159172	78.837	10.7245
113.525383	79.152	9.1636
113.891594	79.397	7.9449
114.257805	79.770	7.3203
114.624015	80.140	4.4398
114.990226	80.147	0.6194
115.356437	80.121	-2.2488
115.722648	80.168	-6.0758
116.088859	79.928	-9.9491
116.455070	79.613	-11.7515
116.821281	79.419	-13.4435
117.187492	79.076	-14.8932
117.553703	78.861	-14.2831
117.919914	79.001	-14.1968
118.286124	79.118	-15.5226
118.652335	79.193	-17.1385
119.018546	79.217	-19.8761
119.384757	79.019	-22.8301
119.750968	78.795	-24.8645
120.117179	78.575	-27.1946
120.483390	78.115	-28.9818
120.849601	77.589	-28.5854
121.215812	77.192	-27.2485
121.582023	76.832	-25.5359
121.948234	76.577	-23.1781
122.314444	76.476	-20.3457
122.680655	76.663	-16.9683
123.046866	77.144	-14.8857
123.413077	77.577	-14.2533
123.779288	77.990	-13.9351
124.145499	78.415	-15.1876
124.511710	78.601	-17.6458
124.877921	78.630	-19.3699
125.244132	78.700	-20.4757
125.610343	78.762	-21.1802
125.976554	78.867	-21.1664
126.342764	79.070	-21.2800
126.708975	79.291	-21.9617
127.075186	79.515	-22.9242
127.441397	79.791	-24.0626
127.807608	80.142	-25.8424
128.173819	80.433	-28.6569
128.540030	80.565	-31.6901
128.906241	80.632	-34.7401
129.272452	80.588	-38.3932
129.638663	80.391	-41.6681
130.004874	80.270	-44.3618
130.371084	80.161	-47.7312
130.737295	79.847	-50.4897
131.103506	79.541	-51.5637
131.469717	79.302	-52.7836
131.835928	78.903	-54.0568
132.202139	78.489	-54.2985
132.568350	78.178	-54.4413
132.934561	77.860	-54.2678
133.300772	77.656	-53.2159
133.666983	77.625	-52.4904
134.033194	77.624	-52.6346
134.399404	77.588	-53.1195
134.765615	77.553	-53.5171
135.131826	77.527	-54.0897
135.498037	77.394	-54.7684
135.864248	77.199	-54.6443
136.230459	77.126	-54.3048
136.596670	77.092	-54.6772
136.962881	77.041	-55.0522
137.329092	77.045	-55.6075
137.695303	76.985	-56.7783
138.061514	76.812	-57.8362
138.427724	76.602	-58.8440
138.793935	76.277	-59.9888
139.160146	75.798	-60.2029
139.526357	75.335	-58.8318
139.892568	75.008	-56.5122
140.258779	74.777	-53.4949
140.624990	74.708	-49.3516
140.991201	74.903	-45.0667
141.357412	75.230	-41.5176
141.723623	75.703	-38.5256
142.089833	76.358	-37.3016
142.456044	76.970	-37.9620
142.822255	77.500	-39.0476
143.188466	78.021	-40.2943
143.554677	78.508	-41.7853
143.920888	78.975	-43.7151
144.287099	79.358	-46.4784
144.653310	79.613	-49.4397
145.019521	79.850	-52.5034
145.385732	80.028	-56.3116
145.751943	80.076	-60.4025
146.118153	80.057	-64.5349
146.484364	79.936	-68.8958
146.850575	79.672	-72.8962
147.216786	79.318	-76.5549
147.582997	78.817	-80.0505
147.949208	78.201	-82.8534
148.315419	77.493	-85.2917
148.681630	76.494	-86.2889
149.047841	75.440	-83.2633
149.414052	74.778	-78.0787
149.780263	74.314	-72.4989
150.146473	74.243	-65.4297
150.512684	74.792	-59.5294
150.878895	75.638	-56.0739
151.245106	76.574	-55.2275
151.611317	77.282	-56.8712
151.977528	77.697	-59.1593
152.343739	78.042	-61.7251
152.709950	78.316	-64.9678
153.076161	78.467	-68.1005
153.442372	78.505	-70.9224
153.808583	78.341	-73.4330
154.174793	78.016	-74.8772
154.541004	77.762	-75.3933
154.907215	77.672	-76.1931
155.273426	77.610	-77.6890
155.639637	77.450	-78.8315
156.005848	77.267	-78.6903
156.372059	77.144	-77.7258
156.738270	77.060	-76.3514
157.104481	77.068	-74.9222
157.470692	77.151	-74.0824
157.836903	77.293	-73.5647
158.203113	77.551	-73.2695
158.569324	77.893	-73.1350
158.935535	78.335	-73.1307
159.301746	78.796	-74.1519
159.667957	79.129	-75.8837
160.034168	79.470	-77.9919
160.400379	79.833	-81.6029
160.766590	80.030	-86.0651
161.132801	80.137	-90.0852
161.499012	80.206	-94.2496
161.865223	80.103	-98.4694
162.231433	79.903	-102.0958
162.597644	79.667	-105.8602
162.963855	79.268	-109.5604
163.330066	78.780	-112.2843
163.696277	78.296	-114.5701
164.062488	77.738	-116.3964
164.428699	77.187	-117.0372
164.794910	76.746	-116.9093
165.161121	76.375	-116.4449
165.527332	76.033	-115.6865
165.893542	75.736	-114.5397
166.259753	75.563	-113.4633
166.625964	75.426	-113.1533
166.992175	75.281	-112.5977
167.358386	75.355	-112.0155
167.724597	75.538	-113.0433
168.090808	75.597	-114.7208
168.457019	75.611	-116.2280
168.823230	75.540	-118.0687
169.189441	75.327	-119.8461
169.555652	75.073	-121.8154
169.921862	74.709	-124.3077
170.288073	74.226	-125.9811
170.654284	73.782	-126.3278
171.020495	73.348	-126.0348
171.386706	72.817	-125.1320
171.752917	72.221	-123.2500
172.119128	71.790	-120.5287
172.485339	71.610	-118.8231
172.851550	71.328	-118.0662
173.217761	70.971	-115.4927
173.583972	70.897	-111.9817
173.950182	70.941	-109.4989
174.316393	71.030	-107.2255
174.682604	71.199	-105.6384
175.048815	71.220	-103.8698
175.415026	71.316	-100.4033
175.781237	71.664	-97.9370
176.147448	71.885	-97.1189
176.513659	72.120	-95.5629
176.879870	72.697	-94.6123
177.246081	73.260	-95.4459
177.612292	73.617	-95.7102
177.978502	74.054	-95.2310
178.344713	74.565	-96.1423
178.710924	74.994	-98.3698
179.077135	75.416	-101.1893
179.443346	75.819	-104.5372
179.809557	76.113	-107.7092
180.175768	76.320	-110.3478
180.541979	76.442	-112.8354
180.908190	76.497	-115.2377
181.274401	76.563	-117.7784
181.640612	76.622	-120.5942
182.006822	76.645	-123.0583
182.373033	76.707	-124.8265
182.739244	76.888	-126.5785
183.105455	77.149	-129.4877
183.471666	77.342	-133.5571
183.837877	77.489	-137.6804
184.204088	77.704	-142.0283
184.570299	77.858	-147.1099
184.936510	77.890	-152.2557
185.302721	77.908	-157.9052
185.668932	77.797	-164.6810
186.035142	77.506	-171.2278
186.401353	77.221	-177.1936
186.767564	76.863	176.4452
187.133775	76.297	170.6094
187.499986	75.738	165.7227
187.866197	75.239	160.2559
188.232408	74.641	154.4536
188.598619	74.028	149.1842
188.964830	73.473	143.9061
189.331041	72.928	138.2948
189.697251	72.320	132.1171
190.063462	71.535	126.0972
190.429673	70.788	121.1415
190.795884	70.229	114.9071
191.162095	69.432	107.1549
191.528306	68.485	101.6998
191.894517	67.986	97.5450
192.260728	67.668	91.3647
192.626939	67.292	84.9673
192.993150	67.161	78.3864
193.359361	67.053	70.5791
193.725571	66.785	64.3909
194.091782	66.842	60.6077
194.457993	67.398	55.4304
194.824204	68.032	47.9114
195.190415	68.602	40.5642
195.556626	69.293	33.6951
195.922837	69.955	24.9376
196.289048	70.235	14.5262
196.655259	70.274	4.7991
197.021470	70.384	-3.8914
197.387681	70.447	-11.9016
197.753891	70.308	-18.5337
198.120102	69.978	-24.2982
198.486313	69.427	-29.5193
198.852524	68.840	-34.0938
199.218735	68.106	-39.0212
199.584946	66.834	-40.7511
199.951157	65.800	-35.1655
200.317368	65.500	-29.1775
200.683579	65.145	-22.0896
201.049790	65.739	-12.4341
201.416001	66.922	-8.7623
201.782211	67.811	-6.7750
202.148422	68.977	-4.7416
202.514633	70.260	-5.4044
202.880844	71.419	-7.2678
203.247055	72.472	-10.3092
203.613266	73.208	-13.9335
203.979477	73.791	-16.8634
204.345688	74.372	-20.6299
204.711899	74.763	-25.0753
205.078110	75.138	-28.6492
205.444321	75.643	-32.6383
205.810531	76.011	-37.3182
206.176742	76.238	-41.3075
206.542953	76.449	-44.9492
206.909164	76.592	-48.4736
207.275375	76.720	-51.6584
207.641586	76.832	-55.1321
208.007797	76.856	-58.5242
208.374008	76.926	-61.6228
208.740219	77.019	-65.3356
209.106430	76.981	-69.0336
209.472641	76.913	-71.9740
209.838851	76.860	-75.0656
210.205062	76.699	-78.3033
210.571273	76.489	-80.9958
210.937484	76.290	-83.5442
211.303695	75.997	-85.9858
211.669906	75.604	-87.6294
212.036117	75.217	-88.3966
212.402328	74.901	-88.7404
212.768539	74.638	-88.9564
213.134750	74.376	-88.7786
213.500960	74.155	-87.9398
213.867171	74.000	-86.8564
214.233382	73.892	-85.5148
214.599593	73.939	-83.6857
214.965804	74.201	-82.3401
215.332015	74.486	-81.7765
215.698226	74.742	-80.9315
216.064437	75.110	-80.0056
216.430648	75.566	-80.1770
216.796859	75.995	-81.5131
217.163070	76.379	-83.7148
217.529280	76.670	-86.4424
217.895491	76.885	-88.8944
218.261702	77.132	-91.1882
218.627913	77.348	-94.2599
218.994124	77.389	-97.7329
219.360335	77.351	-100.8649
219.726546	77.339	-104.3051
220.092757	77.220	-108.1829
220.458968	76.950	-111.1410
220.825179	76.686	-112.9758
221.191390	76.416	-114.9705
221.557600	75.993	-117.1740
221.923811	75.468	-118.5427
222.290022	75.017	-118.6881
222.656233	74.687	-117.9503
223.022444	74.385	-116.5134
223.388655	74.088	-114.1273
223.754866	73.921	-111.3732
224.121077	73.881	-109.0132
224.487288	74.040	-106.3765
224.853499	74.536	-104.3163
225.219710	75.067	-103.8870
225.585920	75.469	-103.5155
225.952131	75.980	-103.5081
226.318342	76.496	-105.4620
226.684553	76.856	-108.0477
227.050764	77.221	-110.2699
227.416975	77.589	-113.0708
227.783186	77.798	-116.4241
228.149397	77.887	-119.7388
228.515608	77.964	-123.0737
228.881819	78.045	-126.7334
229.248030	78.011	-130.5923
229.614240	77.826	-133.5530
229.980451	77.713	-135.6591
230.346662	77.671	-138.6716
230.712873	77.484	-142.0779
231.079084	77.261	-144.6292
231.445295	77.052	-147.3263
231.811506	76.679	-150.0017
232.177717	76.303	-151.8458
232.543928	76.026	-154.1010
232.910139	75.651	-156.4462
233.276350	75.232	-157.6283
233.642560	74.818	-158.4030
234.008771	74.326	-158.8690
234.374982	73.892	-158.8049
234.741193	73.588	-158.6840
235.107404	73.390	-158.1846
235.473615	73.236	-157.4786
235.839826	72.986	-156.3031
236.206037	72.778	-154.8324
236.572248	72.592	-154.6630
236.938459	72.333	-154.4509
237.304669	72.324	-153.2980
237.670880	72.465	-152.8193
238.037091	72.486	-151.8184
238.403302	72.595	-150.3713
238.769513	72.713	-150.3306
239.135724	72.794	-150.8147
239.501935	73.010	-151.9199
239.868146	73.160	-153.5583
240.234357	73.246	-153.9647
240.600568	73.429	-154.3815
240.966779	73.442	-156.1475
241.332989	73.224	-157.4729
241.699200	73.160	-157.8156
242.065411	73.384	-159.1306
242.431622	73.559	-161.9862
242.797833	73.472	-164.3038
243.164044	73.371	-165.0223
243.530255	73.376	-166.3442
243.896466	73.214	-168.5563
244.262677	73.011	-170.0364
244.628888	72.927	-171.8381
244.995099	72.711	-173.8788
245.361309	72.452	-174.4592
245.727520	72.338	-175.0031
246.093731	72.140	-176.3345
246.459942	71.859	-177.1838
246.826153	71.639	-177.7821
247.192364	71.442	-178.1920
247.558575	71.359	-178.1721
247.924786	71.423	-178.7554
248.290997	71.457	179.6604
248.657208	71.343	178.0674
249.023419	71.206	177.5284
249.389629	71.228	176.9540
249.755840	71.227	175.2019
250.122051	71.141	173.6442
250.488262	71.169	171.8805
250.854473	71.080	169.0421
251.220684	70.798	167.2677
251.586895	70.687	165.9557
251.953106	70.577	162.7654
252.319317	70.294	159.2236
252.685528	70.059	155.6432
253.051739	69.663	151.3757
253.417949	69.004	148.8489
253.784160	68.484	147.7693
254.150371	67.959	145.1965
254.516582	67.155	142.5625
254.882793	66.344	141.0656
255.249004	65.514	139.4523
255.615215	64.482	138.7682
255.981426	63.476	138.9592
256.347637	62.373	137.6156
256.713848	60.874	136.4341
257.080059	59.402	137.9606
257.446269	58.029	139.7026
257.812480	55.886	145.5055
258.178691	54.155	164.1323
258.544902	53.729	-176.9611
258.911113	53.884	-151.1990
259.277324	57.127	-135.6548
259.643535	59.108	-139.3276
260.009746	59.234	-139.1107
260.375957	60.128	-130.5770
260.742168	61.718	-127.5293
261.108378	62.817	-126.1365
261.474589	64.092	-125.0479
261.840800	65.290	-128.2351
262.207011	66.040	-132.9059
262.573222	66.691	-137.0103
262.939433	67.332	-141.5471
263.305644	67.781	-146.2498
263.671855	68.042	-150.4360
264.038066	68.195	-154.3824
264.404277	68.247	-158.5253
264.770488	68.149	-162.3477
265.136698	68.001	-164.8583
265.502909	67.925	-166.8781
265.869120	67.746	-169.2571
266.235331	67.461	-170.9585
266.601542	67.308	-172.4469
266.967753	67.181	-174.4139
267.333964	67.037	-175.1511
267.700175	67.107	-174.9650
268.066386	67.250	-175.8308
268.432597	67.265	-177.4788
268.798808	67.215	-179.5022
269.165018	67.106	178.3051
269.531229	67.024	176.7731
269.897440	67.093	175.1256
270.263651	67.124	172.2698
270.629862	66.960	169.3965
270.996073	66.777	167.2786
271.362284	66.638	165.0216
271.728495	66.496	162.4286
272.094706	66.411	158.6005
272.460917	66.156	152.8202
272.827128	65.642	147.8392
273.193338	65.302	144.2253
273.559549	64.886	138.3549
273.925760	63.693	132.0062
274.291971	62.165	128.5002
274.658182	60.825	123.4897
275.024393	58.967	116.5349
275.390604	56.562	113.9574
275.756815	53.494	113.3926
276.123026	46.606	121.7150
276.489237	42.592	-143.3929
276.855448	50.058	-110.9349
277.221658	54.772	-108.0236
277.587869	57.446	-114.6808
277.954080	59.141	-117.8225
278.320291	61.188	-119.3936
278.686502	62.921	-124.6295
279.052713	63.937	-130.1028
279.418924	64.736	-134.8158
279.785135	65.475	-140.0880
280.151346	66.105	-145.5820
280.517557	66.533	-150.9418
280.883768	66.733	-154.9260
281.249978	67.079	-157.9316
