* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -25.8 dBFS, measurement signal peak level -14.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:17:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic 3,45 from L and R 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB entrance door open Delay 0.0006 ms (0.22 mm, 0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -14.4 ppm
* Measurement: L 120.blue.screens
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
814.453060	75.225	13.3354
814.819271	74.887	14.4253
815.185482	74.642	15.6646
815.551693	74.406	17.5327
815.917904	74.385	20.4150
816.284115	74.603	22.3672
816.650325	74.806	23.6436
817.016536	75.131	25.0029
817.382747	75.562	24.8828
817.748958	75.854	23.7251
818.115169	76.097	22.6450
818.481380	76.367	21.1909
818.847591	76.613	19.4058
819.213802	76.818	17.3003
819.580013	76.882	15.0537
819.946224	76.866	13.5215
820.312435	76.937	11.9741
820.678645	76.980	9.7554
821.044856	76.976	7.9624
821.411067	77.055	6.4775
821.777278	77.128	4.6108
822.143489	77.131	2.8306
822.509700	77.131	1.0679
822.875911	77.098	-0.9233
823.242122	77.027	-2.8325
823.608333	76.935	-4.6499
823.974544	76.819	-6.3696
824.340755	76.708	-8.0278
824.706965	76.598	-9.7061
825.073176	76.493	-11.0874
825.439387	76.421	-12.2383
825.805598	76.338	-13.3174
826.171809	76.255	-14.1919
826.538020	76.204	-15.2329
826.904231	76.145	-16.3813
827.270442	76.135	-17.2080
827.636653	76.211	-18.2422
828.002864	76.263	-19.6343
828.369075	76.291	-20.8052
828.735285	76.386	-21.9609
829.101496	76.527	-23.5381
829.467707	76.680	-25.4355
829.833918	76.857	-27.6060
830.200129	77.053	-30.2197
830.566340	77.231	-33.3354
830.932551	77.348	-36.7495
831.298762	77.391	-40.1284
831.664973	77.410	-43.4141
832.031184	77.449	-47.1699
832.397395	77.451	-51.8779
832.763605	77.354	-56.9458
833.129816	77.242	-61.6279
833.496027	77.185	-66.2446
833.862238	77.113	-71.2056
834.228449	76.974	-76.4355
834.594660	76.758	-82.0107
834.960871	76.445	-87.8208
835.327082	76.071	-93.6426
835.693293	75.668	-99.6807
836.059504	75.206	-105.9165
836.425714	74.695	-112.0562
836.791925	74.152	-118.1216
837.158136	73.566	-124.2285
837.524347	72.935	-130.6641
837.890558	72.218	-137.5933
838.256769	71.410	-144.6152
838.622980	70.536	-151.6279
838.989191	69.536	-158.5420
839.355402	68.452	-165.2568
839.721613	67.276	-173.2051
840.087824	65.674	177.6460
840.454034	63.632	170.3447
840.820245	61.522	164.3145
841.186456	58.723	156.7183
841.552667	54.124	154.8745
841.918878	48.570	179.7935
842.285089	49.045	-126.7163
842.651300	54.376	-105.7871
843.017511	58.291	-105.2075
843.383722	61.011	-109.7202
843.749933	63.104	-118.2368
844.116144	64.634	-130.0068
844.482354	65.755	-142.7715
844.848565	66.545	-154.9136
845.214776	67.063	-165.1431
845.580987	67.540	-174.3701
845.947198	67.868	175.1089
846.313409	67.804	164.6396
846.679620	67.613	156.3657
847.045831	67.450	148.9761
847.412042	67.041	142.8491
847.778253	66.659	139.8101
848.144464	66.542	137.4043
848.510674	66.320	135.9058
848.876885	66.328	137.5605
849.243096	66.857	138.8228
849.609307	67.598	138.2988
849.975518	68.570	135.6250
850.341729	69.412	130.2515
850.707940	69.900	125.5449
851.074151	70.425	122.4629
851.440362	70.989	118.1660
851.806573	71.321	112.8013
852.172784	71.587	107.5840
852.538994	71.923	102.1392
852.905205	72.233	96.6660
853.271416	72.452	91.6152
853.637627	72.551	87.0181
854.003838	72.603	82.5288
854.370049	72.622	77.2241
854.736260	72.507	71.5576
855.102471	72.357	66.6987
855.468682	72.272	61.8892
855.834893	72.078	56.4790
856.201104	71.718	51.2891
856.567314	71.308	46.7295
856.933525	70.925	42.8408
857.299736	70.586	39.1099
857.665947	70.097	35.0220
858.032158	69.385	32.0195
858.398369	68.834	30.1543
858.764580	68.462	26.7241
859.130791	67.873	22.3560
859.497002	67.098	19.0630
859.863213	66.235	15.8486
860.229423	65.149	11.8701
860.595634	63.920	7.1802
860.961845	62.575	1.0801
861.328056	60.871	-5.4375
861.694267	58.661	-11.2471
862.060478	55.516	-19.2974
862.426689	50.089	-37.9824
862.792900	44.451	-108.8560
863.159111	51.074	-163.1455
863.525322	56.157	179.2485
863.891533	59.348	165.6753
864.257743	61.352	155.8696
864.623954	63.008	150.3755
864.990165	64.573	145.4595
865.356376	65.720	140.5054
865.722587	66.661	136.9390
866.088798	67.618	132.5557
866.455009	68.252	127.0029
866.821220	68.646	122.9790
867.187431	69.152	119.5762
867.553642	69.485	115.5063
867.919853	69.553	113.2544
868.286063	69.787	112.4004
868.652274	70.055	110.0649
869.018485	70.082	107.4985
869.384696	70.106	106.0640
869.750907	70.232	104.7764
870.117118	70.328	103.5361
870.483329	70.351	102.5278
870.849540	70.249	102.0840
871.215751	70.173	102.9570
871.581962	70.308	104.0552
871.948173	70.477	104.5488
872.314383	70.582	105.6748
872.680594	70.790	107.6738
873.046805	71.160	109.5303
873.413016	71.657	110.7383
873.779227	72.246	111.1704
874.145438	72.863	110.8579
874.511649	73.436	110.0176
874.877860	73.949	108.8628
875.244071	74.426	107.1538
875.610282	74.819	104.6226
875.976493	75.080	101.9331
876.342703	75.296	99.6909
876.708914	75.506	97.5186
877.075125	75.620	95.4863
877.441336	75.662	94.3228
877.807547	75.764	93.9946
878.173758	75.984	93.8774
878.539969	76.310	93.3403
878.906180	76.651	92.1499
879.272391	76.983	90.8779
879.638602	77.396	89.4775
880.004813	77.827	87.2007
880.371023	78.140	84.4756
880.737234	78.391	81.8618
881.103445	78.619	78.8315
881.469656	78.738	75.4180
881.835867	78.771	72.3545
882.202078	78.798	69.6777
882.568289	78.815	67.1113
882.934500	78.790	64.6250
883.300711	78.701	62.3921
883.666922	78.594	60.7944
884.033132	78.564	59.4893
884.399343	78.548	57.7300
884.765554	78.430	55.9731
885.131765	78.280	54.9448
885.497976	78.203	54.3657
885.864187	78.185	53.8301
886.230398	78.197	53.4341
886.596609	78.268	53.2842
886.962820	78.432	52.9995
887.329031	78.635	52.1758
887.695242	78.831	51.0859
888.061452	79.059	49.8115
888.427663	79.298	47.9639
888.793874	79.483	45.6060
889.160085	79.615	42.9624
889.526296	79.702	40.0762
889.892507	79.747	37.0122
890.258718	79.733	33.7559
890.624929	79.621	30.5625
890.991140	79.446	27.7559
891.357351	79.240	25.1870
891.723562	78.994	23.0488
892.089772	78.799	21.3647
892.455983	78.627	19.1914
892.822194	78.296	16.9365
893.188405	77.915	15.9253
893.554616	77.688	15.2891
893.920827	77.468	13.9688
894.287038	77.136	12.8442
894.653249	76.781	12.3452
895.019460	76.435	12.1338
895.385671	76.102	12.2773
895.751882	75.824	12.8765
896.118092	75.635	13.8296
896.484303	75.521	14.8081
896.850514	75.424	15.8350
897.216725	75.392	17.0366
897.582936	75.439	17.7993
897.949147	75.469	18.3398
898.315358	75.565	19.2407
898.681569	75.775	19.5156
899.047780	75.922	18.8066
899.413991	75.988	17.9380
899.780202	76.055	16.7827
900.146412	76.054	15.2793
900.512623	75.980	14.2778
900.878834	75.944	13.7651
901.245045	75.929	13.0146
901.611256	75.868	12.1138
901.977467	75.798	11.3149
902.343678	75.722	10.4819
902.709889	75.597	10.0063
903.076100	75.495	10.3315
903.442311	75.494	10.7998
903.808522	75.510	10.8623
904.174732	75.503	10.9087
904.540943	75.539	11.0171
904.907154	75.631	10.7822
905.273365	75.738	10.0518
905.639576	75.835	8.9648
906.005787	75.927	7.6851
906.371998	76.006	6.0796
906.738209	75.995	4.1250
907.104420	75.858	2.3213
907.470631	75.658	0.8652
907.836841	75.407	-0.5049
908.203052	75.068	-1.4395
908.569263	74.713	-1.2271
908.935474	74.481	-0.0586
909.301685	74.380	1.2397
909.667896	74.332	2.5879
910.034107	74.375	4.2275
910.400318	74.555	5.5234
910.766529	74.772	5.9961
911.132740	74.971	6.0767
911.498951	75.193	6.0322
911.865161	75.456	5.8159
912.231372	75.755	5.3018
912.597583	76.036	4.2310
912.963794	76.240	2.7676
913.330005	76.414	1.1519
913.696216	76.605	-0.9429
914.062427	76.755	-3.5659
914.428638	76.834	-6.2178
914.794849	76.866	-8.7539
915.161060	76.848	-11.3179
915.527271	76.789	-13.7842
915.893481	76.742	-16.1230
916.259692	76.706	-18.6157
916.625903	76.611	-21.2729
916.992114	76.445	-23.8857
917.358325	76.251	-26.5430
917.724536	76.043	-29.3394
918.090747	75.807	-32.0278
918.456958	75.515	-34.3203
918.823169	75.137	-36.1045
919.189380	74.685	-37.6216
919.555591	74.181	-39.2651
919.921801	73.655	-40.8481
920.288012	73.196	-41.9106
920.654223	72.831	-42.5083
921.020434	72.465	-42.8853
921.386645	72.011	-42.9629
921.752856	71.515	-42.5532
922.119067	71.080	-42.0142
922.485278	70.666	-41.4468
922.851489	70.281	-40.0410
923.217700	70.021	-38.4805
923.583911	69.706	-37.7603
923.950121	69.300	-36.8315
924.316332	68.975	-36.1724
924.682543	68.462	-35.8804
925.048754	67.758	-32.7344
925.414965	67.363	-27.5005
925.781176	67.041	-22.9478
926.147387	66.745	-16.5894
926.513598	67.050	-9.3906
926.879809	67.769	-4.3071
927.246020	68.608	-0.8628
927.612231	69.428	1.0596
927.978441	70.156	2.1636
928.344652	70.936	2.4829
928.710863	71.759	1.4653
929.077074	72.564	-0.5430
929.443285	73.275	-3.5527
929.809496	73.769	-7.0547
930.175707	74.147	-10.5532
930.541918	74.474	-14.8423
930.908129	74.646	-19.4775
931.274340	74.765	-23.3813
931.640550	74.880	-27.2852
932.006761	74.833	-31.0776
932.372972	74.761	-33.9990
932.739183	74.797	-37.3555
933.105394	74.764	-41.1118
933.471605	74.760	-43.9053
933.837816	74.903	-46.9951
934.204027	74.939	-51.1436
934.570238	74.845	-55.2656
934.936449	74.786	-59.7905
935.302660	74.668	-65.1758
935.668870	74.424	-70.2437
936.035081	74.143	-74.4937
936.401292	73.830	-78.5176
936.767503	73.433	-82.6089
937.133714	72.984	-86.6763
937.499925	72.561	-90.7314
937.866136	72.167	-94.8535
938.232347	71.763	-98.5928
938.598558	71.419	-102.1323
938.964769	71.047	-106.7456
939.330980	70.467	-111.8765
939.697190	69.853	-116.3369
940.063401	69.323	-121.1025
940.429612	68.681	-125.7954
940.795823	68.079	-129.2949
941.162034	67.579	-133.6836
941.528245	66.819	-138.4561
941.894456	66.124	-140.8911
942.260667	65.921	-144.1987
942.626878	65.673	-150.1099
942.993089	65.323	-155.4219
943.359300	65.246	-160.8755
943.725510	65.203	-167.9287
944.091721	65.104	-175.0630
944.457932	65.104	177.2197
944.824143	65.077	168.5098
945.190354	65.132	159.9150
945.556565	65.385	150.3477
945.922776	65.517	139.6982
946.288987	65.512	130.0742
946.655198	65.669	120.7451
947.021409	65.839	109.9546
947.387620	65.833	99.0986
947.753830	65.801	89.0312
948.120041	65.703	78.7173
948.486252	65.395	68.4800
948.852463	65.042	58.4487
949.218674	64.661	47.1943
949.584885	64.012	35.5420
949.951096	63.193	25.5918
950.317307	62.391	15.8325
950.683518	61.239	3.7041
951.049729	59.428	-10.2744
951.415940	57.244	-26.1016
951.782150	55.037	-47.2832
952.148361	53.043	-78.2319
952.514572	52.481	-118.6787
952.880783	54.173	-154.2651
953.246994	56.483	-176.2129
953.613205	58.559	170.4600
953.979416	60.330	159.2466
954.345627	61.583	147.8472
954.711838	62.300	138.5591
955.078049	62.899	133.3496
955.444259	63.727	129.9062
955.810470	64.523	125.3027
956.176681	64.992	120.2383
956.542892	65.294	116.1396
956.909103	65.594	112.1978
957.275314	65.683	108.0098
957.641525	65.553	105.4761
958.007736	65.630	104.3320
958.373947	65.866	101.8267
958.740158	65.844	99.3252
959.106369	65.756	99.5527
959.472579	65.915	100.4736
959.838790	66.028	100.0142
960.205001	66.005	99.8535
960.571212	66.155	100.6460
960.937423	66.503	101.3481
961.303634	66.816	101.9341
961.669845	66.954	103.0840
962.036056	67.042	105.5400
962.402267	67.425	108.1909
962.768478	68.021	108.7944
963.134689	68.507	108.7480
963.500899	69.046	109.8394
963.867110	69.723	110.2573
964.233321	70.261	109.5488
964.599532	70.743	108.9409
964.965743	71.300	107.6982
965.331954	71.774	106.2285
965.698165	72.300	105.6733
966.064376	72.966	104.4287
966.430587	73.509	102.3335
966.796798	74.023	100.7339
967.163009	74.627	98.3467
967.529219	75.056	94.9038
967.895430	75.352	91.9409
968.261641	75.703	88.7300
968.627852	75.952	84.9399
968.994063	76.119	82.1128
969.360274	76.357	79.7041
969.726485	76.489	77.0493
970.092696	76.541	75.2681
970.458907	76.735	73.5356
970.825118	76.935	71.0547
971.191329	77.120	69.0728
971.557539	77.418	67.0356
971.923750	77.654	64.2393
972.289961	77.819	61.6772
972.656172	78.066	58.7900
973.022383	78.252	55.0532
973.388594	78.332	51.7021
973.754805	78.440	48.6055
974.121016	78.492	45.0283
974.487227	78.436	41.5703
974.853438	78.359	38.2329
975.219649	78.214	34.7837
975.585859	78.003	31.7515
975.952070	77.796	28.9722
976.318281	77.550	26.3408
976.684492	77.284	24.3486
977.050703	77.037	22.7593
977.416914	76.780	21.3975
977.783125	76.546	19.9429
978.149336	76.255	18.0713
978.515547	75.910	17.0220
978.881758	75.734	16.4492
979.247968	75.514	14.7656
979.614179	75.026	13.8491
979.980390	74.661	14.5527
980.346601	74.495	14.4795
980.712812	74.271	14.3447
981.079023	74.117	15.2515
981.445234	74.012	16.2930
981.811445	73.912	17.6929
982.177656	73.920	18.5137
982.543867	73.873	18.5308
982.910078	73.885	19.2480
983.276288	74.092	19.2534
983.642499	74.161	18.2124
984.008710	74.148	17.8535
984.374921	74.238	17.0410
984.741132	74.197	15.6094
985.107343	74.082	15.3633
985.473554	74.066	15.2734
985.839765	73.943	14.4375
986.205976	73.716	13.9854
986.572187	73.569	13.7002
986.938398	73.417	13.3306
987.304608	73.203	14.0801
987.670819	73.080	16.0015
988.037030	73.051	17.4932
988.403241	72.940	18.5376
988.769452	72.890	20.6475
989.135663	73.143	22.9351
989.501874	73.460	24.3486
989.868085	73.738	26.1025
990.234296	74.145	27.4370
990.600507	74.556	27.3115
990.966718	74.960	26.7900
991.332928	75.460	25.7417
991.699139	75.882	24.0200
992.065350	76.181	22.6567
992.431561	76.487	21.1675
992.797772	76.732	18.7124
993.163983	76.860	16.0518
993.530194	76.975	13.7495
993.896405	77.087	11.5146
994.262616	77.124	9.4492
994.628827	77.127	7.8047
994.995038	77.150	6.1553
995.361248	77.138	4.4844
995.727459	77.130	3.4683
996.093670	77.211	2.6216
996.459881	77.268	1.4673
996.826092	77.317	0.5864
997.192303	77.461	-0.7354
997.558514	77.562	-2.6260
997.924725	77.682	-3.8052
998.290936	77.941	-5.2036
998.657147	78.107	-7.2495
999.023358	78.240	-8.9785
999.389568	78.451	-12.0298
999.755779	78.449	-16.3237
1000.121990	78.388	-19.1885
1000.488201	78.609	-21.9756
1000.854412	78.728	-26.2935
1001.220623	78.549	-29.9189
1001.586834	78.361	-32.7852
1001.953045	78.121	-36.3286
1002.319256	77.775	-39.4766
1002.685467	77.503	-42.0825
1003.051677	77.210	-44.8101
1003.417888	76.842	-47.0107
1003.784099	76.489	-49.1045
1004.150310	76.089	-51.3184
1004.516521	75.708	-53.0869
1004.882732	75.350	-54.9390
1005.248943	74.891	-56.2959
1005.615154	74.501	-56.8853
1005.981365	74.162	-58.2393
1006.347576	73.692	-59.4741
1006.713787	73.273	-59.5537
1007.079997	72.930	-59.5132
1007.446208	72.570	-59.0557
1007.812419	72.327	-58.6323
1008.178630	72.089	-59.0278
1008.544841	71.836	-59.0073
1008.911052	71.698	-58.9673
1009.277263	71.503	-59.5801
1009.643474	71.238	-60.1484
1010.009685	71.003	-61.3135
1010.375896	70.689	-62.9478
1010.742107	70.330	-63.9883
1011.108317	69.894	-64.9258
1011.474528	69.147	-65.3628
1011.840739	68.190	-63.6025
1012.206950	67.434	-59.5732
1012.573161	67.116	-54.7051
1012.939372	67.184	-49.8530
1013.305583	67.550	-45.3828
1013.671794	68.079	-42.5366
1014.038005	68.539	-41.6499
1014.404216	68.926	-41.8813
1014.770427	69.296	-43.0674
1015.136637	69.587	-44.3813
1015.502848	69.918	-45.3281
1015.869059	70.291	-47.4780
1016.235270	70.474	-51.0034
1016.601481	70.501	-54.4976
1016.967692	70.525	-57.9531
1017.333903	70.464	-61.7725
1017.700114	70.243	-65.4819
1018.066325	69.945	-69.0537
1018.432536	69.599	-73.1421
1018.798747	69.098	-77.6279
1019.164957	68.394	-81.2954
1019.531168	67.600	-83.7290
1019.897379	66.758	-85.8237
1020.263590	65.848	-88.1211
1020.629801	64.815	-91.1230
1020.996012	63.388	-93.3027
1021.362223	61.793	-90.9189
1021.728434	60.451	-86.1753
1022.094645	58.664	-78.5068
1022.460856	57.606	-61.3613
1022.827067	57.996	-49.4131
1023.193277	58.065	-39.8086
1023.559488	59.180	-31.2231
1023.925699	60.026	-32.4746
1024.291910	59.690	-30.1533
1024.658121	60.300	-22.1304
1025.024332	61.083	-21.2456
1025.390543	60.849	-18.4990
1025.756754	61.297	-11.3306
1026.122965	62.268	-9.9673
1026.489176	62.847	-10.1040
1026.855386	63.543	-8.1641
1027.221597	64.463	-6.0400
1027.587808	65.503	-4.9336
1027.954019	66.499	-6.7168
1028.320230	67.224	-10.6997
1028.686441	67.821	-15.3462
1029.052652	68.326	-20.4751
1029.418863	68.641	-25.3726
1029.785074	68.793	-30.2148
1030.151285	68.662	-35.7075
1030.517496	68.221	-40.3096
1030.883706	67.804	-43.0010
1031.249917	67.485	-44.9155
1031.616128	67.072	-45.4976
1031.982339	66.715	-44.0205
1032.348550	66.589	-41.6748
1032.714761	66.778	-39.5581
1033.080972	67.232	-39.1719
1033.447183	67.668	-40.2842
1033.813394	68.118	-41.5508
1034.179605	68.672	-43.9834
1034.545816	69.113	-47.9404
1034.912026	69.405	-52.1733
1035.278237	69.631	-56.9126
1035.644448	69.658	-62.4634
1036.010659	69.474	-67.8159
1036.376870	69.242	-72.8394
1036.743081	68.955	-77.8921
1037.109292	68.575	-82.4658
1037.475503	68.110	-86.6997
1037.841714	67.448	-90.4751
1038.207925	66.706	-92.8159
1038.574136	66.064	-95.0439
1038.940346	65.219	-97.4224
1039.306557	64.309	-96.8735
1039.672768	63.881	-95.5923
1040.038979	63.398	-96.2427
1040.405190	62.693	-94.1650
1040.771401	62.444	-90.2153
1041.137612	62.184	-88.0044
1041.503823	61.751	-83.9468
1041.870034	61.838	-79.7739
1042.236245	62.110	-79.2070
1042.602456	62.258	-79.6772
1042.968666	62.440	-79.2832
1043.334877	62.836	-77.6489
1043.701088	63.577	-76.7686
1044.067299	64.292	-77.9395
1044.433510	64.875	-78.8662
1044.799721	65.599	-80.0801
1045.165932	66.206	-83.5479
1045.532143	66.457	-87.8657
1045.898354	66.601	-91.8999
1046.264565	66.816	-96.3359
1046.630776	66.994	-100.9736
1046.996986	67.063	-104.5562
1047.363197	67.117	-106.8408
1047.729408	67.180	-109.1743
1048.095619	67.140	-111.5591
1048.461830	67.198	-112.7778
1048.828041	67.558	-113.9922
1049.194252	67.984	-115.7817
1049.560463	68.441	-117.2871
1049.926674	68.964	-119.3989
1050.292885	69.449	-121.8442
1050.659095	70.100	-124.2046
1051.025306	70.881	-128.0156
1051.391517	71.528	-132.4224
1051.757728	72.198	-136.4365
1052.123939	72.924	-141.7939
1052.490150	73.444	-148.3730
1052.856361	73.827	-154.6226
1053.222572	74.237	-160.8003
1053.588783	74.612	-167.3052
1053.954994	74.899	-173.8535
1054.321205	75.067	179.6606
1054.687415	75.120	173.7637
1055.053626	75.187	168.4692
1055.419837	75.263	163.0957
1055.786048	75.269	157.9404
1056.152259	75.254	153.1846
1056.518470	75.207	148.4971
1056.884681	75.147	144.2285
1057.250892	75.172	140.1191
1057.617103	75.202	135.7842
1057.983314	75.198	131.8159
1058.349525	75.221	127.8472
1058.715735	75.178	123.3984
1059.081946	75.038	119.1797
1059.448157	74.869	115.4717
1059.814368	74.665	112.5337
1060.180579	74.509	110.3320
1060.546790	74.361	107.9570
1060.913001	74.146	106.2681
1061.279212	74.141	105.6079
1061.645423	74.309	104.0938
1062.011634	74.372	102.6226
1062.377845	74.525	102.1084
1062.744055	74.812	100.6934
1063.110266	75.036	98.5923
1063.476477	75.317	96.5488
1063.842688	75.667	93.7017
1064.208899	75.956	90.2642
1064.575110	76.222	86.6084
1064.941321	76.476	82.5566
1065.307532	76.706	78.3130
1065.673743	76.896	73.7817
1066.039954	76.966	69.1416
1066.406165	76.972	64.7227
1066.772375	76.976	59.9219
1067.138586	76.905	54.9238
1067.504797	76.833	50.5508
1067.871008	76.822	46.1313
1068.237219	76.726	41.2773
1068.603430	76.552	36.6245
1068.969641	76.422	31.8032
1069.335852	76.267	26.3975
1069.702063	76.016	21.0371
1070.068274	75.711	15.9663
1070.434485	75.370	10.6689
1070.800695	74.939	4.8633
1071.166906	74.393	-0.9458
1071.533117	73.816	-6.4155
1071.899328	73.227	-12.1709
1072.265539	72.541	-18.2607
1072.631750	71.823	-24.3276
1072.997961	71.075	-31.1069
1073.364172	70.079	-38.4810
1073.730383	68.816	-45.8579
1074.096594	67.301	-54.4604
1074.462804	65.394	-63.9517
1074.829015	63.411	-72.2236
1075.195226	61.604	-81.5156
1075.561437	59.269	-94.1777
1075.927648	56.258	-110.6040
1076.293859	53.856	-137.9741
1076.660070	53.730	-172.5864
1077.026281	55.405	165.2734
1077.392492	57.861	151.5220
1077.758703	59.891	137.8169
1078.124914	61.046	127.8955
1078.491124	62.059	122.1431
1078.857335	62.910	115.5103
1079.223546	63.311	109.2764
1079.589757	63.790	104.4741
1079.955968	64.260	99.0049
1080.322179	64.368	95.4360
1080.688390	64.499	94.5771
1081.054601	64.622	93.1768
1081.420812	64.492	92.2109
1081.787023	64.413	92.7471
1082.153234	64.468	93.7974
1082.519444	64.623	95.1162
1082.885655	64.775	95.9673
1083.251866	64.861	97.5908
1083.618077	65.206	99.8394
1083.984288	65.664	100.8286
1084.350499	66.056	101.6284
1084.716710	66.473	101.7715
1085.082921	66.735	101.1948
1085.449132	66.952	101.5513
1085.815343	67.242	102.4722
1086.181554	67.570	104.3701
1086.547764	68.069	105.6211
1086.913975	68.306	105.2622
1087.280186	68.530	107.5195
1087.646397	69.529	108.6309
1088.012608	70.300	105.4556
1088.378819	70.520	105.5410
1088.745030	71.268	108.1060
1089.111241	72.114	106.2451
1089.477452	72.509	103.4956
1089.843663	73.035	101.3896
1090.209874	73.580	97.5405
1090.576084	73.828	94.1470
1090.942295	74.075	91.8203
1091.308506	74.276	88.5737
1091.674717	74.333	85.4541
1092.040928	74.480	82.8047
1092.407139	74.625	80.0020
1092.773350	74.688	78.1592
1093.139561	74.798	76.7402
1093.505772	74.849	74.8740
1093.871983	74.870	73.2466
1094.238194	74.968	71.4302
1094.604404	75.024	69.5674
1094.970615	75.091	68.4136
1095.336826	75.210	67.1128
1095.703037	75.272	65.5894
1096.069248	75.351	64.1997
1096.435459	75.447	62.4443
1096.801670	75.487	60.8984
1097.167881	75.568	59.8530
1097.534092	75.675	58.6851
1097.900303	75.771	57.6113
1098.266513	75.921	56.3604
1098.632724	76.054	54.6147
1098.998935	76.190	53.0244
1099.365146	76.424	51.1479
1099.731357	76.621	48.5596
1100.097568	76.718	46.1904
1100.463779	76.820	44.0000
1100.829990	76.887	41.2832
1101.196201	76.876	38.3579
1101.562412	76.856	35.4004
1101.928623	76.801	32.3525
1102.294833	76.684	29.8623
1102.661044	76.591	28.0034
1103.027255	76.513	25.9302
1103.393466	76.363	23.6274
1103.759677	76.203	21.5352
1104.125888	76.110	19.3120
1104.492099	76.026	16.7930
1104.858310	75.918	14.3447
1105.224521	75.794	11.8550
1105.590732	75.599	9.1416
1105.956943	75.317	6.4512
1106.323153	74.999	3.7920
1106.689364	74.653	0.9092
1107.055575	74.235	-2.2188
1107.421786	73.699	-5.2295
1107.787997	73.060	-7.7139
1108.154208	72.338	-9.7231
1108.520419	71.496	-11.0537
1108.886630	70.602	-11.1802
1109.252841	69.709	-10.5898
1109.619052	68.675	-8.8247
1109.985263	67.664	-4.2251
1110.351473	66.949	2.0518
1110.717684	66.420	9.4902
1111.083895	66.354	18.4780
1111.450106	66.793	25.7090
1111.816317	67.322	30.9878
1112.182528	67.994	35.0801
1112.548739	68.746	36.7939
1112.914950	69.382	36.6904
1113.281161	69.901	35.8740
1113.647372	70.319	35.0537
1114.013583	70.695	34.7026
1114.379793	71.071	34.3408
1114.746004	71.385	33.5103
1115.112215	71.596	32.4028
1115.478426	71.743	31.5898
1115.844637	71.972	31.2646
1116.210848	72.323	30.3296
1116.577059	72.613	28.4629
1116.943270	72.827	26.5815
1117.309481	73.086	24.3867
1117.675692	73.317	21.3149
1118.041903	73.429	17.9370
1118.408113	73.433	14.7812
1118.774324	73.369	12.1035
1119.140535	73.322	9.5688
1119.506746	73.239	6.4067
1119.872957	72.999	3.0181
1120.239168	72.625	0.0620
1120.605379	72.124	-2.3418
1120.971590	71.539	-3.5073
1121.337801	71.055	-3.6685
1121.704012	70.633	-3.7080
1122.070222	70.234	-2.7935
1122.436433	70.003	-1.1401
1122.802644	69.843	0.6108
1123.168855	69.817	2.8394
1123.535066	69.970	3.7266
1123.901277	69.991	3.3008
1124.267488	70.008	3.4248
1124.633699	70.172	2.8296
1124.999910	70.186	1.7495
1125.366121	70.176	2.0640
1125.732332	70.348	2.1172
1126.098542	70.486	1.0728
1126.464753	70.649	-0.1909
1126.830964	70.893	-2.4458
1127.197175	71.050	-5.3174
1127.563386	71.175	-8.2607
1127.929597	71.237	-12.4092
1128.295808	71.091	-17.4434
1128.662019	70.890	-22.4316
1129.028230	70.727	-27.9072
1129.394441	70.415	-33.8071
1129.760652	69.832	-39.4600
1130.126862	68.964	-44.8091
1130.493073	67.962	-49.9829
1130.859284	67.064	-56.1929
1131.225495	66.149	-64.3164
1131.591706	65.013	-72.8452
1131.957917	63.719	-82.0562
1132.324128	62.155	-95.0679
1132.690339	60.379	-113.1797
1133.056550	59.282	-136.4707
1133.422761	59.510	-163.7847
1133.788972	60.639	170.3599
1134.155182	62.226	151.0474
1134.521393	64.071	137.5737
1134.887604	65.757	126.8862
1135.253815	67.064	118.0083
1135.620026	68.135	110.2251
1135.986237	69.074	102.8364
1136.352448	69.928	96.1392
1136.718659	70.752	90.2168
1137.084870	71.548	84.6670
1137.451081	72.305	78.8462
1137.817292	72.923	72.2759
1138.183502	73.309	65.7817
1138.549713	73.586	60.0928
1138.915924	73.831	54.3696
1139.282135	73.939	48.4746
1139.648346	73.979	43.3042
1140.014557	74.085	38.3813
1140.380768	74.128	33.0566
1140.746979	73.998	27.9292
1141.113190	73.751	23.1934
1141.479401	73.425	18.5649
1141.845612	73.050	14.0874
1142.211822	72.644	9.8149
1142.578033	72.183	6.0703
1142.944244	71.709	2.8896
1143.310455	71.176	-0.3491
1143.676666	70.482	-3.2881
1144.042877	69.719	-5.3643
1144.409088	68.933	-7.1572
1144.775299	68.024	-8.3218
1145.141510	67.079	-7.8965
1145.507721	66.215	-6.2959
1145.873931	65.390	-4.0728
1146.240142	64.555	-1.6899
1146.606353	63.585	0.8164
