* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -25.8 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:27:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements 8cm to the rleft 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0095 ms (-3.3 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.7 ppm
* Measurement: L 120.b.s-L+8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3979.613935	72.700	-99.9922
3979.980146	72.466	-98.6182
3980.346357	72.457	-96.4902
3980.712568	72.683	-94.8584
3981.078779	72.973	-93.6787
3981.444990	73.251	-92.4033
3981.811201	73.599	-91.1504
3982.177412	74.006	-91.2080
3982.543623	74.302	-92.2354
3982.909833	74.610	-93.0068
3983.276044	75.004	-94.4863
3983.642255	75.259	-96.5713
3984.008466	75.451	-98.2305
3984.374677	75.675	-100.4160
3984.740888	75.792	-103.0371
3985.107099	75.876	-105.1865
3985.473310	75.958	-107.5781
3985.839521	75.906	-110.0195
3986.205732	75.829	-112.0596
3986.571943	75.770	-114.6426
3986.938153	75.590	-117.4219
3987.304364	75.348	-119.3311
3987.670575	75.147	-120.7783
3988.036786	74.932	-122.5557
3988.402997	74.597	-124.7227
3988.769208	74.136	-126.3896
3989.135419	73.716	-127.1846
3989.501630	73.341	-128.0186
3989.867841	72.862	-128.4121
3990.234052	72.403	-127.6895
3990.600262	72.022	-126.9111
3990.966473	71.586	-125.8252
3991.332684	71.198	-123.5215
3991.698895	70.972	-120.7256
3992.065106	70.800	-118.2686
3992.431317	70.552	-115.4951
3992.797528	70.422	-111.4824
3993.163739	70.573	-108.3525
3993.529950	70.612	-106.6182
3993.896161	70.632	-103.5430
3994.262372	71.014	-100.9385
3994.628582	71.357	-100.4639
3994.994793	71.520	-99.3789
3995.361004	71.795	-97.3477
3995.727215	72.176	-95.6328
3996.093426	72.596	-94.6875
3996.459637	72.954	-94.6572
3996.825848	73.280	-94.6279
3997.192059	73.705	-95.2090
3997.558270	74.016	-96.7539
3997.924481	74.200	-97.6758
3998.290692	74.434	-98.5996
3998.656902	74.581	-100.0938
3999.023113	74.743	-101.3037
3999.389324	74.992	-103.7646
3999.755535	74.964	-106.9375
4000.121746	74.812	-107.8359
4000.487957	74.947	-108.0000
4000.854168	75.081	-109.6260
4001.220379	75.018	-111.1943
4001.586590	74.891	-112.1660
4001.952801	74.721	-112.4980
4002.319012	74.638	-112.1709
4002.685222	74.618	-112.4219
4003.051433	74.510	-112.7109
4003.417644	74.470	-112.5762
4003.783855	74.481	-113.1250
4004.150066	74.425	-113.6270
4004.516277	74.448	-113.8330
4004.882488	74.476	-114.6152
4005.248699	74.429	-114.9941
4005.614910	74.470	-115.0127
4005.981121	74.477	-115.5791
4006.347332	74.347	-115.3486
4006.713542	74.321	-114.0977
4007.079753	74.403	-113.4316
4007.445964	74.461	-113.2549
4007.812175	74.555	-113.2363
4008.178386	74.673	-113.5049
4008.544597	74.808	-113.5723
4008.910808	75.009	-113.8232
4009.277019	75.154	-114.7158
4009.643230	75.226	-115.4512
4010.009441	75.395	-116.2285
4010.375652	75.597	-117.9062
4010.741862	75.702	-119.6758
4011.108073	75.799	-121.0303
4011.474284	75.870	-122.7969
4011.840495	75.808	-124.7529
4012.206706	75.715	-126.3779
4012.572917	75.648	-128.3789
4012.939128	75.476	-130.6758
4013.305339	75.221	-132.3984
4013.671550	74.973	-133.9785
4014.037761	74.631	-135.5938
4014.403971	74.237	-136.0645
4014.770182	73.997	-135.7158
4015.136393	73.793	-135.8467
4015.502604	73.442	-135.7168
4015.868815	73.083	-134.7695
4016.235026	72.789	-133.8896
4016.601237	72.514	-132.9131
4016.967448	72.323	-131.4414
4017.333659	72.198	-129.5078
4017.699870	72.169	-126.9668
4018.066081	72.255	-124.9678
4018.432291	72.284	-123.7500
4018.798502	72.352	-122.4941
4019.164713	72.534	-122.3164
4019.530924	72.597	-122.8320
4019.897135	72.659	-122.3506
4020.263346	72.886	-122.2031
4020.629557	73.018	-122.9912
4020.995768	73.029	-123.2441
4021.361979	73.057	-123.1855
4021.728190	73.024	-122.9785
4022.094401	73.015	-122.0420
4022.460611	73.138	-121.3818
4022.826822	73.251	-121.7236
4023.193033	73.256	-122.2500
4023.559244	73.252	-122.0449
4023.925455	73.417	-121.4736
4024.291666	73.697	-121.9033
4024.657877	73.861	-123.2920
4025.024088	73.852	-124.6123
4025.390299	73.751	-125.4326
4025.756510	73.674	-125.8369
4026.122721	73.690	-126.5264
4026.488931	73.724	-127.7217
4026.855142	73.760	-129.0020
4027.221353	73.772	-130.6455
4027.587564	73.668	-132.3027
4027.953775	73.564	-133.7090
4028.319986	73.453	-135.9893
4028.686197	73.135	-138.4404
4029.052408	72.722	-139.6211
4029.418619	72.324	-140.4609
4029.784830	71.777	-141.2715
4030.151041	71.114	-141.3984
4030.517251	70.412	-140.9551
4030.883462	69.729	-139.5938
4031.249673	69.072	-137.6904
4031.615884	68.217	-133.7969
4031.982095	67.598	-125.6982
4032.348306	67.492	-117.5254
4032.714517	67.424	-109.0332
4033.080728	67.938	-99.3076
4033.446939	68.896	-93.2871
4033.813150	69.783	-89.2412
4034.179361	70.820	-86.4561
4034.545571	71.814	-86.0107
4034.911782	72.652	-86.3311
4035.277993	73.453	-87.2617
4035.644204	74.140	-88.9766
4036.010415	74.714	-90.9209
4036.376626	75.199	-93.1396
4036.742837	75.597	-95.3086
4037.109048	75.976	-97.5273
4037.475259	76.266	-99.9863
4037.841470	76.483	-101.9590
4038.207680	76.740	-104.0205
4038.573891	76.902	-106.7188
4038.940102	76.953	-108.9346
4039.306313	77.052	-110.7744
4039.672524	77.142	-112.7539
4040.038735	77.222	-114.2998
4040.404946	77.352	-115.8887
4040.771157	77.415	-117.7451
4041.137368	77.425	-119.1621
4041.503579	77.469	-120.5146
4041.869790	77.491	-122.0479
4042.236000	77.496	-123.4189
4042.602211	77.510	-124.7266
4042.968422	77.515	-125.9287
4043.334633	77.530	-127.0645
4043.700844	77.553	-128.2158
4044.067055	77.611	-129.4160
4044.433266	77.681	-130.9336
4044.799477	77.728	-132.4492
4045.165688	77.802	-134.0586
4045.531899	77.815	-136.1084
4045.898110	77.752	-137.6201
4046.264320	77.791	-138.9414
4046.630531	77.782	-141.1084
4046.996742	77.620	-142.6201
4047.362953	77.585	-143.4219
4047.729164	77.611	-145.3564
4048.095375	77.495	-147.5254
4048.461586	77.373	-149.1123
4048.827797	77.244	-150.7520
4049.194008	77.060	-152.1240
4049.560219	76.900	-153.5859
4049.926430	76.680	-155.3896
4050.292640	76.454	-156.5117
4050.658851	76.341	-157.4590
4051.025062	76.158	-158.5566
4051.391273	75.890	-158.7656
4051.757484	75.683	-158.8086
4052.123695	75.456	-159.5186
4052.489906	75.215	-160.2529
4052.856117	75.047	-160.9941
4053.222328	74.903	-161.7793
4053.588539	74.765	-162.3398
4053.954750	74.629	-162.9658
4054.320960	74.436	-163.6826
4054.687171	74.188	-164.1045
4055.053382	73.915	-164.0625
4055.419593	73.654	-163.5254
4055.785804	73.474	-162.8926
4056.152015	73.341	-162.9648
4056.518226	73.134	-163.1611
4056.884437	72.990	-162.4443
4057.250648	72.980	-162.2695
4057.616859	72.752	-162.6123
4057.983070	72.447	-160.9844
4058.349280	72.468	-159.3887
4058.715491	72.418	-159.4736
4059.081702	72.253	-158.0918
4059.447913	72.390	-156.2969
4059.814124	72.538	-156.0195
4060.180335	72.659	-155.5469
4060.546546	72.943	-155.9580
4060.912757	73.129	-157.3047
4061.278968	73.315	-158.0635
4061.645179	73.538	-159.9180
4062.011389	73.470	-162.5557
4062.377600	73.271	-164.2969
4062.743811	73.106	-166.3330
4063.110022	72.821	-168.2617
4063.476233	72.579	-169.4062
4063.842444	72.274	-171.2969
4064.208655	71.650	-172.1201
4064.574866	71.157	-170.5186
4064.941077	70.949	-169.6973
4065.307288	70.676	-169.6367
4065.673499	70.427	-169.1094
4066.039709	70.200	-168.5156
4066.405920	70.025	-166.9834
4066.772131	70.066	-165.6494
4067.138342	70.046	-165.5156
4067.504553	69.895	-165.1865
4067.870764	69.750	-165.2061
4068.236975	69.483	-165.6797
4068.603186	69.210	-165.1523
4068.969397	69.091	-164.3506
4069.335608	68.903	-163.5410
4069.701819	68.641	-161.5342
4070.068029	68.470	-159.2109
4070.434240	68.318	-157.4551
4070.800451	68.257	-155.4531
4071.166662	68.469	-153.9258
4071.532873	68.711	-154.0000
4071.899084	68.720	-154.1729
4072.265295	68.683	-153.4580
4072.631506	68.716	-153.4229
4072.997717	68.646	-154.2549
4073.363928	68.511	-154.6807
4073.730139	68.386	-154.9736
4074.096349	68.115	-155.1357
4074.462560	67.729	-153.9756
4074.828771	67.427	-152.0811
4075.194982	67.035	-150.1514
4075.561193	66.559	-145.6680
4075.927404	66.625	-139.4531
4076.293615	67.013	-136.4131
4076.659826	67.220	-134.1357
4077.026037	67.796	-131.0449
4077.392248	68.603	-130.9619
4077.758459	69.007	-131.4561
4078.124669	69.397	-129.9814
4078.490880	69.944	-130.1221
4078.857091	70.239	-132.0576
4079.223302	70.452	-133.7900
4079.589513	70.726	-136.0215
4079.955724	70.900	-138.3301
4080.321935	71.016	-140.2354
4080.688146	71.035	-142.5049
4081.054357	70.924	-144.8877
4081.420568	70.733	-147.4844
4081.786779	70.352	-149.4971
4082.152989	69.978	-149.4619
4082.519200	69.755	-149.5723
4082.885411	69.262	-150.0605
4083.251622	68.669	-147.9502
4083.617833	68.382	-144.6006
4083.984044	68.207	-140.6396
4084.350255	68.316	-135.5303
4084.716466	68.632	-131.7285
4085.082677	68.963	-128.4141
4085.448888	69.567	-126.3105
4085.815098	70.176	-126.5674
4086.181309	70.714	-126.7529
4086.547520	71.396	-127.3340
4086.913731	71.980	-129.4678
4087.279942	72.374	-132.0977
4087.646153	72.684	-135.3623
4088.012364	72.854	-138.9766
4088.378575	72.977	-141.9521
4088.744786	73.108	-144.9541
4089.110997	73.083	-148.1924
4089.477208	72.905	-151.1582
4089.843418	72.630	-154.1260
4090.209629	72.265	-156.7393
4090.575840	71.914	-158.6465
4090.942051	71.540	-160.0957
4091.308262	71.089	-160.4150
4091.674473	70.691	-159.6660
4092.040684	70.348	-158.8555
4092.406895	70.028	-157.8994
4092.773106	69.804	-156.6543
4093.139317	69.709	-155.1660
4093.505528	69.758	-153.5947
4093.871738	69.890	-152.1260
4094.237949	70.104	-150.7080
4094.604160	70.384	-150.1533
4094.970371	70.576	-150.3906
4095.336582	70.761	-150.5449
4095.702793	71.052	-151.4863
4096.069004	71.260	-153.6924
4096.435215	71.267	-155.9336
4096.801426	71.163	-157.3906
4097.167637	71.071	-158.5098
4097.533848	70.976	-160.2373
4097.900058	70.770	-162.2480
4098.266269	70.544	-163.4551
4098.632480	70.406	-164.2422
4098.998691	70.246	-164.9990
4099.364902	70.050	-165.4746
4099.731113	69.845	-166.2178
4100.097324	69.606	-166.9893
4100.463535	69.463	-167.4824
4100.829746	69.375	-168.2705
4101.195957	69.196	-168.6455
4101.562168	68.996	-168.3418
4101.928378	68.743	-167.9521
4102.294589	68.479	-166.7188
4102.660800	68.445	-165.0312
4103.027011	68.562	-164.1758
4103.393222	68.653	-163.7422
4103.759433	68.719	-163.3838
4104.125644	68.809	-163.5410
4104.491855	68.926	-165.0850
4104.858066	68.945	-168.0430
4105.224277	68.862	-171.2744
4105.590488	68.735	-174.7402
4105.956698	68.412	-178.3350
4106.322909	67.894	179.2119
4106.689120	67.341	177.4141
4107.055331	66.602	175.5752
4107.421542	65.646	175.1875
4107.787753	64.720	176.3145
4108.153964	63.782	178.1631
4108.520175	62.768	-177.7832
4108.886386	61.940	-170.1035
4109.252597	61.709	-159.9336
4109.618807	62.053	-151.4248
4109.985018	62.486	-145.3799
4110.351229	63.082	-140.7490
4110.717440	63.867	-139.1826
4111.083651	64.501	-140.2910
4111.449862	64.860	-141.9482
4111.816073	65.040	-142.8418
4112.182284	65.237	-143.6338
4112.548495	65.327	-146.1182
4112.914706	65.071	-148.5430
4113.280917	64.860	-148.7812
4113.647127	64.816	-149.7676
4114.013338	64.251	-151.1152
4114.379549	63.307	-148.0107
4114.745760	62.818	-142.7324
4115.111971	62.431	-139.7256
4115.478182	61.884	-135.2812
4115.844393	61.855	-127.7891
4116.210604	62.460	-120.8936
4116.576815	63.253	-115.5244
4116.943026	64.112	-111.2705
4117.309237	64.989	-108.6318
4117.675447	65.860	-107.1328
4118.041658	66.841	-106.8477
4118.407869	67.757	-108.4736
4118.774080	68.386	-110.6162
4119.140291	68.872	-112.4980
4119.506502	69.273	-115.2461
4119.872713	69.530	-118.5508
4120.238924	69.785	-121.8828
4120.605135	69.996	-125.5762
4120.971346	70.044	-128.5801
4121.337557	70.068	-130.6943
4121.703767	70.038	-133.1631
4122.069978	69.859	-135.3760
4122.436189	69.691	-136.7188
4122.802400	69.568	-137.5293
4123.168611	69.496	-137.8174
4123.534822	69.421	-138.6641
4123.901033	69.110	-139.2480
4124.267244	68.895	-137.5674
4124.633455	69.110	-136.2988
4124.999666	69.326	-136.6738
4125.365877	69.466	-136.7588
4125.732087	69.615	-137.2334
4126.098298	69.610	-137.6855
4126.464509	69.678	-137.0713
4126.830720	69.908	-137.2588
4127.196931	70.018	-138.1992
4127.563142	70.067	-138.9014
4127.929353	70.077	-140.1064
4128.295564	69.998	-140.7979
4128.661775	70.141	-140.6074
4129.027986	70.451	-141.7754
4129.394197	70.532	-143.4609
4129.760407	70.528	-143.5811
4130.126618	70.715	-143.6553
4130.492829	70.897	-145.0850
4130.859040	70.957	-146.6172
4131.225251	71.012	-147.6582
4131.591462	71.082	-148.2734
4131.957673	71.254	-148.4189
4132.323884	71.554	-149.3057
4132.690095	71.757	-151.0908
4133.056306	71.873	-152.4668
4133.422516	72.060	-154.0205
4133.788727	72.218	-156.4902
4134.154938	72.368	-159.0859
4134.521149	72.616	-162.1738
4134.887360	72.796	-165.9248
4135.253571	72.848	-169.1396
4135.619782	72.907	-172.1162
4135.985993	72.921	-175.9326
4136.352204	72.811	179.7090
4136.718415	72.615	175.3770
4137.084626	72.355	171.3242
4137.450836	72.019	167.5811
4137.817047	71.575	164.3164
4138.183258	71.123	162.0303
4138.549469	70.799	159.8379
4138.915680	70.405	156.9980
4139.281891	69.851	155.0234
4139.648102	69.379	153.8408
4140.014313	68.951	152.3506
4140.380524	68.607	151.7764
4140.746735	68.573	151.0957
4141.112946	68.466	148.7998
4141.479156	68.066	147.1221
4141.845367	67.773	146.2246
4142.211578	67.678	143.4844
4142.577789	67.556	139.0498
4142.944000	67.329	134.3633
4143.310211	66.920	130.1914
4143.676422	66.345	126.8135
4144.042633	65.744	123.5332
4144.408844	65.198	119.6768
4144.775055	64.718	115.6738
4145.141266	64.267	112.4375
4145.507476	63.851	109.9023
4145.873687	63.423	106.4268
4146.239898	62.847	101.1113
4146.606109	62.189	94.6738
4146.972320	61.615	88.1074
4147.338531	61.213	82.0430
4147.704742	60.930	76.0400
4148.070953	60.605	69.7490
4148.437164	60.300	62.8379
4148.803375	59.994	53.2861
4149.169586	59.446	41.9072
4149.535796	59.125	32.2441
4149.902007	59.629	22.5137
4150.268218	60.237	10.8340
4150.634429	60.387	0.8955
4151.000640	60.438	-6.4395
4151.366851	60.654	-13.9746
4151.733062	61.060	-22.5703
4152.099273	61.492	-31.8271
4152.465484	61.580	-38.8672
4152.831695	61.594	-41.2510
4153.197906	61.707	-42.3848
4153.564116	61.541	-41.2451
4153.930327	62.048	-36.3359
4154.296538	63.267	-36.4639
4154.662749	64.100	-39.4746
4155.028960	65.070	-41.2158
4155.395171	66.307	-45.8467
4155.761382	67.132	-52.2939
4156.127593	67.702	-57.1816
4156.493804	68.281	-61.7246
4156.860015	68.726	-66.6592
4157.226225	69.075	-71.5439
4157.592436	69.333	-76.5771
4157.958647	69.501	-81.0195
4158.324858	69.689	-85.2139
4158.691069	69.745	-89.5889
4159.057280	69.706	-92.8643
4159.423491	69.792	-95.8789
4159.789702	69.826	-99.3506
4160.155913	69.850	-101.6504
4160.522124	70.072	-103.7812
4160.888335	70.235	-106.5996
4161.254545	70.308	-108.6357
4161.620756	70.464	-110.6611
4161.986967	70.588	-113.5254
4162.353178	70.693	-116.7012
4162.719389	70.829	-120.4062
4163.085600	70.951	-124.1504
4163.451811	71.126	-127.7666
4163.818022	71.259	-131.9199
4164.184233	71.245	-136.0908
4164.550444	71.159	-140.1914
4164.916655	70.976	-144.4736
4165.282865	70.746	-148.4629
4165.649076	70.539	-152.7930
4166.015287	70.221	-157.3135
4166.381498	69.899	-160.8027
4166.747709	69.658	-164.2070
4167.113920	69.253	-167.2822
4167.480131	68.845	-169.0293
4167.846342	68.555	-172.2432
4168.212553	68.019	-177.3320
4168.578764	67.398	178.5000
4168.944975	67.031	175.1191
4169.311185	66.744	172.0566
4169.677396	66.411	169.3682
4170.043607	65.851	165.9990
4170.409818	65.053	162.9365
4170.776029	64.481	159.4033
4171.142240	63.940	153.3008
4171.508451	63.056	148.1025
4171.874662	62.273	145.4375
4172.240873	61.645	140.4980
4172.607084	60.672	132.0859
4172.973295	59.413	122.3506
4173.339505	58.064	112.6201
4173.705716	56.593	102.5107
4174.071927	54.598	87.6094
4174.438138	51.727	61.7764
4174.804349	50.065	23.9326
4175.170560	51.568	-7.0811
4175.536771	53.592	-26.4219
4175.902982	55.024	-41.0312
4176.269193	56.323	-54.9619
4176.635404	57.461	-68.6006
4177.001615	58.316	-77.7783
4177.367825	59.208	-83.3584
4177.734036	59.764	-89.7236
4178.100247	59.771	-94.9961
4178.466458	60.072	-99.0791
4178.832669	60.749	-106.2900
4179.198880	61.233	-114.7227
4179.565091	61.594	-121.6309
4179.931302	61.952	-128.3252
4180.297513	62.208	-136.0234
4180.663724	62.310	-144.7217
4181.029934	62.274	-153.6699
4181.396145	62.280	-163.2539
4181.762356	62.271	-175.8320
4182.128567	62.037	168.8447
4182.494778	61.793	152.7246
4182.860989	61.701	135.8164
4183.227200	61.606	119.1523
4183.593411	61.790	104.0801
4183.959622	62.367	87.9688
4184.325833	62.668	71.0811
4184.692044	62.690	57.5449
4185.058254	63.066	45.7744
4185.424465	63.449	33.0166
4185.790676	63.577	23.9326
4186.156887	64.061	18.3857
4186.523098	64.456	11.3350
4186.889309	64.397	6.3916
4187.255520	64.872	3.7070
4187.621731	65.552	-1.9443
4187.987942	65.734	-5.5215
4188.354153	66.215	-5.2998
4188.720364	66.947	-8.4766
4189.086574	67.250	-14.2354
4189.452785	67.445	-19.2959
4189.818996	67.745	-23.3281
4190.185207	68.146	-25.5771
4190.551418	68.657	-28.1885
4190.917629	68.819	-32.3369
4191.283840	68.753	-35.0566
4191.650051	69.072	-37.7021
4192.016262	69.386	-42.6621
4192.382473	69.343	-46.4668
4192.748684	69.399	-48.2891
4193.114894	69.576	-51.6553
4193.481105	69.495	-55.8721
4193.847316	69.316	-58.3252
4194.213527	69.271	-59.7637
4194.579738	69.150	-61.6641
4194.945949	68.818	-63.0752
4195.312160	68.614	-63.2969
4195.678371	68.744	-64.1670
4196.044582	68.876	-65.8770
4196.410793	68.896	-66.3770
4196.777004	68.994	-66.2471
4197.143214	69.102	-67.4766
4197.509425	69.121	-69.9854
4197.875636	69.114	-72.7754
4198.241847	69.151	-75.0889
4198.608058	69.201	-77.2725
4198.974269	69.035	-79.6738
4199.340480	68.620	-81.0947
4199.706691	68.265	-81.9248
4200.072902	67.913	-83.9668
4200.439113	67.336	-85.7441
4200.805324	66.744	-85.5986
4201.171534	66.252	-84.1162
4201.537745	65.915	-80.9658
4201.903956	65.905	-77.5684
4202.270167	65.902	-75.0469
4202.636378	65.920	-71.2656
4203.002589	66.309	-67.9824
4203.368800	66.712	-67.1406
4203.735011	66.967	-66.3828
4204.101222	67.337	-65.3271
4204.467433	67.809	-65.2598
4204.833643	68.258	-66.4736
4205.199854	68.545	-68.6396
4205.566065	68.644	-70.1396
4205.932276	68.775	-70.8135
4206.298487	68.837	-72.2129
4206.664698	68.670	-73.3359
4207.030909	68.588	-73.7451
4207.397120	68.603	-75.1445
4207.763331	68.472	-75.8740
4208.129542	68.447	-74.4346
4208.495753	68.571	-73.1182
4208.861963	68.593	-72.2930
4209.228174	68.663	-71.5762
4209.594385	68.865	-71.6875
4209.960596	69.164	-72.0449
4210.326807	69.500	-72.7227
4210.693018	69.621	-73.1797
4211.059229	69.705	-72.2188
4211.425440	70.024	-72.3516
4211.791651	70.243	-74.6875
4212.157862	70.306	-76.4004
4212.524073	70.462	-77.0967
4212.890283	70.593	-77.6768
4213.256494	70.694	-77.7793
4213.622705	70.873	-78.6846
4213.988916	70.988	-80.6641
4214.355127	71.149	-82.5010
4214.721338	71.428	-85.1934
4215.087549	71.514	-88.7119
4215.453760	71.398	-91.2451
4215.819971	71.285	-93.4170
4216.186182	71.051	-96.0693
4216.552393	70.711	-97.9043
4216.918603	70.485	-99.3867
4217.284814	70.203	-101.3652
4217.651025	69.799	-102.0176
4218.017236	69.576	-101.6025
4218.383447	69.377	-102.2607
4218.749658	68.940	-102.4658
4219.115869	68.577	-100.8965
4219.482080	68.439	-99.4004
4219.848291	68.347	-98.2637
4220.214502	68.311	-97.1670
4220.580713	68.261	-96.2168
4220.946923	68.287	-94.4482
4221.313134	68.580	-93.3721
4221.679345	68.778	-94.1484
4222.045556	68.725	-94.3984
4222.411767	68.716	-93.8867
4222.777978	68.749	-94.0215
4223.144189	68.845	-94.4736
4223.510400	69.067	-96.1768
4223.876611	69.105	-98.7002
4224.242822	69.019	-99.5605
4224.609033	69.098	-100.2734
4224.975243	68.974	-102.6699
4225.341454	68.457	-104.0664
4225.707665	67.979	-103.3604
4226.073876	67.665	-102.9414
4226.440087	67.249	-103.2393
4226.806298	66.699	-102.8086
4227.172509	66.242	-100.5518
4227.538720	66.109	-97.4150
4227.904931	66.039	-94.8447
4228.271142	65.777	-91.2002
4228.637352	65.657	-86.0566
4229.003563	65.827	-82.2188
4229.369774	66.112	-79.8613
4229.735985	66.613	-77.3906
4230.102196	67.390	-75.1992
4230.468407	68.137	-74.3086
4230.834618	68.591	-74.2236
4231.200829	68.882	-74.6230
4231.567040	69.153	-76.6123
4231.933251	69.309	-79.4580
4232.299462	69.469	-81.0332
4232.665672	69.755	-82.1348
4233.031883	69.872	-83.8945
4233.398094	69.750	-85.1689
4233.764305	69.660	-86.1426
4234.130516	69.594	-87.5449
4234.496727	69.495	-87.9521
4234.862938	69.527	-87.1211
4235.229149	69.632	-86.5469
4235.595360	69.680	-86.2441
4235.961571	69.793	-86.0264
4236.327782	70.014	-86.7754
4236.693992	70.169	-88.4395
4237.060203	70.209	-89.8721
4237.426414	70.270	-91.0811
4237.792625	70.320	-92.8848
4238.158836	70.287	-94.5107
4238.525047	70.334	-95.6143
4238.891258	70.383	-97.5703
4239.257469	70.167	-99.4512
4239.623680	69.921	-99.6670
4239.989891	69.873	-100.3086
4240.356102	69.683	-102.1025
4240.722312	69.344	-102.8730
4241.088523	69.114	-103.4590
4241.454734	68.767	-105.0430
4241.820945	68.220	-105.5273
4242.187156	67.780	-104.3418
4242.553367	67.431	-102.8281
4242.919578	66.997	-100.7549
4243.285789	66.491	-97.5400
4243.652000	66.100	-92.7275
4244.018211	66.154	-87.7285
4244.384422	66.463	-84.7197
4244.750632	66.735	-82.1309
4245.116843	67.139	-79.1191
4245.483054	67.639	-77.2158
4245.849265	68.071	-76.3555
4246.215476	68.469	-76.3271
4246.581687	68.758	-77.2422
4246.947898	68.880	-78.2666
4247.314109	68.898	-79.2021
4247.680320	68.778	-80.1143
4248.046531	68.559	-79.9277
4248.412742	68.461	-78.1719
4248.778952	68.557	-75.4912
4249.145163	68.814	-72.3213
4249.511374	69.192	-69.5469
4249.877585	69.567	-67.4414
4250.243796	70.032	-65.3975
4250.610007	70.724	-64.5342
4250.976218	71.394	-65.5215
4251.342429	71.905	-66.7393
4251.708640	72.414	-67.9434
4252.074851	72.869	-70.0742
4252.441061	73.192	-72.3516
4252.807272	73.535	-74.5332
4253.173483	73.822	-77.3887
4253.539694	73.936	-79.8789
4253.905905	74.083	-81.5586
4254.272116	74.276	-83.9043
4254.638327	74.318	-86.4434
4255.004538	74.312	-87.9717
4255.370749	74.370	-89.2227
4255.736960	74.424	-90.5469
4256.103171	74.524	-91.8086
4256.469381	74.682	-93.3975
4256.835592	74.851	-94.9590
4257.201803	75.074	-96.4795
4257.568014	75.300	-98.6377
4257.934225	75.457	-101.4707
4258.300436	75.548	-104.8467
4258.666647	75.568	-108.3555
4259.032858	75.563	-111.5801
4259.399069	75.513	-114.8818
4259.765280	75.324	-118.0811
4260.131491	75.082	-120.8486
4260.497701	74.839	-123.7939
4260.863912	74.520	-126.4707
4261.230123	74.227	-128.3740
4261.596334	73.933	-130.6934
4261.962545	73.445	-133.1064
4262.328756	72.931	-134.4678
4262.694967	72.570	-135.6172
4263.061178	72.226	-136.5322
4263.427389	71.893	-136.3535
4263.793600	71.577	-135.5752
4264.159811	71.268	-134.3838
4264.526021	71.113	-133.5156
4264.892232	71.064	-133.9121
4265.258443	71.020	-134.8301
4265.624654	70.972	-135.6846
4265.990865	70.902	-136.2695
4266.357076	70.893	-137.1211
4266.723287	70.853	-139.4131
4267.089498	70.635	-142.1328
4267.455709	70.426	-144.3457
4267.821920	70.266	-147.3672
4268.188131	69.946	-151.0713
4268.554341	69.521	-154.2734
4268.920552	69.082	-157.1055
4269.286763	68.555	-159.7539
4269.652974	67.846	-162.6162
4270.019185	66.783	-165.6924
4270.385396	65.491	-167.2119
4270.751607	64.522	-167.2998
4271.117818	63.908	-168.6680
4271.484029	63.089	-171.5752
4271.850240	61.584	-174.4268
4272.216451	59.321	-175.5020
4272.582661	56.707	-177.4541
4272.948872	53.092	171.4180
4273.315083	45.873	140.3291
4273.681294	43.954	30.1895
4274.047505	52.170	-0.6445
4274.413716	57.106	-9.2207
4274.779927	60.509	-15.1475
4275.146138	63.015	-20.8398
4275.512349	64.888	-26.9668
4275.878560	66.325	-32.5049
4276.244770	67.596	-37.5381
4276.610981	68.669	-43.2490
4276.977192	69.429	-49.0977
4277.343403	70.016	-54.3760
4277.709614	70.530	-59.5566
4278.075825	70.910	-64.8057
4278.442036	71.130	-69.9443
4278.808247	71.202	-74.8848
4279.174458	71.181	-79.3613
4279.540669	71.126	-83.2480
4279.906880	71.035	-86.5049
4280.273090	70.894	-89.3135
4280.639301	70.667	-92.0264
4281.005512	70.396	-94.3955
4281.371723	70.228	-96.7490
4281.737934	70.052	-99.5762
4282.104145	69.730	-101.6035
4282.470356	69.395	-102.6934
4282.836567	68.984	-104.2725
4283.202778	68.391	-105.6689
4283.568989	67.784	-106.2695
4283.935200	67.119	-105.9072
4284.301410	66.495	-102.9590
4284.667621	66.186	-99.4561
4285.033832	65.771	-97.0127
4285.400043	65.285	-92.2969
4285.766254	65.309	-86.2637
4286.132465	65.659	-81.2227
4286.498676	66.237	-76.9238
4286.864887	66.881	-74.9570
4287.231098	67.302	-74.3457
4287.597309	67.708	-74.0137
4287.963520	68.142	-75.0146
4288.329730	68.464	-76.5947
4288.695941	68.740	-78.0850
4289.062152	68.881	-79.5938
4289.428363	68.848	-79.8262
