* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:22:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic 3,45 from L and R 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0095 ms (-3.2 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.8 ppm
* Measurement: L 120.blue.screens.repetition.2
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1265.991109	67.076	74.2290
1266.357320	66.821	72.1104
1266.723531	66.464	72.4902
1267.089742	66.315	75.5063
1267.455953	66.535	78.3096
1267.822164	66.764	79.7080
1268.188375	66.939	81.7515
1268.554586	67.367	84.2222
1268.920796	67.993	85.3345
1269.287007	68.682	85.4766
1269.653218	69.470	84.9775
1270.019429	70.262	83.9165
1270.385640	71.023	82.8838
1270.751851	71.771	81.1133
1271.118062	72.355	78.2378
1271.484273	72.828	75.4204
1271.850484	73.393	72.3589
1272.216695	73.906	68.4541
1272.582906	74.238	64.8838
1272.949116	74.520	61.7910
1273.315327	74.765	58.2979
1273.681538	74.981	54.6509
1274.047749	75.254	50.8726
1274.413960	75.514	46.8198
1274.780171	75.700	42.7500
1275.146382	75.791	38.3555
1275.512593	75.753	33.9004
1275.878804	75.724	29.5986
1276.245015	75.652	24.5005
1276.611226	75.281	19.6074
1276.977436	74.790	16.4883
1277.343647	74.389	13.3296
1277.709858	73.812	9.6016
1278.076069	73.098	7.6074
1278.442280	72.475	7.1392
1278.808491	71.823	7.7607
1279.174702	71.251	9.9424
1279.540913	70.842	12.2739
1279.907124	70.553	15.1543
1280.273335	70.576	18.0645
1280.639546	70.672	19.9517
1281.005756	70.821	22.0117
1281.371967	71.113	22.3530
1281.738178	71.175	21.2671
1282.104389	71.237	21.5269
1282.470600	71.551	21.1567
1282.836811	71.685	19.7827
1283.203022	71.683	19.4873
1283.569233	71.732	19.0308
1283.935444	71.681	18.2344
1284.301655	71.642	17.8794
1284.667866	71.615	17.3950
1285.034076	71.594	17.5005
1285.400287	71.764	17.1113
1285.766498	71.865	15.2729
1286.132709	71.858	14.1997
1286.498920	71.997	13.3384
1286.865131	72.026	11.3340
1287.231342	71.853	9.6104
1287.597553	71.701	7.6772
1287.963764	71.445	4.8354
1288.329975	71.053	2.8901
1288.696185	70.723	2.1606
1289.062396	70.395	1.6606
1289.428607	69.961	1.6592
1289.794818	69.512	2.6392
1290.161029	69.179	4.1279
1290.527240	68.855	5.4033
1290.893451	68.429	7.5615
1291.259662	68.145	10.5737
1291.625873	67.939	12.6035
1291.992084	67.697	15.3213
1292.358295	67.799	19.0786
1292.724505	68.101	21.7202
1293.090716	68.345	24.1880
1293.456927	68.607	26.1782
1293.823138	68.745	27.4272
1294.189349	68.911	29.2520
1294.555560	69.278	30.4883
1294.921771	69.613	31.1343
1295.287982	69.980	32.2920
1295.654193	70.448	32.7715
1296.020404	70.856	32.4136
1296.386615	71.249	31.9297
1296.752825	71.671	30.9565
1297.119036	72.027	29.1924
1297.485247	72.215	27.0054
1297.851458	72.280	25.2598
1298.217669	72.385	23.8623
1298.583880	72.498	22.1914
1298.950091	72.578	20.8003
1299.316302	72.720	19.3496
1299.682513	72.831	17.2134
1300.048724	72.915	14.9951
1300.414935	73.034	12.0508
1300.781145	72.978	8.3955
1301.147356	72.783	5.5669
1301.513567	72.627	2.5674
1301.879778	72.253	-1.5200
1302.245989	71.521	-4.6855
1302.612200	70.637	-5.8442
1302.978411	69.739	-5.2583
1303.344622	68.951	-3.8438
1303.710833	68.054	-2.2964
1304.077044	67.083	3.2280
1304.443255	66.944	11.5864
1304.809465	67.137	17.0508
1305.175676	67.232	23.9409
1305.541887	67.944	30.9507
1305.908098	68.764	34.1855
1306.274309	69.440	36.8037
1306.640520	70.237	38.5024
1307.006731	70.924	38.5493
1307.372942	71.516	38.2754
1307.739153	72.177	37.1309
1308.105364	72.841	34.8027
1308.471575	73.463	31.7285
1308.837785	73.954	28.0776
1309.203996	74.246	24.2671
1309.570207	74.380	20.3110
1309.936418	74.391	16.1611
1310.302629	74.349	12.0215
1310.668840	74.249	7.8267
1311.035051	74.001	4.1392
1311.401262	73.666	1.3999
1311.767473	73.269	-0.9824
1312.133684	72.779	-2.5410
1312.499894	72.388	-3.0225
1312.866105	72.085	-3.8799
1313.232316	71.640	-4.7891
1313.598527	71.148	-4.7261
1313.964738	70.762	-4.2837
1314.330949	70.484	-4.0391
1314.697160	70.178	-4.2446
1315.063371	69.655	-3.4048
1315.429582	69.211	0.0098
1315.795793	69.098	3.2256
1316.162004	68.979	5.3872
1316.528214	68.957	8.3486
1316.894425	69.207	10.7383
1317.260636	69.479	11.8818
1317.626847	69.702	12.1318
1317.993058	69.744	11.2153
1318.359269	69.512	10.8491
1318.725480	69.323	12.0859
1319.091691	69.281	13.0757
1319.457902	69.098	13.5508
1319.824113	68.761	15.1982
1320.190324	68.526	18.0522
1320.556534	68.412	20.9414
1320.922745	68.326	24.4985
1321.288956	68.482	29.3711
1321.655167	68.994	33.8149
1322.021378	69.668	36.9399
1322.387589	70.414	38.9131
1322.753800	71.144	39.6182
1323.120011	71.816	39.5649
1323.486222	72.515	38.6089
1323.852433	73.178	36.1904
1324.218644	73.693	33.0615
1324.584854	74.091	30.1416
1324.951065	74.413	27.4297
1325.317276	74.640	24.5942
1325.683487	74.744	21.5752
1326.049698	74.750	18.8223
1326.415909	74.759	16.6357
1326.782120	74.800	14.7373
1327.148331	74.823	13.0596
1327.514542	74.851	11.3813
1327.880753	74.864	9.1401
1328.246964	74.821	6.6514
1328.613174	74.786	4.2959
1328.979385	74.720	1.6313
1329.345596	74.468	-1.0117
1329.711807	74.076	-2.7515
1330.078018	73.698	-3.8403
1330.444229	73.339	-4.4883
1330.810440	73.048	-4.1885
1331.176651	72.866	-3.4873
1331.542862	72.659	-2.6323
1331.909073	72.514	-1.0513
1332.275284	72.584	-0.1304
1332.641494	72.634	-0.4521
1333.007705	72.615	-0.0605
1333.373916	72.738	0.8872
1333.740127	72.882	1.1133
1334.106338	72.975	1.3003
1334.472549	73.175	1.1328
1334.838760	73.394	-0.1196
1335.204971	73.534	-1.7646
1335.571182	73.583	-3.6587
1335.937393	73.470	-5.5347
1336.303604	73.313	-6.8062
1336.669814	73.246	-8.1460
1337.036025	73.212	-9.5981
1337.402236	73.248	-10.8901
1337.768447	73.251	-12.7803
1338.134658	73.050	-14.4780
1338.500869	72.830	-15.3906
1338.867080	72.638	-16.8936
1339.233291	72.318	-18.3423
1339.599502	72.038	-18.9170
1339.965713	71.767	-19.9014
1340.331923	71.323	-20.4141
1340.698134	70.958	-20.0400
1341.064345	70.632	-20.6396
1341.430556	70.143	-20.6006
1341.796767	69.837	-18.9478
1342.162978	69.650	-17.9341
1342.529189	69.314	-16.2754
1342.895400	69.133	-13.9404
1343.261611	68.922	-13.2832
1343.627822	68.466	-11.8413
1343.994033	68.233	-8.9946
1344.360243	68.047	-7.0425
1344.726454	67.703	-3.0732
1345.092665	67.812	2.4375
1345.458876	68.096	5.1738
1345.825087	68.167	7.9263
1346.191298	68.562	11.7334
1346.557509	69.202	13.3760
1346.923720	69.673	14.1733
1347.289931	70.173	15.3521
1347.656142	70.723	15.0586
1348.022353	71.067	13.6284
1348.388563	71.302	12.7559
1348.754774	71.614	12.0474
1349.120985	71.889	10.8813
1349.487196	72.076	10.0166
1349.853407	72.316	9.2085
1350.219618	72.562	7.4399
1350.585829	72.697	5.4541
1350.952040	72.847	3.9893
1351.318251	73.037	2.1899
1351.684462	73.131	0.0996
1352.050673	73.212	-1.9092
1352.416883	73.294	-4.9009
1352.783094	73.163	-8.3716
1353.149305	72.917	-10.3774
1353.515516	72.801	-11.7192
1353.881727	72.608	-13.7129
1354.247938	72.217	-14.8486
1354.614149	71.911	-14.9985
1354.980360	71.666	-16.0562
1355.346571	71.249	-17.3511
1355.712782	70.782	-17.4561
1356.078993	70.406	-16.8081
1356.445203	70.061	-15.8003
1356.811414	69.676	-14.0679
1357.177625	69.303	-10.8159
1357.543836	69.214	-6.5244
1357.910047	69.378	-3.6357
1358.276258	69.508	-1.5293
1358.642469	69.809	1.0791
1359.008680	70.301	2.3228
1359.374891	70.642	2.7324
1359.741102	70.973	3.6934
1360.107313	71.380	3.5352
1360.473523	71.624	2.4883
1360.839734	71.864	2.1240
1361.205945	72.274	1.3345
1361.572156	72.659	-0.4321
1361.938367	72.964	-2.3203
1362.304578	73.247	-4.4424
1362.670789	73.489	-7.1392
1363.037000	73.653	-10.5410
1363.403211	73.683	-14.3701
1363.769422	73.631	-18.2988
1364.135632	73.490	-22.9814
1364.501843	73.090	-27.8218
1364.868054	72.574	-31.1729
1365.234265	72.132	-34.3604
1365.600476	71.396	-38.0327
1365.966687	70.348	-39.2676
1366.332898	69.467	-39.2012
1366.699109	68.346	-40.3530
1367.065320	66.704	-37.5610
1367.431531	65.508	-28.6660
1367.797742	64.861	-18.4370
1368.163952	64.747	-5.3325
1368.530163	65.709	5.3867
1368.896374	66.843	10.4136
1369.262585	67.952	13.4985
1369.628796	69.177	14.3545
1369.995007	70.175	13.0469
1370.361218	70.863	11.6353
1370.727429	71.466	10.2432
1371.093640	71.988	7.8071
1371.459851	72.365	5.2305
1371.826062	72.791	3.1943
1372.192272	73.252	0.3789
1372.558483	73.504	-2.8188
1372.924694	73.692	-5.3652
1373.290905	73.954	-8.5566
1373.657116	74.121	-12.3862
1374.023327	74.270	-15.7192
1374.389538	74.448	-19.4600
1374.755749	74.486	-23.4688
1375.121960	74.527	-26.9902
1375.488171	74.640	-31.3560
1375.854382	74.592	-36.2671
1376.220592	74.466	-40.6162
1376.586803	74.314	-45.8208
1376.953014	73.911	-51.8525
1377.319225	73.406	-56.9912
1377.685436	73.036	-61.9976
1378.051647	72.599	-67.4912
1378.417858	72.002	-72.4102
1378.784069	71.331	-77.2402
1379.150280	70.520	-82.4619
1379.516491	69.638	-87.3027
1379.882702	68.816	-92.0405
1380.248912	67.976	-97.3643
1380.615123	67.032	-103.6099
1380.981334	65.967	-111.1187
1381.347545	64.849	-120.1089
1381.713756	63.686	-131.4531
1382.079967	62.407	-145.1104
1382.446178	61.515	-160.4238
1382.812389	61.560	-178.8838
1383.178600	62.006	160.9077
1383.544811	62.367	143.4019
1383.911022	63.073	128.8281
1384.277232	64.291	114.6704
1384.643443	65.590	102.5469
1385.009654	66.745	93.6392
1385.375865	67.555	85.5352
1385.742076	67.828	77.2935
1386.108287	67.894	70.1650
1386.474498	68.264	64.1523
1386.840709	68.819	58.3770
1387.206920	69.070	53.9380
1387.573131	68.997	52.5161
1387.939341	68.990	52.3882
1388.305552	69.000	50.6909
1388.671763	68.903	49.0063
1389.037974	69.029	48.8413
1389.404185	69.388	48.6724
1389.770396	69.686	48.5254
1390.136607	69.916	49.0415
1390.502818	70.185	50.0513
1390.869029	70.619	50.5737
1391.235240	71.034	49.3008
1391.601451	71.218	48.1675
1391.967661	71.569	48.5312
1392.333872	72.189	47.5557
1392.700083	72.637	45.3311
1393.066294	72.965	43.8818
1393.432505	73.351	42.1646
1393.798716	73.656	39.5967
1394.164927	73.921	37.2222
1394.531138	74.281	34.8804
1394.897349	74.641	31.9033
1395.263560	74.824	28.5479
1395.629771	74.833	25.6587
1395.995981	74.854	23.1187
1396.362192	74.907	19.9800
1396.728403	74.872	16.7485
1397.094614	74.788	14.0986
1397.460825	74.633	11.6079
1397.827036	74.356	9.4351
1398.193247	74.025	7.5513
1398.559458	73.606	5.9771
1398.925669	73.180	5.7275
1399.291880	72.894	6.0801
1399.658091	72.574	6.8071
1400.024301	72.360	9.2671
1400.390512	72.450	11.6587
1400.756723	72.567	13.3545
1401.122934	72.788	15.3325
1401.489145	73.161	16.0547
1401.855356	73.495	15.6177
1402.221567	73.851	14.5127
1402.587778	74.129	12.4678
1402.953989	74.257	10.7158
1403.320200	74.367	9.2070
1403.686411	74.370	7.4062
1404.052621	74.299	6.2793
1404.418832	74.299	5.3418
1404.785043	74.245	4.3867
1405.151254	74.185	4.2056
1405.517465	74.171	3.9258
1405.883676	74.094	3.9004
1406.249887	74.160	4.6548
1406.616098	74.404	4.5688
1406.982309	74.604	3.6719
1407.348520	74.752	2.6343
1407.714731	74.849	1.5063
1408.080941	74.951	0.4922
1408.447152	75.056	-1.0063
1408.813363	75.035	-2.4351
1409.179574	75.047	-3.0874
1409.545785	75.150	-4.4790
1409.911996	75.130	-6.4463
1410.278207	75.087	-7.7026
1410.644418	75.136	-8.9028
1411.010629	75.163	-10.3608
1411.376840	75.111	-11.6777
1411.743050	74.979	-12.3169
1412.109261	74.934	-12.2012
1412.475472	74.989	-13.0688
1412.841683	74.876	-14.8721
1413.207894	74.689	-15.9731
1413.574105	74.645	-16.8188
1413.940316	74.691	-17.9233
1414.306527	74.745	-19.1914
1414.672738	74.679	-20.4609
1415.038949	74.526	-21.1855
1415.405160	74.360	-22.2983
1415.771370	74.045	-23.2324
1416.137581	73.872	-22.3745
1416.503792	74.001	-22.1797
1416.870003	73.989	-22.7915
1417.236214	73.961	-22.1035
1417.602425	74.121	-21.7681
1417.968636	74.256	-22.0815
1418.334847	74.392	-22.4375
1418.701058	74.430	-23.2383
1419.067269	74.396	-23.5103
1419.433480	74.494	-24.2637
1419.799690	74.544	-25.8867
1420.165901	74.597	-26.8569
1420.532112	74.675	-28.1597
1420.898323	74.578	-29.0815
1421.264534	74.654	-29.5322
1421.630745	74.803	-32.1094
1421.996956	74.748	-34.1426
1422.363167	74.929	-34.8638
1422.729378	75.080	-37.4775
1423.095589	74.899	-39.8276
1423.461800	74.876	-42.1157
1423.828010	74.784	-46.0264
1424.194221	74.558	-47.6318
1424.560432	74.655	-48.3936
1424.926643	74.537	-51.4268
1425.292854	74.127	-54.4976
1425.659065	73.779	-58.7896
1426.025276	73.296	-62.2871
1426.391487	73.256	-62.8540
1426.757698	73.232	-66.7036
1427.123909	72.259	-69.2358
1427.490120	71.843	-68.9590
1427.856330	71.380	-77.8477
1428.222541	68.841	-79.4907
1428.588752	69.282	-59.1118
1428.954963	71.522	-66.4624
1429.321174	70.308	-83.3667
1429.687385	67.355	-85.2363
1430.053596	66.728	-79.9385
1430.419807	65.732	-79.5190
1430.786018	64.721	-66.3672
1431.152229	64.621	-61.1455
1431.518440	62.852	-62.5913
1431.884650	62.412	-65.9854
1432.250861	63.836	-77.4116
1432.617072	65.109	-77.6709
1432.983283	66.605	-69.4648
1433.349494	66.920	-63.3438
1433.715705	66.000	-54.4204
1434.081916	64.877	-50.2749
1434.448127	62.960	-53.1201
1434.814338	61.722	-53.0508
1435.180549	61.804	-51.6636
1435.546759	61.567	-45.2671
1435.912970	61.547	-35.1631
1436.279181	61.204	-29.9229
1436.645392	60.784	-25.0068
1437.011603	61.285	-22.3569
1437.377814	61.955	-19.9868
1437.744025	62.680	-15.9795
1438.110236	62.914	-13.9072
1438.476447	62.684	-11.3652
1438.842658	62.819	-10.5713
1439.208869	62.974	-11.2954
1439.575079	63.289	-8.9834
1439.941290	63.585	-7.7822
1440.307501	63.015	-5.8521
1440.673712	62.638	0.7207
1441.039923	63.217	4.6841
1441.406134	64.059	6.4214
1441.772345	65.160	7.8950
1442.138556	66.090	7.3638
1442.504767	66.653	6.1050
1442.870978	67.160	3.7378
1443.237189	67.578	-0.1504
1443.603399	67.821	-3.6479
1443.969610	67.983	-6.1338
1444.335821	68.084	-9.2637
1444.702032	67.926	-13.9243
1445.068243	67.500	-17.9165
1445.434454	67.170	-20.4287
1445.800665	66.717	-23.6772
1446.166876	65.715	-25.4653
1446.533087	64.813	-24.9521
1446.899298	63.995	-27.4287
1447.265509	62.520	-28.2959
1447.631719	61.298	-21.5928
1447.997930	60.458	-13.5376
1448.364141	59.491	0.5542
1448.730352	60.044	16.7383
1449.096563	61.126	26.1431
1449.462774	62.437	33.0957
1449.828985	63.707	36.0913
1450.195196	64.455	38.6309
1450.561407	65.078	41.2842
1450.927618	65.541	42.9263
1451.293829	66.244	45.0000
1451.660039	67.286	44.5142
1452.026250	68.000	43.6938
1452.392461	68.797	45.7422
1452.758672	69.887	45.9360
1453.124883	70.735	43.8999
1453.491094	71.559	41.8130
1453.857305	72.439	38.4141
1454.223516	73.085	34.5674
1454.589727	73.597	31.4009
1454.955938	74.054	27.8398
1455.322149	74.421	23.8843
1455.688359	74.781	19.7729
1456.054570	75.057	15.5254
1456.420781	75.201	12.1255
1456.786992	75.351	9.3579
1457.153203	75.492	6.1299
1457.519414	75.577	2.7080
1457.885625	75.679	-0.4624
1458.251836	75.815	-3.5103
1458.618047	75.922	-6.6372
1458.984258	75.936	-9.8359
1459.350468	75.894	-12.8320
1459.716679	75.892	-15.9346
1460.082890	75.875	-19.4653
1460.449101	75.781	-22.7437
1460.815312	75.679	-25.4424
1461.181523	75.584	-28.0918
1461.547734	75.442	-30.7974
1461.913945	75.284	-33.2012
1462.280156	75.194	-35.6450
1462.646367	75.085	-38.6787
1463.012578	74.888	-41.3403
1463.378788	74.832	-43.4395
1463.744999	74.880	-46.8335
1464.111210	74.747	-50.8140
1464.477421	74.615	-54.1182
1464.843632	74.556	-58.7144
1465.209843	74.256	-64.3853
1465.576054	73.870	-69.2246
1465.942265	73.557	-74.7212
1466.308476	72.961	-80.9443
1466.674687	72.133	-85.8579
1467.040898	71.273	-91.0952
1467.407108	70.065	-97.1826
1467.773319	68.656	-101.3535
1468.139530	67.413	-105.0635
1468.505741	65.841	-109.4424
1468.871952	63.796	-111.4307
1469.238163	61.560	-112.6621
1469.604374	58.689	-114.6680
1469.970585	55.100	-114.6250
1470.336796	49.733	-113.1094
1470.703007	36.610	-32.3218
1471.069218	50.607	31.7529
1471.435428	55.977	35.8652
1471.801639	58.924	37.0840
1472.167850	60.907	36.8755
1472.534061	62.525	33.5195
1472.900272	63.746	28.2876
1473.266483	64.827	24.2529
1473.632694	65.801	20.3979
1473.998905	66.340	17.5015
1474.365116	66.861	16.3242
1474.731327	67.485	12.9062
1475.097538	67.734	8.5957
1475.463748	67.972	6.6523
1475.829959	68.408	4.3154
1476.196170	68.636	1.3301
1476.562381	68.848	-1.1948
1476.928592	69.054	-4.8208
1477.294803	69.095	-7.8105
1477.661014	69.296	-10.2002
1478.027225	69.355	-14.6294
1478.393436	68.949	-18.3628
1478.759647	68.639	-19.9663
1479.125858	68.504	-22.2520
1479.492068	68.225	-24.0835
1479.858279	67.925	-25.0918
1480.224490	67.352	-26.4038
1480.590701	66.530	-25.6904
1480.956912	66.040	-24.1948
1481.323123	65.648	-24.3247
1481.689334	65.164	-22.7744
1482.055545	65.004	-18.5889
1482.421756	65.165	-14.5654
1482.787967	65.285	-11.6216
1483.154177	65.306	-8.5068
1483.520388	65.494	-5.9761
1483.886599	65.623	-5.4302
1484.252810	65.627	-3.8335
1484.619021	66.033	-1.3569
1484.985232	66.599	-0.5435
1485.351443	67.129	0.3936
1485.717654	67.760	0.4160
1486.083865	68.193	-0.8491
1486.450076	68.623	-1.9854
1486.816287	69.157	-5.2358
1487.182497	69.405	-9.5923
1487.548708	69.594	-12.5459
1487.914919	69.843	-16.1387
1488.281130	69.789	-19.9858
1488.647341	69.689	-22.6147
1489.013552	69.661	-26.4834
1489.379763	69.393	-31.0898
1489.745974	69.088	-34.8154
1490.112185	68.801	-38.8760
1490.478396	68.412	-42.6382
1490.844607	68.059	-46.9795
1491.210817	67.345	-53.1675
1491.577028	66.206	-57.8574
1491.943239	65.261	-62.4141
1492.309450	63.941	-70.2280
1492.675661	61.781	-75.2593
1493.041872	59.633	-77.9766
1493.408083	56.097	-89.6104
1493.774294	47.045	-118.9873
1494.140505	46.573	124.4395
1494.506716	54.845	105.3130
1494.872927	59.321	92.9502
1495.239137	61.964	83.1445
1495.605348	64.171	76.8008
1495.971559	66.048	70.7168
1496.337770	67.435	65.7427
1496.703981	68.637	61.2300
1497.070192	69.618	56.1177
1497.436403	70.504	52.0034
1497.802614	71.538	47.8643
1498.168825	72.431	42.6860
1498.535036	73.123	37.8896
1498.901247	73.823	32.7495
1499.267457	74.401	26.4634
1499.633668	74.811	20.3174
1499.999879	75.159	14.3511
1500.366090	75.344	8.1616
1500.732301	75.371	2.5596
1501.098512	75.413	-2.5630
1501.464723	75.449	-7.7690
1501.830934	75.411	-12.6001
1502.197145	75.315	-16.9717
1502.563356	75.157	-21.1309
1502.929567	75.008	-25.1396
1503.295777	74.922	-29.4971
1503.661988	74.823	-34.1768
1504.028199	74.686	-38.6675
1504.394410	74.507	-43.1685
1504.760621	74.242	-47.6621
1505.126832	73.985	-51.8608
1505.493043	73.810	-56.5713
1505.859254	73.540	-62.1187
1506.225465	73.104	-67.2954
1506.591676	72.690	-72.1230
1506.957886	72.254	-78.0757
1507.324097	71.560	-84.4268
1507.690308	70.714	-89.3599
1508.056519	69.934	-93.7676
1508.422730	69.044	-98.9014
1508.788941	67.962	-103.5195
1509.155152	66.956	-107.2363
1509.521363	66.100	-111.6016
1509.887574	65.195	-117.4951
1510.253785	64.074	-124.7383
1510.619996	62.841	-132.3604
1510.986206	61.950	-141.0488
1511.352417	61.422	-153.2812
1511.718628	60.894	-167.6270
1512.084839	60.560	178.4160
1512.451050	60.723	162.8145
1512.817261	61.109	144.0967
1513.183472	61.507	125.0654
1513.549683	61.974	109.1191
1513.915894	62.611	98.0811
1514.282105	63.568	90.5762
1514.648316	64.619	82.7285
1515.014526	65.291	74.0059
1515.380737	65.655	66.5479
1515.746948	66.050	60.3076
1516.113159	66.399	54.2734
1516.479370	66.529	49.1641
1516.845581	66.529	45.1895
1517.211792	66.495	41.3809
1517.578003	66.421	37.3447
1517.944214	66.261	34.1484
1518.310425	66.165	33.5400
1518.676636	66.434	33.9863
1519.042846	66.757	32.3594
1519.409057	66.749	30.2646
1519.775268	66.746	29.6289
1520.141479	66.933	28.3818
1520.507690	66.929	26.4004
1520.873901	66.749	26.0176
1521.240112	66.713	26.7061
1521.606323	66.790	26.9375
1521.972534	66.864	26.8018
1522.338745	66.846	26.5967
1522.704956	66.753	27.0361
1523.071166	66.821	26.9648
1523.437377	66.880	24.4033
1523.803588	66.690	21.8613
1524.169799	66.600	21.9922
1524.536010	66.736	22.9082
1524.902221	66.729	23.9219
1525.268432	66.587	25.4756
1525.634643	66.371	26.7754
1526.000854	66.195	29.0781
1526.367065	66.439	32.4141
1526.733276	66.968	35.3398
1527.099486	67.582	38.3643
1527.465697	68.253	40.4141
1527.831908	68.814	41.0273
1528.198119	69.396	40.7715
1528.564330	70.075	38.7998
1528.930541	70.660	35.6973
1529.296752	71.118	32.7031
1529.662963	71.449	30.0088
1530.029174	71.717	27.6074
1530.395385	71.982	24.3740
1530.761595	72.058	20.1631
1531.127806	72.012	16.8789
1531.494017	72.128	14.0371
1531.860228	72.225	10.4473
1532.226439	72.178	7.5713
1532.592650	72.171	5.2646
1532.958861	72.108	2.1807
1533.325072	71.896	-1.2861
1533.691283	71.589	-4.8682
1534.057494	71.208	-7.8262
1534.423705	70.913	-10.0303
1534.789915	70.521	-12.8398
1535.156126	69.766	-14.3506
1535.522337	69.100	-13.5635
1535.888548	68.585	-13.7158
1536.254759	67.946	-13.1162
1536.620970	67.632	-11.2490
1536.987181	67.299	-10.7900
1537.353392	66.734	-7.7852
1537.719603	66.654	-4.1055
1538.085814	66.411	-3.3604
1538.452025	65.966	0.4014
1538.818235	66.192	4.4805
1539.184446	66.282	5.7559
1539.550657	66.231	9.4775
1539.916868	66.594	12.4902
1540.283079	66.744	13.1709
1540.649290	66.760	14.7217
1541.015501	66.833	15.5967
1541.381712	66.685	16.9004
1541.747923	66.744	20.3623
1542.114134	67.215	22.7422
1542.480345	67.709	23.2598
1542.846555	68.068	23.3633
1543.212766	68.328	24.4404
1543.578977	68.733	26.4092
1543.945188	69.262	27.3662
1544.311399	69.717	27.4570
1544.677610	70.127	27.0068
1545.043821	70.401	26.0049
1545.410032	70.586	25.6602
1545.776243	70.919	25.4561
1546.142454	71.324	24.2236
1546.508665	71.695	22.4678
1546.874875	72.026	20.4434
1547.241086	72.283	18.3184
1547.607297	72.507	16.0732
1547.973508	72.676	13.4004
1548.339719	72.799	10.8799
1548.705930	72.974	8.3027
1549.072141	73.059	5.0527
1549.438352	72.942	2.2129
1549.804563	72.795	0.0908
1550.170774	72.633	-2.3438
1550.536985	72.337	-4.5264
1550.903195	72.019	-5.3486
1551.269406	71.853	-5.3643
1551.635617	71.796	-5.8223
1552.001828	71.718	-6.5381
1552.368039	71.721	-6.7920
1552.734250	71.861	-7.7432
1553.100461	71.850	-9.6543
1553.466672	71.662	-11.0469
1553.832883	71.474	-12.5410
1554.199094	71.175	-14.4121
1554.565304	70.891	-15.1123
1554.931515	70.790	-15.7285
1555.297726	70.532	-16.6602
1555.663937	70.115	-15.8857
1556.030148	69.839	-14.4238
1556.396359	69.614	-13.4824
1556.762570	69.482	-12.1875
1557.128781	69.505	-10.8555
1557.494992	69.584	-9.2754
1557.861203	69.752	-7.8877
1558.227414	69.855	-7.2666
1558.593624	69.979	-6.0508
1558.959835	70.409	-5.5527
1559.326046	70.818	-7.3545
1559.692257	70.955	-9.6162
1560.058468	70.978	-11.7148
1560.424679	70.920	-14.2168
1560.790890	70.851	-16.4570
1561.157101	70.894	-18.6318
1561.523312	70.860	-21.0547
1561.889523	70.626	-22.6104
1562.255734	70.356	-23.6885
1562.621944	70.026	-26.0215
1562.988155	69.496	-29.0264
1563.354366	68.898	-30.9424
1563.720577	68.342	-31.7295
1564.086788	67.645	-31.4170
1564.452999	66.811	-29.2002
1564.819210	66.011	-26.2666
1565.185421	65.146	-22.8018
1565.551632	64.563	-16.5947
1565.917843	64.660	-10.2910
1566.284054	64.907	-5.1035
1566.650264	65.382	0.9990
1567.016475	66.210	4.2549
1567.382686	66.737	4.2773
1567.748897	67.014	4.9277
1568.115108	67.399	5.6963
1568.481319	67.642	5.6309
1568.847530	67.712	6.1514
1569.213741	67.766	6.3584
1569.579952	67.663	6.5029
1569.946163	67.695	8.4873
1570.312374	68.062	10.1699
1570.678584	68.357	11.8271
1571.044795	68.909	14.8740
1571.411006	69.767	14.4053
1571.777217	70.147	11.0439
1572.143428	70.319	9.9854
1572.509639	70.937	8.9551
1572.875850	71.461	5.0488
1573.242061	71.583	1.4482
1573.608272	71.649	-1.1992
1573.974483	71.620	-4.2715
1574.340694	71.431	-6.4785
1574.706904	71.280	-7.9316
1575.073115	71.037	-9.3916
1575.439326	70.752	-9.7090
1575.805537	70.687	-10.1182
1576.171748	70.641	-11.7100
1576.537959	70.540	-12.7695
1576.904170	70.499	-13.3271
1577.270381	70.336	-13.8770
1577.636592	70.005	-13.3740
1578.002803	69.707	-11.8887
1578.369013	69.534	-10.3838
1578.735224	69.472	-9.0459
1579.101435	69.549	-7.6279
1579.467646	69.777	-6.6211
1579.833857	69.993	-6.2588
1580.200068	70.188	-5.5625
1580.566279	70.512	-5.2080
1580.932490	70.784	-5.9004
1581.298701	70.975	-6.1895
1581.664912	71.286	-6.5645
1582.031123	71.560	-7.9922
1582.397333	71.755	-9.2617
1582.763544	72.059	-10.7373
1583.129755	72.349	-13.3467
1583.495966	72.512	-16.1201
1583.862177	72.631	-18.4951
1584.228388	72.741	-20.8164
