* Measurement data measured by REW V5.40 beta 73
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Mar 11, 2025 7:22:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = R B = XOfix 
* Measurement: R1
* Smoothing: Psychoacoustic
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 42.219 128.4991
0.368865 42.203 128.5450
0.371538 42.185 128.5934
0.374230 42.167 128.6444
0.376942 42.148 128.6980
0.379673 42.128 128.7543
0.382424 42.106 128.8131
0.385196 42.084 128.8745
0.387987 42.061 128.9384
0.390798 42.037 129.0049
0.393630 42.012 129.0739
0.396483 41.987 129.1454
0.399356 41.960 129.2193
0.402250 41.933 129.2958
0.405165 41.905 129.3747
0.408101 41.876 129.4561
0.411058 41.846 129.5401
0.414037 41.816 129.6265
0.417037 41.785 129.7155
0.420059 41.754 129.8071
0.423103 41.721 129.9015
0.426169 41.689 129.9986
0.429257 41.655 130.0985
0.432368 41.621 130.2014
0.435501 41.587 130.3075
0.438656 41.552 130.4168
0.441835 41.517 130.5296
0.445037 41.481 130.6460
0.448262 41.445 130.7662
0.451510 41.408 130.8905
0.454782 41.371 131.0191
0.458077 41.333 131.1522
0.461397 41.295 131.2902
0.464740 41.257 131.4334
0.468108 41.218 131.5821
0.471500 41.179 131.7367
0.474917 41.139 131.8975
0.478358 41.100 132.0650
0.481825 41.060 132.2396
0.485316 41.019 132.4218
0.488833 40.978 132.6120
0.492375 40.937 132.8108
0.495943 40.896 133.0187
0.499537 40.854 133.2363
0.503157 40.812 133.4643
0.506803 40.769 133.7032
0.510475 40.727 133.9538
0.514175 40.684 134.2167
0.517900 40.641 134.4927
0.521653 40.597 134.7827
0.525434 40.553 135.0873
0.529241 40.509 135.4076
0.533076 40.465 135.7444
0.536939 40.420 136.0987
0.540830 40.376 136.4714
0.544749 40.331 136.8636
0.548696 40.285 137.2763
0.552673 40.240 137.7106
0.556677 40.195 138.1677
0.560711 40.149 138.6488
0.564774 40.103 139.1550
0.568867 40.058 139.6875
0.572989 40.012 140.2477
0.577141 39.967 140.8368
0.581324 39.921 141.4560
0.585536 39.876 142.1067
0.589779 39.831 142.7900
0.594053 39.787 143.5072
0.598358 39.743 144.2594
0.602694 39.700 145.0479
0.607061 39.658 145.8737
0.611460 39.617 146.7377
0.615891 39.577 147.6408
0.620354 39.539 148.5836
0.624849 39.502 149.5668
0.629377 39.468 150.5907
0.633938 39.436 151.6554
0.638532 39.407 152.7609
0.643159 39.381 153.9067
0.647819 39.359 155.0921
0.652514 39.340 156.3162
0.657242 39.327 157.5777
0.662005 39.319 158.8748
0.666802 39.317 160.2056
0.671634 39.321 161.5676
0.676501 39.332 162.9581
0.681403 39.350 164.3741
0.686341 39.378 165.8121
0.691314 39.413 167.2685
0.696324 39.459 168.7394
0.701370 39.514 170.2207
0.706452 39.580 171.7081
0.711571 39.656 173.1974
0.716728 39.743 174.6843
0.721921 39.841 176.1643
0.727153 39.951 177.6334
0.732422 40.071 179.0875
0.737729 40.203 -179.4773
0.743075 40.345 -178.0646
0.748460 40.497 -176.6777
0.753883 40.659 -175.3198
0.759346 40.830 -173.9935
0.764849 41.010 -172.7012
0.770391 41.198 -171.4451
0.775974 41.394 -170.2269
0.781597 41.596 -169.0481
0.787261 41.805 -167.9098
0.792966 42.019 -166.8129
0.798712 42.237 -165.7580
0.804500 42.461 -164.7455
0.810329 42.687 -163.7756
0.816201 42.917 -162.8481
0.822116 43.150 -161.9631
0.828073 43.385 -161.1200
0.834074 43.621 -160.3185
0.840118 43.859 -159.5580
0.846206 44.098 -158.8378
0.852338 44.337 -158.1573
0.858514 44.577 -157.5157
0.864735 44.817 -156.9122
0.871001 45.056 -156.3460
0.877313 45.294 -155.8163
0.883670 45.532 -155.3221
0.890074 45.768 -154.8629
0.896524 46.004 -154.4376
0.903020 46.237 -154.0455
0.909564 46.470 -153.6859
0.916155 46.700 -153.3578
0.922794 46.928 -153.0608
0.929481 47.154 -152.7939
0.936216 47.378 -152.5566
0.943000 47.600 -152.3483
0.949834 47.819 -152.1682
0.956717 48.036 -152.0157
0.963649 48.250 -151.8905
0.970632 48.461 -151.7918
0.977666 48.670 -151.7192
0.984750 48.875 -151.6721
0.991886 49.078 -151.6501
0.999074 49.278 -151.6527
1.006314 49.475 -151.6794
1.013606 49.668 -151.7298
1.020951 49.859 -151.8034
1.028349 50.047 -151.8997
1.035801 50.231 -152.0183
1.043307 50.413 -152.1587
1.050867 50.591 -152.3204
1.058482 50.766 -152.5030
1.066152 50.939 -152.7057
1.073878 51.108 -152.9283
1.081660 51.274 -153.1700
1.089498 51.437 -153.4302
1.097393 51.596 -153.7085
1.105345 51.753 -154.0041
1.113355 51.907 -154.3163
1.121423 52.057 -154.6446
1.129549 52.205 -154.9882
1.137734 52.350 -155.3464
1.145979 52.491 -155.7185
1.154283 52.630 -156.1038
1.162647 52.766 -156.5015
1.171072 52.898 -156.9110
1.179558 53.028 -157.3315
1.188106 53.155 -157.7625
1.196715 53.278 -158.2031
1.205387 53.399 -158.6528
1.214122 53.517 -159.1110
1.222920 53.631 -159.5771
1.231782 53.743 -160.0507
1.240708 53.851 -160.5312
1.249699 53.957 -161.0182
1.258754 54.059 -161.5115
1.267876 54.158 -162.0107
1.277063 54.254 -162.5155
1.286318 54.347 -163.0258
1.295639 54.437 -163.5415
1.305027 54.523 -164.0626
1.314484 54.606 -164.5891
1.324009 54.686 -165.1210
1.333604 54.762 -165.6586
1.343268 54.836 -166.2020
1.353002 54.905 -166.7516
1.362806 54.972 -167.3075
1.372681 55.034 -167.8702
1.382628 55.094 -168.4401
1.392647 55.149 -169.0177
1.402739 55.202 -169.6035
1.412904 55.250 -170.1978
1.423142 55.295 -170.8014
1.433455 55.336 -171.4147
1.443843 55.373 -172.0382
1.454305 55.407 -172.6725
1.464844 55.436 -173.3182
1.475459 55.462 -173.9758
1.486150 55.484 -174.6456
1.496920 55.502 -175.3283
1.507767 55.516 -176.0242
1.518693 55.525 -176.7336
1.529698 55.531 -177.4569
1.540783 55.533 -178.1945
1.551948 55.530 -178.9465
1.563194 55.523 -179.7131
1.574521 55.512 179.5055
1.585931 55.496 178.7093
1.597423 55.477 177.8980
1.608999 55.452 177.0718
1.620658 55.424 176.2304
1.632402 55.391 175.3740
1.644232 55.353 174.5025
1.656146 55.311 173.6158
1.668147 55.265 172.7137
1.680235 55.214 171.7962
1.692411 55.158 170.8629
1.704675 55.097 169.9137
1.717028 55.032 168.9479
1.729470 54.962 167.9650
1.742003 54.888 166.9644
1.754626 54.808 165.9450
1.767341 54.724 164.9059
1.780147 54.635 163.8456
1.793047 54.541 162.7627
1.806040 54.442 161.6553
1.819128 54.338 160.5213
1.832310 54.230 159.3584
1.845587 54.117 158.1639
1.858961 53.998 156.9348
1.872432 53.875 155.6675
1.886001 53.748 154.3583
1.899667 53.616 153.0030
1.913433 53.479 151.5968
1.927299 53.337 150.1345
1.941265 53.192 148.6104
1.955332 53.042 147.0182
1.969501 52.888 145.3508
1.983773 52.731 143.6007
1.998148 52.570 141.7593
2.012627 52.406 139.8175
2.027212 52.239 137.7652
2.041902 52.070 135.5914
2.056698 51.899 133.2844
2.071602 51.727 130.8314
2.086614 51.553 128.2189
2.101734 51.379 125.4332
2.116964 51.206 122.4598
2.132304 51.033 119.2852
2.147756 50.862 115.8965
2.163320 50.694 112.2831
2.178996 50.528 108.4379
2.194786 50.367 104.3590
2.210690 50.211 100.0514
2.226710 50.060 95.5288
2.242845 49.916 90.8149
2.259098 49.779 85.9443
2.275468 49.650 80.9617
2.291957 49.528 75.9204
2.308566 49.416 70.8782
2.325295 49.312 65.8941
2.342145 49.218 61.0239
2.359117 49.132 56.3157
2.376212 49.055 51.8086
2.393431 48.987 47.5307
2.410775 48.927 43.4996
2.428244 48.874 39.7236
2.445840 48.828 36.2034
2.463564 48.788 32.9338
2.481416 48.753 29.9055
2.499397 48.722 27.1069
2.517509 48.695 24.5247
2.535752 48.671 22.1455
2.554127 48.648 19.9556
2.572635 48.627 17.9425
2.591277 48.605 16.0942
2.610055 48.583 14.3999
2.628968 48.560 12.8499
2.648019 48.535 11.4357
2.667208 48.507 10.1499
2.686535 48.476 8.9861
2.706003 48.442 7.9393
2.725612 48.404 7.0051
2.745363 48.362 6.1805
2.765257 48.315 5.4630
2.785295 48.264 4.8514
2.805478 48.207 4.3451
2.825808 48.145 3.9444
2.846285 48.077 3.6504
2.866910 48.005 3.4650
2.887685 47.927 3.3911
2.908611 47.844 3.4322
2.929688 47.756 3.5925
2.950917 47.663 3.8773
2.972301 47.567 4.2926
2.993839 47.466 4.8452
3.015534 47.363 5.5426
3.037386 47.258 6.3935
3.059396 47.151 7.4068
3.081565 47.044 8.5924
3.103896 46.938 9.9606
3.126388 46.835 11.5221
3.149043 46.736 13.2875
3.171862 46.642 15.2671
3.194847 46.556 17.4702
3.217998 46.479 19.9049
3.241317 46.414 22.5766
3.264805 46.362 25.4879
3.288463 46.324 28.6375
3.312293 46.304 32.0190
3.336295 46.301 35.6208
3.360471 46.317 39.4256
3.384822 46.353 43.4099
3.409350 46.409 47.5457
3.434056 46.485 51.8004
3.458940 46.581 56.1390
3.484005 46.695 60.5256
3.509252 46.828 64.9250
3.534681 46.978 69.3040
3.560295 47.143 73.6326
3.586094 47.323 77.8843
3.612081 47.515 82.0362
3.638255 47.718 86.0686
3.664620 47.931 89.9648
3.691175 48.152 93.7102
3.717923 48.381 97.2921
3.744864 48.615 100.6994
3.772001 48.854 103.9222
3.799335 49.096 106.9517
3.826866 49.341 109.7807
3.854597 49.587 112.4032
3.882529 49.833 114.8144
3.910664 50.079 117.0113
3.939002 50.324 118.9923
3.967546 50.568 120.7571
3.996296 50.808 122.3068
4.025255 51.045 123.6434
4.054423 51.279 124.7701
4.083804 51.508 125.6906
4.113396 51.732 126.4088
4.143204 51.951 126.9292
4.173227 52.164 127.2561
4.203468 52.371 127.3937
4.233928 52.572 127.3456
4.264609 52.766 127.1151
4.295512 52.953 126.7046
4.326639 53.133 126.1159
4.357992 53.306 125.3496
4.389572 53.472 124.4051
4.421380 53.630 123.2806
4.453419 53.780 121.9725
4.485691 53.923 120.4756
4.518196 54.059 118.7823
4.550936 54.187 116.8828
4.583914 54.307 114.7640
4.617131 54.420 112.4095
4.650589 54.525 109.7990
4.684289 54.623 106.9074
4.718233 54.714 103.7042
4.752424 54.797 100.1529
4.786862 54.873 96.2109
4.821549 54.942 91.8296
4.856488 55.003 86.9558
4.891680 55.058 81.5352
4.927127 55.105 75.5191
4.962831 55.145 68.8754
4.998794 55.179 61.6040
5.035017 55.205 53.7544
5.071503 55.223 45.4395
5.108253 55.235 36.8359
5.145270 55.239 28.1658
5.182555 55.236 19.6585
5.220110 55.225 11.5120
5.257937 55.207 3.8656
5.296038 55.182 -3.2065
5.334415 55.148 -9.6857
5.373071 55.107 -15.5917
5.412006 55.058 -20.9653
5.451224 55.001 -25.8569
5.490725 54.937 -30.3168
5.530514 54.865 -34.3922
5.570590 54.785 -38.1239
5.610957 54.698 -41.5468
5.651616 54.604 -44.6892
5.692570 54.504 -47.5742
5.733821 54.396 -50.2203
5.775370 54.283 -52.6419
5.817221 54.165 -54.8506
5.859375 54.042 -56.8559
5.901834 53.915 -58.6657
5.944602 53.786 -60.2869
5.987679 53.654 -61.7265
6.031068 53.522 -62.9914
6.074771 53.389 -64.0891
6.118792 53.258 -65.0279
6.163131 53.130 -65.8171
6.207792 53.005 -66.4669
6.252776 52.886 -66.9884
6.298086 52.772 -67.3934
6.343725 52.666 -67.6940
6.389694 52.568 -67.9028
6.435996 52.479 -68.0317
6.482634 52.398 -68.0924
6.529610 52.328 -68.0958
6.576926 52.266 -68.0517
6.624585 52.215 -67.9687
6.672590 52.172 -67.8541
6.720942 52.138 -67.7143
6.769645 52.112 -67.5542
6.818700 52.093 -67.3778
6.868111 52.082 -67.1882
6.917881 52.077 -66.9877
6.968010 52.078 -66.7783
7.018504 52.084 -66.5614
