* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -23.5 dBFS, measurement signal peak level -10.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -14.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2026, 3:09:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0054 ms (-1.9 mm, -0.07 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.1 ppm
* Measurement: R 120.blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
87.158197	78.161	-25.4211
87.524408	77.968	-27.8505
87.890619	77.660	-31.2516
88.256830	76.979	-35.1736
88.623041	75.961	-37.6378
88.989252	74.844	-38.1857
89.355463	73.679	-37.0959
89.721674	72.512	-33.8773
90.087885	71.521	-28.5260
90.454095	70.817	-22.2461
90.820306	70.282	-15.1094
91.186517	70.238	-6.1522
91.552728	70.850	-0.0186
91.918939	71.308	2.6259
92.285150	71.690	5.4318
92.651361	72.152	6.0612
93.017572	72.102	5.5999
93.383783	71.906	8.1139
93.749994	71.998	9.9534
94.116205	71.762	11.0402
94.482415	71.638	15.6846
94.848626	72.118	19.4026
95.214837	72.491	20.9346
95.581048	72.818	23.0761
95.947259	73.261	23.9765
96.313470	73.548	23.7452
96.679681	73.780	23.7115
97.045892	73.991	23.4075
97.412103	74.056	23.1197
97.778314	73.968	23.4603
98.144524	73.839	24.9290
98.510735	73.851	26.6060
98.876946	73.809	27.6849
99.243157	73.701	30.4304
99.609368	73.960	33.8475
99.975579	74.309	35.3112
100.341790	74.518	37.1371
100.708001	74.891	40.0057
101.074212	75.411	42.7881
101.440423	76.100	45.1657
101.806634	76.909	45.2292
102.172844	77.577	43.1357
102.539055	78.153	40.0788
102.905266	78.566	36.0742
103.271477	78.619	32.6940
103.637688	78.480	31.1430
104.003899	78.273	30.0443
104.370110	77.911	29.4307
104.736321	77.581	30.2341
105.102532	77.315	32.0764
105.468743	77.034	36.7012
105.834954	77.219	44.3400
106.201164	77.986	50.5945
106.567375	78.971	54.2349
106.933586	80.131	55.4669
107.299797	81.260	53.9235
107.666008	82.100	51.2387
108.032219	82.738	49.0851
108.398430	83.335	47.0755
108.764641	83.855	44.7458
109.130852	84.319	42.7278
109.497063	84.851	40.8394
109.863274	85.419	38.3755
110.229484	85.978	35.3642
110.595695	86.528	31.6507
110.961906	86.959	27.4406
111.328117	87.256	23.7158
111.694328	87.525	20.3854
112.060539	87.732	16.7582
112.426750	87.866	13.2070
112.792961	88.045	9.8957
113.159172	88.268	6.5555
113.525383	88.493	3.5269
113.891594	88.760	0.5847
114.257804	89.025	-2.9680
114.624015	89.252	-7.0744
114.990226	89.461	-11.6770
115.356437	89.594	-16.7453
115.722648	89.602	-21.7696
116.088859	89.521	-26.5955
116.455070	89.366	-31.4521
116.821281	89.139	-36.2864
117.187492	88.834	-40.9511
117.553703	88.419	-45.1357
117.919914	87.927	-48.4670
118.286124	87.432	-51.0820
118.652335	86.974	-53.1522
119.018546	86.594	-54.6926
119.384757	86.291	-55.9604
119.750968	86.032	-57.1170
120.117179	85.823	-58.6627
120.483390	85.592	-61.1614
120.849601	85.268	-64.1616
121.215812	84.864	-67.0852
121.582023	84.338	-69.4935
121.948233	83.710	-70.7142
122.314444	83.074	-71.0783
122.680655	82.382	-70.9877
123.046866	81.681	-69.6272
123.413077	81.149	-67.1736
123.779288	80.778	-64.1997
124.145499	80.614	-60.8021
124.511710	80.635	-58.0735
124.877921	80.669	-55.7149
125.244132	80.826	-53.0641
125.610343	81.133	-51.3406
125.976553	81.407	-50.6355
126.342764	81.677	-50.1539
126.708975	82.033	-50.2104
127.075186	82.414	-51.1741
