* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -27.1 dBFS, measurement signal peak level -15.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 3:19:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 Foam panels in traditional position: prolong the 1.75 half wall Delay 0.0012 ms (0.41 mm, 0.02 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.9 ppm
* Measurement: R 120.trad
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5988.646975	56.644	-135.7070
5989.013186	58.174	-125.9062
5989.379397	60.420	-121.1035
5989.745608	62.154	-121.8496
5990.111818	63.437	-121.0605
5990.478029	65.013	-120.6836
5990.844240	66.429	-123.5664
5991.210451	67.464	-126.8008
5991.576662	68.370	-129.8770
5991.942873	69.117	-133.3086
5992.309084	69.825	-136.7773
5992.675295	70.530	-141.6680
5993.041506	70.947	-147.2949
5993.407717	71.213	-151.4043
5993.773928	71.575	-155.3945
5994.140138	71.766	-160.5156
5994.506349	71.729	-165.0469
5994.872560	71.702	-168.8750
5995.238771	71.633	-172.4727
5995.604982	71.533	-175.0898
5995.971193	71.451	-177.5820
5996.337404	71.212	-179.9648
5996.703615	70.964	178.7520
5997.069826	70.831	177.1641
5997.436037	70.593	175.6289
5997.802247	70.432	175.5254
5998.168458	70.427	175.0801
5998.534669	70.299	174.5723
5998.900880	70.198	175.0762
5999.267091	70.145	175.3594
5999.633302	70.068	176.4043
5999.999513	70.295	177.4883
6000.365724	70.556	176.2363
6000.731935	70.571	175.2793
6001.098146	70.765	175.6074
6001.464357	71.104	174.3848
6001.830567	71.233	172.5273
6002.196778	71.362	171.5762
6002.562989	71.619	170.1973
6002.929200	71.803	168.1738
6003.295411	71.884	166.3809
6003.661622	71.909	164.6406
6004.027833	71.856	162.6406
6004.394044	71.744	160.6699
6004.760255	71.665	159.0645
6005.126466	71.682	157.6074
6005.492677	71.702	155.9434
6005.858887	71.610	154.6016
6006.225098	71.508	154.1055
6006.591309	71.528	153.4375
6006.957520	71.529	151.7363
6007.323731	71.416	150.2051
6007.689942	71.378	149.2285
6008.056153	71.379	147.4141
6008.422364	71.201	145.4766
6008.788575	70.997	144.6094
6009.154786	70.858	143.6621
6009.520997	70.627	142.6855
6009.887207	70.422	142.2793
6010.253418	70.286	141.5391
6010.619629	70.158	141.0918
6010.985840	70.181	140.8867
6011.352051	70.164	140.0820
6011.718262	70.025	140.2070
6012.084473	70.001	140.4629
6012.450684	69.874	139.8008
6012.816895	69.726	140.4453
6013.183106	69.911	140.7832
6013.549317	70.005	139.3887
6013.915527	69.918	138.9336
6014.281738	69.936	138.6992
6014.647949	69.890	138.0156
6015.014160	69.960	138.0000
6015.380371	70.211	136.3926
6015.746582	70.216	133.8398
6016.112793	70.189	132.5215
6016.479004	70.286	130.0879
6016.845215	70.090	126.7832
6017.211426	69.776	125.4023
6017.577637	69.683	124.2383
6017.943847	69.491	121.5938
6018.310058	68.994	119.3320
6018.676269	68.439	119.0430
6019.042480	68.148	119.5645
6019.408691	67.906	118.7500
6019.774902	67.381	118.6582
6020.141113	67.002	120.6406
6020.507324	66.798	121.2656
6020.873535	66.394	122.4609
6021.239746	66.415	125.5352
6021.605956	66.687	125.5195
6021.972167	66.450	125.3047
6022.338378	66.250	128.0742
6022.704589	66.327	129.5176
6023.070800	66.247	129.8203
6023.437011	66.290	130.9160
6023.803222	66.577	131.3086
6024.169433	66.865	130.9434
6024.535644	67.018	130.3926
6024.901855	67.058	130.5625
6025.268066	67.293	130.4844
6025.634276	67.546	127.6191
6026.000487	67.456	123.9785
6026.366698	67.254	121.9102
6026.732909	67.051	120.3691
6027.099120	66.718	119.6543
6027.465331	66.453	119.7012
6027.831542	66.179	119.0703
6028.197753	65.776	119.4434
6028.563964	65.563	121.5020
6028.930175	65.560	123.6055
6029.296386	65.654	125.5859
6029.662596	65.821	126.9492
6030.028807	65.977	128.0449
6030.395018	66.291	129.0293
6030.761229	66.728	128.3320
6031.127440	67.050	126.3965
6031.493651	67.313	124.4453
6031.859862	67.628	122.3672
6032.226073	67.969	119.7324
6032.592284	68.216	116.3945
6032.958495	68.278	112.9785
6033.324706	68.255	109.7227
6033.690916	68.186	105.8066
6034.057127	67.998	101.4629
6034.423338	67.761	97.4961
6034.789549	67.539	93.9668
6035.155760	67.350	90.7734
6035.521971	67.168	87.0801
6035.888182	66.778	82.7402
6036.254393	66.180	79.2148
6036.620604	65.615	76.3320
6036.986815	65.072	73.1992
6037.353026	64.579	70.2715
6037.719236	64.159	66.8340
6038.085447	63.583	63.4336
6038.451658	63.038	61.1973
6038.817869	62.590	57.5020
6039.184080	61.802	53.2520
6039.550291	61.116	51.8086
6039.916502	60.886	48.3594
6040.282713	60.047	41.2559
6040.648924	58.470	37.2598
6041.015135	57.578	36.1172
6041.381346	57.461	29.3184
6041.747556	57.068	19.3008
6042.113767	56.170	11.4062
6042.479978	54.886	5.0195
6042.846189	53.459	-4.1016
6043.212400	52.573	-20.7109
6043.578611	52.567	-43.0703
6043.944822	52.473	-61.7070
6044.311033	51.950	-70.0820
6044.677244	52.495	-73.8652
6045.043455	53.845	-83.9238
6045.409665	54.831	-93.2871
6045.775876	55.857	-95.6348
6046.142087	57.246	-97.5820
6046.508298	58.329	-102.9629
6046.874509	59.132	-109.5762
6047.240720	60.022	-115.9961
6047.606931	61.095	-122.0098
6047.973142	62.083	-128.8066
6048.339353	62.591	-135.7559
6048.705564	62.856	-140.9453
6049.071775	63.242	-146.5020
6049.437985	63.362	-153.1934
6049.804196	63.274	-157.3066
6050.170407	63.555	-160.2344
6050.536618	63.823	-164.6816
6050.902829	63.866	-167.4238
6051.269040	64.038	-168.8164
6051.635251	64.063	-170.4629
6052.001462	64.101	-170.5625
6052.367673	64.553	-172.0703
6052.733884	64.967	-175.7969
6053.100095	65.362	-178.8281
6053.466305	65.784	177.4023
6053.832516	65.885	173.2598
6054.198727	66.020	169.7090
6054.564938	66.298	163.5645
6054.931149	66.223	156.2441
6055.297360	65.989	151.1270
6055.663571	65.801	146.0566
6056.029782	65.356	140.2227
6056.395993	64.916	134.7793
6056.762204	64.636	128.0039
6057.128415	64.173	121.1934
6057.494625	63.662	115.7441
6057.860836	63.002	108.7910
6058.227047	61.866	101.1934
6058.593258	60.730	94.4414
6058.959469	59.585	85.7227
6059.325680	57.771	77.0020
6059.691891	55.667	69.6094
6060.058102	53.476	55.8516
6060.424313	50.934	34.0918
6060.790524	49.255	7.9238
6061.156735	49.123	-25.4570
6061.522945	50.202	-59.0430
6061.889156	52.442	-79.2422
6062.255367	55.070	-92.4805
6062.621578	56.526	-103.8926
6062.987789	57.125	-108.8730
6063.354000	58.097	-111.7656
6063.720211	58.799	-116.2207
6064.086422	59.256	-116.4043
6064.452633	60.129	-115.7695
6064.818844	60.761	-116.3945
6065.185055	61.570	-115.0938
6065.551265	62.860	-117.3027
6065.917476	63.726	-122.8574
6066.283687	64.216	-126.9570
6066.649898	64.763	-129.8848
6067.016109	65.395	-132.6797
6067.382320	66.137	-136.0098
6067.748531	66.718	-140.5781
6068.114742	66.986	-144.7422
6068.480953	67.197	-148.5254
6068.847164	67.354	-153.2012
6069.213374	67.455	-157.5508
6069.579585	67.668	-161.3027
6069.945796	67.805	-164.9551
6070.312007	67.747	-167.5469
6070.678218	67.642	-169.5059
6071.044429	67.496	-171.7344
6071.410640	67.337	-173.8203
6071.776851	67.217	-175.2129
6072.143062	67.247	-175.4043
6072.509273	67.538	-176.0117
6072.875484	67.808	-178.2031
6073.241694	67.982	179.6387
6073.607905	68.211	177.6367
6073.974116	68.408	175.7715
6074.340327	68.702	174.2656
6074.706538	69.071	170.8809
6075.072749	69.171	166.2812
6075.438960	69.196	162.8438
6075.805171	69.350	159.3457
6076.171382	69.364	155.3848
6076.537593	69.270	151.7832
6076.903804	69.118	147.3359
6077.270014	68.816	142.5469
6077.636225	68.593	138.0781
6078.002436	68.379	132.9199
6078.368647	67.979	128.7207
6078.734858	67.690	125.5840
6079.101069	67.367	120.7070
6079.467280	66.722	115.7168
6079.833491	66.148	111.5977
6080.199702	65.588	105.9121
6080.565913	64.660	100.2930
6080.932124	63.580	95.9395
6081.298334	62.192	90.8105
6081.664545	60.170	87.2500
6082.030756	58.104	86.6660
6082.396967	55.991	83.9297
6082.763178	52.672	79.8828
6083.129389	46.677	87.0176
6083.495600	43.291	154.7656
6083.861811	49.094	-179.3184
6084.228022	52.052	-172.5312
6084.594233	54.518	-167.9043
6084.960444	56.337	-167.1641
6085.326654	57.815	-166.1055
6085.692865	59.329	-168.9785
6086.059076	60.084	-175.0566
6086.425287	60.404	-177.9941
6086.791498	61.042	-179.6016
6087.157709	61.590	177.4297
6087.523920	61.897	174.3887
6087.890131	61.946	170.4160
6088.256342	61.738	167.5371
6088.622553	61.963	165.6582
6088.988764	62.356	160.9492
6089.354974	62.356	156.7559
6089.721185	62.350	154.0000
6090.087396	62.060	149.6797
6090.453607	61.337	147.2305
6090.819818	60.951	145.9297
6091.186029	60.424	142.8359
6091.552240	59.719	143.8867
6091.918451	59.738	145.2090
6092.284662	59.438	143.1133
6092.650873	59.005	144.7500
6093.017083	59.241	144.6973
6093.383294	58.986	141.6074
6093.749505	58.523	140.7754
6094.115716	57.932	137.0273
6094.481927	56.132	135.7832
6094.848138	54.874	146.3359
6095.214349	54.667	153.3906
6095.580560	53.462	165.1211
6095.946771	53.896	-174.1289
6096.312982	55.518	-162.6973
6096.679193	57.316	-159.2070
6097.045403	58.698	-163.2988
6097.411614	59.458	-166.1367
6097.777825	60.780	-166.6211
6098.144036	62.192	-171.9043
6098.510247	62.863	-178.8418
6098.876458	63.178	175.5957
6099.242669	63.400	170.8438
6099.608880	63.702	167.0508
6099.975091	64.130	161.6797
6100.341302	64.146	154.6562
6100.707513	63.895	149.8848
6101.073723	63.971	146.0781
6101.439934	64.058	140.7070
6101.806145	63.909	135.4492
6102.172356	63.632	130.0391
6102.538567	63.128	124.4082
6102.904778	62.598	119.5840
6103.270989	62.100	114.5547
6103.637200	61.461	110.0820
6104.003411	60.853	105.3281
6104.369622	59.845	98.1875
6104.735833	58.151	93.8184
6105.102043	56.665	94.4414
6105.468254	54.985	96.1523
6105.834465	53.088	107.7617
6106.200676	52.960	119.0977
6106.566887	52.212	123.5410
6106.933098	52.323	136.1289
6107.299309	54.258	137.7930
6107.665520	55.093	133.5859
6108.031731	55.671	134.3633
6108.397942	56.650	132.6074
6108.764153	57.171	127.2656
6109.130363	57.403	122.5469
6109.496574	57.735	118.4922
6109.862785	58.192	112.7422
6110.228996	58.341	103.2832
6110.595207	58.010	93.6836
6110.961418	58.104	86.1016
6111.327629	58.556	75.1621
6111.693840	58.169	63.0527
6112.060051	57.340	55.9336
6112.426262	57.203	48.9258
6112.792473	57.217	38.1660
6113.158683	57.171	29.0977
6113.524894	57.244	21.3223
6113.891105	57.060	13.5449
6114.257316	57.021	5.6348
6114.623527	57.224	-5.9824
6114.989738	57.081	-16.7441
6115.355949	57.236	-21.7520
6115.722160	57.844	-29.1523
6116.088371	57.647	-40.0762
6116.454582	56.934	-47.3613
6116.820792	56.896	-51.8672
6117.187003	57.236	-58.2363
6117.553214	57.230	-65.2207
6117.919425	56.632	-69.8809
6118.285636	56.081	-69.1738
6118.651847	56.381	-69.0312
6119.018058	56.542	-72.0410
6119.384269	56.711	-71.5391
6119.750480	57.495	-72.7891
6120.116691	57.670	-77.4336
6120.482902	57.422	-78.5488
6120.849112	57.595	-80.4258
6121.215323	57.374	-85.2578
6121.581534	56.957	-86.7090
6121.947745	57.046	-87.0273
6122.313956	57.044	-87.1934
6122.680167	57.179	-84.6328
6123.046378	57.529	-84.2070
6123.412589	57.384	-86.3281
6123.778800	56.722	-87.2715
6124.145011	56.180	-83.2422
6124.511222	56.919	-77.7305
6124.877432	57.993	-78.5117
6125.243643	58.443	-78.4082
6125.609854	59.330	-76.0508
6125.976065	60.218	-79.1270
6126.342276	60.265	-82.9883
6126.708487	60.242	-84.3945
6127.074698	60.181	-87.2773
6127.440909	59.670	-88.0156
6127.807120	59.576	-85.0645
6128.173331	59.781	-83.9023
6128.539542	59.787	-81.3145
6128.905752	60.300	-76.4023
6129.271963	61.263	-74.1406
6129.638174	62.092	-74.9609
6130.004385	62.547	-76.8027
6130.370596	62.869	-77.4766
6130.736807	63.442	-78.2695
6131.103018	64.098	-80.2070
6131.469229	64.858	-82.1289
6131.835440	65.646	-85.7070
6132.201651	65.964	-90.1172
6132.567862	66.013	-92.3555
6132.934072	66.276	-94.4727
6133.300283	66.486	-98.4883
6133.666494	66.495	-102.1816
6134.032705	66.534	-104.5703
6134.398916	66.712	-106.7344
6134.765127	66.907	-109.9844
6135.131338	66.904	-113.2852
6135.497549	66.990	-114.6992
6135.863760	67.359	-116.9473
6136.229971	67.433	-120.6094
6136.596182	67.333	-122.5254
6136.962392	67.554	-125.5586
6137.328603	67.599	-131.7324
6137.694814	67.342	-136.8262
6138.061025	67.233	-140.4023
6138.427236	67.084	-144.6348
6138.793447	66.721	-148.8184
6139.159658	66.211	-153.5605
6139.525869	65.344	-158.0508
6139.892080	64.382	-159.9180
6140.258291	63.533	-161.9863
6140.624501	62.197	-165.1113
6140.990712	60.366	-165.6641
6141.356923	58.378	-161.7793
6141.723134	56.823	-149.1387
6142.089345	56.645	-133.9043
6142.455556	56.471	-117.3281
6142.821767	58.007	-97.5000
6143.187978	60.197	-93.7695
6143.554189	61.183	-96.0020
6143.920400	62.188	-96.7637
6144.286611	63.419	-99.5625
6144.652821	64.258	-102.0781
6145.019032	65.032	-103.4316
6145.385243	65.694	-107.3184
6145.751454	65.962	-112.5449
6146.117665	66.155	-116.5137
6146.483876	66.479	-119.6543
6146.850087	66.732	-122.9297
6147.216298	66.715	-126.4922
6147.582509	66.487	-129.8086
6147.948720	66.322	-133.1328
6148.314931	66.155	-137.1152
6148.681141	65.763	-140.0898
6149.047352	65.258	-141.2598
6149.413563	64.670	-142.0176
6149.779774	64.054	-142.2090
6150.145985	63.644	-142.3320
6150.512196	63.180	-142.1543
6150.878407	62.645	-138.4785
6151.244618	62.440	-132.7188
6151.610829	62.375	-127.7754
6151.977040	62.487	-123.5449
6152.343251	62.834	-121.1484
6152.709461	63.284	-119.1152
6153.075672	64.028	-117.4316
6153.441883	64.728	-118.3066
6153.808094	65.037	-119.9316
6154.174305	65.261	-120.8242
6154.540516	65.585	-122.2051
6154.906727	65.871	-123.9941
6155.272938	66.096	-125.3711
6155.639149	66.268	-126.3438
6156.005360	66.400	-126.9844
6156.371571	66.542	-127.5391
6156.737781	66.714	-128.2695
6157.103992	66.933	-129.2383
6157.470203	67.219	-130.5469
6157.836414	67.565	-132.2676
6158.202625	67.932	-134.3789
6158.568836	68.269	-136.9727
6158.935047	68.507	-140.3262
6159.301258	68.589	-144.2891
6159.667469	68.588	-148.3145
6160.033680	68.591	-152.2422
6160.399891	68.555	-155.8691
6160.766101	68.436	-158.9629
6161.132312	68.219	-161.9688
6161.498523	67.900	-165.1211
6161.864734	67.583	-168.1797
6162.230945	67.350	-170.9688
6162.597156	67.190	-173.4277
6162.963367	66.998	-176.3359
6163.329578	66.559	-179.9023
6163.695789	65.965	177.1699
6164.062000	65.578	174.6523
6164.428210	65.355	171.4297
6164.794421	65.058	168.1035
6165.160632	64.559	165.0508
6165.526843	63.848	163.0391
6165.893054	63.318	162.0469
6166.259265	62.986	159.1504
6166.625476	62.296	155.5469
6166.991687	61.446	154.0469
6167.357898	60.702	150.7207
6167.724109	59.495	144.0527
6168.090320	57.983	138.5645
6168.456530	56.798	133.3477
6168.822741	55.081	124.9258
6169.188952	51.438	118.2578
6169.555163	45.760	127.1934
6169.921374	41.113	155.5820
6170.287585	36.382	-141.3086
6170.653796	45.747	-95.2539
6171.020007	50.513	-99.6113
6171.386218	52.337	-99.7559
6171.752429	54.140	-97.1973
6172.118640	55.473	-101.9824
6172.484850	55.840	-106.6914
6172.851061	56.536	-108.1562
6173.217272	57.416	-113.0488
6173.583483	57.514	-119.4062
6173.949694	57.242	-124.3555
6174.315905	57.029	-130.4355
6174.682116	56.658	-136.1484
6175.048327	56.321	-138.0645
6175.414538	56.061	-140.0215
6175.780749	54.837	-146.3203
6176.146960	51.632	-153.0527
6176.513170	46.977	-148.6797
6176.879381	42.756	-132.5684
6177.245592	38.919	-70.3711
6177.611803	47.058	-33.7793
6177.978014	50.979	-28.7832
6178.344225	54.096	-23.0195
6178.710436	56.722	-28.1094
6179.076647	57.865	-35.0820
6179.442858	59.010	-36.0527
6179.809069	60.498	-38.5449
6180.175280	61.257	-40.6621
6180.541490	62.127	-40.1816
6180.907701	63.071	-44.5234
6181.273912	63.320	-49.0840
6181.640123	63.921	-49.1953
6182.006334	64.971	-52.1660
6182.372545	65.394	-56.1738
6182.738756	65.730	-56.9727
6183.104967	66.397	-58.9395
6183.471178	66.904	-62.4883
6183.837389	67.343	-65.8301
6184.203600	67.685	-69.9922
6184.569810	67.851	-73.9883
6184.936021	68.092	-78.0645
6185.302232	68.223	-82.8535
6185.668443	68.182	-85.9258
6186.034654	68.247	-87.9199
6186.400865	68.168	-90.8281
6186.767076	67.856	-93.2441
6187.133287	67.574	-95.5020
6187.499498	67.186	-97.7246
6187.865709	66.824	-98.0430
6188.231919	66.672	-98.4414
6188.598130	66.325	-99.5410
6188.964341	65.893	-98.8379
6189.330552	65.713	-97.5293
6189.696763	65.572	-96.3359
6190.062974	65.510	-94.1152
6190.429185	65.597	-92.3301
6190.795396	65.571	-91.3320
6191.161607	65.460	-89.1191
6191.527818	65.672	-85.7988
6191.894029	66.146	-84.5547
6192.260239	66.352	-84.6094
6192.626450	66.507	-82.8750
6192.992661	66.998	-81.6328
6193.358872	67.393	-82.2559
6193.725083	67.590	-82.3359
6194.091294	67.743	-82.1523
6194.457505	67.766	-81.5762
6194.823716	67.941	-80.2422
6195.189927	68.278	-80.1934
6195.556138	68.520	-80.0527
6195.922349	68.921	-78.9844
6196.288559	69.354	-79.1855
6196.654770	69.549	-79.4238
6197.020981	69.805	-78.8223
6197.387192	70.220	-78.8691
6197.753403	70.711	-79.4258
6198.119614	71.246	-80.7734
6198.485825	71.597	-82.7012
6198.852036	71.804	-83.8203
6199.218247	72.072	-84.8945
6199.584458	72.307	-86.7715
6199.950669	72.480	-88.5723
6200.316879	72.687	-90.0566
6200.683090	72.925	-91.3711
6201.049301	73.186	-92.5781
6201.415512	73.440	-93.9492
6201.781723	73.667	-95.5254
6202.147934	73.873	-97.4199
6202.514145	74.057	-99.4668
6202.880356	74.279	-101.5254
6203.246567	74.524	-103.9531
6203.612778	74.726	-106.5293
6203.978989	74.918	-109.2695
6204.345199	75.033	-112.5566
6204.711410	75.022	-115.6328
6205.077621	75.016	-118.1406
6205.443832	75.022	-120.8418
6205.810043	74.936	-123.5938
6206.176254	74.794	-126.0195
6206.542465	74.633	-128.2422
6206.908676	74.474	-130.2520
6207.274887	74.313	-132.2539
6207.641098	74.104	-134.0625
6208.007309	73.920	-135.5254
6208.373519	73.763	-137.2480
6208.739730	73.539	-138.7832
6209.105941	73.314	-139.6582
6209.472152	73.066	-140.4844
6209.838363	72.755	-141.0332
6210.204574	72.511	-141.6191
6210.570785	72.275	-142.6348
6210.936996	72.065	-142.7266
6211.303207	72.006	-142.5039
6211.669418	71.809	-142.8086
6212.035628	71.444	-142.0410
6212.401839	71.253	-141.2422
6212.768050	71.092	-141.8184
6213.134261	70.906	-141.6074
6213.500472	70.933	-140.3789
6213.866683	71.020	-139.5977
6214.232894	70.994	-138.9082
6214.599105	70.962	-138.1348
6214.965316	71.019	-137.7324
6215.331527	71.126	-137.9492
6215.697738	71.154	-138.1543
6216.063948	71.172	-137.6680
6216.430159	71.274	-137.6367
6216.796370	71.331	-138.3965
6217.162581	71.423	-138.8457
6217.528792	71.651	-139.7598
6217.895003	71.747	-141.7246
6218.261214	71.603	-143.3496
6218.627425	71.440	-144.3926
6218.993636	71.305	-145.9336
6219.359847	71.057	-147.4492
6219.726058	70.750	-147.8203
6220.092268	70.479	-147.7676
6220.458479	70.138	-147.8711
6220.824690	69.794	-147.1309
6221.190901	69.656	-145.8828
6221.557112	69.567	-144.7500
6221.923323	69.418	-142.6113
6222.289534	69.363	-140.0918
6222.655745	69.327	-138.5723
6223.021956	69.277	-137.4082
6223.388167	69.324	-136.0020
6223.754378	69.479	-134.2012
6224.120588	69.712	-132.6289
6224.486799	69.845	-132.0645
6224.853010	69.847	-131.5801
6225.219221	69.966	-131.0508
6225.585432	70.166	-131.1230
6225.951643	70.327	-130.8418
6226.317854	70.506	-130.0957
6226.684065	70.675	-129.4941
6227.050276	70.888	-128.9512
6227.416487	71.188	-128.9102
6227.782698	71.441	-128.9668
6228.148908	71.680	-128.3281
6228.515119	71.979	-127.9766
6228.881330	72.255	-128.7285
6229.247541	72.484	-130.1270
6229.613752	72.717	-131.4629
6229.979963	72.987	-132.5352
6230.346174	73.217	-133.8340
6230.712385	73.313	-135.1074
6231.078596	73.434	-136.0957
6231.444807	73.663	-137.9727
6231.811018	73.791	-140.6191
6232.177228	73.779	-142.4648
6232.543439	73.779	-143.4629
6232.909650	73.829	-144.5664
6233.275861	73.904	-146.1465
6233.642072	73.960	-147.9570
6234.008283	74.000	-149.3574
6234.374494	74.075	-150.6680
6234.740705	74.100	-152.5684
6235.106916	74.040	-154.5605
6235.473127	74.016	-156.5020
6235.839337	73.992	-158.8145
6236.205548	73.856	-160.9570
6236.571759	73.658	-162.4961
6236.937970	73.458	-163.9902
6237.304181	73.201	-165.7578
6237.670392	72.830	-167.0020
6238.036603	72.448	-166.8848
6238.402814	72.165	-166.2363
6238.769025	71.855	-165.7363
6239.135236	71.560	-164.2852
6239.501447	71.545	-162.2930
6239.867657	71.704	-161.1484
6240.233868	71.843	-160.1484
6240.600079	72.042	-159.1250
6240.966290	72.291	-159.0918
6241.332501	72.510	-159.8789
6241.698712	72.735	-160.9434
6242.064923	72.956	-162.1211
6242.431134	73.157	-163.2402
6242.797345	73.368	-164.8125
6243.163556	73.500	-167.4102
6243.529767	73.494	-170.1602
6243.895977	73.505	-172.4434
6244.262188	73.552	-175.3164
6244.628399	73.426	-178.6758
6244.994610	73.208	178.8027
6245.360821	73.123	176.3965
6245.727032	73.036	173.2305
6246.093243	72.831	170.3145
6246.459454	72.574	167.6582
6246.825665	72.189	164.8438
6247.191876	71.739	162.4082
6247.558087	71.360	159.4648
6247.924297	70.844	155.6133
6248.290508	70.134	152.6602
6248.656719	69.472	150.5273
6249.022930	68.786	147.7285
6249.389141	67.918	144.9570
6249.755352	66.916	142.8320
6250.121563	65.688	141.2129
6250.487774	64.116	140.9414
6250.853985	62.240	143.2324
6251.220196	60.220	149.1934
6251.586407	58.041	159.8379
6251.952617	55.938	-177.2344
6252.318828	56.841	-146.4277
6252.685039	59.188	-130.8613
6253.051250	61.220	-122.7285
6253.417461	63.224	-120.5508
6253.783672	64.726	-122.6191
6254.149883	65.843	-124.3027
6254.516094	66.896	-125.8535
6254.882305	67.745	-128.3535
6255.248516	68.411	-131.3750
6255.614727	68.972	-135.0117
6255.980937	69.473	-138.1406
6256.347148	70.090	-140.9629
6256.713359	70.538	-145.0859
6257.079570	70.535	-148.3730
6257.445781	70.596	-149.7480
6257.811992	70.874	-153.0234
6258.178203	70.859	-157.6172
6258.544414	70.736	-160.2949
6258.910625	70.797	-162.9414
6259.276836	70.699	-166.5859
6259.643046	70.507	-169.3203
6260.009257	70.425	-172.3281
6260.375468	70.127	-175.5215
6260.741679	69.729	-176.5352
6261.107890	69.494	-177.7012
6261.474101	68.958	179.7266
6261.840312	68.186	179.2285
6262.206523	67.770	179.5605
6262.572734	67.348	178.2285
6262.938945	66.713	178.7109
6263.305156	66.376	-179.1602
6263.671366	66.098	-178.1289
6264.037577	65.763	-175.6191
6264.403788	65.875	-172.7246
6264.769999	66.047	-172.3672
6265.136210	65.992	-171.5547
6265.502421	66.140	-169.9746
6265.868632	66.340	-170.2598
6266.234843	66.303	-170.8457
6266.601054	66.289	-170.8535
6266.967265	66.271	-172.1289
6267.333476	65.972	-173.8594
6267.699686	65.559	-174.3145
6268.065897	65.273	-174.6230
6268.432108	64.967	-175.9688
6268.798319	64.500	-177.5645
6269.164530	63.924	-178.3770
6269.530741	63.338	-178.2441
6269.896952	62.672	-177.4316
6270.263163	61.822	-174.6094
6270.629374	61.124	-168.9199
6270.995585	60.713	-163.3281
6271.361796	60.241	-157.4238
6271.728006	60.085	-149.8379
6272.094217	60.117	-144.0156
6272.460428	59.821	-136.1348
6272.826639	60.298	-124.7344
6273.192850	61.420	-119.4180
6273.559061	62.075	-117.7910
6273.925272	62.671	-115.4141
6274.291483	63.453	-113.9902
6274.657694	64.227	-113.1230
6275.023905	65.107	-113.0195
6275.390116	65.872	-114.7539
6275.756326	66.420	-116.4238
6276.122537	67.013	-117.6680
6276.488748	67.578	-119.6250
6276.854959	67.987	-121.7891
6277.221170	68.286	-124.4414
6277.587381	68.372	-127.6895
6277.953592	68.334	-130.1133
6278.319803	68.398	-131.9512
6278.686014	68.435	-133.9609
6279.052225	68.340	-135.2656
6279.418436	68.214	-135.8223
6279.784646	68.093	-136.1445
6280.150857	68.021	-136.3613
6280.517068	67.945	-136.5508
6280.883279	67.857	-135.7207
6281.249490	67.952	-134.5605
6281.615701	68.062	-134.8789
6281.981912	68.030	-135.2852
6282.348123	68.119	-135.2539
6282.714334	68.238	-136.0645
6283.080545	68.186	-136.4375
6283.446755	68.164	-136.1465
6283.812966	68.131	-136.8730
6284.179177	67.983	-137.8379
6284.545388	67.916	-138.6035
6284.911599	67.833	-139.7090
6285.277810	67.600	-139.6758
6285.644021	67.386	-138.3262
6286.010232	67.126	-136.7090
6286.376443	66.883	-133.7402
6286.742654	67.005	-130.7559
6287.108865	67.180	-129.7520
6287.475075	67.174	-127.8906
6287.841286	67.457	-124.4238
6288.207497	68.033	-122.6445
6288.573708	68.514	-122.2910
6288.939919	68.947	-121.8926
6289.306130	69.387	-121.8105
6289.672341	69.806	-122.0234
6290.038552	70.280	-123.0938
6290.404763	70.683	-125.7266
6290.770974	70.916	-128.5684
6291.137185	71.131	-130.9219
6291.503395	71.286	-133.5938
6291.869606	71.253	-135.9961
6292.235817	71.190	-137.8086
6292.602028	71.122	-140.1816
6292.968239	70.918	-142.4590
6293.334450	70.715	-143.7480
6293.700661	70.524	-145.0293
6294.066872	70.195	-145.7617
6294.433083	69.943	-145.2715
6294.799294	69.843	-145.1660
6295.165505	69.683	-144.8926
6295.531715	69.651	-143.3848
6295.897926	69.825	-142.6523
6296.264137	69.922	-143.1660
6296.630348	69.934	-143.6602
6296.996559	69.968	-143.7754
6297.362770	70.083	-143.3730
6297.728981	70.284	-143.4727
6298.095192	70.312	-144.6133
6298.461403	70.150	-145.3027
6298.827614	70.090	-145.8496
6299.193825	70.059	-147.2969
6299.560035	69.990	-148.2949
6299.926246	70.037	-149.1367
6300.292457	69.990	-150.8652
6300.658668	69.776	-151.9512
6301.024879	69.667	-152.4863
6301.391090	69.553	-153.5762
6301.757301	69.331	-153.8730
6302.123512	69.166	-153.6602
6302.489723	68.931	-153.9727
6302.855934	68.649	-153.9062
6303.222145	68.461	-154.3652
6303.588355	68.089	-155.2832
6303.954566	67.590	-154.3691
6304.320777	67.209	-153.0898
6304.686988	66.639	-152.3906
6305.053199	66.005	-149.8340
6305.419410	65.683	-146.8828
