* Measurement data measured by REW V5.40 beta 121
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Aug 12, 2026, 4:26:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = Fcommon8 B = FRdiff8 
* Measurement: FR8
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 0.010 -0.1141
15.380859 0.012 4.0734
15.747070 0.007 9.7317
16.113281 0.016 16.3436
16.479492 0.003 22.9204
16.845703 0.020 29.9755
17.211914 -0.001 36.4827
17.578125 -0.003 -42.8430
17.944336 0.025 -47.6206
18.310547 -0.065 -51.7959
18.676758 -0.182 -56.0459
19.042969 -0.417 -59.5525
19.409180 -0.617 -62.7805
19.775391 -0.902 -65.0335
20.141602 -1.062 -67.0422
20.507813 -1.282 -68.5568
20.874024 -1.395 -70.0977
21.240235 -1.592 -71.1983
21.606446 -1.681 -72.3758
21.972657 -1.872 -73.1565
22.338868 -1.954 -74.0402
22.705079 -2.170 -74.5270
23.071290 -2.282 -74.8403
23.437501 -2.493 -74.5652
23.803712 -2.553 -74.2308
24.169923 -2.698 -73.4668
24.536134 -2.686 -72.8954
24.902345 -2.785 -71.9800
25.268556 -2.727 -71.2179
25.634766 -2.768 -70.1897
26.000977 -2.670 -69.5150
26.367188 -2.696 -68.5378
26.733399 -2.602 -67.8637
27.099610 -2.638 -66.6584
27.465821 -2.525 -65.6254
27.832032 -2.511 -64.1579
28.198243 -2.354 -62.9848
28.564454 -2.250 -60.3872
28.930665 -1.996 -58.0108
29.296876 -1.819 -55.2792
29.663087 -1.497 -53.3140
30.029298 -1.264 -51.2383
30.395509 -0.939 -49.9682
30.761720 -0.713 -48.5384
31.127931 -0.426 -47.8641
31.494142 -0.239 -46.9357
31.860353 -0.012 -46.7792
32.226564 -0.009 -46.2537
32.592775 0.029 -46.1674
32.958986 -0.009 -45.4885
33.325197 0.029 -45.0722
33.691408 -0.008 -44.0041
34.057619 0.028 -43.2681
34.423830 -0.007 -41.7530
34.790041 0.027 -40.5279
35.156252 -0.006 -38.5725
35.522463 0.026 -37.0246
35.888674 -0.005 -34.9370
36.254885 0.025 -33.3927
36.621096 -0.003 -31.2513
36.987306 0.023 -29.7713
37.353517 -0.002 -27.7926
37.719728 0.022 -26.6221
38.085939 -0.001 -25.0984
38.452150 0.021 -24.3648
38.818361 -0.000 -23.2445
39.184572 0.020 -23.0173
39.550783 0.000 -22.4583
39.916994 0.020 -22.9084
40.283205 0.000 -23.0639
40.649416 0.021 -24.1019
41.015627 -0.000 -24.8807
41.381838 0.022 -26.5480
41.748049 -0.002 -27.9486
42.114260 0.023 -30.1860
42.480471 -0.003 -31.9067
42.846682 0.024 -34.1532
43.212893 -0.004 -35.7449
43.579104 0.025 -37.6351
43.945315 -0.005 -38.8221
44.311526 0.026 -40.1468
44.677737 -0.005 -40.6183
45.043948 0.026 -41.2395
45.410159 -0.005 -41.0954
45.776370 0.026 -41.2163
46.142581 -0.005 -40.7294
46.508792 0.025 -40.5102
46.875003 -0.004 -39.7597
47.241214 0.024 -39.4055
47.607425 -0.004 -38.6037
47.973635 0.024 -38.3236
48.339846 -0.003 -37.6156
48.706057 0.023 -37.3680
49.072268 -0.002 -36.7342
49.438479 0.023 -36.5588
49.804690 -0.002 -36.0011
50.170901 0.022 -35.8868
50.537112 -0.001 -35.2713
50.903323 0.022 -35.0392
51.269534 -0.001 -34.3180
51.635745 0.021 -33.9417
52.001956 -0.000 -33.0979
52.368167 0.021 -32.5496
52.734378 0.000 -31.4822
53.100589 0.020 -30.7731
53.466800 0.001 -29.5887
53.833011 0.019 -28.8059
54.199222 0.002 -27.6206
54.565433 0.018 -26.8148
54.931644 0.003 -25.6813
55.297855 0.018 -25.0614
55.664066 0.003 -24.2021
56.030277 0.017 -23.9852
56.396488 0.004 -23.6560
56.762699 0.017 -24.4051
57.128910 0.004 -25.6712
57.495121 0.017 -28.0466
57.861332 0.003 -31.1084
58.227543 0.018 -35.8390
58.593754 0.001 -41.8780
58.959965 0.021 -50.1577
59.326175 -0.001 -59.8490
59.692386 0.022 -70.3653
60.058597 -0.005 -80.0078
60.424808 -0.024 -87.8413
60.791019 -0.102 -93.4434
61.157230 -0.137 -97.0403
61.523441 -0.227 -99.0189
61.889652 -0.274 -99.8047
62.255863 -0.371 -99.7158
62.622074 -0.427 -98.9670
62.988285 -0.529 -97.7442
63.354496 -0.588 -96.1457
63.720707 -0.691 -94.2856
64.086918 -0.752 -92.2671
64.453129 -0.852 -90.0907
64.819340 -1.197 -87.8820
65.185551 -1.602 -85.5780
65.551762 -1.914 -83.3250
65.917973 -2.216 -81.0361
66.284184 -2.438 -78.8767
66.650395 -2.654 -76.6985
67.016606 -2.797 -74.7128
67.382817 -2.941 -72.7248
67.749028 -3.019 -70.9802
68.115239 -3.101 -69.2741
68.481450 -3.129 -67.8393
68.847661 -3.164 -66.4642
69.213872 -3.158 -65.3886
69.580083 -3.162 -64.3924
69.946294 -3.135 -63.7241
70.312505 -3.128 -63.1553
70.678715 -3.102 -62.9000
71.044926 -3.104 -62.7517
71.411137 -3.102 -62.8867
71.777348 -3.135 -63.1092
72.143559 -3.177 -63.5691
72.509770 -3.264 -64.0543
72.875981 -3.368 -64.6860
73.242192 -3.520 -65.2656
73.608403 -3.693 -65.8823
73.974614 -3.909 -66.3726
74.340825 -4.145 -66.7999
74.707036 -4.415 -67.0221
75.073247 -4.695 -67.1158
75.439458 -4.998 -66.9657
75.805669 -5.300 -66.6568
76.171880 -5.612 -66.1108
76.538091 -5.916 -65.3941
76.904302 -6.218 -64.4633
77.270513 -6.507 -63.3775
77.636724 -6.785 -62.1136
78.002935 -7.045 -60.7215
78.369146 -7.289 -59.1933
78.735357 -7.514 -57.5528
79.101568 -7.718 -55.8242
79.467779 -7.903 -53.9999
79.833990 -8.063 -52.1336
80.200201 -8.204 -50.1900
80.566412 -8.319 -48.2406
80.932623 -8.417 -46.2249
81.298834 -8.488 -44.2446
81.665044 -8.541 -42.2042
82.031255 -8.567 -40.2397
82.397466 -8.577 -38.2210
82.763677 -8.560 -36.3072
83.129888 -8.527 -34.3488
83.496099 -8.469 -32.5262
83.862310 -8.396 -30.6669
84.228521 -8.298 -28.9753
84.594732 -8.186 -27.2519
84.960943 -8.050 -25.7227
85.327154 -7.901 -24.1770
85.693365 -7.730 -22.8494
86.059576 -7.548 -21.5233
86.425787 -7.346 -20.4400
86.791998 -7.133 -19.3735
87.158209 -6.903 -18.5794
87.524420 -6.665 -17.8255
87.890631 -6.413 -17.3676
88.256842 -6.159 -16.9773
88.623053 -5.896 -16.9010
88.989264 -5.636 -16.9144
89.355475 -5.373 -17.2626
89.721686 -5.121 -17.7111
90.087897 -4.875 -18.4987
90.454108 -4.650 -19.3807
90.820319 -4.440 -20.5753
91.186530 -4.262 -21.8381
91.552741 -4.106 -23.3659
91.918952 -3.988 -24.9035
92.285163 -3.897 -26.6417
92.651374 -3.848 -28.3109
93.017584 -3.824 -30.1090
93.383795 -3.842 -31.7745
93.750006 -3.879 -33.5071
94.116217 -3.954 -35.0628
94.482428 -4.042 -36.6486
94.848639 -4.159 -38.0265
95.214850 -4.282 -39.4264
95.581061 -4.432 -40.6078
95.947272 -4.581 -41.8131
96.313483 -4.754 -42.8049
96.679694 -4.921 -43.8240
97.045905 -5.110 -44.6375
97.412116 -5.289 -45.4919
97.778327 -5.487 -46.1445
98.144538 -5.674 -46.8520
98.510749 -5.881 -47.3603
98.876960 -6.076 -47.9299
99.243171 -6.290 -48.3059
99.609382 -6.491 -48.7486
99.975593 -6.712 -48.9987
100.341804 -6.916 -49.3217
100.708015 -7.139 -49.4469
101.074226 -7.346 -49.6504
101.440437 -7.574 -49.6525
101.806648 -7.785 -49.7350
102.172859 -8.016 -49.6145
102.539070 -8.229 -49.5748
102.905281 -8.461 -49.3273
103.271492 -8.674 -49.1662
103.637703 -8.904 -48.7907
104.003913 -9.115 -48.5070
104.370124 -9.344 -48.0056
104.736335 -9.552 -47.5986
105.102546 -9.777 -46.9727
105.468757 -9.981 -46.4475
105.834968 -10.201 -45.7000
106.201179 -10.398 -45.0618
106.567390 -10.608 -44.1983
106.933601 -10.796 -43.4510
107.299812 -10.998 -42.4791
107.666023 -11.177 -41.6296
108.032234 -11.368 -40.5567
108.398445 -11.537 -39.6140
108.764656 -11.717 -38.4473
109.130867 -11.874 -37.4194
109.497078 -12.040 -36.1694
109.863289 -12.183 -35.0638
110.229500 -12.334 -33.7405
110.595711 -12.465 -32.5661
110.961922 -12.602 -31.1780
111.328133 -12.719 -29.9444
111.694344 -12.841 -28.5016
112.060555 -12.945 -27.2168
112.426766 -13.050 -25.7297
112.792977 -13.138 -24.4014
113.159188 -13.226 -22.8794
113.525399 -13.291 -21.5140
113.891610 -13.356 -19.9660
114.257821 -13.407 -18.5791
114.624032 -13.456 -17.0197
114.990243 -13.493 -15.6181
115.356453 -13.526 -14.0570
115.722664 -13.548 -12.6490
116.088875 -13.563 -11.0944
116.455086 -13.569 -9.6883
116.821297 -13.570 -8.1479
117.187508 -13.562 -6.7508
117.553719 -13.548 -5.2338
117.919930 -13.526 -3.8523
118.286141 -13.497 -2.3661
118.652352 -13.463 -1.0077
119.018563 -13.420 0.4417
119.384774 -13.372 1.7700
119.750985 -13.315 3.1761
120.117196 -13.254 4.4693
120.483407 -13.185 5.8257
120.849618 -13.113 7.0782
121.215829 -13.032 8.3800
121.582040 -12.949 9.5857
121.948251 -12.859 10.8290
122.314462 -12.765 11.9831
122.680673 -12.665 13.1635
123.046884 -12.561 14.2631
123.413095 -12.450 15.3767
123.779306 -12.338 16.4175
124.145517 -12.220 17.4626
124.511728 -12.100 18.4410
124.877939 -11.976 19.4159
125.244150 -11.849 20.3298
125.610361 -11.718 21.2318
125.976572 -11.586 22.0797
126.342782 -11.449 22.9078
126.708993 -11.310 23.6873
127.075204 -11.168 24.4409
127.441415 -11.025 25.1497
127.807626 -10.880 25.8276
128.173837 -10.734 26.4651
128.540048 -10.586 27.0655
128.906259 -10.437 27.6302
129.272470 -10.286 28.1528
129.638681 -10.136 28.6421
130.004892 -9.984 29.0865
130.371103 -9.831 29.4992
130.737314 -9.678 29.8635
131.103525 -9.525 30.1995
131.469736 -9.373 30.4828
131.835947 -9.222 30.7404
132.202158 -9.072 30.9435
132.568369 -8.923 31.1220
132.934580 -8.776 31.2450
133.300791 -8.630 31.3458
133.667002 -8.488 31.3894
134.033213 -8.347 31.4147
134.399424 -8.210 31.3829
134.765635 -8.075 31.3354
135.131846 -7.946 31.2333
135.498057 -7.820 31.1198
135.864268 -7.700 30.9539
136.230479 -7.583 30.7829
136.596690 -7.474 30.5637
136.962901 -7.369 30.3450
137.329112 -7.271 30.0842
137.695322 -7.177 29.8315
138.061533 -7.091 29.5418
138.427744 -7.010 29.2694
138.793955 -6.936 28.9673
139.160166 -6.868 28.6885
139.526377 -6.808 28.3894
139.892588 -6.753 28.1213
140.258799 -6.705 27.8370
140.625010 -6.662 27.5945
140.991221 -6.626 27.3410
141.357432 -6.593 27.1326
141.723643 -6.567 26.9227
142.089854 -6.544 26.7605
142.456065 -6.526 26.5989
142.822276 -6.510 26.4932
143.188487 -6.499 26.3871
143.554698 -6.489 26.3382
143.920909 -6.483 26.2954
144.287120 -6.478 26.3057
144.653331 -6.475 26.3234
145.019542 -6.473 26.3979
145.385753 -6.472 26.4742
145.751964 -6.470 26.6081
146.118175 -6.469 26.7458
146.484386 -6.466 26.9337
146.850597 -6.464 27.1271
147.216808 -6.460 27.3693
147.583019 -6.456 27.6111
147.949230 -6.449 27.9021
148.315441 -6.442 28.1908
148.681652 -6.432 28.5229
149.047862 -6.421 28.8545
149.414073 -6.406 29.2248
149.780284 -6.391 29.5920
150.146495 -6.372 29.9973
150.512706 -6.351 30.3965
150.878917 -6.327 30.8301
151.245128 -6.301 31.2581
151.611339 -6.272 31.7159
151.977550 -6.240 32.1675
152.343761 -6.205 32.6463
152.709972 -6.168 33.1172
