* Measurement data measured by REW V5.40 beta 121
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Aug 12, 2026, 3:24:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = X801 B = LFilter 
* Measurement: FLX
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 -6.720 -162.9222
15.380859 -1.640 166.6133
15.747070 -1.069 146.1400
16.113281 -0.739 141.5026
16.479492 -0.078 135.1692
16.845703 0.008 131.4724
17.211914 0.316 128.4447
17.578125 0.317 125.0141
17.944336 0.351 122.5201
18.310547 0.298 118.8282
18.676758 0.075 115.2357
19.042969 -0.234 111.6603
19.409180 -0.624 108.4647
19.775391 -1.011 105.8897
20.141602 -1.311 103.8098
20.507812 -1.507 101.8555
20.874023 -1.601 99.9101
21.240234 -1.636 97.7036
21.606445 -1.673 95.4078
21.972656 -1.744 93.2018
22.338867 -1.872 91.3510
22.705078 -2.052 90.0874
23.071289 -2.253 89.5638
23.437500 -2.438 89.6755
23.803711 -2.581 90.2566
24.169922 -2.667 91.0185
24.536133 -2.704 91.7516
24.902344 -2.701 92.3046
25.268555 -2.665 92.5831
25.634766 -2.609 92.4916
26.000977 -2.558 92.0385
26.367188 -2.529 91.3487
26.733398 -2.530 90.6357
27.099609 -2.550 90.1268
27.465820 -2.562 89.9689
27.832031 -2.541 90.1798
28.198242 -2.462 90.7715
28.564453 -2.296 91.5600
28.930664 -2.047 92.2781
29.296875 -1.729 92.7788
29.663086 -1.354 92.8604
30.029297 -0.951 92.3563
30.395508 -0.548 91.1435
30.761719 -0.204 89.0432
31.127930 -0.014 86.4006
31.494141 0.030 84.0252
31.860352 0.024 82.1647
32.226562 0.011 80.5818
32.592773 -0.002 79.1651
32.958984 -0.011 77.8484
33.325195 -0.018 76.6139
33.691406 -0.020 75.4508
34.057617 -0.018 74.3530
34.423828 -0.013 73.3225
34.790039 -0.005 72.3552
35.156250 0.004 71.4497
35.522461 0.012 70.6017
35.888672 0.020 69.8044
36.254883 0.026 69.0502
36.621094 0.029 68.3315
36.987305 0.030 67.6378
37.353516 0.028 66.9632
37.719727 0.024 66.3000
38.085938 0.019 65.6433
38.452148 0.014 64.9919
38.818359 0.008 64.3433
39.184570 0.004 63.6997
39.550781 0.001 63.0621
39.916992 -0.001 62.4337
40.283203 -0.001 61.8177
40.649414 0.000 61.2174
41.015625 0.002 60.6334
41.381836 0.006 60.0682
41.748047 0.009 59.5201
42.114258 0.012 58.9903
42.480469 0.014 58.4738
42.846680 0.016 57.9707
43.212891 0.017 57.4767
43.579102 0.016 56.9902
43.945312 0.016 56.5079
44.311523 0.014 56.0292
44.677734 0.013 55.5523
45.043945 0.011 55.0767
45.410156 0.010 54.6036
45.776367 0.009 54.1321
46.142578 0.008 53.6642
46.508789 0.008 53.2000
46.875000 0.008 52.7403
47.241211 0.008 52.2856
47.607422 0.009 51.8357
47.973633 0.010 51.3905
48.339844 0.010 50.9492
48.706055 0.011 50.5109
49.072266 0.011 50.0746
49.438477 0.011 49.6396
49.804688 0.011 49.2044
50.170898 0.011 48.7692
50.537109 0.010 48.3324
50.903320 0.010 47.8949
51.269531 0.010 47.4550
51.635742 0.010 47.0141
52.001953 0.011 46.5702
52.368164 0.011 46.1247
52.734375 0.011 45.6754
53.100586 0.011 45.2224
53.466797 0.011 44.7648
53.833008 0.011 44.2990
54.199219 0.011 43.8265
54.565430 0.011 43.3397
54.931641 0.010 42.8405
55.297852 0.010 42.3186
55.664062 0.007 41.7687
56.030273 0.003 41.1838
56.396484 -0.009 40.5629
56.762695 -0.031 39.9420
57.128906 -0.061 39.3552
57.495117 -0.095 38.8260
57.861328 -0.127 38.3485
58.227539 -0.156 37.9039
58.593750 -0.180 37.4848
58.959961 -0.197 37.0734
59.326172 -0.208 36.6554
59.692383 -0.210 36.2194
60.058594 -0.203 35.7365
60.424805 -0.188 35.1804
60.791016 -0.162 34.5132
61.157227 -0.130 33.6741
61.523438 -0.097 32.5941
61.889648 -0.078 31.1960
62.255859 -0.101 29.4343
62.622070 -0.203 27.3870
62.988281 -0.418 25.3430
63.354492 -0.740 23.7250
63.720703 -1.122 22.8314
64.086914 -1.506 22.6814
64.453125 -1.856 23.1210
64.819336 -2.156 23.9738
65.185547 -2.403 25.0970
65.551758 -2.600 26.3993
65.917969 -2.749 27.8253
66.284180 -2.849 29.3344
66.650391 -2.899 30.8787
67.016602 -2.899 32.3983
67.382812 -2.850 33.8292
67.749023 -2.757 35.1110
68.115234 -2.626 36.1954
68.481445 -2.467 37.0576
68.847656 -2.286 37.7018
69.213867 -2.084 38.1338
69.580078 -1.863 38.3415
69.946289 -1.624 38.2948
70.312500 -1.370 37.9536
70.678711 -1.107 37.2733
71.044922 -0.843 36.2066
71.411133 -0.593 34.7242
71.777344 -0.375 32.8296
72.143555 -0.208 30.5984
72.509766 -0.099 28.1710
72.875977 -0.042 25.6627
73.242188 -0.024 23.1057
73.608398 -0.039 20.4500
73.974609 -0.094 17.6374
74.340820 -0.204 14.6731
74.707031 -0.384 11.6523
75.073242 -0.636 8.7180
75.439453 -0.947 5.9623
75.805664 -1.306 3.3879
76.171875 -1.714 0.9617
76.538086 -2.183 -1.2889
76.904297 -2.722 -3.2341
77.270508 -3.323 -4.6766
77.636719 -3.960 -5.4858
78.002930 -4.601 -5.6500
78.369141 -5.222 -5.2366
78.735352 -5.809 -4.3549
79.101562 -6.356 -3.1008
79.467773 -6.860 -1.5608
79.833984 -7.322 0.2027
80.200195 -7.744 2.1394
80.566406 -8.128 4.2130
80.932617 -8.475 6.3940
81.298828 -8.788 8.6594
81.665039 -9.068 10.9889
82.031250 -9.316 13.3657
82.397461 -9.535 15.7749
82.763672 -9.726 18.2037
83.129883 -9.889 20.6406
83.496094 -10.027 23.0756
83.862305 -10.140 25.4998
84.228516 -10.229 27.9052
84.594727 -10.296 30.2841
84.960938 -10.342 32.6299
85.327148 -10.367 34.9369
85.693359 -10.373 37.2002
86.059570 -10.359 39.4153
86.425781 -10.328 41.5784
86.791992 -10.279 43.6853
87.158203 -10.214 45.7325
87.524414 -10.132 47.7164
87.890625 -10.036 49.6338
88.256836 -9.925 51.4813
88.623047 -9.799 53.2556
88.989258 -9.660 54.9524
89.355469 -9.508 56.5669
89.721680 -9.343 58.0939
90.087891 -9.167 59.5277
90.454102 -8.979 60.8630
90.820312 -8.781 62.0936
91.186523 -8.572 63.2135
91.552734 -8.355 64.2162
91.918945 -8.130 65.0949
92.285156 -7.899 65.8430
92.651367 -7.662 66.4542
93.017578 -7.421 66.9232
93.383789 -7.179 67.2452
93.750000 -6.937 67.4165
94.116211 -6.697 67.4344
94.482422 -6.461 67.2975
94.848633 -6.233 67.0063
95.214844 -6.015 66.5632
95.581055 -5.809 65.9743
95.947266 -5.619 65.2480
96.313477 -5.446 64.3965
96.679688 -5.294 63.4341
97.045898 -5.164 62.3790
97.412109 -5.057 61.2501
97.778320 -4.976 60.0694
98.144531 -4.919 58.8584
98.510742 -4.887 57.6405
98.876953 -4.879 56.4370
99.243164 -4.894 55.2681
99.609375 -4.930 54.1512
99.975586 -4.984 53.0999
100.341797 -5.055 52.1249
100.708008 -5.139 51.2319
101.074219 -5.234 50.4248
101.440430 -5.339 49.7027
101.806641 -5.450 49.0643
102.172852 -5.566 48.5036
102.539062 -5.686 48.0155
102.905273 -5.808 47.5909
103.271484 -5.933 47.2225
103.637695 -6.058 46.9019
104.003906 -6.185 46.6216
104.370117 -6.314 46.3770
104.736328 -6.445 46.1628
105.102539 -6.579 45.9795
105.468750 -6.718 45.8252
105.834961 -6.861 45.7046
106.201172 -7.009 45.6196
106.567383 -7.163 45.5772
106.933594 -7.322 45.5839
107.299805 -7.488 45.6463
107.666016 -7.659 45.7754
108.032227 -7.835 45.9749
108.398438 -8.014 46.2568
108.764648 -8.195 46.6228
109.130859 -8.378 47.0797
109.497070 -8.560 47.6289
109.863281 -8.739 48.2693
110.229492 -8.913 49.0022
110.595703 -9.082 49.8199
110.961914 -9.244 50.7224
111.328125 -9.397 51.6983
111.694336 -9.541 52.7434
112.060547 -9.673 53.8477
112.426758 -9.795 55.0009
112.792969 -9.905 56.1971
113.159180 -10.004 57.4253
113.525391 -10.092 58.6805
113.891602 -10.167 59.9542
114.257812 -10.231 61.2415
114.624023 -10.283 62.5327
114.990234 -10.324 63.8207
115.356445 -10.354 65.0992
115.722656 -10.372 66.3566
116.088867 -10.381 67.5912
116.455078 -10.380 68.7925
116.821289 -10.371 69.9578
117.187500 -10.355 71.0846
117.553711 -10.332 72.1665
117.919922 -10.304 73.2077
118.286133 -10.272 74.2018
118.652344 -10.236 75.1533
119.018555 -10.198 76.0610
119.384766 -10.159 76.9255
119.750977 -10.118 77.7525
120.117188 -10.077 78.5398
120.483398 -10.037 79.2953
120.849609 -9.998 80.0203
121.215820 -9.960 80.7186
121.582031 -9.923 81.3968
121.948242 -9.888 82.0558
122.314453 -9.854 82.7013
122.680664 -9.822 83.3367
123.046875 -9.791 83.9632
123.413086 -9.761 84.5858
123.779297 -9.732 85.2047
124.145508 -9.703 85.8218
124.511719 -9.675 86.4398
124.877930 -9.646 87.0562
125.244141 -9.616 87.6738
125.610352 -9.586 88.2906
125.976562 -9.554 88.9042
126.342773 -9.521 89.5154
126.708984 -9.486 90.1198
127.075195 -9.449 90.7158
127.441406 -9.411 91.3022
127.807617 -9.371 91.8751
128.173828 -9.330 92.4330
128.540039 -9.287 92.9755
128.906250 -9.243 93.4978
129.272461 -9.199 94.0013
129.638672 -9.154 94.4841
130.004883 -9.109 94.9431
130.371094 -9.065 95.3824
130.737305 -9.022 95.7979
131.103516 -8.980 96.1917
131.469727 -8.941 96.5674
131.835938 -8.904 96.9221
132.202148 -8.869 97.2621
132.568359 -8.838 97.5890
132.934570 -8.810 97.9037
133.300781 -8.786 98.2122
133.666992 -8.766 98.5164
134.033203 -8.749 98.8192
134.399414 -8.736 99.1256
134.765625 -8.726 99.4384
135.131836 -8.721 99.7596
135.498047 -8.718 100.0952
135.864258 -8.719 100.4471
136.230469 -8.722 100.8157
136.596680 -8.728 101.2083
136.962891 -8.735 101.6227
137.329102 -8.745 102.0608
137.695312 -8.755 102.5278
138.061523 -8.765 103.0186
138.427734 -8.776 103.5369
138.793945 -8.786 104.0844
139.160156 -8.795 104.6551
139.526367 -8.803 105.2543
139.892578 -8.809 105.8790
140.258789 -8.812 106.5251
140.625000 -8.814 107.1969
140.991211 -8.811 107.8883
141.357422 -8.806 108.5974
141.723633 -8.796 109.3254
142.089844 -8.783 110.0660
142.456055 -8.765 110.8177
142.822266 -8.743 111.5795
143.188477 -8.716 112.3458
143.554688 -8.685 113.1146
143.920898 -8.649 113.8837
144.287109 -8.608 114.6489
144.653320 -8.563 115.4068
145.019531 -8.513 116.1555
145.385742 -8.459 116.8919
145.751953 -8.400 117.6108
146.118164 -8.338 118.3123
146.484375 -8.272 118.9937
146.850586 -8.202 119.6489
147.216797 -8.130 120.2807
147.583008 -8.056 120.8867
147.949219 -7.979 121.4608
148.315430 -7.902 122.0085
148.681641 -7.823 122.5276
149.047852 -7.743 123.0131
149.414062 -7.665 123.4724
149.780273 -7.586 123.9038
150.146484 -7.509 124.3041
150.512695 -7.434 124.6816
150.878906 -7.360 125.0357
151.245117 -7.289 125.3651
151.611328 -7.221 125.6778
151.977539 -7.155 125.9751
152.343750 -7.093 126.2575
152.709961 -7.034 126.5312
153.076172 -6.979 126.7996
153.442383 -6.927 127.0647
153.808594 -6.879 127.3301
154.174805 -6.835 127.6006
154.541016 -6.794 127.8799
154.907227 -6.755 128.1681
155.273438 -6.720 128.4710
155.639648 -6.687 128.7937
156.005859 -6.656 129.1328
156.372070 -6.628 129.4939
156.738281 -6.600 129.8842
157.104492 -6.572 130.2962
157.470703 -6.544 130.7332
157.836914 -6.516 131.2034
158.203125 -6.485 131.6976
158.569336 -6.452 132.2119
158.935547 -6.417 132.7525
159.301758 -6.378 133.3126
159.667969 -6.335 133.8842
